,Start_blink,End_blink,Blink_frame,No_of_frames
1071,72304,72319,72304,15
1072,72615,72635,72615,20
1073,72694,72701,72697,7
1074,72736,72758,72736,22
1075,72905,72908,72905,3
1076,72919,72922,72919,3
1077,72928,72933,72928,5
1078,72937,72954,72940,17
1079,73021,73070,73021,49
1080,73219,73223,73219,4
1081,73242,73246,73242,4
1082,73254,73258,73256,4
1083,73267,73273,73270,6
1084,73285,73290,73287,5
1085,73320,73326,73322,6
1086,73351,73355,73351,4
1087,73381,73389,73381,8
1088,73529,73533,73529,4
1089,73559,73564,73559,5
1090,73709,73752,73709,43
1091,73935,73941,73937,6
1092,73955,74053,73955,98
1093,74054,74057,74054,3
1094,74170,74176,74170,6
1095,74321,74328,74321,7
1096,74414,74432,74414,18
1097,74482,74486,74482,4
1098,74548,74558,74548,10
1099,74631,74636,74631,5
1100,74798,74811,74798,13
1101,74974,74977,74974,3
1102,75069,75129,75069,60
1103,75171,75176,75171,5
1104,75305,75350,75305,45
1105,75464,75471,75464,7
1106,75563,75568,75563,5
1107,75609,75614,75609,5
1108,75662,75668,75662,6
1109,75676,75679,75676,3
1110,75794,75798,75794,4
1111,75805,75807,75805,2
1112,75869,75873,75869,4
1113,76055,76071,76055,16
1114,76108,76116,76108,8
1115,76240,76244,76240,4
1116,76371,76374,76371,3
1117,76420,76425,76423,5
1118,76501,76508,76501,7
1119,76575,76615,76575,40
1120,76616,76620,76616,4
1121,76814,76821,76815,7
1122,76866,76888,76866,22
1123,76943,76946,76943,3
1124,76997,77001,76997,4
1125,77116,77133,77116,17
1126,77191,77208,77191,17
1127,77256,77296,77256,40
1128,77471,77490,77474,19
1129,77740,77745,77743,5
1130,77782,77787,77782,5
1131,77880,77885,77880,5
1132,77928,77937,77931,9
1133,78028,78042,78028,14
1134,78070,78075,78070,5
1135,78236,78268,78236,32
1136,78288,78295,78290,7
1137,78371,78379,78371,8
1138,78447,78453,78448,6
1139,78520,78534,78520,14
1140,78552,78562,78552,10
1141,78637,78642,78637,5
1142,78694,78718,78694,24
1143,78726,78730,78726,4
1144,78785,78788,78785,3
1145,78817,78821,78817,4
1146,78858,78863,78858,5
1147,78889,78893,78889,4
1148,78928,78932,78928,4
1149,79030,79033,79030,3
1150,79050,79053,79050,3
1151,79091,79095,79091,4
1152,79263,79270,79263,7
1153,79347,79352,79347,5
1154,79526,79530,79526,4
1155,79558,79568,79558,10
1156,79652,79667,79652,15
1157,79679,79691,79679,12
1158,79748,79752,79748,4
1159,79798,79804,79798,6
1160,79846,79852,79847,6
1161,79973,79977,79973,4
1162,79986,79995,79987,9
1163,80056,80062,80056,6
1164,80089,80095,80091,6
1165,80123,80130,80123,7
1166,80194,80197,80194,3
1167,80263,80268,80263,5
1168,80276,80282,80277,6
1169,80343,80347,80343,4
1170,80402,80406,80402,4
1171,80436,80453,80436,17
1172,80592,80597,80592,5
1173,80625,80631,80627,6
1174,80647,80653,80649,6
1175,80690,80697,80690,7
1176,80762,80766,80762,4
1177,80808,80814,80811,6
1178,80845,80849,80845,4
1179,80957,80963,80957,6
1180,80985,80989,80986,4
1181,81012,81017,81012,5
1182,81081,81085,81081,4
1183,81133,81137,81133,4
1184,81190,81212,81192,22
1185,81267,81281,81270,14
1186,81354,81363,81357,9
1187,81387,81393,81390,6
1188,81438,81445,81441,7
1189,81477,81479,81477,2
1190,81590,81611,81590,21
1191,81637,81641,81637,4
1192,81692,81698,81692,6
1193,81722,81728,81725,6
1194,81781,81784,81781,3
1195,81915,81921,81917,6
1196,82103,82107,82103,4
1197,82282,82287,82284,5
1198,82300,82303,82300,3
1199,82353,82357,82355,4
1200,82406,82421,82407,15
1201,82462,82601,82462,139
1202,82602,82606,82602,4
1203,82683,82688,82685,5
1204,82888,82902,82888,14
1205,82903,82906,82903,3
1206,82964,82970,82966,6
1207,83041,83044,83041,3
1208,83190,83194,83190,4
1209,83249,83252,83249,3
1210,83296,83302,83298,6
1211,83360,83364,83360,4
1212,83414,83418,83414,4
1213,83444,83447,83444,3
1214,83492,83496,83492,4
1215,83507,83513,83507,6
1216,83584,83588,83584,4
1217,83601,83604,83601,3
1218,83630,83634,83630,4
1219,83697,83700,83697,3
1220,83711,83714,83711,3
1221,83747,83752,83748,5
1222,83809,83814,83809,5
1223,83870,83875,83872,5
1224,83986,83989,83986,3
1225,84078,84096,84078,18
1226,84157,84161,84157,4
1227,84190,84195,84190,5
1228,84229,84233,84230,4
1229,84451,84461,84451,10
1230,84572,84578,84574,6
1231,84643,84648,84644,5
1232,84684,84692,84687,8
1233,84771,84779,84773,8
1234,84825,84839,84827,14
1235,84897,84910,84897,13
1236,85026,85030,85026,4
1237,85100,85105,85100,5
1238,85184,85194,85185,10
1239,85246,85250,85246,4
1240,85287,85316,85287,29
1241,85429,85436,85431,7
1242,85500,85504,85500,4
1243,85535,85543,85538,8
1244,85601,85623,85603,22
1245,85682,85686,85682,4
1246,85692,85699,85693,7
1247,85729,85732,85729,3
1248,85778,85783,85778,5
1249,85924,85929,85927,5
1250,86027,86033,86030,6
1251,86076,86086,86079,10
1252,86116,86121,86116,5
1253,86153,86166,86153,13
1254,86204,86206,86204,2
1255,86261,86265,86261,4
1256,86277,86288,86278,11
1257,86438,86444,86441,6
1258,86465,86467,86465,2
1259,86495,86500,86497,5
1260,86510,86515,86513,5
1261,86538,86541,86538,3
1262,86570,86572,86570,2
1263,86616,86632,86619,16
1264,86736,86764,86738,28
1265,86771,86775,86773,4
1266,86801,86871,86801,70
1267,86872,86891,86872,19
1268,86970,86975,86972,5
1269,87010,87014,87012,4
1270,87053,87106,87053,53
1271,87107,87112,87107,5
1272,87126,87130,87128,4
1273,87218,87228,87221,10
1274,87292,87302,87294,10
1275,87373,87385,87373,12
1276,87457,87466,87460,9
1277,87573,87578,87574,5
1278,87604,87618,87604,14
1279,87673,87677,87673,4
1280,87805,87815,87805,10
1281,87847,87855,87850,8
1282,87891,87898,87892,7
1283,88118,88235,88118,117
1284,88236,88239,88236,3
1285,88391,88438,88391,47
1286,88439,88442,88439,3
1287,88555,88561,88557,6
1288,88643,88653,88643,10
1289,88689,88698,88692,9
1290,88736,88741,88738,5
1291,88809,88814,88811,5
1292,89084,89183,89084,99
1293,89184,89187,89184,3
1294,89244,89249,89246,5
1295,89293,89299,89294,6
1296,89333,89339,89336,6
1297,89368,89373,89370,5
1298,89441,89446,89441,5
1299,89489,89497,89491,8
1300,89537,89545,89537,8
1301,89643,89649,89645,6
1302,89699,89733,89699,34
1303,89748,89758,89748,10
1304,89810,89816,89810,6
1305,89876,89943,89876,67
1306,89944,89952,89944,8
1307,90031,90036,90034,5
1308,90049,90055,90051,6
1309,90067,90075,90070,8
1310,90121,90129,90121,8
1311,90197,90203,90199,6
1312,90261,90268,90261,7
1313,90318,90324,90321,6
1314,90419,90456,90419,37
1315,90573,90578,90573,5
1316,91236,91254,91236,18
1317,91255,91257,91255,2
1318,91330,91436,91330,106
1319,91604,91611,91604,7
1320,91619,91641,91622,22
1321,91748,91762,91748,14
