FN,EAR,MAR,MOEAR,THRESH
10331,0.19890943886616672,1.5933985596431313,8.01067344378376,1.188580448776071
10332,0.20227327288800587,1.7693182008138189,8.747167510328714,1.1911109076291673
10333,0.20027015393325728,1.8664678147996638,9.319750238079356,1.1752156817621342
10334,0.19615785961050278,1.7494239238493112,8.918449290398165,1.1500729606845554
10335,0.19881158432430254,1.7699778036363092,8.902790094711543,1.1622949061527423
10336,0.1931520450744286,1.6680469659819692,8.635927024946639,1.1627118520785822
10337,0.18908209598675452,1.7718433722477205,9.370762276571341,1.147334755585929
10338,0.1889798853476349,1.7450748222818895,9.23418288180123,1.1317089175541455
10339,0.1882511935999286,1.8058369261672909,9.592698413403186,1.1399576336516222
10340,0.19036776549945436,1.7767773408968093,9.333393898043637,1.1259760539623913
10341,0.1900104259188086,1.8461407333834132,9.715997027301379,1.131839071557499
10342,0.19164771252560084,1.835486167813441,9.57739669117236,1.141134883952449
10343,0.1924119103891082,1.8552299125389566,9.641970233480802,1.1411663477328466
10344,0.19422193778749153,1.8161059387322789,9.350673561497343,1.1636775863596527
10345,0.19406655163224676,1.778998929062097,9.16695285251048,1.1535422586800248
10346,0.19511313019716905,1.749165944146903,8.964880745746356,1.1478092893986382
10347,0.1963774176749059,1.7548685053621818,8.93620318537485,1.1301201169280695
10348,0.19328761022274416,1.754109031323728,9.07512400459759,1.1519680180658793
10349,0.19561975951318444,1.8224489288243435,9.31628243158899,1.1434365568246865
10350,0.20380225571316202,1.794207067860776,8.80366638525337,1.1455924117179141
10351,0.19982684842670717,1.7430543427574001,8.72282356690783,1.1275078338536633
10352,0.2044212206609945,1.7252054721591574,8.43946370430975,1.116599325262994
10353,0.19951420848384127,1.759008099322215,8.816455292529593,1.134140350141922
10354,0.19790959076088938,1.8022369504517666,9.106364898855231,1.1330856181104592
10355,0.20091757393249104,1.7398119018336724,8.659331624312042,1.1416737565385209
10356,0.19460659407830647,1.7155301380542152,8.815375173586945,1.1427548532246792
10357,0.19601598713309126,1.7319993508628186,8.836010655022863,1.1320655220958835
10358,0.20164969649872222,1.7453004449101643,8.655110695498735,1.1397502263631571
10359,0.19832222749851677,1.7802850473975318,8.976729788953415,1.1313448051448523
10360,0.19315838386744688,1.8715788624171696,9.689348321020965,1.142209172437169
10361,0.19694987041672807,1.9967558864692811,10.138396548544696,1.1070008675147935
10362,0.19902258477104717,1.9086709554828103,9.590222927104072,1.1136562334257056
10363,0.19954076294624354,1.8589218265493719,9.31600039561925,1.159271611407153
10364,0.17937100550509555,1.7785301866849892,9.915371671562966,1.2831630782389356
10365,0.15835785947932102,1.8424539797429296,11.6347492053814,1.3647199976422624
10366,0.15766279931445248,1.6992272999862215,10.777604529253454,1.3954809481403259
10367,0.16313745371316177,1.7403678218669474,10.668107060975515,1.3313084451468067
10368,0.17458406965053413,1.6695704181201596,9.563131512870262,1.2740428238214196
10369,0.18693441189240145,1.615323620956555,8.6411250053111,1.2485901726256818
10370,0.1761281837216793,1.6150452709650722,9.169715129278764,1.2604444223641047
10371,0.18062309596030873,1.6953033523249286,9.385861444305357,1.2168204991415918
10372,0.18213115592632056,1.7801385426198748,9.773937542789291,1.1769291287789363
10373,0.18222709419255453,1.8163364065274261,9.967433298410343,1.1786862819637438
10374,0.18459668099477752,1.7748122364832426,9.614540342323133,1.170805115309213
10375,0.17860950217974803,1.779572104110951,9.963479447583003,1.1824037349017325
10376,0.18333059790180886,1.818856122986361,9.921181427447987,1.1890578157190976
10377,0.17701221641132414,1.7115723932167106,9.669233163204519,1.2217235023416195
10378,0.17977722663086806,1.6915197462758578,9.408976754041332,1.210645799302625
10379,0.18077308457919058,1.7398629149582816,9.62456838642982,1.2198187064808097
10380,0.19467848318838882,1.7075612469945063,8.771186312059525,1.1518314063449338
10381,0.19200355682883544,1.6612510399742622,8.652188883434125,1.141616169249682
10382,0.1918453774874976,1.705551700772196,8.890241313650339,1.1518099974059886
10383,0.1891810326411091,1.7101579278122072,9.039795924237858,1.1262194457103154
10384,0.19234064113246135,1.6688373042234688,8.676467409059805,1.1914897092129857
10385,0.19472078712675264,1.6482879547169957,8.464879271693011,1.1380824235427514
10386,0.1967760461298987,1.6881414299797124,8.578998629057276,1.1156708957456365
10387,0.19627811918805366,1.5844175035702386,8.07230836592749,1.1608043870410474
10388,0.1955941856959251,1.6231036741778906,8.298322715488089,1.1488184320110768
10389,0.1933815104986971,1.5521189597972176,8.026201449117726,1.1614218574739916
10390,0.19214951055220553,1.622194574493072,8.442356006170176,1.1510240315317701
10391,0.19250199331017478,1.6626750282944225,8.637183437448286,1.1596044206926208
10392,0.19412996625884138,1.6533109678036597,8.51651602102085,1.1455979709144528
10393,0.19265112577503685,1.578117976852722,8.191584505431475,1.1410408243327754
10394,0.194473774987332,1.6182513027817778,8.321180081412985,1.127883845654382
10395,0.19592826719532852,1.6210000271124017,8.273436244380008,1.1369316565669916
10396,0.19317902864290226,1.640979414711439,8.494604337952454,1.132478874877094
10397,0.19608037107883633,1.7100169154397808,8.720999996232408,1.1208328914631303
10398,0.19502025192718267,1.680393477893136,8.616507574406,1.1285910743161671
10399,0.19451858417783288,1.5789773082138467,8.117359659426233,1.1445972587583184
10400,0.19193598213276905,1.556453717229456,8.109233609739734,1.138911651042438
10401,0.19095387640985506,1.6130353110718183,8.447250935140325,1.1342338122061006
10402,0.19182168297171742,1.6065656646891366,8.37530794120919,1.1272381741645274
10403,0.19062648579427136,1.6473449802233968,8.641742375722389,1.1300592214302045
10404,0.19385931508707951,1.6425633868700635,8.472966006984198,1.107461713292195
10405,0.15910886481190478,1.6388120828756938,10.29994202279718,1.207411461966631
10406,0.06653605515101833,1.6754744236080665,25.181451166667543,1.3604921030144574
10407,0.06987818719071971,1.6974768147912718,24.29194120560569,1.7175515130468855
10408,0.08876089820624215,1.6173224391440801,18.221113934495328,1.4530818063894733
10409,0.11260590232867759,1.5651569290122134,13.899421758939287,1.3648772908435445
10410,0.15430151945908024,1.6758729058031931,10.861026590523133,1.3040257446336962
10411,0.16937292424514003,1.7037116451585732,10.0589374172505,1.2626197839883238
10412,0.17325280874880655,1.8116886358176898,10.456907734433306,1.2433146751978004
10413,0.17413606073260207,2.051845200587224,11.782999982628375,1.214370429555186
10414,0.17353240336509348,1.8922797338308144,10.904474882709149,1.2104131512551297
10415,0.17366172747744243,2.128191026909787,12.254807422586682,1.1984532469795666
10416,0.17244073570049268,1.9449121223708798,11.278727816082515,1.193226034721959
10417,0.17539887477271124,2.0716916342327276,11.811316560139323,1.175404695723056
10418,0.1772519240931305,1.8979033673737173,10.707378083955431,1.2137454218624217
10419,0.1755473309791047,2.1429832555818535,12.20743855021602,1.1937604168018403
10420,0.17573301875893224,2.043179913846704,11.62661364538161,1.1894702087985032
10421,0.17331682566820755,1.9258855112998319,11.11193621204838,1.173134216134284
10422,0.17395483574394396,1.9399757282163093,11.152180506622376,1.1904421196449697
10423,0.17824171012404716,1.9250564309910243,10.800257861368605,1.1955041853914847
10424,0.17931793803638532,1.9232830919346133,10.725547666872908,1.1981211163831456
10425,0.1779223242172043,1.837402597605251,10.326993004892314,1.186380198098737
10426,0.17743001303102227,1.7018938797582683,9.591916557322833,1.2001004789640601
10427,0.1888863672150284,1.792438581990498,9.489507413470365,1.1334882900885916
10428,0.18762453479318747,1.7870176970354401,9.524435058587688,1.1411493749588364
10429,0.18924115120017124,1.788160202042735,9.449108667444616,1.1311352074462198
10430,0.1849618209084274,1.7068228539784343,9.22797388993842,1.142057725828508
10431,0.1889650420463562,1.6396832934781707,8.677177935778882,1.1188870265850868
10432,0.1920862806625092,1.7041023859175524,8.871546578131822,1.0927056847353935
10433,0.19730712925163796,1.770861459002148,8.975151915284618,1.0979953001044083
10434,0.19883304450750655,1.7951270052743864,9.028313224900677,1.093813160574628
10435,0.19933522356487443,1.6985666225880947,8.521156432923604,1.097721629073527
10436,0.19617721856138576,1.7114285747033495,8.723890507030646,1.1243282726459092
10437,0.19753459904974985,1.6505655961014238,8.355830340819042,1.1291962685384882
10438,0.20165868823009558,1.5582226133024448,7.727029402891333,1.1243419115941637
10439,0.1994164559425038,1.7227698281902275,8.639055488414359,1.1219188053393134
10440,0.20653397085410227,1.9332553323411517,9.360471424368358,1.1579281608711747
10441,0.20193552563915967,1.888647182126034,9.352723727774745,1.1449452442849353
10442,0.20229721921185098,1.8734771452565229,9.261012843160085,1.140179351410182
10443,0.19664422166064663,1.913071290524098,9.728591434664825,1.1248160555793212
10444,0.19507554152178028,2.007040808442034,10.288531267349818,1.1245455655448904
10445,0.19856302956414792,1.941759314233545,9.779057654870433,1.118835754643047
10446,0.19747793607898054,1.9366219835065785,9.80677650353827,1.1600817876242366
10447,0.19596492022278889,2.1201354698470967,10.81895406298614,1.1251996980387828
10448,0.19777956604470287,1.8544331387297752,9.37626255237424,1.12228675706612
10449,0.196525275683258,1.9297497579383254,9.819346398213554,1.1276133348144768
10450,0.19577615850225055,2.003888187486313,10.235608885252885,1.1112456212911612
10451,0.1994566843236716,1.9206219679003989,9.62926850214595,1.1146667315419125
10452,0.19686280796821848,2.065283656426645,10.490979366504131,1.105688107678403
10453,0.19879866979745034,2.0164031293404707,10.142940752042858,1.0881979886710067
10454,0.1967450200070703,1.9414017737178588,9.867603122295506,1.0882631269392005
10455,0.1914028348512694,1.9460748650691126,10.167429686092792,1.1009366399744964
10456,0.19154533956368816,2.0481611433479467,10.692826815903501,1.109400429096796
10457,0.19161405021507036,1.9856885750186715,10.362959150385404,1.1083417273976737
10458,0.19241907861672658,2.012188390395988,10.457322656678977,1.1161758702491866
10459,0.1953133497371675,2.049333576651477,10.492542263031474,1.1054674413233365
10460,0.19647094453074512,1.9706721559077591,10.030349070772523,1.1011585574582594
10461,0.19466786898723745,1.952958401548797,10.032258593619444,1.1131760337354935
10462,0.19032259669514,1.8981835468465873,9.973505930497103,1.1416542153767657
10463,0.19044658208417248,1.8667150279982092,9.801777525065633,1.173119418699719
10464,0.1912181975146973,1.8811805089997164,9.837873871053127,1.1799404858061968
10465,0.18995574816678454,1.8571099741731758,9.776540021008472,1.1670555837504595
10466,0.1884146353128528,1.8749159795891117,9.951010315498635,1.163971062036794
10467,0.18940313644376247,1.905747068255495,10.06185591240908,1.1487324995910868
10468,0.19512759603651353,1.8701381372904087,9.584180686264675,1.1478602786938017
10469,0.18905309706568302,1.888843984902433,9.991076656343742,1.1616699682261726
10470,0.18730037298775104,1.8752722752125508,10.012111803617117,1.1658993073746489
10471,0.1883105217586336,2.0310085544268732,10.785422585308917,1.1825213368448597
10472,0.1877308518150028,2.0438539651965058,10.887150116436898,1.1559685182415813
10473,0.1911124837273248,2.0069487378960904,10.501400529959946,1.1221357964192828
10474,0.1918958799564238,2.0131855161716494,10.491030430819091,1.1008148968740068
10475,0.19201425244963147,1.9560443674946106,10.186974886188272,1.113767383182022
10476,0.19382818790819117,1.945904815132098,10.039328315104493,1.1096945187114327
10477,0.19361419718908218,1.9280869006935322,9.958396278195327,1.112008518531463
10478,0.19261830652647088,1.9420135166953465,10.0821856017536,1.1124766139216815
10479,0.19431415291419687,1.8598281296237256,9.571243791207365,1.1027663592266161
10480,0.19528629269983322,1.9470293430686842,9.970128042019752,1.0893694296566487
10481,0.19450082430067828,1.9482052539124834,10.016437004404457,1.1046819689737761
10482,0.17238713691519,1.809566863241956,10.497110721968866,1.2370869469429588
10483,0.12922336234546927,1.8061463260239616,13.976933375215548,1.2937925383786595
10484,0.1352093770066258,1.830750835566421,13.540117380148175,1.2794367449081383
10485,0.15797497462603424,1.8719736411344532,11.84981131072106,1.2318283326175319
10486,0.16531757353377627,1.8547544872363046,11.219342551367397,1.1997407343670075
10487,0.17612034558586517,1.8478681998014201,10.492076844696607,1.20363688105304
10488,0.18035338981039775,1.8545158053151096,10.282677843009928,1.1531169642742423
10489,0.1869912128806412,1.825278307140873,9.761305245428675,1.142876530262085
10490,0.1936943528074309,1.9619008869048364,10.128849181552237,1.144712607562671
10491,0.19189249572686273,2.0512558791335285,10.689609676311987,1.126276626096903
10492,0.19067088821853362,2.0843538257199814,10.931683620894665,1.1286735340267802
10493,0.1944125738006433,2.013252662699174,10.35556817823741,1.1206246340646808
10494,0.202345730080762,2.0215493729108562,9.990570950540926,1.1149354485428606
10495,0.1948142934088054,2.099819862695851,10.77857186941367,1.1667976646204015
10496,0.19507801085629517,2.1164770606219125,10.849388156725784,1.1653761954194155
10497,0.18533440398916423,2.061564301301397,11.123484128839502,1.160416027879406
10498,0.18623465519852767,2.1123944065823044,11.34264943509292,1.1561905420278173
10499,0.1903785440517213,2.163179571949332,11.362517676160227,1.1329126536135783
10500,0.1904945555025919,2.395671106651425,12.576060771557481,1.167786553491558
10501,0.18888089837260563,2.310092320205581,12.230417898841516,1.1600050345354909
10502,0.18351600095245577,2.2587382945734458,12.308127263293114,1.162417133494065
10503,0.18512228535884837,2.234490510503204,12.07034855998984,1.1470718131049848
10504,0.18679363290485881,2.212241080474629,11.843236014374261,1.176361251129356
10505,0.18512873693649148,2.2034364565035056,11.902184895581044,1.1652097065228166
10506,0.19329060499738893,2.1844347185304116,11.301297952685905,1.1758101060543202
10507,0.1981190839186718,2.201199720444885,11.11048808073674,1.1619012768656256
10508,0.2028258273048542,2.3127509130184856,11.402645036632052,1.167425789242719
10509,0.2016022352339661,2.265712013541208,11.238526253996012,1.1452259768328594
10510,0.20452413788203352,2.0852390005792385,10.195564309294257,1.149522621263102
10511,0.19774550984532754,2.0598933422827614,10.416890597890022,1.1604448235842721
10512,0.15523293947896327,2.313930098898173,14.906179749380769,1.3053193354708248
10513,0.09477425279174435,2.2014302856714387,23.22814710561561,1.2946133607490389
10514,0.08710184015279321,2.0955483144736538,24.058599804523798,1.2792845386852811
10515,0.1148028113372961,2.012507958809001,17.530127837167306,1.3226666212133813
10516,0.14184838524265805,2.0697733907438884,14.591448377809561,1.3315144468393512
10517,0.15918444602367113,2.121099402853858,13.3247905548413,1.1973754960820493
10518,0.1720795034327753,2.241744398015626,13.027376028495963,1.1886848619323898
10519,0.1809273362989073,2.1682361439446427,11.984016281334805,1.143206738012704
10520,0.1844210601077362,2.096825042894025,11.369770034230848,1.140753501178805
10521,0.17881554081979828,2.2864966703078196,12.786901294066164,1.1235932062384861
10522,0.18561831535318776,2.2782698905445344,12.273949831995434,1.1305066236432928
10523,0.1919859202471022,2.13166810953733,11.103252294718759,1.1321625530187407
10524,0.18145916354079358,2.3509350986983666,12.955725425075357,1.1309729423229085
10525,0.1853405444039802,2.3393779069988545,12.62205155661891,1.1493883942988226
10526,0.19078503437515842,2.2274845654400175,11.675363178958296,1.152352872787249
10527,0.18505074041842146,2.173052109700868,11.743006835786456,1.1668772186127179
10528,0.18905863190428604,2.149461146064516,11.369283298065518,1.1573312589158766
10529,0.18473720422464263,2.0278996680792587,10.977213153086959,1.2000146746739688
10530,0.1695999021241471,1.9833285488861956,11.694160928432607,1.250410126554545
10531,0.17068386369608662,2.0148328765890446,11.804471922293613,1.213747050148663
10532,0.17148043119123596,1.9720666013537,11.500242842021082,1.1897804384804687
10533,0.1694961218931675,1.9643986897404173,11.589637968109779,1.1760869865855614
10534,0.16993205314975193,2.0163344910887213,11.865533627795545,1.1814862431828168
10535,0.17542306312441314,2.1132900006509656,12.046819631419746,1.169765691985011
10536,0.1763785120647455,2.0918854611301496,11.860205852979725,1.1549195339278935
10537,0.17693611584142574,2.2202251449296817,12.548173866998974,1.1572697561697298
10538,0.17592422494387772,2.3804932260344787,13.5313554844075,1.1674798729780884
10539,0.17688593182859483,2.3802219759242336,13.456253707223619,1.1545607290940834
10540,0.17968193424989987,2.438773724136333,13.57272635291487,1.1241295287568875
10541,0.179889580907113,2.511009333865297,13.958614619052733,1.1200591994745075
10542,0.1864044170858886,2.3964047561113144,12.855944046686059,1.120541098952285
10543,0.18627429997979691,2.362628434581528,12.683598514866388,1.120554968635511
10544,0.18745739521118213,2.2547321974116037,12.027971448507065,1.093859162093569
10545,0.18473687793636512,2.1856096151469626,11.830932943988707,1.0899604452876148
10546,0.18775028636363358,2.196337614645339,11.698185164902949,1.0840363156552264
10547,0.19021133272424903,2.185395314572085,11.489301311716641,1.0902380418022408
10548,0.18943245537326567,2.2529902623127183,11.893369897324783,1.094779463288847
10549,0.19013544168409513,2.238462702197519,11.772990255634001,1.0844715449255915
10550,0.18345362810243665,2.204510658223044,12.01671878079234,1.0630209429989037
10551,0.18054477303606853,2.234505834821293,12.376463728334533,1.0934131489474288
10552,0.18360383157473584,2.3158291891349627,12.613185516187366,1.1039742458053408
10553,0.1854868823329116,2.3497164320581025,12.667830751723104,1.0839279124903054
10554,0.18801196933467879,2.3633574874044636,12.570250158900615,1.1312113872267324
10555,0.19023465032169648,2.2580831655550346,11.86998878351815,1.1430245949574573
10556,0.19054676804970724,2.246099075637758,11.787652441587602,1.1276418839119167
10557,0.1945726386485612,2.163184996279396,11.117621733991898,1.1211972595734545
10558,0.19813844201392133,2.113826582219571,10.668432439127852,1.1222801409702337
10559,0.19747883169783367,2.1023182678546632,10.645790486908808,1.1383668394401452
10560,0.17772894041584714,2.264795635192958,12.742976072967227,1.1755696928026578
10561,0.1771980448589808,2.219252448338562,12.524136200852022,1.1742650742480027
10562,0.17811235959389127,2.3720073736399296,13.317477681213553,1.1723758796602939
10563,0.179731173772058,2.2115301659278366,12.304655444650823,1.1369295733222098
10564,0.17942436657538685,2.1533784773312563,12.00159442350041,1.1218595712364812
10565,0.17595598270395194,2.174964802004008,12.360845983074146,1.145072858867399
10566,0.17688152505846905,2.0860059501385724,11.79323815445979,1.1497019013564385
10567,0.17593294107822707,2.1029766794067135,11.95328553321713,1.1599439712786224
10568,0.17892770205835729,2.085167561966995,11.653687707266913,1.1226895711746607
10569,0.18186887989974138,2.044663297352796,11.24251327923697,1.1182538031479892
10570,0.1815619288282344,2.040763044659584,11.240038359529855,1.1114275160955316
10571,0.17807510534936258,1.9802544410380667,11.120332834581445,1.124227099965579
10572,0.17901276759038948,2.0815906615771858,11.62816870325253,1.1226603410380251
10573,0.17726506097804176,2.115976295576368,11.936792754881793,1.1292732425391734
10574,0.18187876898090422,2.0073815326757756,11.036920603341747,1.1225720550725735
10575,0.1803291134571869,1.9515428544627709,10.82211749976855,1.1371885154407528
10576,0.18287839498779745,1.8852685056364282,10.30886401732814,1.1210394309454508
10577,0.1760759966529492,1.8697102473693716,10.618768502867677,1.1242431839400298
10578,0.1824533974956519,1.863320667621444,10.212584107488869,1.1199500575954429
10579,0.1792507639095051,1.9401865430173333,10.823867640513031,1.1239234995366523
10580,0.18183211837522048,1.941523210567578,10.677559211850236,1.1115968295728342
10581,0.18488728504126456,1.9610111426253691,10.606522466851604,1.1229789340767564
10582,0.1807272432386021,1.939287048554291,10.73046328712036,1.1120100519593428
10583,0.18314777081146522,1.9659671054978074,10.734321781735474,1.1136798535240489
10584,0.1848822028515823,1.9258915680532316,10.416857536034865,1.1005497204671144
10585,0.17795270543183256,1.9664079493038373,11.05017169889052,1.1047759908069084
10586,0.1752026193868711,2.0279644574039835,11.574966541601547,1.1221784866418865
10587,0.17261524509508577,1.97941278525534,11.467195635964673,1.1000279195287626
10588,0.1747748029816682,2.05987252073708,11.785866644364841,1.1213022748873787
10589,0.17272505769352706,2.123516255408931,12.294199138012564,1.1144142422220178
10590,0.17271571458666946,2.086534051849458,12.08074237392236,1.1726298839348257
10591,0.1767184129225729,2.0526394620351693,11.615311772489205,1.1683425030231542
10592,0.18069871952432212,2.0966188515629827,11.602842881688362,1.1440376142357247
10593,0.18093385283789037,2.1913111564017447,12.111117527382083,1.1373673726353248
10594,0.17980037016226957,2.030939195223548,11.295522881241169,1.132060711645099
10595,0.18199890086650014,2.171589674937928,11.931883459729423,1.1355221354916107
10596,0.17725472879586218,2.10455049172688,11.87302875372433,1.1366133279043675
10597,0.18314604198605214,2.166825630077161,11.831135451140025,1.1275453483279758
10598,0.18187779436422305,2.236797755089874,12.298355403466843,1.117609539346985
10599,0.18427325260637667,2.083041794473093,11.304091966741625,1.1223843397985338
10600,0.18375433135815722,2.161836365047461,11.764818543699011,1.1220719274036657
10601,0.1848623312401005,1.9930056219570305,10.78102612137083,1.1239010939232015
10602,0.1808129188481731,2.1413124993385395,11.842696379104302,1.1270786075610386
10603,0.18207286696602212,2.0647439317928744,11.340206622759395,1.1269763421899326
10604,0.18350027436557592,2.0961161167817655,11.42295903386938,1.1191053771676234
10605,0.1754689673999793,2.077224750811172,11.838131731157706,1.209519430483606
10606,0.11655738887363627,1.9111250981914973,16.396430262035224,1.3234672822747642
10607,0.13256509042332046,1.9371589387189085,14.612888902598517,1.347029200567735
10608,0.14267741397119366,1.9175483389592596,13.439746947939563,1.2710764164224408
10609,0.16136532910408194,2.0478885723639,12.691007316962095,1.2858633517284612
10610,0.17100479410244313,2.0146825746539165,11.781439141682712,1.2607907239669462
10611,0.1735115506219743,1.9933140283229789,11.488076852392192,1.2474502982982256
10612,0.17289417300095433,2.0459095580677693,11.833305440874959,1.2332887556931071
10613,0.17554257620651662,1.8829836177482098,10.726649103821847,1.2065114516834687
10614,0.1759743501847914,1.9194355381271961,10.90747336820161,1.2151360438091163
10615,0.17849195708127333,1.896635230264297,10.625886237555768,1.1994991083422004
10616,0.18122974497908878,1.92580600367806,10.626324083280421,1.2025658558549766
10617,0.18042238972801264,1.9619673584921724,10.874300919358427,1.177311856111319
10618,0.18569057910623113,1.9003194698612405,10.233795807024183,1.1281391623124353
10619,0.18425071037575183,1.9209999691880952,10.426011195671933,1.111431447057429
10620,0.18813275071353253,1.811963795851481,9.631304432530923,1.1087999805303301
10621,0.19075990179105784,1.7191754488829314,9.012247504540916,1.1126243130307913
10622,0.19013909868378615,1.7448719097154743,9.176818033713893,1.1091911234161993
10623,0.18740779602960922,1.7800036818753258,9.498023665963697,1.1021076966350276
10624,0.18924223621375436,1.7640409898391827,9.321602963128429,1.1099860667010906
10625,0.18581246964531883,1.8140272740249712,9.762677808909215,1.127336708132076
10626,0.18653739765370514,1.9130136972532812,10.255389650094026,1.1157226097948798
10627,0.1895706175112588,1.8180358734167434,9.590283015820045,1.1034472843042262
10628,0.1828684246211309,1.9607997802307187,10.72246225280897,1.1187989369938542
10629,0.18985555903524348,1.9249320385298705,10.13892902747472,1.1011032307158042
10630,0.18884891455530226,1.8768646584532596,9.938445571015665,1.1062803962453134
10631,0.18759493972410884,2.0449875407336657,10.901080507508238,1.105735091247535
10632,0.18360434242846976,2.193596673592705,11.947411725554945,1.102561506937525
10633,0.1774628201495725,2.2608095889071715,12.73962392236117,1.0870003196240083
10634,0.1844496646255158,2.098129421804997,11.375078540070994,1.0881836250628965
10635,0.1861874678051934,2.0654365769702565,11.09331686669324,1.092718340256654
10636,0.18744597485612802,1.9556114205948538,10.432933660463291,1.1504589514312153
10637,0.18574589640254138,1.9617508020940557,10.561475866161935,1.1497116978196882
10638,0.1929465185942449,1.9672748772075193,10.19595943757131,1.1522668339450497
10639,0.19122665465866262,1.9621863549418646,10.26105047146458,1.1706001369911558
10640,0.18503934447539497,1.86272907177877,10.066664887188143,1.16296854381815
10641,0.18565730218022936,1.7746550050893066,9.558767601645618,1.161603563873319
10642,0.1904936791908948,1.7890404027364657,9.391599817564856,1.1705371206218267
10643,0.19201692526678912,1.7041659074976792,8.875081741517858,1.1628907094862233
10644,0.19152086307055502,1.7228002415110655,8.99536590369477,1.139303378467454
10645,0.18921589212428283,1.8541159428772518,9.798944063638224,1.1525134141901956
10646,0.19167119517705822,1.887035385887218,9.845169401401446,1.1474929540258108
10647,0.18591468122466073,1.9555778607214283,10.518684419324007,1.1506280784817615
10648,0.19227389017005142,1.865720338627904,9.703451347334878,1.172129956713777
10649,0.19578822545978117,1.7544635808735258,8.96102703190355,1.1473102661237589
10650,0.19290523260228284,2.223709869034865,11.527473044857931,1.1693535348089605
10651,0.19583246615942937,2.1598518935618376,11.029079783959205,1.1227032504189307
10652,0.19403195320135871,2.2234323536857703,11.459104116621347,1.1186936713522382
10653,0.19443091989263495,2.2211225002885366,11.423710290086802,1.1239201277465303
10654,0.19375284640678866,2.248115570876245,11.603006678705887,1.135721720286493
10655,0.19320485030774573,2.1529099708531954,11.143146600222197,1.1285008569653028
10656,0.19303999596116278,2.1821314190221184,11.30403784022631,1.1423877143138685
10657,0.18408737566660344,2.133631991034979,11.590322167985883,1.1745466179412858
10658,0.13995475292619203,2.0712846651156127,14.799673621716488,1.3823911355077714
10659,0.13034950693103714,2.136641378027889,16.391633757067474,1.344882150116831
10660,0.14384422027377702,2.2434974636726537,15.596716082179952,1.3213198022976098
10661,0.16238878951375554,2.075973495087358,12.783970502542035,1.2558053845333517
10662,0.17811959229828087,2.2464870100486,12.612239793849348,1.1997332432975023
10663,0.18032589628301998,2.289454813023775,12.69620648068481,1.2079175780378053
10664,0.1801446886348943,2.207486148567083,12.253961886387193,1.200736732151815
10665,0.1843603117386271,2.3329472370384456,12.654281255208181,1.1565653904991637
10666,0.17905728903676765,2.5035450913667714,13.981810541388757,1.1484553080910347
10667,0.1807190251258734,2.1593638018845263,11.948735338631327,1.1472016930095557
10668,0.18250180290464002,2.048516976157002,11.224639666860625,1.1407966753616603
10669,0.1798522610724174,2.0736777150826997,11.52989516349608,1.1353761925187134
10670,0.18034381176567424,2.2599114663519524,12.531128427563228,1.1168298407905028
10671,0.18083186808800455,2.161553974270113,11.953390722138424,1.10935057939248
10672,0.1825704017459534,1.9539619088208495,10.702511963246849,1.106947210697082
10673,0.1827471078292469,2.106344944847402,11.52600974027728,1.1294447788405197
10674,0.18327975628080176,2.0258523473231196,11.053333922047146,1.136221861701712
10675,0.18184455838167882,2.002842858008513,11.014037900461602,1.1214569504499903
10676,0.18560956907888945,2.1388383809549465,11.523319576513202,1.1017870504708405
10677,0.18090458051806224,2.285611653747969,12.634349264140187,1.117641359336689
10678,0.1815271007368946,2.2029658483904533,12.135740831246085,1.1054412087679744
10679,0.1825683207126975,2.2583577661705387,12.369932293590251,1.1113651779457225
10680,0.1873175479654216,2.4281233827100497,12.962604993944698,1.1285707310514705
10681,0.18623277832113777,2.2910900246971115,12.302292031246942,1.0953164663856731
10682,0.18308852343371276,2.3523497928539623,12.848155355328053,1.1214430885059894
10683,0.18202722547996433,2.4954940692639753,13.70945507016286,1.1048415985586753
10684,0.1829265717975122,2.455068603189534,13.421060587671949,1.119849794214394
10685,0.1826683596324357,2.333848498766768,12.776424463781936,1.0946932574180503
10686,0.18611608018101505,2.2321097068449163,11.993105080839785,1.0974881509774004
10687,0.18740502745241422,2.294656800567401,12.24437162524927,1.0921037547455754
10688,0.18355910699854436,2.359843824173892,12.856043280885027,1.1034728743089388
10689,0.18773099216789121,2.371347423630761,12.631624625464196,1.1081540664292295
10690,0.18862343055744862,2.3699130835676705,12.564256076584671,1.103266715027272
10691,0.18337775114776003,2.3674113050632153,12.910024745344542,1.1190530405291084
10692,0.18404038730086728,2.5205297286852346,13.69552501845532,1.1111881936334087
10693,0.18894121586607707,2.4439393072721667,12.934918916815105,1.1160928357060127
10694,0.1911365677461295,2.475933728556173,12.953741702868422,1.1202765282223186
10695,0.18665127913317958,2.4825329580922375,13.300380097159143,1.1130472847644874
10696,0.18675381747287906,2.461015573672572,13.177859531733363,1.1111853817210384
10697,0.18926393951335982,2.4178098642559207,12.774804701163117,1.0995609728260525
10698,0.18986979276653682,2.4186178815049892,12.73829736823336,1.0941579359630837
10699,0.19331075820206883,2.3593162274230246,12.204784924369383,1.0799291201523384
10700,0.19251672384880497,2.320012407105366,12.050965551062525,1.0909449592188187
10701,0.19112836058482077,2.3471226527581632,12.28034733085326,1.0902237038207407
10702,0.19639577232214564,2.270639908714902,11.561551869815194,1.088970155172535
10703,0.19886496235356485,2.382556460224729,11.980775457009607,1.1013978824810344
