FN,EAR,MAR,MOEAR,THRESH
7926,0.17903213144836733,1.3134003945549928,7.336115500215536,1.3297158070151633
7927,0.18625594322335384,1.315149728012111,7.060981277977334,1.3380350909457788
7928,0.17906972010077454,1.328564755468908,7.419259686792582,1.3311918349461362
7929,0.18553290328016828,1.348056429130308,7.265861770591948,1.2711135236097761
7930,0.17955717747065797,1.4219702610852056,7.919317295559374,1.283606848600885
7931,0.1777700358852004,1.414496696025298,7.956890422966139,1.291331140179155
7932,0.18178340882401817,1.3928460380599266,7.662118600759216,1.278371774533265
7933,0.17592245779796595,1.40285676470598,7.974290390582527,1.279257630449914
7934,0.17495613604825083,1.3560306885932039,7.750689511222554,1.2832440042521422
7935,0.1708213579498703,1.3819142920469152,8.089821487383654,1.2869095804044146
7936,0.16627588629192358,1.3446881939213622,8.087090821819766,1.284743618044782
7937,0.17775542057210897,1.4458985023040687,8.13420202686601,1.2764896509072585
7938,0.1626587304532179,1.4717348873240448,9.04799197204683,1.323117006059144
7939,0.1714743310221027,1.4413456508539633,8.405605913506534,1.328487046529634
7940,0.17304243474674744,1.3788210537265637,7.968109416308826,1.3455776220736941
7941,0.18174083464439691,1.3392947621876738,7.369256143277894,1.3292635927679104
7942,0.17714651708854812,1.3680363267967788,7.722626158734776,1.325506067310314
7943,0.1897131959626139,1.3014972948529144,6.860341412989509,1.2980247554547613
7944,0.188650161707724,1.22479233772428,6.492400147643937,1.3107102508083397
7945,0.20383519737921943,1.2959106190777876,6.357639091480591,1.3073685460285684
7946,0.19533933919679175,1.1189688347976796,5.728333265581445,1.2864125836941112
7947,0.20606934546675543,1.128063009645878,5.47419125872783,1.3263492362985159
7948,0.20329382153465275,1.094828344192407,5.3854481947735255,1.2756017717179815
7949,0.21338017703602166,1.0909961194786502,5.112921615462313,1.3295395281424272
7950,0.1919218418004063,1.1610900041370573,6.049806490209491,1.314078907224028
7951,0.18813204818316703,1.088582586831885,5.786268726378991,1.3074089493610674
7952,0.19110389372442418,1.1017726533768286,5.765307194449988,1.3191413065867486
7953,0.19202693108429755,1.158448204804771,6.032738211580468,1.3165561587683166
7954,0.19017423117817106,1.252578800317805,6.586480158525184,1.3071647199342058
7955,0.19885691187220478,1.2735132637195195,6.40416896616569,1.3115668633283828
7956,0.19103265665303804,1.587566381559844,8.310444975087439,1.33958698662702
7957,0.20805428398701223,1.341279324827745,6.446775808334109,1.3175506780034518
7958,0.1828864469847946,1.7663412418986761,9.6581308840536,1.2811614720625042
7959,0.20150718358711917,1.616979486305654,8.02442601559449,1.3313338773188759
7960,0.20299907901120479,1.6057006298063463,7.909891205554276,1.326500754539217
7961,0.21015214645316638,1.821176119492267,8.665988666921024,1.3472247601452718
7962,0.21113365452226962,1.8626454129631422,8.822115153445028,1.3380289703623303
7963,0.20223568024698985,2.068795419438958,10.229626230704415,1.35367206155553
7964,0.20860624359909155,2.0800223542215956,9.971045536964235,1.354896561242958
7965,0.2012666618462143,2.1531712507755922,10.698101866571461,1.351503744286994
7966,0.20312356878773008,2.089692583164895,10.287789819942969,1.3401636181798124
7967,0.214224854098693,2.1498144144571225,10.0353174401823,1.3651494924762602
7968,0.20589366812443555,2.1677007546564577,10.528253609753403,1.3808953960418417
7969,0.1879810599505192,2.12007420131071,11.278126646741756,1.2427091717599807
7970,0.18053887511189107,2.24743634165862,12.448489779643001,1.2378456945009888
7971,0.18993889159930363,2.1980055623479196,11.572172206758196,1.2292421975649486
7972,0.18607100125916468,2.1788956004743087,11.710022441591985,1.2344760977854154
7973,0.1873098309354897,2.1338554211121776,11.392116529361914,1.2407360887682768
7974,0.19052429761175105,2.03890050273482,10.701524835901381,1.245341134355998
7975,0.1857160707300471,1.9325645546425714,10.406016813976782,1.2205715680639482
7976,0.18283125667506905,1.9781117253206986,10.819330136948267,1.2303025034205894
7977,0.1623259021496582,1.9030975058581008,11.723929949907308,1.2353753518439297
7978,0.157203630290209,1.8406072527831394,11.708427148821235,1.3196267346086343
7979,0.14823715634661788,1.8740015928923095,12.641915421734046,1.372198334323603
7980,0.1629803687555894,1.857220911504988,11.395365746718467,1.3891974239898797
7981,0.15060271327093772,1.8132896646239796,12.040219098588418,1.2596077585942191
7982,0.13976509448351004,1.6310219725741026,11.669737559305526,1.2670191314566086
7983,0.15253877885484443,1.7182237079105418,11.264176367542575,1.2758477897653377
7984,0.14418914842454295,1.7110129386311625,11.866447352843405,1.275398249928353
7985,0.12772122652753293,1.5984921423375449,12.515477542747815,1.2686149980762103
7986,0.1305460675432275,1.5576376396764486,11.931708622020887,1.264258367186682
7987,0.13090228028579315,1.5904238865257578,12.149703450951778,1.2390074561795938
7988,0.13090502539045387,1.60635689382972,12.27116292165558,1.2129654807015462
7989,0.14551733509435197,1.5273607622577572,10.496074308036441,1.1837993553876345
7990,0.14693170268361264,1.4874658854796283,10.123519011295894,1.2101180850557778
7991,0.15760684627705143,1.4134999402727708,8.968518650440032,1.206546345400809
7992,0.16418266431826076,1.3933650478129642,8.486675822923596,1.2070318758496965
7993,0.16345003428220417,1.4205622769852815,8.691110303058204,1.19410204920892
7994,0.16738697918068057,1.3301866360023622,7.946774847800643,1.2010601145046116
7995,0.1666693196075813,1.3610376535972535,8.166095936563384,1.1878533868168795
7996,0.1673329759469039,1.3653419642747051,8.159431555845508,1.1890498569978336
7997,0.16504770338328578,1.3793089316644846,8.357031957369035,1.1780905625613212
7998,0.16698136449092582,1.4049137223812738,8.413595892358517,1.1712542303923603
7999,0.17173417951272033,1.4225347359468516,8.28335244610689,1.1606324970965975
8000,0.17394737877079347,1.4075486912343866,8.091807425791002,1.1567872813942328
8001,0.1729679429654424,1.3996794200782972,8.092131964348686,1.1532606703136856
8002,0.17211682862182853,1.398634428962902,8.12607599246412,1.1470030511953175
8003,0.166997646601578,1.374283511154045,8.22935855157769,1.159643097401443
8004,0.14876553890339253,1.3668298141369344,9.187812071346347,1.2284725508077061
8005,0.10881373141882629,1.315751331780057,12.091776604146615,1.29298316278762
8006,0.11025019854976595,1.3524410329542174,12.267016755926635,1.2815527472369046
8007,0.1405165981347019,1.3895746935445032,9.889043088080102,1.3087678080613352
8008,0.1514305415696143,1.3486006657260834,8.905737586008149,1.255617688551973
8009,0.15414572158041087,1.340202381579025,8.694385856696657,1.2124104135980431
8010,0.15029559238327592,1.4307048487553078,9.519273493442173,1.1837333098864065
8011,0.15718249753425292,1.365380115680525,8.686591300554847,1.1885878017817857
8012,0.16434207231631778,1.4231476472881046,8.659667163919522,1.1639523344410132
8013,0.16636916905162946,1.4195767002430044,8.532690932671944,1.1672622077850154
8014,0.17334197019785,1.4338738778349636,8.27193712058517,1.1672865564684687
8015,0.17130898917134668,1.4640243097022891,8.546103253448905,1.1550899801741785
8016,0.17193575369640027,1.4397393030509653,8.373705131704137,1.1349428986027421
8017,0.17292423342014643,1.4421423995524185,8.339735680935524,1.1660926420543793
8018,0.17415429879423244,1.4317864444653288,8.221367226524908,1.157754668008265
8019,0.17396123023907223,1.4414624005574628,8.286112937787824,1.1752516100434556
8020,0.1741152684547473,1.4111365760033685,8.104611321724056,1.158409703832005
8021,0.1782448697469883,1.4015624413997396,7.8631292075289645,1.1771442018690794
8022,0.17753426876550502,1.3853957056438624,7.803539650554752,1.1719880811399073
8023,0.17747236141957493,1.368924536162425,7.713451971972435,1.166713498862681
8024,0.17934789748222835,1.3761435912819626,7.673039999915947,1.1759833865949627
8025,0.18175067563991612,1.389896717526595,7.64727125570776,1.1613136091759853
8026,0.18090441102173835,1.3724629751674717,7.586675014809616,1.1629721674727151
8027,0.18505462886472093,1.379668772526274,7.455467507029195,1.1592820471046419
8028,0.18139161782152177,1.3546372228320944,7.468025474942146,1.1832491402062881
8029,0.18305462743862258,1.3288514059009384,7.259316109594097,1.1690310999182918
8030,0.1790567815198843,1.3749752400764403,7.678990029895902,1.1630019283066713
8031,0.176886220262998,1.3236991531277322,7.483336752629061,1.1672048911526038
8032,0.1776637931098457,1.3313545355934906,7.4936739348480685,1.1688410803397886
8033,0.1780922025103132,1.367311130157833,7.67754629840491,1.171653201536747
8034,0.1748502773783698,1.34475594107952,7.6908996728070145,1.1665024126030628
8035,0.18187282490807768,1.4020173187846006,7.708778480200158,1.1503570351039618
8036,0.17890688999613893,1.3997983939576781,7.824172640795934,1.1539419275092184
8037,0.17818925351152146,1.4103585546304087,7.914947320542072,1.1313845512378182
8038,0.17829166528072996,1.4336238032746518,8.040890756263524,1.146356847824133
8039,0.17651233799953198,1.4071632328850103,7.972038945451742,1.1456532772927448
8040,0.17329629166844623,1.3693607875538427,7.901847029558658,1.1255416023699876
8041,0.17455051299329238,1.3968385157388912,8.002488745435935,1.1446326421403712
8042,0.17348791175631187,1.3794959165579688,7.951539116429418,1.1347077359444815
8043,0.17651990155411257,1.3759514871208942,7.794880209011975,1.1411417861346498
8044,0.17604946352388656,1.3756609818735626,7.814059494063221,1.1456353621097375
8045,0.17754836808511812,1.3888162279658156,7.822185261089,1.1501587295565299
8046,0.17610468201423207,1.3636488737619163,7.743399313209127,1.1422341054399006
8047,0.17447342483553008,1.3736159778129426,7.872923794026522,1.1389753387333996
8048,0.17394476266154985,1.354284805360941,7.78571763034923,1.1448103612677547
8049,0.17376486572305921,1.3650156859066842,7.855533281867244,1.1853436024305368
8050,0.12217104606428615,1.3839155468872115,11.327688445583073,1.3018004613116476
8051,0.07584753030594782,1.391577172514102,18.347033409009722,1.560378014191715
8052,0.11331183266864324,1.3944087906377007,12.305941557889701,1.3656085711397303
8053,0.14127807898399777,1.3519390265177158,9.569347461688283,1.330380734180131
8054,0.1513165531100302,1.3491365576801388,8.915987907146622,1.2862168136553342
8055,0.15986622024027586,1.3369595800967875,8.362989867949358,1.2360218235567464
8056,0.1688658163227442,1.349280763031062,7.99025399227191,1.2282750070979835
8057,0.1667132161177537,1.437858010574385,8.624739202192526,1.2287333002371146
8058,0.17442928786637357,1.3426376952917976,7.697317988939808,1.2199272333257294
8059,0.17576169183875964,1.3713768942918996,7.802478913038537,1.1859782396500484
8060,0.1697037296532628,1.362391674682624,8.02805971009742,1.189050239681333
8061,0.17103116507953142,1.3880788940389135,8.115941287036437,1.1884513834431727
8062,0.17034512253384881,1.3697026077816563,8.040750374343629,1.1799541427417386
8063,0.17142296147787947,1.3940180641763769,8.132038159638618,1.1755811199602262
8064,0.1725959459091888,1.3797812073556064,7.994285150136591,1.1668104170657723
8065,0.17516237108408256,1.4450718148007013,8.24989868461548,1.1690266031918455
8066,0.1733935058120199,1.4270819685253173,8.230308060513243,1.1689718300697063
8067,0.17498156719963184,1.3549081727778036,7.74314800388103,1.1737012671880815
8068,0.17700021122426368,1.38936669233388,7.849519967936749,1.1525167406226058
8069,0.17679817065934939,1.394202026792507,7.885839664477203,1.1694610686287783
8070,0.17191049119587104,1.3179070991248623,7.66624008783308,1.1669820628497984
8071,0.1700427953747365,1.3102045631140593,7.705145991199803,1.1620042802455581
8072,0.1681723583697011,1.3443700100963505,7.994001054209869,1.1811671083218662
8073,0.17351168115405285,1.3653406463712128,7.868868754484553,1.1658684430961694
8074,0.17341528523022878,1.4088912141208394,8.124377342230092,1.1696816376939034
8075,0.16819146234577084,1.3921188095366033,8.276988558876205,1.1861900701391759
8076,0.17906706570570327,1.4577520931455372,8.140816332699352,1.1392597639313544
8077,0.17291577045097173,1.463213266766893,8.46200009953268,1.1739868347584232
8078,0.17315431042949544,1.3743773050071373,7.937297671643889,1.1995449140351753
8079,0.16908160299302877,1.3372142182922169,7.908691392920791,1.188514108000397
8080,0.17371983550433678,1.440336940498607,8.291148424801785,1.2081933074313316
8081,0.1701547329037867,1.3997162067732858,8.226137368537081,1.179677031891158
8082,0.1709107999941784,1.398174436340595,8.180726065223613,1.1847844502797118
8083,0.1775204105475729,1.4849727536631607,8.365081790215946,1.1543230489186964
8084,0.1727665698658594,1.4094771667943253,8.158274878575648,1.1893500346249082
8085,0.17953262725551264,1.4756201538978693,8.219231102755222,1.1947786895434847
8086,0.17697723025496628,1.4179798147603635,8.012216106656876,1.1754769860100593
8087,0.17483517895746636,1.4413998254967955,8.244335230997516,1.1913213236046667
8088,0.15080560511754812,1.4633273569422003,9.703401646123059,1.2463769618643616
8089,0.08803044849918404,1.33821803076865,15.201763180623281,1.3821649393883124
8090,0.10623748459378385,1.3968772822166335,13.148629107304442,1.367697500287063
8091,0.1372660576549172,1.344960091170645,9.798198579810856,1.3335498705213673
8092,0.14516504311379927,1.3263243066480286,9.136664572946001,1.2943423198255375
8093,0.15244236270323935,1.3268833913694515,8.704164431986042,1.2041527462890347
8094,0.1543734412049927,1.32644988284026,8.592474667186213,1.1535197952958447
8095,0.16208015029739967,1.3518709460398668,8.340755752998309,1.152979515912506
8096,0.1607209284037305,1.3218875406483463,8.22473808344218,1.1821784485703961
8097,0.15857865588873912,1.316659689111409,8.302880874682119,1.1936048189599398
8098,0.16593707762138035,1.327936253716353,8.002649394286149,1.2003445200254483
8099,0.1719808430054502,1.4199227210694454,8.25628422477524,1.1769589703716223
8100,0.168048492569904,1.3449070242996561,8.003088892571935,1.189921121759168
8101,0.1801114287946056,1.5465369969639449,8.586556707223592,1.155349868125151
8102,0.1687512784850897,1.3000909630866857,7.704184375714567,1.2011944542033097
8103,0.1809400108973115,1.5506170116452354,8.569785112510322,1.193695376891929
8104,0.17304401311852563,1.5732950222546283,9.091877805544232,1.1457901064961358
8105,0.16996364752237403,1.5140488401468086,8.908074533688147,1.1891281409894807
8106,0.17843815147374495,1.593409649157481,8.92975877634516,1.1718643241157294
8107,0.16849088564523174,1.4390191468283464,8.540634950772903,1.1890402853403068
8108,0.1742698670768834,1.3650567768124202,7.8330052103051875,1.195393396668304
8109,0.17092024251066706,1.3837200831184706,8.095706294309249,1.1878018051953145
8110,0.17060215314192487,1.3534313461968612,7.933260637519236,1.1918222817648187
8111,0.17029471644333433,1.385431540065006,8.13549339051872,1.1961921781109393
8112,0.16796504075559884,1.3514543958594798,8.04604571153555,1.1926785602142584
8113,0.17133523024722347,1.4530080499296654,8.480497839429097,1.192465656530028
8114,0.168241192320936,1.4532043990376753,8.637625417356471,1.2043988317969652
8115,0.17317120159963628,1.4623212462913855,8.444367382009647,1.2009733866258876
8116,0.16791556936058954,1.3898209354753102,8.276903331642496,1.1975503471000224
8117,0.16871477372924082,1.4345261801883018,8.502670800427223,1.1928152144091235
8118,0.17317339685376223,1.4844757078472894,8.5721925816404,1.176626150894167
8119,0.17373921652878638,1.4419919409104036,8.29974930082342,1.1728437947093953
8120,0.17458637999649235,1.4360614001926506,8.225506481212927,1.1687169797594006
8121,0.1744066667975163,1.4615461257426081,8.380104686247131,1.172413962838662
8122,0.17423738338646436,1.4726321177356398,8.451872319898724,1.1742941986308468
8123,0.17722885595158402,1.5500698452603303,8.746148232677097,1.1782647296766589
8124,0.17501103193961068,1.610382414802879,9.201605161430953,1.1810310686836334
8125,0.1839690838467083,1.5766032653235127,8.569935949875212,1.194201714497907
8126,0.1698755714832782,1.5475532541342667,9.109922283832322,1.1720925662129609
8127,0.17375964155228005,1.4773434793560156,8.502224487563293,1.1722241051775295
8128,0.17368807563116528,1.428704198466,8.225689606348798,1.1943034491892799
8129,0.1692232578598102,1.4480028766754802,8.556760429911181,1.1852542811415094
8130,0.16428646540846648,1.4786813706006519,9.000628061016451,1.11541650622992
8131,0.1718150709451604,1.4392971052167793,8.377013129867818,1.164142748198917
8132,0.17602421803666976,1.5378574790312258,8.736624404210424,1.1729047838630358
8133,0.1722158562374245,1.549175523574958,8.995545226911018,1.1735783048244857
8134,0.17645632687692903,1.5647464548010885,8.86761320772836,1.150832071776808
8135,0.17300205961086135,1.5537408276450129,8.981053931611497,1.1612458711070677
8136,0.17737492118771284,1.5269316546064733,8.608498001758365,1.1612708274397736
8137,0.1746210286153322,1.5422213682362838,8.831819285829544,1.1600460879815118
8138,0.17499436380968256,1.587338863711602,9.070799934093497,1.1443749240399281
8139,0.17792011582700937,1.568887040221949,8.817929512519923,1.1553292176928898
8140,0.18020420913890564,1.5946436048316148,8.849091885542062,1.145560765079287
8141,0.17230498200487565,1.6245969953802817,9.428613012096836,1.149333876320934
8142,0.1753675427344209,1.6086173917727604,9.172834189784329,1.1884064387643931
8143,0.17350043413413593,1.5817788313096082,9.11685805977125,1.1745668268455984
8144,0.17608942553196003,1.5841117632786896,8.996064121926363,1.1737424762639708
8145,0.17675533069823102,1.5944367522918639,9.0205865135349,1.1738800940019143
8146,0.17402098286111523,1.5027725020539489,8.635582200183869,1.1602043749267992
8147,0.17443604041326474,1.5201636002158068,8.714733472591528,1.1616650605986316
8148,0.1738997235829506,1.5375411260903953,8.841538643142146,1.1774764347682702
8149,0.1748795338958453,1.5648677715907808,8.948261335844961,1.1859610780411043
8150,0.17563630977142167,1.61886022434906,9.2171159053381,1.1772019756453094
8151,0.17858475173629842,1.5810965976735991,8.853480391250176,1.1888244930090668
8152,0.17255360969593206,1.6084050696309857,9.32119051270652,1.1774939793012795
8153,0.1816269575767863,1.588921945868844,8.748271551028413,1.1880668802809786
8154,0.17522427792322187,1.6213217361437113,9.252837308618426,1.1726402271836318
8155,0.1651872270375205,1.5802884952749836,9.56665066431582,1.1691777531558931
8156,0.1666066086930195,1.5209127850563329,9.128766241552196,1.2099550111090551
8157,0.1234021876599762,1.4195609344183335,11.503531350107083,1.3648382836519186
8158,0.07932745927578723,1.4110147431478772,17.78721713804535,1.9035030918890739
8159,0.1147618906629891,1.4033500928442206,12.228363307165376,1.496444682280214
8160,0.14542444139352828,1.4545316355423705,10.001975057317294,1.3687277181946962
8161,0.15628474352074817,1.493604553310361,9.55694407312427,1.3035982628374727
8162,0.16596656291222356,1.433815166177133,8.639180935110703,1.3029748504201002
8163,0.16968134092380316,1.443975565294139,8.509925472256661,1.2391036857115263
8164,0.17137492511350466,1.4119671883602423,8.23905356880577,1.2478052617262883
8165,0.1735848409971278,1.4486580998188845,8.345533466501575,1.2175498589657316
8166,0.16272501797656294,1.4120428661811821,8.677478630757053,1.2218928574014354
8167,0.1626141388212411,1.404689418031964,8.638175180917784,1.222142121715465
8168,0.1632297706046861,1.371430037195111,8.40183768018932,1.1955217551087927
8169,0.16741718224964122,1.4389758658100826,8.595150428851316,1.2219114722165334
8170,0.16957361309281482,1.4166369308480031,8.354111851545074,1.2223810231425771
8171,0.17012512704915406,1.429225051019507,8.401022681420615,1.2159117800417731
8172,0.1699169843099894,1.4414144828404845,8.4830512305399,1.2078810725762879
8173,0.17669223751294919,1.4286854197299341,8.0857282687658,1.213643443583723
8174,0.17051218409125646,1.4584854001284402,8.553555324514951,1.1981390814728377
8175,0.1740946661008158,1.4134304917625362,8.118746676271163,1.1963870729759043
8176,0.17162754555959284,1.4806551090301376,8.627141431187232,1.2030509284583928
8177,0.1742842366094457,1.4272551762581895,8.189238476320334,1.1931025188181394
8178,0.17171678720876388,1.4422497295688885,8.399002526267163,1.190096592454763
8179,0.1780571104813655,1.4606874999200588,8.203477502084516,1.1878096864457186
8180,0.17484718300956856,1.4967532186359755,8.560350775305688,1.198179986306258
8181,0.17827788882281953,1.4674196582947476,8.231080522571895,1.189227883517368
8182,0.17490397844069858,1.500814764480963,8.580792603238676,1.1890149230271383
8183,0.17522246738998898,1.4846298157527438,8.4728279304984,1.1904164751754025
8184,0.17937409657716416,1.4905937635627373,8.309972242405165,1.1929366619323665
8185,0.17963953358456802,1.5670050444402006,8.723052287944787,1.1996926303989865
8186,0.17366272846066153,1.481428289475621,8.530490696575676,1.1946985395712562
8187,0.17499661938423383,1.5209250294533208,8.69116806258914,1.1998350860749394
8188,0.17336190180376512,1.5109461580003631,8.715560583262752,1.1856258131348851
8189,0.1720463107567459,1.5149368358172945,8.805401459373602,1.1823421615267584
8190,0.16230380802246386,1.6305960634240142,10.04656688768713,1.1790689551693614
8191,0.17389125582117007,1.6545500535316262,9.514854819572797,1.1650386164304911
8192,0.1738864947397669,1.6235485986651172,9.336829758371227,1.168938898039596
8193,0.17316394380476216,1.601586151612595,9.248958625118528,1.182833809097716
8194,0.1688974651148807,1.612358730348733,9.546376135675207,1.1773831902572254
8195,0.17118529051736642,1.541862413377428,9.006979564175866,1.17164113283569
8196,0.16658918068418996,1.5709247025126418,9.42993234050841,1.1734439358295334
8197,0.1706924402249854,1.583051671849854,9.274292814393382,1.1946006393369997
8198,0.15658815368575993,1.5469097066784196,9.878842493939533,1.2841687970895657
8199,0.13319202011105294,1.4801723587101927,11.113070869231157,1.3597945836151553
8200,0.13917436437651418,1.5236699247596026,10.947920844370126,1.3434682376513685
8201,0.13767632378942649,1.5090201039676474,10.960636240372507,1.2882794991913742
8202,0.1447672260790747,1.5006176942926306,10.365728037594392,1.2426115951368593
8203,0.16014048258575736,1.5127416041154191,9.446340985673787,1.2555331548918913
8204,0.15630069681512732,1.4920322989518648,9.54590945116926,1.2239362438076358
8205,0.16369548762610708,1.4812807776861965,9.049001894722682,1.226635731740802
8206,0.16427113319130568,1.482718796787026,9.02604595209246,1.2464159167997428
8207,0.17304603145910838,1.4579878169482645,8.425433421700827,1.2313086148054555
8208,0.16126235371845443,1.473508861806467,9.137339421319897,1.2217535801721768
8209,0.16309810824159077,1.4758143178224192,9.048629280459549,1.2364703497564105
8210,0.1622063810505699,1.5313815432463882,9.44094513007451,1.2561818082974447
8211,0.1647921824368019,1.4900154475051726,9.041784782943791,1.237481916862954
8212,0.16134621143922948,1.483446871218041,9.194184716117592,1.2451599935701931
8213,0.16364754957365207,1.490342607711229,9.107026726608439,1.2426843925759006
8214,0.16423111864002077,1.482968319598544,9.029764467774658,1.2150355227685847
8215,0.16427903011080378,1.4525370885190956,8.841889847653597,1.2201923817178546
8216,0.1663650457934053,1.4804369140664948,8.898725732957898,1.221953416192497
8217,0.16337839570346746,1.4299597869202634,8.75244110926176,1.2174741912824683
8218,0.16131538291318084,1.4372375597568126,8.909488567065713,1.2144499790608616
8219,0.16296386289330994,1.4334072699264313,8.795859673901214,1.2233147927390189
8220,0.16949500200208337,1.4459950294246253,8.531195683320808,1.206619605457758
8221,0.17092055723661442,1.4707355618570848,8.60479035193565,1.2155710517133833
8222,0.18012203155098305,1.4946623720184045,8.298054153332956,1.221728004111466
8223,0.1811491657757454,1.4819098617550188,8.18060549939025,1.2061189373880736
8224,0.17111386407499687,1.4767519435301528,8.630229651543095,1.2073782123482646
8225,0.18088322020239483,1.493123820240107,8.254628696732691,1.2214688173284156
8226,0.17526954487566934,1.5299723403958192,8.7292537986627,1.1952833395848834
8227,0.17073923967808424,1.4916988975583774,8.73670809575386,1.22595597291134
8228,0.165772988034705,1.4829614443947092,8.945736346890529,1.2254605591171592
8229,0.16252404249817784,1.4666177985486408,9.024005162590537,1.2458221567013985
8230,0.16418980743435374,1.4575351484138583,8.877135378799984,1.2554492896689124
8231,0.16785014619722075,1.4947489838466221,8.905258754379162,1.2768372578807847
8232,0.16649641490530204,1.490595946099202,8.952720975685912,1.282925021370733
8233,0.1654808244516188,1.477158271634763,8.92646188179124,1.26503067113174
8234,0.1679126641493525,1.497329335845775,8.917310337676213,1.2821009282389624
8235,0.1680235385030662,1.513146562145545,9.00556300400692,1.2943926398792265
8236,0.16555203007333383,1.5175762476326664,9.16676314364996,1.280397625684649
8237,0.16230742564816225,1.4989359952639483,9.23516585441524,1.2283613172842482
8238,0.16678513910532625,1.507832152083752,9.04056656469581,1.2537347577241948
8239,0.1651255313393665,1.5044398505665872,9.11088575076048,1.2743899165647574
8240,0.16345568491974558,1.483351296385467,9.074944668420505,1.2124911892698147
8241,0.16369522464412625,1.51635267866669,9.263267648541635,1.235633527257794
8242,0.16270199878005476,1.509109085947541,9.275295308372936,1.2311276514981286
8243,0.16302304303366508,1.5057179994849146,9.236228029272992,1.2341765192965184
8244,0.16488293076045163,1.4782065550855523,8.965188502338963,1.2362871295929154
8245,0.1641214831159698,1.5069343655640948,9.181822738582497,1.2333971594969624
8246,0.16410081007264024,1.512526218064952,9.217055158932018,1.232932360017991
8247,0.16068667273592574,1.5242066275396775,9.485582105770375,1.2284431437662788
8248,0.16411295123746,1.531863924413995,9.334204965929196,1.2126527264635967
8249,0.16569528422922056,1.5413794764471669,9.302494537592535,1.206910611493238
8250,0.1673343509463564,1.5697281686810727,9.380788581683936,1.1921516359629336
8251,0.16474328906869073,1.5227878595767037,9.24339843028002,1.1928673340483609
8252,0.17010597332647487,1.5449743448250504,9.082422648732432,1.2104802338647342
8253,0.1714133244041519,1.5245726213683852,8.894131344036039,1.2041958435888447
8254,0.16735477717354763,1.5613177880675155,9.329388825563205,1.2112439972872535
8255,0.16702700033737883,1.506226545028966,9.017862632906835,1.2050164179786058
8256,0.16745751051055813,1.517568945722318,9.062411958086741,1.2171803126316243
8257,0.16981068222605197,1.5644113625859963,9.212679332525454,1.2344296804958124
8258,0.1687415996640582,1.5746744067913025,9.331868430347154,1.234749535410995
8259,0.16463626905693537,1.5737572318960855,9.558994751951289,1.2226302109171936
8260,0.16497485414572097,1.5162003257087382,9.190493506176951,1.2251892025608597
8261,0.17538163869220214,1.6274613970867102,9.279542654650033,1.2559703411973917
8262,0.16807169301252484,1.575663087268028,9.374946244818325,1.2436244466390733
8263,0.16783053034026493,1.642610710988938,9.7873176451189,1.24013801109992
8264,0.16433670410988313,1.503478072280097,9.148766128805907,1.2354863570292833
8265,0.16805985952876998,1.5088667536422686,8.97815074862637,1.2519809581848496
8266,0.1637716296667125,1.4581142608392696,8.903338531872958,1.229704882136636
8267,0.16811307665885475,1.4470437325198615,8.60756201289618,1.2283980095263092
8268,0.16782049193832904,1.405293417056401,8.373789164989581,1.2071355057279245
8269,0.16944294475331512,1.451268854788904,8.564941177702888,1.2307217667926778
8270,0.16884393231437275,1.5170306009073882,8.98480970037353,1.2281372237506372
8271,0.16668800268416922,1.489690775116311,8.937000570694286,1.222742361095874
8272,0.16570151355550236,1.515999180198438,9.14897605742538,1.2386542987345022
8273,0.1641741881775504,1.5091296179596565,9.192246568794173,1.2281164953387087
8274,0.16231357877747213,1.5231580334042796,9.384045653336813,1.2250233300172415
8275,0.15947344044087214,1.4862838362791042,9.319945892997604,1.2189546402593894
8276,0.16273693963503577,1.4738541703845567,9.056666382506123,1.2571061323700257
8277,0.16199739334967217,1.432928865274553,8.845382235142322,1.2486594019046304
8278,0.16141370901503183,1.465644044517936,9.080046877439923,1.2307587809682905
8279,0.1639093827367434,1.4484578137501283,8.83694264212142,1.227963756160057
8280,0.16600567366540198,1.4282776602442622,8.603788224269206,1.2352293354057877
8281,0.15811411884994742,1.3837035717236068,8.751296732942372,1.2979144186203244
8282,0.1412499202323341,1.4068257652457843,9.95983405110442,1.3007017627545863
8283,0.14619644104349358,1.4057000182128099,9.615145267418738,1.3513531526360119
8284,0.1352266262447684,1.4822720477828937,10.961391916262789,1.3089630049553944
8285,0.1360847758156558,1.4875153494705224,10.930799132781404,1.2451201714984572
8286,0.14185359565914613,1.5130706558786582,10.66642441348015,1.2355852499853455
8287,0.14815889472916882,1.5042259595398593,10.152788749467597,1.2514103326632873
8288,0.15095845015987017,1.5215793006411749,10.079457619164547,1.2594908595468701
8289,0.15844242061553526,1.6266768492271722,10.266675066612033,1.2827178822318788
8290,0.15460621935939195,1.5081122059299847,9.754537768136496,1.2543857384922812
8291,0.16085395971009342,1.6051958784905402,9.979212705634227,1.2908997186263365
8292,0.15789322586883683,1.5294241322739337,9.686445532149927,1.2655044789838046
8293,0.16279458064122818,1.5185981736503806,9.328309134547391,1.2723584159873993
8294,0.1660716019940271,1.5132760982791418,9.112190646138092,1.2457246042976928
8295,0.16913354286574273,1.5198330518273875,8.98599429820862,1.2451024588323423
8296,0.16496777078253388,1.5133177390615997,9.17341449110388,1.2479355050267673
8297,0.16179515729833396,1.5074269548583448,9.316885499105522,1.241081086588182
