FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
384,0.37415926344802786,0.38606992464305884,0.3801145940455434,[0.70043069 0.46354264],[0.70678025 0.45529556],[0.71453023 0.45580474],[0.72213596 0.46175578],[0.71364743 0.46356377],[0.70646435 0.46377799]
385,0.3506346176122006,0.4114445028321592,0.3810395602221799,[0.70151168 0.45884636],[0.70882022 0.45155782],[0.71664155 0.45263222],[0.72369653 0.45857611],[0.71558732 0.45992473],[0.70809352 0.4597159 ]
386,0.3579981596473704,0.39303651926867095,0.3755173394580207,[0.70310467 0.45697284],[0.71053368 0.44967383],[0.71831983 0.45072821],[0.72521979 0.4565281 ],[0.71711296 0.45818084],[0.70963413 0.45791268]
387,0.3297332428166138,0.428601501071254,0.3791673719439339,[0.70528305 0.45653281],[0.71330869 0.44995052],[0.72132534 0.45087859],[0.72819042 0.45638874],[0.72034514 0.45806116],[0.71243387 0.45775947]
388,0.36348953168303294,0.42547992940903717,0.39448473054603506,[0.70616984 0.45533213],[0.71414781 0.44864157],[0.7220366  0.45017552],[0.72865379 0.45615602],[0.72069043 0.45792675],[0.71297318 0.45704898]
389,0.35090982033379814,0.4077077732272046,0.37930879678050133,[0.70748365 0.45880961],[0.71611875 0.45267642],[0.7244823  0.45412645],[0.73125416 0.45985821],[0.72334439 0.46219933],[0.71509641 0.4611612 ]
390,0.3441057167893021,0.3982063986086702,0.37115605769898613,[0.70849597 0.45783576],[0.71709216 0.45178613],[0.72539085 0.45338172],[0.7320807  0.45928791],[0.72402978 0.46121985],[0.71591377 0.46000871]
391,0.32281071421784274,0.48093906999462466,0.4018748921062337,[0.70803052 0.45812869],[0.71663618 0.45232677],[0.72486955 0.45413625],[0.73163617 0.46020132],[0.72345465 0.46146321],[0.71537304 0.46006092]
392,0.3121886815997901,0.49342366221392386,0.40280617190685697,[0.70814329 0.45717895],[0.71685487 0.4518297 ],[0.72505397 0.45390606],[0.73173797 0.45998669],[0.72363991 0.4609355 ],[0.71553576 0.45938101]
393,0.35947045321834914,0.40414057869097725,0.38180551595466317,[0.70866501 0.4575952 ],[0.71761465 0.45153192],[0.72614461 0.45372742],[0.73261565 0.46003726],[0.72452015 0.4620074 ],[0.71620637 0.46028996]
394,0.32787492406077673,0.4141919251624349,0.3710334246116058,[0.7077446  0.45699546],[0.71651965 0.45088893],[0.72488022 0.45286161],[0.73152769 0.45918921],[0.72329992 0.46026069],[0.71517277 0.45887211]
395,0.30177795881422803,0.42985254419790264,0.3658152515060653,[0.70778334 0.45788127],[0.71635008 0.45207641],[0.72484863 0.45350015],[0.73186165 0.45921713],[0.7236886 0.4605324],[0.71540856 0.45944417]
396,0.3096309679964875,0.4329841101581287,0.37130753907730807,[0.70799655 0.45663601],[0.71620858 0.45076323],[0.72436124 0.4527151 ],[0.73110855 0.45872879],[0.722987   0.45950943],[0.71513033 0.45812368]
397,0.3208110718220061,0.33588383379505615,0.3283474528085311,[0.70821333 0.45771492],[0.71644288 0.45171231],[0.72458071 0.45345369],[0.73129451 0.45958179],[0.72331738 0.46055606],[0.71548188 0.45929557]
398,0.32535625307693655,0.39614831551146323,0.3607522842941999,[0.70792812 0.45784587],[0.71579665 0.45142826],[0.72404504 0.45281103],[0.73104155 0.4589906 ],[0.72285992 0.46009302],[0.71501994 0.45906973]
399,0.3360701431445522,0.1787276254217002,0.2573988842831262,[0.70714843 0.45795357],[0.71547276 0.45165259],[0.72362477 0.45317581],[0.7304157 0.459153 ],[0.72226655 0.46078172],[0.71430814 0.45950004]
400,0.3462709961969333,0.2744238557560175,0.3103474259764754,[0.7077949  0.45575532],[0.71523416 0.44880301],[0.72310954 0.4504427 ],[0.72992021 0.45666718],[0.72161639 0.45776039],[0.71423525 0.45660657]
401,0.3509208303071624,0.243850126141733,0.2973854782244477,[0.70696431 0.45335439],[0.71496481 0.44670218],[0.72304434 0.44853079],[0.72970843 0.45485118],[0.72147042 0.45621276],[0.71378332 0.45477191]
402,0.37682647225142096,0.30599329693049404,0.3414098845909575,[0.70584357 0.4557769 ],[0.71370298 0.44867557],[0.72196591 0.45003563],[0.72885329 0.45595074],[0.72042567 0.45850277],[0.71261007 0.45734268]
403,0.34860952956465746,0.274529883944548,0.3115697067546027,[0.70380223 0.45264754],[0.71186888 0.44611123],[0.72002232 0.44788095],[0.7269339 0.4544031],[0.71887994 0.45567468],[0.71094656 0.45435703]
404,0.35944697327333847,0.2755265086487971,0.31748674096106777,[0.70104259 0.45227683],[0.7089662  0.44480839],[0.71739    0.44569486],[0.72451228 0.45116675],[0.71622247 0.4539364 ],[0.70812219 0.45333397]
405,0.32917854301936844,0.23625176169696913,0.2827151523581688,[0.69912302 0.44794425],[0.70676905 0.4405615 ],[0.71496481 0.44126692],[0.7221601  0.44666275],[0.71429139 0.44853476],[0.70637012 0.44844252]
406,0.37124238745390625,0.3050492272619182,0.3381458073579122,[0.69542891 0.45031959],[0.70305705 0.44177285],[0.71142089 0.44195139],[0.71836519 0.44663915],[0.71015453 0.45027801],[0.70231491 0.45056692]
407,0.3187755766583185,0.27181345445683647,0.29529451555757746,[0.69417357 0.44756153],[0.70123839 0.44012019],[0.70904148 0.4398095 ],[0.71626353 0.44374076],[0.70858204 0.44668889],[0.70102781 0.44751507]
408,0.31211314300621135,0.3226340628888638,0.3173736029475376,[0.69176382 0.44723824],[0.69898534 0.43926138],[0.70697391 0.43864471],[0.71400827 0.44259015],[0.70616853 0.44559163],[0.69861615 0.44644392]
409,0.30518193778906916,0.42327501319106847,0.3642284754900688,[0.69050193 0.44713646],[0.69905061 0.44041762],[0.70737338 0.44020355],[0.71394569 0.44412166],[0.70679247 0.44731876],[0.69841516 0.44767803]
410,0.34328311380441423,0.2577245964345606,0.3005038551194874,[0.68921047 0.44467285],[0.6971643  0.43738753],[0.70501506 0.43797916],[0.71068263 0.44154018],[0.70300728 0.44492888],[0.69553018 0.44487548]
411,0.25870253625951944,0.245427735659794,0.25206513595965674,[0.68824351 0.44375688],[0.69655305 0.43899778],[0.70500249 0.43985036],[0.71144938 0.44361955],[0.70370179 0.44570777],[0.69545788 0.44490406]
412,0.25326221278287253,0.45703213893720124,0.35514717586003686,[0.68562776 0.44852525],[0.69382536 0.44379753],[0.70202106 0.44462669],[0.70870155 0.44845158],[0.70018876 0.45010012],[0.69211245 0.44945961]
413,0.3034029201166478,0.44656620303902117,0.3749845615778345,[0.68312985 0.45842358],[0.6909132  0.45142505],[0.6991778  0.45037144],[0.70663589 0.45451167],[0.69787604 0.45770654],[0.68964881 0.45832014]
414,0.455445344980216,0.41127868126622813,0.4333620131232221,[0.67995977 0.46251649],[0.68753988 0.45268479],[0.69557112 0.45106646],[0.70268321 0.4553569 ],[0.69481385 0.46203145],[0.68659931 0.46335396]
415,0.39217104887953824,0.4323371400938296,0.41225409448668393,[0.67740846 0.46671069],[0.68422365 0.45907888],[0.69181359 0.45685348],[0.69904327 0.45918033],[0.69144565 0.46617568],[0.68367326 0.4676995 ]
416,0.41491758952020574,0.3200182309121583,0.367467910216182,[0.67493784 0.47295427],[0.68187815 0.46409118],[0.68952072 0.46166924],[0.6970647  0.46389562],[0.68920821 0.47182554],[0.68125856 0.47375104]
417,0.3753552831958775,0.24768490361352435,0.31152009340470094,[0.67241818 0.47947323],[0.68021262 0.46916518],[0.68856126 0.46582937],[0.69647288 0.46747947],[0.68820822 0.4760423 ],[0.67950535 0.47909933]
418,0.3319536210955912,0.4240327181735335,0.3779931696345623,[0.6717518  0.47924417],[0.67936963 0.47163966],[0.68764699 0.46854848],[0.69492239 0.46765542],[0.68632615 0.47730875],[0.67792332 0.4798539 ]
419,0.2672252571630996,0.5160734289411396,0.3916493430521196,[0.67042136 0.48502627],[0.67822391 0.47815475],[0.68658787 0.47482932],[0.69404346 0.4738183 ],[0.68547732 0.4820292 ],[0.67689812 0.48471084]
420,0.2613018210979978,0.5165837725305428,0.3889427968142703,[0.66896683 0.48746306],[0.67682314 0.48016557],[0.68553627 0.47587082],[0.69320256 0.47459182],[0.68497711 0.48338094],[0.67618495 0.48694575]
421,0.3552464690984511,0.5281043911018564,0.44167543010015375,[0.66441888 0.49121746],[0.67265034 0.48037541],[0.68189752 0.47624487],[0.69005519 0.4769218 ],[0.68114907 0.48693508],[0.67173934 0.49047297]
422,0.4053282254535529,0.5163360303232948,0.46083212788842387,[0.66409028 0.49108082],[0.67094278 0.47994277],[0.67955112 0.47665876],[0.68805182 0.47845107],[0.67914039 0.48769379],[0.67047435 0.49084771]
423,0.4541754820757303,0.45138802024838903,0.45278175116205965,[0.66502869 0.49239668],[0.6718635  0.48086911],[0.68046457 0.47719511],[0.68877649 0.47958949],[0.68049145 0.48960033],[0.6718871 0.4929722]
424,0.48478300135397917,0.45444467028781776,0.46961383582089844,[0.66389412 0.491382  ],[0.67055857 0.47867122],[0.67932361 0.47493765],[0.68792433 0.47772217],[0.67922026 0.48845905],[0.67055476 0.4919495 ]
425,0.5042951516110379,0.4963661621181456,0.5003306568645918,[0.66589558 0.48957914],[0.67225975 0.47514057],[0.68111646 0.47134262],[0.69000167 0.47462344],[0.68099833 0.48553932],[0.67226952 0.48955566]
426,0.4712120047338096,0.46790941843218087,0.4695607115829952,[0.66906101 0.48988757],[0.67459261 0.47716656],[0.68282956 0.47360039],[0.69200349 0.47642756],[0.68185407 0.48640591],[0.6739549  0.48937523]
427,0.4869917724614364,0.44553162947438973,0.4662617009679131,[0.67059374 0.48889908],[0.67533761 0.47633725],[0.68309885 0.47276077],[0.69195026 0.47532561],[0.68303359 0.48519045],[0.67567766 0.48854926]
428,0.49679435407682093,0.4583692088298529,0.4775817814533369,[0.67273343 0.48219344],[0.67845327 0.46950385],[0.68659258 0.46685797],[0.69462365 0.4695245 ],[0.68595576 0.47934836],[0.67830205 0.48212615]
429,0.5162601673633445,0.5517918862049926,0.5340260267841686,[0.67492259 0.48539051],[0.68067378 0.47148439],[0.68888223 0.46883544],[0.69714373 0.4727971 ],[0.68846339 0.48173544],[0.68067396 0.48494983]
430,0.5307002005969856,0.5266504955561143,0.52867534807655,[0.6733768  0.48346514],[0.68005508 0.46976733],[0.68840027 0.46739781],[0.69571596 0.47113451],[0.68758339 0.4807148 ],[0.67967027 0.48350295]
431,0.48673869127674446,0.5532014409640988,0.5199700661204216,[0.67445582 0.48543233],[0.68054813 0.47321585],[0.68867046 0.47073555],[0.69608945 0.47372001],[0.68819225 0.48255181],[0.68058527 0.48533803]
432,0.4682185464013593,0.533086032876767,0.5006522896390632,[0.67466748 0.48241347],[0.68054849 0.47048095],[0.68877977 0.46788549],[0.69667131 0.47104263],[0.68831867 0.47938219],[0.68055892 0.48216888]
433,0.47203598214148934,0.5794328570974258,0.5257344196194575,[0.67426765 0.4848139 ],[0.67997473 0.47292981],[0.68808007 0.47032082],[0.69580179 0.47309279],[0.68745869 0.48177153],[0.67990267 0.48460823]
434,0.48731085451042144,0.5772432730696282,0.5322770637900248,[0.6744197  0.48477161],[0.68047136 0.47158682],[0.6888783  0.46865067],[0.69677639 0.47227001],[0.68859333 0.48097861],[0.68070424 0.48421806]
435,0.44300895096228476,0.5624349256229753,0.50272193829263,[0.67505652 0.48489434],[0.67958599 0.47278169],[0.6871767 0.4697955],[0.69534183 0.47290283],[0.68678081 0.48006439],[0.67988676 0.48337954]
436,0.46847482183068617,0.5337918555016034,0.5011333386661447,[0.6749413  0.48099422],[0.68071097 0.46901143],[0.68867922 0.46642938],[0.69656342 0.47008592],[0.68824494 0.4776105 ],[0.68083245 0.4805122 ]
437,0.4960891512571666,0.4835501313117698,0.4898196412844682,[0.67658621 0.47788337],[0.68236929 0.46538088],[0.69020677 0.4631424 ],[0.69792604 0.46673754],[0.68973643 0.47474566],[0.68229645 0.47765481]
438,0.4680885699087512,0.5083580879657259,0.4882233289372385,[0.67611963 0.4755342 ],[0.68284911 0.46332189],[0.69133186 0.46094707],[0.69911218 0.46442506],[0.6902324  0.47288069],[0.68202823 0.47521535]
439,0.4753505522637221,0.49546765386136893,0.4854091030625455,[0.67733151 0.47551733],[0.68361342 0.46283841],[0.6918304  0.46053398],[0.69957572 0.46467075],[0.69097906 0.47215334],[0.68317914 0.47470772]
440,0.43234933040220563,0.48399373439292653,0.4581715323975661,[0.67718494 0.47324046],[0.68414378 0.46134657],[0.69251233 0.45930433],[0.69978076 0.46359593],[0.69122136 0.46981779],[0.68331409 0.47196573]
441,0.32434301602553134,0.3476357040141493,0.3359893600198403,[0.67698425 0.46217498],[0.68338096 0.45545498],[0.69065428 0.45506263],[0.69810975 0.45794487],[0.68991137 0.46170336],[0.68289298 0.46273232]
442,0.2642127224037741,0.4488971395525102,0.35655493097814217,[0.67703247 0.46027854],[0.68466657 0.45344847],[0.69295239 0.4533844 ],[0.70012134 0.45738158],[0.69239992 0.45907646],[0.68428153 0.46001479]
443,0.20572045594301985,0.4296666631801796,0.3176935595615997,[0.67722678 0.45427328],[0.68617266 0.44959444],[0.69478488 0.45010251],[0.70216596 0.45301706],[0.69359368 0.45486203],[0.68473905 0.45476714]
444,0.33910008664251556,0.5733877512229366,0.4562439189327261,[0.68005693 0.45648184],[0.68802363 0.44772381],[0.69683236 0.44769621],[0.70413476 0.45304018],[0.69552732 0.45547682],[0.68713647 0.45628422]
445,0.45489768061525565,0.626925172934588,0.5409114267749219,[0.67989421 0.45764965],[0.68658501 0.44681734],[0.6945793  0.44618577],[0.7016719 0.4513402],[0.69362307 0.4560017 ],[0.68617219 0.45757505]
446,0.41430238581134243,0.3155928263007214,0.36494760605603194,[0.67950642 0.45653948],[0.68725365 0.44722006],[0.69560254 0.4465248 ],[0.70258152 0.45060188],[0.69473839 0.45614213],[0.68661523 0.45728675]
447,0.16627659091154642,0.21618217092774444,0.19122938091964542,[0.68165672 0.462091  ],[0.68911672 0.45720151],[0.69736868 0.45579129],[0.70523417 0.45675436],[0.69691986 0.45982227],[0.68862832 0.46115467]
448,0.19061114368778925,0.286231365274748,0.23842125448126864,[0.6817627  0.46244872],[0.68891931 0.45739162],[0.69688773 0.456251  ],[0.70460117 0.45743948],[0.69631046 0.46064398],[0.68833935 0.4618367 ]
449,0.2283746528282989,0.3025595233013219,0.2654670880648104,[0.68403184 0.46085691],[0.69166559 0.45446897],[0.70021927 0.45324704],[0.70776957 0.455459  ],[0.69942945 0.45879051],[0.6910969  0.45995912]
450,0.24898064745863918,0.2931374628779754,0.2710590551683073,[0.68752402 0.45744464],[0.69450235 0.4503713 ],[0.70290715 0.44931871],[0.71053523 0.45232168],[0.70207059 0.45506632],[0.69413316 0.45629084]
451,0.35425141207893845,0.31569922673474327,0.3349753194068409,[0.69149512 0.45972723],[0.69797218 0.44985259],[0.70597965 0.44816834],[0.7136153  0.45344934],[0.7052387  0.45636374],[0.69781399 0.45791337]
452,0.386588047378405,0.3263867773469711,0.35648741236268805,[0.69406283 0.45406628],[0.7006613  0.44412902],[0.70883453 0.44302914],[0.71621329 0.44846413],[0.70792937 0.45168847],[0.70048195 0.45308617]
453,0.3321744778978532,0.3193012968058522,0.3257378873518527,[0.6957919  0.45396253],[0.70268518 0.44504333],[0.71046782 0.44389251],[0.71776652 0.44873914],[0.70960307 0.45131379],[0.70226741 0.45256582]
454,0.38559109965048244,0.3119505259342516,0.348770812792367,[0.69890106 0.45514685],[0.70537829 0.44568989],[0.71321881 0.44467992],[0.72068924 0.45042092],[0.71242493 0.45321882],[0.70509416 0.45430285]
455,0.3337985384484101,0.3459467714098932,0.33987265492915164,[0.69939637 0.45421594],[0.70603102 0.44556698],[0.71361184 0.44503155],[0.72085673 0.45033568],[0.71265292 0.45208696],[0.70555884 0.45299089]
456,0.34422114936821707,0.35561225254950846,0.34991670095886274,[0.70029765 0.45602643],[0.70721066 0.44722483],[0.71495718 0.44647196],[0.72214961 0.45167607],[0.71414489 0.45397165],[0.7068001  0.45500949]
457,0.35897980029668813,0.34023798516776543,0.3496088927322268,[0.70071357 0.4562715 ],[0.70748985 0.44719917],[0.71528763 0.44640732],[0.72260547 0.4519951 ],[0.71446192 0.45425695],[0.70715094 0.45531371]
458,0.35593114572866924,0.35172157330874654,0.3538263595187079,[0.70107657 0.45628995],[0.70795232 0.44758284],[0.71572298 0.44695106],[0.72291178 0.45235541],[0.7149173  0.45468363],[0.70759797 0.45559457]
459,0.29343741093459413,0.31657769628465166,0.3050075536096229,[0.69971633 0.45400682],[0.70711201 0.44619223],[0.7150746  0.44576132],[0.72229016 0.45067829],[0.71432704 0.45219663],[0.70672977 0.45309433]
460,0.33810451700818683,0.3612258465577027,0.34966518178294476,[0.69905478 0.45631987],[0.70640773 0.44755429],[0.71452802 0.44688946],[0.72185892 0.45231637],[0.71377951 0.45453623],[0.70604724 0.45551902]
461,0.3499748803944871,0.36629873228779114,0.3581368063411391,[0.69815165 0.45440623],[0.70538783 0.4452669 ],[0.71354365 0.4446353 ],[0.72098601 0.45069861],[0.71269429 0.45260984],[0.70504576 0.45343232]
462,0.36361112204060253,0.3225923913937713,0.3431017567171869,[0.69753283 0.45711777],[0.70496696 0.44776332],[0.71336007 0.4467977 ],[0.72091174 0.45244381],[0.71259546 0.45543039],[0.70465267 0.45642924]
463,0.333700702613552,0.3274888714758701,0.330594787044711,[0.69816428 0.45604855],[0.70549476 0.44796515],[0.71356452 0.44767737],[0.720936  0.4530378],[0.71276736 0.45520028],[0.70508122 0.45571923]
464,0.3452914900211662,0.3296449226947974,0.3374682063579818,[0.69759005 0.45739928],[0.70494521 0.44890726],[0.71294588 0.44835159],[0.72022378 0.45351389],[0.71212333 0.4561998 ],[0.70445055 0.4568598 ]
465,0.3207667864510864,0.3158160484747219,0.3182914174629041,[0.69746059 0.45591298],[0.70508802 0.4481982 ],[0.71323138 0.44807634],[0.72037208 0.45317289],[0.71221417 0.45537353],[0.70446318 0.45560738]
466,0.31471548047310804,0.3073043849272216,0.31100993270016486,[0.69720191 0.45527545],[0.70478445 0.44760352],[0.71306413 0.44745827],[0.72048062 0.45244211],[0.71211416 0.45475227],[0.70423847 0.45498824]
467,0.3217584321572868,0.3153344881229096,0.3185464601400982,[0.69694012 0.45524925],[0.70449805 0.44734839],[0.7127521  0.44705632],[0.72013748 0.45197779],[0.71184111 0.45452183],[0.70397979 0.4548853 ]
468,0.3202810041026757,0.3111692767157397,0.3157251404092077,[0.69685817 0.4548336 ],[0.70412618 0.44674313],[0.71215302 0.44651756],[0.71942174 0.45153773],[0.71122366 0.45368153],[0.70362002 0.45410851]
469,0.31932020906292263,0.3213603993707906,0.3203403042168566,[0.69666857 0.45443606],[0.70402271 0.44649154],[0.71219611 0.44624558],[0.71953529 0.45137608],[0.71121687 0.45350587],[0.70351517 0.45388189]
470,0.30378951357331085,0.3048749489437548,0.3043322312585328,[0.69627267 0.45362306],[0.70362878 0.44602641],[0.7117008  0.44575074],[0.71904647 0.45081079],[0.71078515 0.45264259],[0.70310307 0.45299619]
471,0.3392543209871668,0.31093170629531974,0.32509301364124327,[0.69468266 0.45601881],[0.70162261 0.44793725],[0.70943773 0.44762915],[0.71668595 0.45286721],[0.70844674 0.45510504],[0.70107889 0.45545813]
472,0.32237480376587174,0.32009926955687795,0.3212370366613748,[0.69426942 0.45591563],[0.70076925 0.44738114],[0.70852047 0.44685736],[0.71601999 0.45237434],[0.70745999 0.45387825],[0.70032084 0.45447478]
473,0.33954261429779536,0.2903509054954137,0.31494675989660453,[0.69374323 0.45526528],[0.700293   0.44658729],[0.70801699 0.44610983],[0.71534145 0.4515641 ],[0.7069506  0.45344871],[0.69980007 0.45403588]
474,0.36721562054056545,0.2610795626681498,0.3141475916043576,[0.69338971 0.4554671 ],[0.70020837 0.44653866],[0.70817065 0.44597185],[0.71546674 0.45155287],[0.70730448 0.45413634],[0.69983524 0.45478684]
475,0.35492258524332554,0.31073948062016477,0.33283103293174515,[0.69333303 0.45554927],[0.70050067 0.44687387],[0.708565   0.44642296],[0.7158044  0.45169607],[0.70778698 0.45439121],[0.70014113 0.45504382]
476,0.34655680900013486,0.31626804983442147,0.33141242941727816,[0.69348294 0.45518389],[0.70042545 0.44662431],[0.70842469 0.44619572],[0.7157256  0.45146108],[0.70766425 0.45385429],[0.70013016 0.45455372]
477,0.34392990667471685,0.3372769568239887,0.3406034317493528,[0.69344693 0.45614076],[0.7002871  0.44752997],[0.70822692 0.44693166],[0.71572208 0.45218772],[0.70755297 0.45460105],[0.70004857 0.45538899]
478,0.2994726573871505,0.35163688644174856,0.32555477191444954,[0.69356036 0.45523429],[0.7009691  0.44757536],[0.70901191 0.44744718],[0.71622908 0.45208138],[0.70806724 0.45413169],[0.70038539 0.45450792]
479,0.3026034936456231,0.29546139677147853,0.2990324452085508,[0.69306773 0.45638537],[0.70032978 0.44906685],[0.70816654 0.44912475],[0.71536636 0.45380205],[0.70727926 0.45573607],[0.69975621 0.45595798]
480,0.31212483119199014,0.2769665084615545,0.2945456698267723,[0.69317555 0.45717826],[0.69933563 0.44884026],[0.70697778 0.44835189],[0.71457112 0.45369497],[0.70606959 0.45498943],[0.6990276  0.45566595]
481,0.3331692977116238,0.42453854399486135,0.37885392085324254,[0.6903314  0.45619437],[0.6979233  0.44787464],[0.706159   0.44787678],[0.7132411  0.45267582],[0.70515436 0.45517954],[0.69740993 0.45593137]
482,0.3924610730585162,0.3695848432852806,0.38102295817189835,[0.68895745 0.45700717],[0.69631886 0.44744292],[0.70452684 0.44703534],[0.7115401  0.45181558],[0.70325649 0.45584482],[0.69554192 0.45669776]
483,0.34658848879813137,0.42776894369970564,0.38717871624891853,[0.68773186 0.45584273],[0.69528776 0.44698703],[0.70360559 0.44652894],[0.71069753 0.4509117 ],[0.70245725 0.45438248],[0.69458765 0.45530266]
484,0.35941012119988025,0.40506869434496257,0.3822394077724214,[0.68649185 0.4578371 ],[0.69433296 0.44868049],[0.70275539 0.44830242],[0.70998281 0.45284954],[0.70177823 0.45660517],[0.69369376 0.45755965]
485,0.3424291049175467,0.37436314938286486,0.35839612715020575,[0.68676847 0.4584401 ],[0.69429529 0.44942108],[0.7027266  0.44885409],[0.70995891 0.45353052],[0.70168358 0.45671457],[0.69378924 0.45771044]
486,0.339391659958066,0.39445895335290393,0.36692530665548495,[0.68637764 0.45835614],[0.69386554 0.44953525],[0.70215571 0.44911051],[0.70923632 0.45355329],[0.70110971 0.45675826],[0.69337559 0.45765641]
487,0.2965955401690003,0.37458285778554584,0.3355891989772731,[0.68694878 0.45697856],[0.69473016 0.44888163],[0.7030586  0.44870275],[0.71003902 0.45309216],[0.70212662 0.45524937],[0.69423264 0.45614156]
488,0.30844557753721275,0.4205142958835415,0.36447993671037715,[0.68841803 0.45684943],[0.69562662 0.4484216 ],[0.70381969 0.44799194],[0.71115565 0.45279378],[0.70298326 0.45482603],[0.69531804 0.45577806]
489,0.30741317963983406,0.4003018527159907,0.3538575161779124,[0.6886124 0.456164 ],[0.69630712 0.44829467],[0.70456213 0.44822884],[0.71155721 0.45264357],[0.70371675 0.4549686 ],[0.69589788 0.45576304]
490,0.3407124539889692,0.3909069236266053,0.36580968880778725,[0.68855155 0.45691073],[0.69602728 0.44836518],[0.7042653  0.44817761],[0.71132439 0.45306873],[0.7034533  0.45560652],[0.69568145 0.45662206]
491,0.3014536108721106,0.4471429818588844,0.3742982963654975,[0.68872172 0.45839673],[0.69627333 0.45051906],[0.70458871 0.45030338],[0.71177328 0.45489568],[0.70367402 0.45704907],[0.69584274 0.45775616]
492,0.3919754916320211,0.39821895615756564,0.3950972238947934,[0.68740493 0.46005109],[0.69518805 0.45079234],[0.70367473 0.45087999],[0.7108233  0.45608419],[0.70258194 0.4598563 ],[0.69455916 0.46034947]
493,0.324746529103399,0.3921178524782347,0.3584321907908169,[0.68751013 0.45986611],[0.69488657 0.45126843],[0.70321369 0.45122889],[0.71036488 0.45622364],[0.70206088 0.45836902],[0.69435728 0.4590492 ]
494,0.3296435103936165,0.37110750808220355,0.35037550923791005,[0.68695897 0.45966464],[0.69449347 0.45104349],[0.70286399 0.45106104],[0.70991516 0.45604229],[0.70178074 0.45832077],[0.6939792  0.45900878]
495,0.33122515001044983,0.42665962806555663,0.37894238903800326,[0.68621808 0.46012104],[0.6937598  0.45141947],[0.70213473 0.4512485 ],[0.70927215 0.45603997],[0.70107353 0.45868075],[0.69326633 0.45940623]
496,0.32647946620710105,0.40964187664389506,0.36806067142549803,[0.68571562 0.46027243],[0.69325167 0.45173606],[0.70166826 0.45145166],[0.70891732 0.45610178],[0.70084012 0.45881703],[0.69294339 0.4597109 ]
497,0.33766744387336767,0.3905587115381363,0.36411307770575196,[0.68582779 0.45875949],[0.69285911 0.44952708],[0.70126891 0.44917932],[0.70868003 0.45456323],[0.70034432 0.45668134],[0.69265592 0.45765671]
498,0.32088874663390016,0.41063858823279464,0.36576366743334743,[0.68514186 0.45886582],[0.69231719 0.44977394],[0.70074582 0.44918275],[0.7081731  0.45422134],[0.69980437 0.45643148],[0.69205195 0.45753828]
499,0.320701190039684,0.42445178941973166,0.3725764897297078,[0.68517226 0.45838273],[0.6924181  0.44924471],[0.70087504 0.44851136],[0.70835364 0.45325628],[0.69998997 0.45581496],[0.69218165 0.45711195]
500,0.3102755445875342,0.3787950196706324,0.3445352821290833,[0.68565488 0.45840809],[0.69298303 0.44924456],[0.70146912 0.44825351],[0.70899123 0.4528695 ],[0.70077151 0.45534658],[0.69285083 0.45699981]
501,0.32329895924114,0.3922905075610647,0.35779473340110235,[0.68663037 0.45802164],[0.69370246 0.44904935],[0.70197219 0.4482753 ],[0.7093271  0.45295823],[0.70120758 0.45543832],[0.69350535 0.45687959]
502,0.35698230962422645,0.3765433768520668,0.3667628432381466,[0.68795645 0.45876276],[0.69556099 0.44958806],[0.70404786 0.44886395],[0.71132261 0.45386234],[0.70344847 0.45700541],[0.6954208 0.458469 ]
503,0.33647056432227196,0.3895591533955424,0.36301485885890716,[0.69019359 0.46036232],[0.69768226 0.4512485 ],[0.70618194 0.45049104],[0.71351582 0.45588803],[0.70551091 0.45816523],[0.69757921 0.45952508]
504,0.257197865649455,0.18485034483225204,0.22102410524085353,[0.69531685 0.46056288],[0.70306134 0.45409665],[0.71126664 0.45373741],[0.71818525 0.4579787 ],[0.71067262 0.45946485],[0.70273411 0.46016794]
505,0.29466441632870255,0.20696680232566284,0.2508156093271827,[0.70183724 0.46373057],[0.71024448 0.45807406],[0.71845233 0.45765081],[0.72524709 0.46108487],[0.71812141 0.46453458],[0.70979124 0.46505156]
506,0.2082813044676562,0.18556112318106466,0.19692121382436042,[0.71210557 0.46088862],[0.72022825 0.45711911],[0.72835261 0.45661885],[0.73512596 0.45831254],[0.7282899  0.46139127],[0.71996284 0.46198833]
507,0.2489607631141136,0.1796970556642636,0.2143289093891886,[0.72321135 0.45907223],[0.73086041 0.45494163],[0.73880225 0.45433328],[0.7451663 0.4567759],[0.73897403 0.45982128],[0.73096687 0.46044138]
508,0.28756938420011174,0.2544534999570206,0.2710114420785662,[0.73046565 0.46164742],[0.73893952 0.45596394],[0.74741977 0.45577285],[0.75296527 0.45953032],[0.74710619 0.4621121 ],[0.73876393 0.46261218]
509,0.3822174371842706,0.20321565801925912,0.29271654760176485,[0.73928165 0.46065363],[0.74745667 0.45395172],[0.7556361  0.45401689],[0.76068419 0.45925432],[0.75502664 0.4621954 ],[0.74713564 0.46214002]
510,0.39740764402320405,0.20609353291983887,0.3017505884715215,[0.74291265 0.46203274],[0.75117326 0.45447445],[0.75987983 0.45453435],[0.76471603 0.46019468],[0.75894439 0.4632093 ],[0.75080335 0.46313244]
511,0.4291024615460923,0.17669932102215477,0.3029008912841235,[0.74408817 0.46080044],[0.75252122 0.45306799],[0.76128876 0.45352635],[0.76609671 0.45970616],[0.76012492 0.46295714],[0.75187093 0.46245432]
