FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
291,0.19901506080463566,0.263142386693103,0.23107872374886934,[0.41322672 0.35827434],[0.42519176 0.35127106],[0.43837225 0.35167846],[0.44987243 0.35622466],[0.43561873 0.35829559],[0.42340264 0.35849452],1663675608906
292,0.19704177599207803,0.23833851507259712,0.21769014553233756,[0.41331577 0.36067122],[0.4262009  0.35334831],[0.4397898  0.35366765],[0.45164269 0.358302  ],[0.43753615 0.36059895],[0.42460439 0.36102849],1663675608928
293,0.21347375335403845,0.22368234181978514,0.2185780475869118,[0.41463676 0.36067003],[0.428188   0.35298017],[0.44217336 0.3537879 ],[0.45348996 0.35882041],[0.43939167 0.36128983],[0.42624462 0.36136389],1663675608950
294,0.22095374343452162,0.21479821343991026,0.21787597843721596,[0.41947201 0.36106634],[0.43262875 0.35387143],[0.44584092 0.3549515 ],[0.45648515 0.3596603 ],[0.4425061  0.36215329],[0.43012637 0.36192331],1663675608969
295,0.2312842883277045,0.23713335791710358,0.23420882312240404,[0.42372239 0.36543894],[0.4382526  0.35810947],[0.45196265 0.35940585],[0.46229142 0.364324  ],[0.44836462 0.36724859],[0.43514732 0.36679035],1663675608989
296,0.2574851093349809,0.2308457745361305,0.24416544193555573,[0.42588821 0.36687756],[0.44003734 0.35876447],[0.45365703 0.36048648],[0.46388522 0.36594394],[0.44971007 0.36899444],[0.43677339 0.36842215],1663675609010
297,0.23544282411028172,0.2236537213380568,0.22954827272416928,[0.42686811 0.36662641],[0.44146553 0.35896054],[0.4553903  0.36072877],[0.465855   0.36597398],[0.45160684 0.36865801],[0.43830889 0.36800057],1663675609030
298,0.22097872567690122,0.2286545913581226,0.22481665851751192,[0.42673242 0.36647204],[0.442029   0.35935217],[0.4560467  0.36118478],[0.46661198 0.36641172],[0.4523288  0.36874476],[0.43876562 0.36795431],1663675609054
299,0.2178626034455968,0.22971987940136623,0.2237912414234815,[0.42726958 0.37027425],[0.44183296 0.36311322],[0.45564556 0.36449242],[0.46690866 0.3696869 ],[0.45247105 0.37214249],[0.43903109 0.37165657],1663675609076
300,0.22507277595633066,0.2577367940439872,0.24140478500015894,[0.42628682 0.36753535],[0.44149804 0.36014977],[0.45556569 0.36198774],[0.46590453 0.36741433],[0.45175579 0.3696382 ],[0.43825936 0.36885396],1663675609096
301,0.23519896041711172,0.22608189902904408,0.2306404297230779,[0.42625183 0.36552089],[0.44080731 0.35809299],[0.45462024 0.35996902],[0.46499217 0.36533457],[0.45079991 0.36782467],[0.43766236 0.36704487],1663675609118
302,0.237866994120459,0.24294029025342517,0.2404036421869421,[0.42533624 0.36277437],[0.4399263  0.35526267],[0.45381734 0.35701618],[0.46440592 0.36247626],[0.45015973 0.36516613],[0.43688914 0.36442673],1663675609139
303,0.23966405205853153,0.24865427792566724,0.2441591649920994,[0.42580736 0.3634983 ],[0.44010946 0.35582614],[0.45401117 0.35748738],[0.4646011  0.36290193],[0.45076212 0.36577061],[0.43749177 0.36516571],1663675609158
304,0.2358894306189402,0.2511876852177313,0.24353855791833576,[0.42654139 0.36266086],[0.44100571 0.35499758],[0.45499811 0.35643661],[0.46552143 0.36192787],[0.4516685  0.36463889],[0.43834817 0.36416087],1663675609179
305,0.23872744022500106,0.25603450506886744,0.24738097264693426,[0.42620367 0.3609142 ],[0.44012317 0.35292271],[0.45422724 0.35418534],[0.46517769 0.35984018],[0.4509896  0.36256665],[0.43780559 0.36227018],1663675609200
306,0.22922490739457643,0.24861893996449144,0.23892192367953394,[0.42691281 0.35971916],[0.44053999 0.35197023],[0.45444781 0.35334742],[0.46543124 0.3588807 ],[0.4511936  0.36119765],[0.43826467 0.36084825],1663675609220
307,0.2302031384076387,0.2521901416409298,0.24119664002428426,[0.42572731 0.3595351 ],[0.43945265 0.35167018],[0.45353228 0.35293609],[0.464609   0.35857862],[0.45051673 0.36100575],[0.43740985 0.36073494],1663675609239
308,0.24490290237891144,0.2629619662992262,0.2539324343390688,[0.42639539 0.35896516],[0.4397926 0.3509168],[0.45354226 0.35231048],[0.46426451 0.35796756],[0.45031852 0.36059994],[0.43757987 0.36032069],1663675609257
309,0.24805393614232435,0.24869588983826998,0.24837491299029718,[0.42769358 0.35711986],[0.44140437 0.34919021],[0.45513698 0.35059586],[0.46569988 0.35606867],[0.45179173 0.35906205],[0.43894953 0.35863572],1663675609277
310,0.25792501516215555,0.2409307601473147,0.24942788765473511,[0.42853782 0.36090624],[0.44183943 0.35258669],[0.45532736 0.35398176],[0.46596539 0.3596853 ],[0.45209199 0.36264139],[0.43951064 0.36238679],1663675609297
311,0.252092767853864,0.2537530588463305,0.2529229133500972,[0.42843306 0.36268255],[0.44156075 0.35421079],[0.45540085 0.35546324],[0.46635848 0.36160243],[0.45216352 0.36414024],[0.43943682 0.36384746],1663675609317
312,0.22166969699413736,0.27021173785381875,0.24594071742397805,[0.42600566 0.36313307],[0.44004878 0.35612255],[0.45360851 0.35758287],[0.46439254 0.3625859 ],[0.45042112 0.36513358],[0.43750966 0.3645736 ],1663675609335
313,0.2354654746579127,0.30929094645560884,0.27237821055676076,[0.41805467 0.36390889],[0.43085206 0.35641709],[0.44447994 0.35752687],[0.45612645 0.36240348],[0.44214782 0.36573347],[0.42913395 0.36567059],1663675609354
314,0.26147812910931295,0.3509203813521639,0.30619925523073843,[0.4000822 0.3667044],[0.41227591 0.35819408],[0.4259437  0.35884255],[0.43790489 0.36363637],[0.42347068 0.36803842],[0.41066849 0.36839014],1663675609373
315,0.27196050422925433,0.5180557292278372,0.39500811672854574,[0.38342428 0.36963215],[0.39527935 0.36096382],[0.40881228 0.36110628],[0.42019516 0.36499318],[0.40518427 0.37047833],[0.39264408 0.37072352],1663675609392
316,0.273203203760419,0.5186046819475238,0.39590394285397146,[0.37072885 0.37271091],[0.38090134 0.36200738],[0.39442262 0.36141163],[0.40700474 0.366135  ],[0.39334258 0.37082696],[0.38131544 0.37266669],1663675609410
317,0.2808906265598972,0.5980854112927169,0.43948801892630707,[0.36901176 0.37336481],[0.37819961 0.36320174],[0.3900612  0.36271632],[0.4020398  0.36688456],[0.38976532 0.37135765],[0.37888652 0.37344062],1663675609430
318,0.28197204038663315,0.625639538305341,0.4538057893459871,[0.36482739 0.37633836],[0.3747004  0.36532113],[0.38742656 0.36477739],[0.39957991 0.36941457],[0.38680297 0.37398109],[0.37539038 0.37605783],1663675609448
319,0.27566827823718193,0.5720800106683495,0.4238741444527657,[0.36823314 0.37316668],[0.37860489 0.36258715],[0.39107662 0.36218435],[0.40270948 0.36655256],[0.39042881 0.3710148 ],[0.37909412 0.37307626],1663675609471
320,0.14382067119522754,0.36493661252864473,0.25437864186193615,[0.37568611 0.36800298],[0.38649422 0.36215097],[0.39950114 0.36184815],[0.41107187 0.36305913],[0.39830694 0.36630806],[0.38593569 0.36778358],1663675609490
321,0.1267791243646855,0.41753339469049844,0.272156259527592,[0.38189608 0.36692494],[0.39388627 0.36129597],[0.40781647 0.36050099],[0.42000926 0.36159277],[0.40635493 0.36476222],[0.39300209 0.36647415],1663675609514
322,0.15302973625866378,0.41466552272367874,0.28384762949117126,[0.38964766 0.3640022 ],[0.4012199  0.35751683],[0.41482145 0.357077  ],[0.42712304 0.35947442],[0.41403517 0.36231673],[0.40104046 0.36376897],1663675609534
323,0.2276010283439697,0.3959470716111224,0.31177404997754604,[0.3935824  0.36282405],[0.4061186  0.35368261],[0.42005765 0.35305455],[0.43204406 0.35746518],[0.41936827 0.36142102],[0.40614742 0.36296469],1663675609552
324,0.2385741735179924,0.3486205796033575,0.29359737656067497,[0.3960543  0.36269546],[0.40817058 0.35374874],[0.42183796 0.35362238],[0.43371505 0.35833874],[0.42026845 0.36209333],[0.40744612 0.36319548],1663675609570
325,0.24425098450311247,0.32774525965199247,0.2859981220775525,[0.39922819 0.36457646],[0.41059873 0.35559514],[0.42397997 0.35563126],[0.43562117 0.36049592],[0.42199507 0.36394224],[0.4097369  0.36490005],1663675609587
326,0.21797231751453514,0.3249673622443608,0.27146983987944795,[0.40403214 0.36486658],[0.41502708 0.35639474],[0.42836896 0.3567453 ],[0.44033784 0.36161155],[0.42648694 0.36401078],[0.41430882 0.3647494 ],1663675609607
327,0.184243193216793,0.34249551892830793,0.26336935607255046,[0.40848324 0.36329079],[0.42017385 0.3558355 ],[0.43386024 0.35607949],[0.44609421 0.36018434],[0.43188307 0.36241248],[0.41910416 0.36302826],1663675609628
328,0.2043433553491248,0.34196628452971173,0.27315481993941826,[0.41190726 0.36116752],[0.42414087 0.35336137],[0.43775049 0.35360453],[0.44946966 0.35809889],[0.43578824 0.3607237 ],[0.42303106 0.36130193],1663675609649
329,0.2143545303054557,0.33216577763568755,0.27326015397057163,[0.41681388 0.35807812],[0.4284887  0.35009441],[0.44178474 0.35032809],[0.45363271 0.35542595],[0.44020024 0.35766312],[0.42783821 0.35839018],1663675609668
330,0.24035439878422635,0.35589519363907735,0.29812479621165183,[0.422506  0.3556681],[0.43513569 0.34723255],[0.44901997 0.34767029],[0.4604913  0.35325667],[0.44696921 0.35625008],[0.43404171 0.35664433],1663675609688
331,0.2264129815737079,0.31468216941716703,0.27054757549543745,[0.42417508 0.35884082],[0.43612033 0.35069174],[0.44943911 0.35104635],[0.46118194 0.35641196],[0.44751546 0.35884777],[0.43509084 0.35938966],1663675609715
332,0.23274932015839825,0.3009779531964883,0.2668636366774433,[0.42505249 0.35842836],[0.43709227 0.35004544],[0.45085624 0.35082278],[0.4624508  0.35689667],[0.44845906 0.35883662],[0.43590963 0.35902667],1663675609736
333,0.22739038402612893,0.2915859840724952,0.25948818404931207,[0.42276031 0.3582319 ],[0.4350248  0.35042918],[0.44848639 0.35118866],[0.45989174 0.3565442 ],[0.44598001 0.35893372],[0.43353137 0.35906458],1663675609755
334,0.21924443959577836,0.26415584870795605,0.2417001441518672,[0.42035371 0.36354154],[0.43332019 0.35623527],[0.44636419 0.35699275],[0.45782116 0.36189321],[0.44413364 0.36445972],[0.43151647 0.3646971 ],1663675609778
335,0.24092859797379693,0.2553243356340826,0.24812646680393974,[0.42055628 0.36449423],[0.43341029 0.35613924],[0.44713071 0.35676268],[0.45861158 0.36227408],[0.44465294 0.36524224],[0.43171778 0.36552206],1663675609802
336,0.2574485422095758,0.2645461534509651,0.26099734783027045,[0.42000735 0.36354521],[0.4328953  0.35519397],[0.44666186 0.35600871],[0.45797545 0.36161333],[0.44429055 0.36515978],[0.4313066  0.36519015],1663675609824
337,0.2543498886293442,0.27164623538953475,0.2629980620094395,[0.41871461 0.36362514],[0.43190631 0.35534221],[0.44576767 0.35605019],[0.45693311 0.36137167],[0.44347212 0.36518309],[0.43034655 0.36527908],1663675609843
338,0.24259473067357057,0.25891583299471166,0.2507552818341411,[0.41757753 0.36220965],[0.43051657 0.35425892],[0.44396067 0.35489866],[0.45494843 0.35979176],[0.44186682 0.36334848],[0.42911419 0.36361894],1663675609862
339,0.2465825567656918,0.2794715055138489,0.26302703113977033,[0.41835633 0.3632535 ],[0.43059471 0.35462639],[0.44412115 0.35491279],[0.45555648 0.36011767],[0.44226864 0.3635385 ],[0.4297066  0.36417365],1663675609882
340,0.2444178867020223,0.27431431729738137,0.25936610199970184,[0.42037719 0.36304659],[0.43283245 0.35444832],[0.44667089 0.35475945],[0.45815095 0.35997358],[0.44487685 0.36346132],[0.43204597 0.36405748],1663675609900
341,0.24737816497016965,0.26237734466148727,0.2548777548158285,[0.42526013 0.36102012],[0.43762112 0.3527078 ],[0.4509542  0.35315818],[0.46195093 0.35842213],[0.44870242 0.36169484],[0.43630829 0.36198518],1663675609920
342,0.25346679417813783,0.24949927922620202,0.2514830367021699,[0.42857397 0.36131582],[0.44040933 0.35265052],[0.45362049 0.35305554],[0.46479741 0.35870129],[0.45130774 0.3616685 ],[0.43920189 0.362066  ],1663675609939
343,0.2280136826343838,0.2709137963409585,0.24946373948767114,[0.428996   0.36193034],[0.44207335 0.35430747],[0.45565888 0.35477471],[0.46686435 0.35982496],[0.45373517 0.362896  ],[0.4408159  0.36316836],1663675609955
344,0.2483572673040327,0.25801400869458274,0.2531856379993077,[0.43111283 0.35961804],[0.44379604 0.35150892],[0.45713472 0.35234636],[0.46788719 0.35778543],[0.45445284 0.36077064],[0.44202015 0.36078867],1663675609978
345,0.23349338388545246,0.2622982009096763,0.24789579239756437,[0.43160313 0.36067957],[0.44338551 0.35239133],[0.45678821 0.35296413],[0.4680576 0.358666 ],[0.45422935 0.36081356],[0.44205999 0.36108458],1663675610001
346,0.23997392390517225,0.2608587843670923,0.2504163541361323,[0.42938974 0.36197057],[0.44197598 0.35391703],[0.45558649 0.35460338],[0.46675426 0.36003822],[0.45332071 0.36293158],[0.44060978 0.36314249],1663675610020
347,0.25177533523214635,0.27514849562592897,0.26346191542903763,[0.43089122 0.35854211],[0.4432942  0.35025442],[0.45656386 0.35129082],[0.46743619 0.35682535],[0.45362517 0.3596707 ],[0.44135284 0.35959718],1663675610039
348,0.25321028518538735,0.2736515964857484,0.26343094083556784,[0.42979175 0.36132804],[0.44232619 0.35296038],[0.45566815 0.35358927],[0.46682778 0.35902402],[0.45327306 0.36230811],[0.44070742 0.36257529],1663675610056
349,0.24801382227094038,0.2267399101633981,0.23737686621716925,[0.43223011 0.35798094],[0.44475362 0.34983227],[0.45805657 0.35039389],[0.46902806 0.35588345],[0.45564315 0.35893059],[0.44316244 0.35910791],1663675610077
350,0.2525213126803355,0.2684426984315778,0.2604820055559567,[0.4331854 0.3591215],[0.44501093 0.35036588],[0.45845324 0.3506231 ],[0.46995568 0.35650152],[0.4561711  0.35939285],[0.44379231 0.35984367],1663675610096
351,0.25326232695393114,0.25994209476801805,0.25660221086097457,[0.43211803 0.35951406],[0.44503525 0.35115072],[0.45882419 0.35171282],[0.47004998 0.35729274],[0.45658559 0.36074299],[0.44368717 0.36100179],1663675610115
352,0.24594836664361552,0.27400777889392275,0.25997807276876916,[0.43128112 0.35913983],[0.44300956 0.35011709],[0.45661733 0.35047698],[0.46806565 0.35653883],[0.45393375 0.35887057],[0.44173416 0.3593567 ],1663675610134
353,0.22664013446782402,0.27289819063235105,0.24976916255008752,[0.42601809 0.36047554],[0.43893138 0.35268915],[0.45250919 0.35299289],[0.46403804 0.35789049],[0.45047042 0.36107886],[0.43757313 0.36151975],1663675610155
354,0.23517623078626812,0.2590651597337423,0.24712069526000519,[0.42373186 0.36045945],[0.43683663 0.35236287],[0.45056492 0.35285008],[0.46198851 0.35801417],[0.4486981 0.3612836],[0.43561086 0.36167571],1663675610174
355,0.24854738076006483,0.2595270497568704,0.2540372152584676,[0.42686209 0.36224091],[0.43954423 0.3536872 ],[0.45289931 0.35387293],[0.46402991 0.35912567],[0.45072967 0.36259428],[0.43819574 0.36314508],1663675610194
356,0.2236134570497873,0.23539825678116905,0.22950585691547817,[0.43003932 0.36374578],[0.44290191 0.35598516],[0.45627013 0.35595334],[0.46738029 0.3605682 ],[0.4542644  0.36389089],[0.44156903 0.36445412],1663675610217
357,0.2350702323997873,0.19947225870673002,0.21727124555325866,[0.4371455  0.36201394],[0.44994387 0.3541854 ],[0.46316347 0.354844  ],[0.47370473 0.36010805],[0.46040106 0.36272654],[0.44814321 0.36285922],1663675610239
358,0.23166742753199243,0.19392124698300583,0.21279433725749913,[0.44171408 0.36493954],[0.45479077 0.35708699],[0.46818495 0.35794979],[0.47905177 0.36361963],[0.46557465 0.36586696],[0.45308048 0.36589679],1663675610264
359,0.22892127942280696,0.2070921185043396,0.21800669896357328,[0.44408637 0.36419097],[0.45801884 0.3567279 ],[0.47168985 0.35772029],[0.48229852 0.36327863],[0.46893677 0.3657794 ],[0.4559547 0.3654713],1663675610287
360,0.2123509996335762,0.21036215957151613,0.21135657960254617,[0.44583917 0.36231738],[0.45922372 0.3552132 ],[0.47282481 0.35598779],[0.4837186  0.36150992],[0.47005093 0.36344349],[0.45724601 0.3631053 ],1663675610305
361,0.229874233043611,0.20067659094990156,0.21527541199675626,[0.44497821 0.36391932],[0.45861125 0.35622886],[0.47236031 0.35728413],[0.48316297 0.36300236],[0.47005892 0.36536762],[0.4569881  0.36523956],1663675610322
362,0.2299836886188962,0.20902079804177554,0.21950224333033586,[0.44591334 0.36168244],[0.45942503 0.35402647],[0.47322467 0.35504732],[0.48399442 0.36087453],[0.47045565 0.36311758],[0.45745668 0.36279619],1663675610341
363,0.2280108069585533,0.1868856006834079,0.20744820382098061,[0.44751078 0.36346602],[0.46097973 0.35577884],[0.47491068 0.35682786],[0.48579434 0.36277741],[0.47256625 0.36486822],[0.45945886 0.36473641],1663675610359
364,0.22890118818715427,0.19809852081725396,0.2134998545022041,[0.45004338 0.36297235],[0.46364868 0.35513255],[0.47764966 0.3562308 ],[0.48843893 0.36260104],[0.47484931 0.36426106],[0.46182752 0.36402178],1663675610379
365,0.23371674701965947,0.19592720977741765,0.21482197839853856,[0.45343035 0.36272326],[0.46715915 0.35473803],[0.48132342 0.35608342],[0.49220678 0.3626608 ],[0.47829995 0.36434674],[0.46521777 0.36386007],1663675610400
366,0.23143374757745286,0.21055203335926717,0.22099289046836001,[0.45526242 0.36521995],[0.46977815 0.35781795],[0.48372132 0.35927796],[0.49400908 0.36510769],[0.48085296 0.367378  ],[0.46756449 0.36689362],1663675610419
367,0.22768644441538138,0.1938878007122457,0.21078712256381354,[0.45802855 0.36425367],[0.47247794 0.35653639],[0.48678759 0.35798323],[0.4973928  0.36445695],[0.48385105 0.36611035],[0.47035792 0.36557537],1663675610438
368,0.21518049132050776,0.2017612492828093,0.20847087030165853,[0.45874062 0.36675262],[0.47409049 0.36045951],[0.48809469 0.36230433],[0.49810222 0.36790133],[0.48499411 0.36982992],[0.47135717 0.36883226],1663675610461
369,0.23119026655184413,0.22039904654997503,0.22579465655090958,[0.4598833  0.36624086],[0.47500956 0.35958976],[0.4890022  0.36172563],[0.49905771 0.36782798],[0.48583069 0.3697955 ],[0.47227335 0.36864293],1663675610487
370,0.2450345034975915,0.23937410101551662,0.24220430225655407,[0.45983404 0.36708489],[0.47517824 0.36023566],[0.48915663 0.36259148],[0.49894944 0.36848599],[0.48536018 0.37096757],[0.47187752 0.36965957],1663675610511
371,0.22260239013056282,0.21106045067591223,0.21683142040323752,[0.45999166 0.36675501],[0.47455448 0.3601011 ],[0.48847517 0.36227617],[0.49896026 0.36855665],[0.48535678 0.36993626],[0.47205964 0.36884934],1663675610536
372,0.24906956239039627,0.21424224389123514,0.2316559031408157,[0.46127772 0.36446434],[0.47629663 0.35737795],[0.49039185 0.35990477],[0.50034451 0.36633953],[0.48669896 0.36845595],[0.47323856 0.3670758 ],1663675610557
373,0.23596709606094812,0.2452894996159697,0.2406282978384589,[0.45989925 0.36661008],[0.47535634 0.36019725],[0.48937759 0.3626442 ],[0.49956775 0.36886689],[0.48594245 0.37090376],[0.47225025 0.36949807],1663675610576
374,0.22662881370427543,0.2234733727505374,0.2250510932274064,[0.45829099 0.36574   ],[0.47383988 0.36006132],[0.48771176 0.36256769],[0.49805605 0.36838165],[0.4838106  0.37038523],[0.47027034 0.36867788],1663675610599
375,0.2197647070567816,0.21338016619136754,0.21657243662407458,[0.45102674 0.36999801],[0.46676013 0.36404404],[0.48105413 0.36650199],[0.49163434 0.37239626],[0.47743896 0.37429696],[0.4635236  0.37274864],1663675610623
376,0.23241204227866924,0.24117735507103033,0.23679469867484979,[0.44501787 0.37011123],[0.46074229 0.36388317],[0.47490934 0.36645153],[0.48515767 0.37248701],[0.47111502 0.37456286],[0.45733991 0.37300497],1663675610647
377,0.2418501213579799,0.22264642759016895,0.23224827447407442,[0.44027686 0.37343818],[0.45606112 0.36657682],[0.47036961 0.3692371 ],[0.48070008 0.37530193],[0.46652523 0.37769544],[0.45261091 0.37626317],1663675610666
378,0.24341460128696546,0.23414963824444726,0.23878211976570635,[0.43885869 0.37357378],[0.45433891 0.36667892],[0.46823299 0.36913025],[0.47855467 0.3749997 ],[0.46448699 0.37748602],[0.45077178 0.37621412],1663675610687
379,0.24814224362609755,0.24217527850298368,0.2451587610645406,[0.44112521 0.37200874],[0.45568931 0.36529088],[0.46905303 0.36775419],[0.4794451 0.3736012],[0.46508309 0.375956  ],[0.45207891 0.37453258],1663675610708
380,0.2459257019211179,0.22453089140977975,0.2352282966654488,[0.44058755 0.37196746],[0.45569396 0.36518511],[0.46938843 0.3677263 ],[0.47959462 0.37370503],[0.46528617 0.37594855],[0.45196784 0.37448213],1663675610731
381,0.25190271729627006,0.23184340273682394,0.24187306001654701,[0.44064572 0.37135583],[0.45547551 0.36439222],[0.46922225 0.36682785],[0.47957009 0.3727906 ],[0.46519065 0.3753354 ],[0.45189965 0.37395465],1663675610753
382,0.24530770239033736,0.2522421026224189,0.24877490250637813,[0.43746307 0.37333211],[0.4532094  0.36637864],[0.46734029 0.36887836],[0.4776445  0.37480491],[0.46309119 0.37733108],[0.44935897 0.37589547],1663675610777
383,0.23475916661613946,0.23667016870503507,0.23571466766058727,[0.43331695 0.37268746],[0.44873834 0.3658407 ],[0.4627898  0.36816511],[0.47328711 0.37386429],[0.45929292 0.37638637],[0.4455671  0.37515652],1663675610799
384,0.24274167095879448,0.25384625502565045,0.24829396299222245,[0.42880893 0.3743158 ],[0.44460693 0.36728451],[0.4588466  0.36961815],[0.4692359  0.37535116],[0.4549188  0.37819779],[0.44096929 0.37681067],1663675610820
385,0.11770006483398109,0.17909058934882185,0.14839532709140146,[0.4278928  0.37241402],[0.44200361 0.37022069],[0.45610136 0.37181687],[0.46895468 0.37406388],[0.4530291  0.37542447],[0.43885875 0.37402418],1663675610841
386,0.11149700453320259,0.14267796407497407,0.12708748430408834,[0.42745855 0.37210619],[0.4417094  0.36975083],[0.45605528 0.37134761],[0.4688012  0.37395746],[0.45325804 0.37493441],[0.43892324 0.37351087],1663675610862
387,0.20867902501702926,0.27994982230198606,0.24431442365950767,[0.42649961 0.36710599],[0.4406707  0.36063185],[0.45405233 0.36203954],[0.46461031 0.36678049],[0.45078245 0.36895633],[0.43787006 0.36839792],1663675610886
388,0.2475122604648846,0.26478858363781654,0.2561504220513506,[0.42529035 0.3694452 ],[0.43916899 0.36117983],[0.45353276 0.36251867],[0.46465489 0.36834526],[0.45015964 0.37130269],[0.4368127 0.3709853],1663675610908
389,0.2437983001699199,0.2819563211882984,0.26287731067910913,[0.42244315 0.36738452],[0.43564567 0.35903192],[0.44973636 0.36040446],[0.46122167 0.36658001],[0.44645274 0.36892647],[0.43346742 0.36856586],1663675610928
390,0.2444357791025194,0.29507587065838836,0.2697558248804539,[0.41591468 0.36813769],[0.42950058 0.35989124],[0.44352946 0.36110458],[0.4546611  0.36659431],[0.44061837 0.36970958],[0.42732033 0.36952046],1663675610950
391,0.24808353393837773,0.33312303437632135,0.29060328415734954,[0.41196942 0.369142  ],[0.42508817 0.36037773],[0.43912193 0.36122674],[0.45045629 0.36662844],[0.43629858 0.37000942],[0.42308855 0.37008518],1663675610969
392,0.26114830940024336,0.2994088306751618,0.28027857003770257,[0.40809408 0.36889547],[0.42109743 0.35994673],[0.43525383 0.36074036],[0.44648024 0.36588803],[0.43280053 0.37006974],[0.41951025 0.3702895 ],1663675610988
393,0.26276873486056906,0.29840505906579157,0.2805868969631803,[0.4090448  0.36927113],[0.42059249 0.36009958],[0.43422884 0.36055401],[0.44553024 0.36547962],[0.43205324 0.36949539],[0.41955552 0.37012154],1663675611009
394,0.2589789597271434,0.32710113057638684,0.2930400451517651,[0.40705559 0.36660904],[0.41872352 0.3572408 ],[0.43201226 0.35724017],[0.4432537  0.36170781],[0.43021262 0.36607569],[0.41784114 0.36710465],1663675611028
395,0.24629320621008177,0.30116460358541347,0.2737289048977476,[0.40887702 0.36666769],[0.42072555 0.35723987],[0.43455917 0.35715884],[0.44612336 0.36192039],[0.43281838 0.36580756],[0.42003798 0.3668887 ],1663675611049
396,0.2568048835469314,0.306003537736433,0.2814042106416822,[0.41169205 0.36410707],[0.42291874 0.35505769],[0.43607152 0.35537758],[0.44763416 0.36023697],[0.43427908 0.36398444],[0.42208633 0.36479759],1663675611069
397,0.2605781772281013,0.28669352260572095,0.27363584991691114,[0.4133122  0.36516088],[0.42433962 0.35597342],[0.43760711 0.35633975],[0.44915348 0.3613801 ],[0.43584314 0.36504829],[0.42375669 0.3658534 ],1663675611092
398,0.2622899654830588,0.30023574469459113,0.281262855088825,[0.41537377 0.36529788],[0.42681658 0.35615635],[0.44029558 0.35653242],[0.45180276 0.36181927],[0.43828037 0.3654691 ],[0.42591265 0.36615133],1663675611113
399,0.24655308890454983,0.2830418556902749,0.26479747229741235,[0.41587794 0.36329758],[0.42822576 0.35492381],[0.44189721 0.35550621],[0.45312089 0.36008593],[0.43971428 0.36402291],[0.42696223 0.36448154],1663675611132
400,0.2654563548800509,0.2964945369977925,0.2809754459389217,[0.41641781 0.36638528],[0.42875531 0.35729712],[0.44241151 0.35774651],[0.45356762 0.36281461],[0.44035906 0.36697802],[0.42757246 0.36758664],1663675611153
401,0.2621348909073116,0.26808104561006957,0.2651079682586906,[0.41907477 0.36486831],[0.43141654 0.35565153],[0.4452208  0.35623103],[0.45631719 0.36153412],[0.44244397 0.36530548],[0.42984334 0.36564177],1663675611170
402,0.2650006943982102,0.29670794350457863,0.28085431895139445,[0.4224982  0.36602801],[0.43482798 0.35641462],[0.44885916 0.35679024],[0.46028537 0.36241147],[0.44642553 0.3662141 ],[0.43357262 0.36672422],1663675611189
403,0.26359342320212786,0.2727350543824645,0.2681642387922962,[0.42831504 0.36808398],[0.44092986 0.359429  ],[0.45417741 0.36002815],[0.46503749 0.3649537 ],[0.45114699 0.36898035],[0.43873447 0.3691631 ],1663675611212
404,0.25030856172819377,0.25956867903391395,0.25493862038105386,[0.43645003 0.36819306],[0.4486059  0.35949963],[0.46214035 0.3602663 ],[0.47333127 0.36567327],[0.45910618 0.36871886],[0.44671938 0.36883673],1663675611237
405,0.2597129722636999,0.2469032732049655,0.2533081227343327,[0.44327214 0.3677825 ],[0.45676658 0.35942981],[0.47049329 0.36080739],[0.48109856 0.36627471],[0.46685442 0.36962327],[0.45399326 0.36916891],1663675611256
406,0.2570086247902033,0.2360927143047164,0.24655066954745986,[0.44729358 0.36737195],[0.46049848 0.35931423],[0.47388536 0.36091197],[0.48455751 0.36665905],[0.47036093 0.36943212],[0.4577983  0.36887783],1663675611276
407,0.2490203809089216,0.2651723207873633,0.2570963508481424,[0.44514513 0.36644486],[0.45969895 0.35871428],[0.47369581 0.36041608],[0.48427027 0.36607802],[0.47007927 0.36909205],[0.45673135 0.3683551 ],1663675611301
408,0.23794703856886418,0.2836672745552085,0.26080715656203635,[0.44236335 0.36377993],[0.45564443 0.3564336 ],[0.46901131 0.35793966],[0.48004168 0.36340865],[0.4659296  0.36601397],[0.45330945 0.36542469],1663675611322
409,0.23302014371281432,0.2439709516590276,0.23849554768592096,[0.43795645 0.36610466],[0.4510721  0.35932043],[0.46408224 0.36055082],[0.47527167 0.3657403 ],[0.4614248  0.36850786],[0.44889349 0.36805499],1663675611347
410,0.22979157075021356,0.26370931470636083,0.2467504427282872,[0.43312612 0.36582056],[0.44626373 0.35892057],[0.45935911 0.35991681],[0.47045392 0.36477646],[0.45679328 0.36781225],[0.44411674 0.36751655],1663675611369
411,0.24566435108510043,0.26127840219926285,0.25347137664218167,[0.42841256 0.36611173],[0.44136399 0.35883132],[0.45434871 0.35980478],[0.46536368 0.36464414],[0.45171908 0.36819345],[0.43922171 0.36796165],1663675611391
412,0.24965149963729852,0.29467547799901234,0.27216348881815544,[0.42152563 0.36482888],[0.43498275 0.35720795],[0.44820219 0.3581962 ],[0.45872638 0.36302608],[0.44554794 0.36674863],[0.43278274 0.366595  ],1663675611413
