FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
213,0.2960694285288109,0.2816696673361565,0.2888695479324837,[0.4382858  0.37332618],[0.4524298  0.36259958],[0.46738493 0.36300874],[0.47848809 0.36955717],[0.46429184 0.37449852],[0.45025599 0.37441212],1663675707754
214,0.2866391904064785,0.26247350648004986,0.27455634844326415,[0.43983823 0.3700856 ],[0.45464256 0.35994962],[0.46937627 0.36026308],[0.47989535 0.36634398],[0.46610171 0.37129828],[0.45203927 0.37120554],1663675707772
215,0.2902833502400819,0.2525008978622976,0.27139212405118973,[0.43747655 0.37020046],[0.45244533 0.3599773 ],[0.4674291  0.36037052],[0.47790354 0.36619413],[0.46463376 0.37169501],[0.45036089 0.3717148 ],1663675707796
216,0.2819002576669534,0.2577943713046112,0.2698473144857823,[0.43194109 0.3712061 ],[0.44670099 0.36072275],[0.46157038 0.36095056],[0.4722445  0.36659339],[0.45897704 0.37187755],[0.4448244 0.3722114],1663675707822
217,0.2928962287828213,0.27943418889949256,0.2861652088411569,[0.42249224 0.37302649],[0.43648741 0.36246294],[0.45087826 0.36267737],[0.46160564 0.36818787],[0.44819862 0.37362134],[0.43453568 0.37412041],1663675707845
218,0.07737191458607069,0.1526590950726533,0.11501550482936199,[0.41488105 0.37786251],[0.42805007 0.37627658],[0.44278583 0.37547624],[0.45578003 0.37408397],[0.44055992 0.37803566],[0.42625409 0.37863433],1663675707869
219,0.07328484443992656,0.25582579722624244,0.1645553208330845,[0.40996459 0.37839699],[0.42293903 0.37733206],[0.43802789 0.37686679],[0.45077214 0.37508932],[0.4356057  0.37906721],[0.42130765 0.37951893],1663675707891
220,0.2851243976815762,0.26232162851933716,0.27372301310045666,[0.40408146 0.37776232],[0.41639054 0.3676492 ],[0.43016896 0.36711675],[0.44162861 0.37128454],[0.42849946 0.37755248],[0.41536421 0.37876099],1663675707910
221,0.28253769055608485,0.24706772910108388,0.26480270982858434,[0.40530148 0.37267673],[0.41788319 0.36194399],[0.4325465  0.36118177],[0.4442597  0.36641258],[0.43077475 0.37205774],[0.41697291 0.37318495],1663675707928
222,0.27329650821988455,0.25141862482048694,0.2623575665201857,[0.40708193 0.36854282],[0.41978765 0.35790345],[0.43457973 0.35695231],[0.44638136 0.36233792],[0.43285626 0.36756793],[0.41902295 0.3688691 ],1663675707947
223,0.28276734948945303,0.2968058848191759,0.2897866171543145,[0.40770802 0.36229068],[0.41925192 0.35137409],[0.43376771 0.35035285],[0.44618726 0.35653424],[0.43239173 0.36124599],[0.41901475 0.36239535],1663675707967
224,0.2754577647113207,0.2844578277443988,0.27995779622785977,[0.4050104  0.35822526],[0.41683999 0.34790736],[0.43106472 0.34731036],[0.4432475  0.35325485],[0.42986092 0.35768732],[0.41655472 0.35869968],1663675707992
225,0.2948123381879547,0.2828040636109633,0.288808200899459,[0.40427616 0.35553288],[0.41619056 0.34439462],[0.43068662 0.34338093],[0.44293523 0.34976736],[0.42928106 0.35480714],[0.41578925 0.35592175],1663675708023
226,0.2653502793327654,0.3091062715360047,0.287228275434385,[0.40313539 0.35227582],[0.41548008 0.3423079 ],[0.4297103  0.34150729],[0.44155428 0.34713736],[0.42868322 0.35151693],[0.41528726 0.35281441],1663675708045
227,0.24510222402892196,0.24070783348396227,0.2429050287564421,[0.40530959 0.3502284 ],[0.41753739 0.34105989],[0.43113038 0.34051615],[0.44272488 0.34551129],[0.43029287 0.34932223],[0.41742215 0.35069972],1663675708066
228,0.25371300123337603,0.2702346026152598,0.2619738019243179,[0.41185948 0.34835744],[0.42321327 0.33910012],[0.436591   0.33843288],[0.44864172 0.34415779],[0.43566126 0.34760818],[0.42315474 0.34866318],1663675708086
229,0.2397826293876488,0.24339496886922293,0.24158879912843587,[0.41953868 0.34922999],[0.43206248 0.34060287],[0.44571483 0.33996093],[0.45756388 0.3452704 ],[0.44459105 0.34896511],[0.43156514 0.34984964],1663675708105
230,0.23448846518031846,0.22954453881665263,0.23201650199848556,[0.42849138 0.34987792],[0.44159317 0.34173733],[0.45551208 0.34126598],[0.46728745 0.34655228],[0.45423347 0.35026112],[0.44082788 0.35088098],1663675708125
231,0.24336101606234609,0.2774564856070848,0.26040875083471543,[0.43491372 0.35082734],[0.44916934 0.34270942],[0.46343213 0.34292424],[0.47486153 0.34857723],[0.46226621 0.35222858],[0.44822457 0.35276231],1663675708146
232,0.2486796202625363,0.23447767402973368,0.24157864714613497,[0.44257724 0.35216817],[0.45562056 0.34431505],[0.46930566 0.34490103],[0.48105052 0.35059947],[0.46825856 0.35388184],[0.45490763 0.35439917],1663675708166
233,0.25117365265805197,0.20201404439132448,0.22659384852468822,[0.44864926 0.35342765],[0.46163219 0.34571648],[0.47500315 0.34634852],[0.48651046 0.35223231],[0.47403997 0.3553215 ],[0.46080735 0.35568684],1663675708185
234,0.24001735903859936,0.20247329514332874,0.22124532709096406,[0.45457458 0.35337418],[0.46819264 0.34610352],[0.48202944 0.34676668],[0.49316806 0.35264131],[0.48091245 0.35557172],[0.46751603 0.35573372],1663675708204
235,0.09004626426103562,0.09521964340919664,0.09263295383511613,[0.4713037  0.35383654],[0.48498049 0.35288107],[0.49870721 0.35449752],[0.51054996 0.35684469],[0.4968715  0.35741532],[0.48296639 0.35591483],1663675708224
236,0.08121373541417987,0.07551546985567144,0.07836460263492565,[0.50174218 0.36234093],[0.51552427 0.36238527],[0.52911204 0.36429447],[0.53995478 0.36644217],[0.52819932 0.36711782],[0.51424432 0.36540002],1663675708245
237,0.18095611939908685,0.12488851245884232,0.15292231592896458,[0.53227109 0.37272784],[0.54633576 0.37048769],[0.56005621 0.37249082],[0.56755561 0.37627804],[0.55861783 0.37862691],[0.54504824 0.37689149],1663675708265
238,0.2695781211830067,0.1917125761061714,0.23064534864458908,[0.56039649 0.38161883],[0.57271188 0.37801257],[0.58528537 0.37986955],[0.59040749 0.38559115],[0.58347648 0.38786465],[0.5715397  0.38605213],1663675708287
239,0.359415241908496,0.2150948021450681,0.28725502202678205,[0.57654607 0.39037773],[0.59001315 0.38558161],[0.60249716 0.3880384 ],[0.60587108 0.39438915],[0.59878874 0.39808989],[0.58689737 0.39567384],1663675708310
240,0.41153805496967955,0.2620326923562772,0.33678537366297834,[0.59091645 0.39597824],[0.60464895 0.39041424],[0.61621153 0.39340866],[0.61898381 0.40024567],[0.61217088 0.40400931],[0.60087568 0.40182918],1663675708333
241,0.4073230059637572,0.2575793018940689,0.33245115392891306,[0.60387832 0.40121123],[0.61795443 0.39658862],[0.62859583 0.39954168],[0.62862194 0.40446854],[0.62525856 0.40840343],[0.61457598 0.40691173],1663675708356
242,0.36187882968197305,0.25929202903206955,0.31058542935702127,[0.61607808 0.40414834],[0.63112694 0.40163642],[0.64184695 0.4050588 ],[0.639983   0.40843216],[0.6374616  0.41206619],[0.62674195 0.40984964],1663675708378
243,0.27904295749323793,0.2540480296446044,0.26654549356892115,[0.63460165 0.41177043],[0.64803779 0.40981704],[0.65955818 0.41354197],[0.66228485 0.41822299],[0.65548629 0.42006576],[0.64426374 0.41706702],1663675708400
244,0.294706339534224,0.27757820273535594,0.28614227113478996,[0.63006681 0.41200814],[0.64385682 0.40978959],[0.65564162 0.41311353],[0.65675944 0.41718236],[0.6520859  0.41980329],[0.64052999 0.41755694],1663675708423
245,0.2709963095270871,0.260386899122937,0.26569160432501204,[0.63494092 0.41462359],[0.64796174 0.41237542],[0.65905923 0.41580471],[0.66148996 0.42041147],[0.65595758 0.42198199],[0.64504409 0.41962549],1663675708445
246,0.23199609006408775,0.24380470720721992,0.23790039863565382,[0.63298136 0.41074261],[0.64601856 0.40954345],[0.65717053 0.4129428 ],[0.65996343 0.41660944],[0.6538651 0.4180308],[0.64283597 0.41548991],1663675708465
247,0.3299864195193901,0.257145327851466,0.2935658736854281,[0.61108154 0.40261742],[0.62641281 0.39959908],[0.63753927 0.40275747],[0.63626939 0.40649647],[0.63375264 0.40959609],[0.62249774 0.40770546],1663675708484
248,0.30865036067702084,0.2543955743696683,0.2815229675233446,[0.58957225 0.39544439],[0.60503381 0.39094186],[0.61830419 0.39485067],[0.62258363 0.40062881],[0.61451441 0.40376061],[0.6013881  0.40126213],1663675708505
249,0.2534368029229079,0.22269677183411252,0.2380667873785102,[0.54587001 0.38463634],[0.56434679 0.37950623],[0.57997376 0.38332379],[0.58583683 0.38967496],[0.57551461 0.39190808],[0.55995578 0.38931319],1663675708523
250,0.24677467803182995,0.23012031279127848,0.23844749541155422,[0.5079509  0.37724063],[0.52549946 0.36953771],[0.54165351 0.3721073 ],[0.54990929 0.3791661 ],[0.53698379 0.38093638],[0.52155042 0.3795279 ],1663675708543
251,0.25454992242418073,0.252267502490747,0.2534087124574639,[0.47779337 0.37319189],[0.49590474 0.36531764],[0.51141846 0.36768398],[0.5206238  0.37374923],[0.50692469 0.37711936],[0.49158591 0.37582028],1663675708564
252,0.2608872154407856,0.24127257499396426,0.25107989521737495,[0.46591428 0.36725321],[0.48198256 0.35870528],[0.49698949 0.3604309 ],[0.50691497 0.36645281],[0.4932673  0.37006003],[0.47879109 0.3693091 ],1663675708589
253,0.24998605959826617,0.238632901361127,0.24430948047969658,[0.46109432 0.3647536 ],[0.47540918 0.35618448],[0.48989314 0.35735112],[0.50034809 0.36339176],[0.48652673 0.36638275],[0.472974  0.3658824],1663675708612
254,0.25314001544169984,0.24101936893425885,0.24707969218797934,[0.4599179  0.36189377],[0.47424942 0.35268098],[0.4890461  0.35327554],[0.49967742 0.35983771],[0.48591661 0.36273015],[0.47209421 0.36264789],1663675708632
255,0.25262989557931076,0.24533413837945547,0.2489820169793831,[0.45803669 0.35924911],[0.47167757 0.35063145],[0.48582628 0.35138556],[0.49655211 0.35752958],[0.48289472 0.36048421],[0.46961966 0.36033607],1663675708651
256,0.25071273130915506,0.2399957092742439,0.24535422029169948,[0.45466653 0.35868961],[0.46836221 0.35022834],[0.48249832 0.35092792],[0.49308634 0.35723868],[0.47974393 0.36004338],[0.46643534 0.35979205],1663675708672
257,0.2562634449129398,0.2566553155738662,0.256459380243403,[0.45140666 0.35905191],[0.46458194 0.35028034],[0.47850904 0.35105184],[0.48919088 0.35745159],[0.47581995 0.36014649],[0.46277794 0.36001348],1663675708692
258,0.2397980710634296,0.2750981997912203,0.2574481354273249,[0.44131154 0.36622983],[0.45598647 0.3585183 ],[0.47003976 0.35937417],[0.48059276 0.36416513],[0.46788222 0.36814582],[0.45405328 0.3681584 ],1663675708713
259,0.23649035097071622,0.2435573349129927,0.24002384294185447,[0.43150333 0.37646013],[0.44643724 0.36770341],[0.46141872 0.36802709],[0.4725334  0.37231842],[0.45935571 0.37712201],[0.44484365 0.37775698],1663675708733
260,0.2636355497276385,0.28206429241381753,0.27284992107072803,[0.423621   0.37911046],[0.43769711 0.36989671],[0.45202979 0.37061197],[0.46282667 0.37519526],[0.44949874 0.38019237],[0.43580329 0.38059613],1663675708753
261,0.2661519913375034,0.3308864895869153,0.29851924046220935,[0.42191499 0.37366742],[0.43534273 0.36437356],[0.4493039  0.36481979],[0.46053138 0.36928412],[0.446863   0.37450475],[0.43356776 0.37492517],1663675708773
262,0.2705113785055007,0.2827283264831197,0.2766198524943102,[0.42652097 0.37472859],[0.43937352 0.36480597],[0.45371553 0.36460999],[0.46532872 0.36975372],[0.45161766 0.37479866],[0.4381659 0.3755033],1663675708795
263,0.28653483094583787,0.27733587101557183,0.2819353509807049,[0.43611559 0.37142867],[0.44974801 0.36134276],[0.46408546 0.36157024],[0.47526634 0.36712486],[0.46135074 0.37235996],[0.44784501 0.37262374],1663675708815
264,0.2902837904657577,0.2723685637301112,0.28132617709793445,[0.4490205 0.366815 ],[0.46260431 0.35684469],[0.4770354  0.35742489],[0.48802164 0.36373755],[0.47391829 0.36813977],[0.46046036 0.36819813],1663675708838
265,0.28240725391084204,0.2502054730407896,0.2663063634758158,[0.46069327 0.36604348],[0.47392526 0.3563126 ],[0.48817864 0.35706696],[0.49917787 0.36376864],[0.48525119 0.36729705],[0.47197294 0.36727399],1663675708860
266,0.2647269984399758,0.2371727806533784,0.25094988954667713,[0.46784514 0.36449844],[0.48120973 0.35530272],[0.49564663 0.35605156],[0.50668621 0.36312506],[0.49282473 0.3658511 ],[0.47936928 0.36551791],1663675708883
267,0.2686012137104055,0.252934696337692,0.26076795502404876,[0.46982306 0.36336288],[0.48352695 0.3540577 ],[0.49780318 0.35495192],[0.50864655 0.36186776],[0.49448723 0.3646962 ],[0.481242   0.36438647],1663675708909
268,0.27839230952707283,0.2536086929198814,0.2660005012234771,[0.46837693 0.36165845],[0.48237044 0.3521229 ],[0.49706942 0.35288161],[0.50800747 0.35987535],[0.49395522 0.3633756 ],[0.48020118 0.36305135],1663675708931
269,0.25708487442714223,0.2499498450783246,0.25351735975273343,[0.46131888 0.36188149],[0.47664258 0.35311025],[0.49172664 0.35437724],[0.50252622 0.36062509],[0.48893702 0.36422005],[0.4744817  0.36386219],1663675708951
270,0.2746152340407254,0.2682271027476441,0.27142116839418473,[0.45192662 0.37378901],[0.46767437 0.36377281],[0.4828257  0.36458421],[0.49368635 0.37007973],[0.47978929 0.37531605],[0.46520934 0.37538698],1663675708975
271,0.2978198816489214,0.30627933954705616,0.3020496105979888,[0.44477671 0.39100656],[0.45903504 0.38022387],[0.47387663 0.38133216],[0.48567784 0.38712633],[0.4701249 0.3924866],[0.45621115 0.39260927],1663675708995
272,0.30767993589843606,0.2613224681405164,0.28450120201947626,[0.44258681 0.39218676],[0.45700824 0.38129175],[0.471753   0.38211614],[0.48220164 0.38710433],[0.46796152 0.39340913],[0.45407298 0.39361161],1663675709020
273,0.3030130490368673,0.26805593890373364,0.2855344939703005,[0.43848038 0.39164382],[0.45231885 0.38032252],[0.46720237 0.38063633],[0.47819066 0.38557258],[0.46375012 0.39197132],[0.45000651 0.39260277],1663675709042
274,0.2864128817793355,0.26992146358713803,0.27816717268323676,[0.43704048 0.38188133],[0.45092535 0.37127027],[0.46555564 0.37162682],[0.47665697 0.37680912],[0.46227103 0.38236818],[0.44858485 0.38267893],1663675709063
275,0.289453832789143,0.24059549705109423,0.2650246649201186,[0.44332772 0.37773854],[0.4565773  0.36643666],[0.4714334  0.36637151],[0.48299587 0.37254047],[0.46841604 0.37740678],[0.45476624 0.37801605],1663675709089
276,0.2843552461124695,0.23133136655725742,0.25784330633486346,[0.44700262 0.3705987 ],[0.46072626 0.35998034],[0.47563669 0.36015117],[0.48670912 0.36650294],[0.47257727 0.37093559],[0.45876399 0.3713029 ],1663675709111
277,0.26804851708968824,0.24299177728550966,0.25552014718759897,[0.44984579 0.37014478],[0.46492067 0.36047709],[0.4796392  0.36115858],[0.48967126 0.36666793],[0.47664991 0.37108055],[0.46257162 0.37129399],1663675709133
278,0.2581418095074442,0.2638783052720592,0.2610100573897517,[0.45470068 0.36732092],[0.46910399 0.35766372],[0.48377717 0.35821632],[0.49426118 0.36436647],[0.48104635 0.36785933],[0.46721512 0.36795083],1663675709156
279,0.2636343548126447,0.23446463231809,0.24904949356536735,[0.45503494 0.36121428],[0.46951735 0.35249358],[0.48360166 0.3533605 ],[0.49383506 0.35911903],[0.48085397 0.36293593],[0.46734884 0.36279383],1663675709181
280,0.2607432237698634,0.23115880806395075,0.2459510159169071,[0.44911569 0.35678056],[0.4638879  0.34815919],[0.47847506 0.34904942],[0.48870173 0.35490009],[0.47552729 0.35876253],[0.46163121 0.3584305 ],1663675709200
281,0.24562162740737156,0.264400377029404,0.2550110022183878,[0.44288382 0.35089374],[0.45684701 0.34334922],[0.47070649 0.34431919],[0.48115799 0.34946254],[0.46827379 0.35309663],[0.45493987 0.35286677],1663675709221
282,0.2556574021049116,0.24651484223544973,0.25108612217018067,[0.43707201 0.35241413],[0.45048833 0.34410107],[0.46450862 0.34490532],[0.47550702 0.35027027],[0.46208107 0.35413259],[0.44879705 0.35410073],1663675709243
283,0.23695587538361917,0.22494918882585083,0.230952532104735,[0.43715149 0.35145694],[0.45109394 0.34328359],[0.46541014 0.34355667],[0.47607401 0.34865412],[0.46342435 0.35228971],[0.44978651 0.3527312 ],1663675709264
284,0.24263270537515855,0.23755074176837854,0.24009172357176856,[0.44012895 0.34945729],[0.45488819 0.34212327],[0.46912464 0.34308416],[0.47935301 0.34809566],[0.46706301 0.35202977],[0.45321804 0.35184631],1663675709287
285,0.08958967959054048,0.03700280277196337,0.06329624118125193,[0.45489258 0.35453346],[0.46787068 0.35257414],[0.48080361 0.35361138],[0.49257478 0.35605574],[0.47913873 0.35634607],[0.46594596 0.35556394],1663675709309
286,0.15327416939925084,0.11740561359079847,0.13533989149502465,[0.48241311 0.35563725],[0.4971101 0.3525078],[0.51049095 0.35410666],[0.52058619 0.35839245],[0.50861633 0.35952157],[0.49515581 0.35818285],1663675709330
287,0.2305684600387207,0.1793025737972868,0.20493551691800377,[0.50670588 0.36081213],[0.52232224 0.35537177],[0.53723985 0.35702127],[0.544963   0.36300024],[0.53486359 0.36539093],[0.52052188 0.36415941],1663675709353
288,0.28943835503991816,0.1879444635865395,0.23869140931322883,[0.53375882 0.36688808],[0.54903293 0.36147189],[0.56348693 0.3635692 ],[0.56959277 0.37011641],[0.56052655 0.3736794 ],[0.54676974 0.37151274],1663675709376
289,0.3461388319423125,0.1880206655716916,0.267079748757002,[0.55425781 0.3697654 ],[0.56660062 0.36392456],[0.57874542 0.36552086],[0.58398092 0.37212938],[0.57624006 0.37563747],[0.56471252 0.37396803],1663675709398
290,0.33744064955196074,0.18665707916864413,0.26204886436030245,[0.56798762 0.37111646],[0.57989544 0.36679742],[0.59088415 0.36920637],[0.59559107 0.37522289],[0.58876407 0.37813729],[0.57799983 0.37626445],1663675709419
291,0.39622937995520247,0.17867772628354398,0.2874535531193732,[0.58024049 0.37336707],[0.5915519 0.3690787],[0.6011188  0.37209934],[0.60390007 0.37878138],[0.59896129 0.38096508],[0.58963263 0.37900427],1663675709439
292,0.37896717005431696,0.1757210068934998,0.27734408847390835,[0.59076124 0.37534288],[0.60141701 0.37235826],[0.61003375 0.37569752],[0.61260259 0.38175541],[0.60754728 0.38346946],[0.59898806 0.38112089],1663675709459
293,0.3964600245331582,0.17079692571125732,0.2836284751222078,[0.59771329 0.38172245],[0.60881257 0.37881225],[0.61740404 0.38212845],[0.61886686 0.38793057],[0.61494786 0.38996589],[0.6064204  0.38776538],1663675709480
294,0.3990794711608796,0.15977718741475233,0.27942832928781597,[0.6068536  0.38116241],[0.61757743 0.3789621 ],[0.62546748 0.38254553],[0.62649941 0.38795447],[0.62279391 0.38978124],[0.61476696 0.38738278],1663675709499
295,0.37080389283648085,0.16835523120721554,0.2695795620218482,[0.61097836 0.38743442],[0.62188888 0.38561177],[0.62994808 0.3892673 ],[0.63142788 0.39439508],[0.62654787 0.39616019],[0.61852252 0.39323571],1663675709522
296,0.3795614482268106,0.1660053057269105,0.27278337697686056,[0.61537468 0.38596022],[0.62587428 0.38515285],[0.63362974 0.38863298],[0.63442254 0.39276284],[0.63076442 0.39527002],[0.62303495 0.39276558],1663675709542
297,0.3572163834045498,0.16862297148176808,0.2629196774431589,[0.61241555 0.38834956],[0.62358403 0.38725197],[0.63149285 0.39092055],[0.6323815  0.39531457],[0.62838036 0.3972978 ],[0.62032598 0.39457062],1663675709564
298,0.28752618980524364,0.1371815271674408,0.21235385848634222,[0.60754353 0.38928843],[0.62016153 0.3878336 ],[0.63049901 0.39173129],[0.63428825 0.39676452],[0.62775058 0.39865756],[0.6172682  0.39584467],1663675709583
299,0.21905307082899728,0.13454772718710853,0.1768003990080529,[0.58856213 0.3984752 ],[0.60132176 0.39588344],[0.61286694 0.39899313],[0.61930764 0.40344501],[0.61167812 0.40499723],[0.59983903 0.40325987],1663675709608
300,0.14189955888756725,0.1117616606029944,0.12683060974528082,[0.56235099 0.39327851],[0.57723212 0.39147198],[0.59080034 0.3938871 ],[0.59776914 0.39746526],[0.5889343 0.3982532],[0.57520151 0.396447  ],1663675709634
301,0.21154535348425163,0.19295144965963945,0.20224840157194554,[0.5321753  0.38579804],[0.54945821 0.38036138],[0.56433612 0.3831341 ],[0.57111883 0.38837096],[0.56045228 0.38985902],[0.54576582 0.38829049],1663675709657
302,0.24341512745998975,0.2161848342025965,0.2297999808312931,[0.51170754 0.37921086],[0.52888119 0.37172863],[0.54412764 0.37432131],[0.55243784 0.38087863],[0.54004282 0.38276243],[0.52523237 0.38153991],1663675709684
303,0.2595428505729346,0.2139235163391147,0.23673318345602462,[0.49640921 0.37349463],[0.51376545 0.36581415],[0.52853882 0.36852419],[0.53723812 0.37480596],[0.52385396 0.37742865],[0.50939357 0.37606364],1663675709707
304,0.24325284915283218,0.25499548299374564,0.2491241660732889,[0.48473698 0.37706372],[0.50251752 0.36926621],[0.51796889 0.37177563],[0.52730662 0.37789807],[0.51336235 0.3804777 ],[0.49815756 0.37922156],1663675709732
305,0.24170467821910854,0.25066937496196123,0.24618702659053487,[0.47800374 0.37317809],[0.4946124  0.36582232],[0.50922745 0.3681179 ],[0.51864743 0.37382886],[0.50540197 0.37653816],[0.49093866 0.37555349],1663675709755
306,0.25083808014866815,0.23435191605550962,0.2425949981020889,[0.46991801 0.37194714],[0.48639679 0.36403432],[0.50080168 0.36617139],[0.51034957 0.37207705],[0.49648678 0.37479442],[0.48227873 0.3738465 ],1663675709779
307,0.24184162233829629,0.2212948257822471,0.2315682240602717,[0.46320856 0.36613554],[0.47999793 0.35824552],[0.49494052 0.36002061],[0.50452149 0.3656905 ],[0.49098465 0.36875874],[0.47636396 0.36798108],1663675709801
308,0.2628870344398503,0.24208967276686436,0.2524883536033573,[0.4566038 0.3681522],[0.47203064 0.35985869],[0.48633662 0.36139718],[0.49634278 0.36712325],[0.48318037 0.370832  ],[0.46913064 0.37041974],1663675709823
309,0.26084325862153124,0.21426120367261664,0.23755223114707394,[0.45020512 0.36302575],[0.4655633  0.35445887],[0.48019576 0.35587484],[0.49038106 0.36155796],[0.47637868 0.36530712],[0.46231395 0.36475623],1663675709845
310,0.24483515182980525,0.24397102958737812,0.24440309070859167,[0.44416767 0.36475214],[0.45918941 0.35662585],[0.47334173 0.35777465],[0.48357683 0.362887  ],[0.4699474  0.36642385],[0.4562569  0.36621517],1663675709867
311,0.24206551438361815,0.23495393536753023,0.2385097248755742,[0.44539747 0.36164564],[0.45948803 0.35322595],[0.47362509 0.35381079],[0.48408893 0.3594071 ],[0.47035757 0.36244363],[0.45688391 0.36239588],1663675709889
312,0.23514145453883958,0.22734578892963445,0.23124362173423701,[0.44458878 0.36110076],[0.45957974 0.35325685],[0.47377509 0.35421306],[0.4839178  0.35955295],[0.47114682 0.36270785],[0.45737174 0.36261797],1663675709910
313,0.22967584600196744,0.22081240689421774,0.2252441264480926,[0.44749999 0.3587023 ],[0.46160156 0.35128909],[0.47516757 0.35194111],[0.48556274 0.35678673],[0.47278878 0.36003256],[0.45958781 0.36013523],1663675709929
314,0.2374442366487204,0.22010966468675747,0.22877695066773895,[0.44710344 0.36034262],[0.46137843 0.35296208],[0.47500315 0.35387278],[0.48516729 0.35853109],[0.47256985 0.36215338],[0.45931566 0.36220041],1663675709949
315,0.24587628407293033,0.212108299214516,0.22899229164372314,[0.44719449 0.36028975],[0.4616363  0.35224327],[0.47559977 0.35328665],[0.48600054 0.35855544],[0.47299293 0.36202747],[0.45951977 0.36199704],1663675709969
316,0.22980587037985456,0.22236246141531318,0.22608416589758387,[0.44459513 0.36047724],[0.45959139 0.35315698],[0.47372136 0.35403797],[0.48408061 0.35880595],[0.47142518 0.36245683],[0.45754737 0.36237085],1663675709991
317,0.23566080937198602,0.21615861154211366,0.22590971045704983,[0.44210678 0.35966051],[0.45729786 0.35212764],[0.47164604 0.35317573],[0.48197851 0.35816634],[0.46915272 0.36188453],[0.45510149 0.36162385],1663675710012
318,0.24209347924929028,0.2431351307072246,0.24261430497825742,[0.43932793 0.35978463],[0.45370796 0.35168934],[0.46786332 0.3526729 ],[0.47843254 0.3581394 ],[0.46533638 0.36145431],[0.4516809  0.36129063],1663675710033
319,0.23981814793058323,0.25068413846009413,0.2452511431953387,[0.43998    0.35829622],[0.45365125 0.34988815],[0.4676955  0.35041827],[0.47847691 0.35625795],[0.46484727 0.35904717],[0.45158601 0.35906211],1663675710052
320,0.24298689730375211,0.23737675539436853,0.24018182634906032,[0.44146273 0.35735413],[0.45473078 0.34888455],[0.46877503 0.3495014 ],[0.47982448 0.35557377],[0.46622452 0.35820967],[0.45308059 0.35833028],1663675710074
321,0.24077498416514326,0.2505236363143487,0.24564931023974598,[0.44037139 0.35706201],[0.45478147 0.3490136 ],[0.46903995 0.34960681],[0.47962961 0.35519826],[0.46651101 0.35853606],[0.45280549 0.35845464],1663675710094
322,0.24284536595946346,0.23148435129924969,0.23716485862935657,[0.44007587 0.35543156],[0.45383546 0.34698239],[0.46808529 0.3472946 ],[0.47903585 0.35304698],[0.46582097 0.35629317],[0.4523021  0.35653898],1663675710114
323,0.24757395293274534,0.24253330643857593,0.24505362968566063,[0.43822351 0.35639387],[0.45225602 0.34813312],[0.46636975 0.34862036],[0.47709379 0.35409719],[0.46423313 0.35774472],[0.45058849 0.35790071],1663675710137
324,0.2556360120674146,0.2764224777739621,0.26602924492068836,[0.43646446 0.35402831],[0.44960806 0.34560332],[0.46337479 0.34625542],[0.4742775  0.35188615],[0.46103305 0.35535222],[0.44798908 0.35544136],1663675710160
325,0.2507326523216493,0.2582914302391455,0.2545120412803974,[0.43077719 0.35544285],[0.44330597 0.34661195],[0.4571304  0.34688279],[0.46857548 0.35238332],[0.45514598 0.35584641],[0.44221029 0.3563866 ],1663675710182
326,0.2451112380800427,0.27662436138785945,0.2608677997339511,[0.42609155 0.3545427 ],[0.43852109 0.34589514],[0.45209351 0.34636387],[0.46354988 0.35173991],[0.45006967 0.35492432],[0.43734902 0.35544127],1663675710204
327,0.2480340512017089,0.26822814185490534,0.2581310965283071,[0.4229556  0.35712332],[0.43530267 0.34803224],[0.44920701 0.34824166],[0.46098429 0.35350376],[0.44735664 0.35715771],[0.43439752 0.35783458],1663675710223
328,0.23955731728751387,0.28402165758418196,0.2617894874358479,[0.42007336 0.3581464 ],[0.43240547 0.34917408],[0.44633666 0.34926564],[0.45797455 0.35422558],[0.44480118 0.35784495],[0.43185624 0.35869855],1663675710249
329,0.2579058386354259,0.29902435976999453,0.27846509920271023,[0.41963461 0.35874709],[0.43118408 0.34891659],[0.44510093 0.3489809 ],[0.45706832 0.35461503],[0.44312745 0.35810369],[0.4305338  0.35898784],1663675710270
330,0.2411659325786482,0.29791800352272507,0.26954196805068664,[0.41747817 0.36024854],[0.42969984 0.3512131 ],[0.44357124 0.35111639],[0.45531335 0.35597259],[0.44215101 0.35978711],[0.4292064 0.3607794],1663675710291
331,0.25453253141168974,0.3137217003353119,0.2841271158735008,[0.41835952 0.35934722],[0.42980939 0.34971488],[0.4435941  0.34968743],[0.45546773 0.35506216],[0.44154918 0.35861218],[0.42909995 0.35954931],1663675710312
332,0.2615576165444672,0.2782349957388839,0.26989630614167553,[0.41940957 0.36059842],[0.43078318 0.35075557],[0.44459742 0.35062656],[0.4565731  0.35606164],[0.44273344 0.35990247],[0.43017185 0.36086088],1663675710331
333,0.26041228396808175,0.29261049519238,0.2765113895802309,[0.41981101 0.36150062],[0.43154931 0.35186011],[0.44526035 0.35177946],[0.45709652 0.35704571],[0.44326636 0.36101446],[0.43064722 0.3619293 ],1663675710349
334,0.2740216430756279,0.29900570184203634,0.2865136724588321,[0.42284325 0.35812697],[0.43412721 0.34823927],[0.44773906 0.34863621],[0.45956558 0.35441974],[0.44522372 0.35807943],[0.43290645 0.358623  ],1663675710375
