FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
318,0.15753725853627787,0.222905410319447,0.19022133442786243,[0.4234207  0.37868297],[0.43611866 0.37434983],[0.44929004 0.37480307],[0.46141288 0.37728643],[0.44677591 0.38010728],[0.43381292 0.38000652],1663676715408
319,0.28228649850109566,0.30433351101544154,0.2933100047582686,[0.41683632 0.37919039],[0.42940134 0.36976978],[0.44349366 0.37031987],[0.45507672 0.37532198],[0.44131196 0.38054016],[0.42822853 0.3809576 ],1663676715427
320,0.2834865248288291,0.3312226528470372,0.30735458883793315,[0.41165969 0.37881663],[0.42429912 0.36889946],[0.43850341 0.36893874],[0.45018244 0.37381893],[0.43691805 0.37943998],[0.42361343 0.380283  ],1663676715446
321,0.3000791949412672,0.3047637485028117,0.3024214717220395,[0.40742487 0.37785387],[0.42011154 0.36759016],[0.43410054 0.36769602],[0.4456898 0.3726171],[0.43249729 0.37875426],[0.41920918 0.37956142],1663676715468
322,0.28377138781091044,0.3121606180414164,0.29796600292616343,[0.40578529 0.37745851],[0.41768909 0.36704236],[0.43175995 0.36650127],[0.44377735 0.37118447],[0.43045738 0.37705669],[0.41735873 0.37825617],1663676715489
323,0.2622865942260669,0.30324397565910394,0.28276528494258546,[0.40642369 0.37791198],[0.41722274 0.36722845],[0.43127868 0.36638209],[0.44373682 0.37115693],[0.43037313 0.37585402],[0.417658   0.37759584],1663676715511
324,0.2879019596883052,0.3207137808387128,0.30430787026350903,[0.40833747 0.37880293],[0.4181737  0.36770716],[0.43199378 0.36714667],[0.44461757 0.3723568 ],[0.43051705 0.37730417],[0.41840464 0.37865785],1663676715532
325,0.309189970626751,0.3135975428467357,0.31139375673674335,[0.40825194 0.37850374],[0.41872805 0.36712298],[0.43270326 0.3667807 ],[0.44532973 0.37232304],[0.43132344 0.37796217],[0.41882133 0.37910086],1663676715552
326,0.28922041329971565,0.298453013760302,0.29383671353000884,[0.4084031  0.37693012],[0.41976517 0.3659378 ],[0.43403506 0.36544669],[0.44660166 0.37072802],[0.43268001 0.37624103],[0.41966778 0.37744328],1663676715574
327,0.28799734480017875,0.28875883716629885,0.2883780909832388,[0.41271538 0.37784818],[0.42328343 0.36636749],[0.43744501 0.36544979],[0.45021623 0.37067741],[0.43639043 0.37612665],[0.42359075 0.37762612],1663676715592
328,0.28932222014576225,0.29523746556351776,0.29227984285464004,[0.41534272 0.37798893],[0.42576048 0.36648333],[0.43987155 0.36569807],[0.45274711 0.37144405],[0.43851265 0.37638968],[0.42584044 0.3776781 ],1663676715611
329,0.22706996328303952,0.2478150399125255,0.23744250159778252,[0.41594675 0.3753213 ],[0.42750606 0.36866915],[0.44045937 0.36864677],[0.45228648 0.37102112],[0.43894106 0.37653652],[0.42648581 0.37719226],1663676715631
330,0.21109426804126774,0.260658124345406,0.23587619619333686,[0.41930959 0.37614596],[0.43109116 0.36926776],[0.44460523 0.36905873],[0.45672107 0.37162411],[0.44377127 0.37660587],[0.43072003 0.37757605],1663676715649
331,0.23754704564810786,0.23827134237453612,0.237909194011322,[0.42191905 0.3765797 ],[0.43333486 0.36915511],[0.4464213  0.36931536],[0.45813844 0.3725695 ],[0.44504702 0.37746543],[0.43256098 0.3781696 ],1663676715668
332,0.18720657403555918,0.23933513291945036,0.21327085347750477,[0.42276871 0.37521321],[0.43501836 0.36983716],[0.44817102 0.37004799],[0.46010661 0.37206388],[0.44670203 0.37655449],[0.43383017 0.37709978],1663676715686
333,0.2161209892358846,0.2246683294784691,0.22039465935717684,[0.42188248 0.37367064],[0.43415427 0.36735642],[0.44735882 0.36771223],[0.4590413  0.37075642],[0.44576225 0.37527183],[0.43311125 0.37567586],1663676715705
334,0.13348601605142718,0.2514931349358255,0.19248957549362633,[0.4200643  0.37200662],[0.43182749 0.36803666],[0.44459131 0.36831596],[0.45681319 0.36963552],[0.44326603 0.37267986],[0.43069699 0.37318462],1663676715725
335,0.08446865169813646,0.13926341566580766,0.11186603368197207,[0.41617286 0.37199232],[0.42885208 0.37140688],[0.44273558 0.37131914],[0.45505503 0.36995858],[0.44105598 0.37422237],[0.42739934 0.37428454],1663676715744
336,0.0579110359311104,0.26731140093795935,0.16261121843453488,[0.41046378 0.36964092],[0.42230505 0.36854511],[0.43569401 0.36804351],[0.44832507 0.36670673],[0.4339346  0.36948144],[0.42083284 0.37007898],1663676715764
337,0.25142920354401493,0.3258243581991095,0.28862678087156224,[0.4046818  0.37147722],[0.41654843 0.36256298],[0.4296163  0.36218488],[0.44080141 0.36607274],[0.42881632 0.37086275],[0.4164421  0.37221298],1663676715788
338,0.2667742382377713,0.32855480177389235,0.2976645200058318,[0.40295085 0.37355715],[0.41410843 0.36351299],[0.42773482 0.36257434],[0.43963811 0.36716759],[0.42715031 0.37205324],[0.41452193 0.37387693],1663676715811
339,0.2871096546646287,0.31328949752330365,0.3001995760939662,[0.40452847 0.3755486 ],[0.41483414 0.36437899],[0.4285621  0.36360413],[0.44116446 0.36902487],[0.42734799 0.37389082],[0.41499397 0.37538776],1663676715832
340,0.2743615502197684,0.3118626424627609,0.29311209634126467,[0.40931594 0.37652352],[0.41995317 0.36602801],[0.4335455  0.36521697],[0.44566914 0.37012172],[0.43260032 0.37493569],[0.42008355 0.37651742],1663676715855
341,0.2679626259258865,0.2864048742033995,0.277183750064643,[0.41491601 0.3765564 ],[0.4259294  0.36591545],[0.43995595 0.36480713],[0.45230326 0.36999631],[0.4386408  0.37475729],[0.42578518 0.37622061],1663676715876
342,0.27942369371778253,0.3030016746795573,0.2912126841986699,[0.41963676 0.37629855],[0.43050724 0.36560559],[0.44455642 0.3651123 ],[0.45703509 0.3708491 ],[0.44294986 0.37535909],[0.43017626 0.37634921],1663676715905
343,0.2984737739873862,0.30312861511883565,0.30080119455311094,[0.42034769 0.37557524],[0.43147245 0.36466381],[0.44538081 0.36470324],[0.45753187 0.37066743],[0.44334811 0.3754096 ],[0.4308534  0.37613901],1663676715926
344,0.29583333097408426,0.31213256361346153,0.3039829472937729,[0.41850209 0.3753958 ],[0.43019536 0.36497197],[0.44433534 0.36522469],[0.45634162 0.37090939],[0.44262052 0.37594563],[0.42962348 0.37664595],1663676715948
345,0.2738001375422995,0.31660392431670925,0.29520203092950437,[0.41465989 0.37748781],[0.42783213 0.36792201],[0.44185776 0.36843753],[0.45302027 0.37316319],[0.44020528 0.3783161 ],[0.42679909 0.37899733],1663676715973
346,0.2804459060742055,0.2943467030761328,0.2873963045751692,[0.41204381 0.37981716],[0.42557281 0.37004519],[0.43957585 0.37035304],[0.45111582 0.37533316],[0.43842444 0.38080448],[0.42481211 0.38156444],1663676715995
347,0.28026271601653596,0.3058727174453889,0.29306771673096244,[0.41111463 0.3799659 ],[0.42383477 0.37051365],[0.43761203 0.3710084 ],[0.44899434 0.37571752],[0.43633714 0.38102955],[0.42317986 0.38175833],1663676716017
348,0.2921910725759194,0.2931990157729864,0.2926950441744529,[0.41009045 0.38182324],[0.42252907 0.37206635],[0.43630669 0.37248516],[0.44783831 0.37732932],[0.43522239 0.38298041],[0.4220362  0.38371977],1663676716037
349,0.2825263954819747,0.3045619537899862,0.2935441746359805,[0.40623569 0.38370264],[0.41953    0.37372813],[0.43371636 0.37402651],[0.44564086 0.37913322],[0.43264601 0.38467643],[0.41898349 0.385427  ],1663676716059
350,0.28597446161586326,0.31694590445853443,0.30146018303719885,[0.4027296  0.38523185],[0.41569531 0.37503868],[0.42965779 0.37508956],[0.44166762 0.38011727],[0.4285059  0.38577446],[0.41512296 0.38673973],1663676716077
351,0.28612572961978355,0.32436861429070235,0.305247171955243,[0.40226924 0.38514373],[0.41461605 0.37500715],[0.42851391 0.37498018],[0.44023585 0.37938949],[0.42713508 0.38542113],[0.4139643  0.38643155],1663676716097
352,0.3087046886833307,0.2956503769042548,0.3021775327937927,[0.40216303 0.38885945],[0.41352651 0.37796652],[0.42735979 0.37787604],[0.43944022 0.38281432],[0.42590263 0.38898706],[0.41307053 0.39006773],1663676716119
353,0.29945746355982805,0.3080235039208849,0.30374048374035645,[0.4004598  0.39156327],[0.41233721 0.38065022],[0.42649943 0.38059348],[0.43852019 0.38541585],[0.42448014 0.39156675],[0.411468   0.39255136],1663676716142
354,0.2950777793408893,0.29515379726004487,0.2951157883004671,[0.40152013 0.39521974],[0.41257346 0.38408679],[0.42682165 0.38395607],[0.43901387 0.38830891],[0.42524597 0.39459148],[0.41244379 0.39583445],1663676716167
355,0.3083627553056932,0.30436035644037934,0.30636155587303626,[0.40428585 0.39927411],[0.41624242 0.38830239],[0.43055269 0.38829371],[0.4422487  0.39250836],[0.42864302 0.39961517],[0.41548467 0.40057921],1663676716186
356,0.30327925913219234,0.26962590014311505,0.2864525796376537,[0.41223916 0.39718747],[0.42260736 0.38635892],[0.43616289 0.38626826],[0.4477911  0.39086828],[0.43417385 0.39662817],[0.42208907 0.39770028],1663676716206
357,0.29844294359671913,0.29530198626970183,0.2968724649332105,[0.41727617 0.39406079],[0.42806178 0.38382682],[0.44154182 0.38407034],[0.45269305 0.38868773],[0.4395214 0.3941265],[0.42744967 0.39493456],1663676716226
358,0.3303135537563831,0.2997493871529255,0.3150314704546543,[0.42056674 0.3919245 ],[0.43228176 0.38176703],[0.44587195 0.3826811 ],[0.45685229 0.38734284],[0.44341674 0.39398655],[0.43097118 0.39429122],1663676716247
359,0.29475669966237794,0.29498771263093293,0.29487220614665544,[0.42093647 0.38933367],[0.43353918 0.37925398],[0.44756329 0.37993693],[0.45864236 0.38510621],[0.44503415 0.39041162],[0.43205526 0.39075032],1663676716268
360,0.3336373014286983,0.33374040768160534,0.33368885455515185,[0.41648966 0.38659304],[0.42925024 0.37591916],[0.44333953 0.37667266],[0.45455244 0.38180783],[0.44106779 0.38879359],[0.42776299 0.3891018 ],1663676716290
361,0.32136548255296743,0.31031657006482355,0.3158410263088955,[0.41426289 0.38636726],[0.42708996 0.37620705],[0.44103369 0.37698081],[0.45231116 0.38220972],[0.43878257 0.38857961],[0.42561537 0.38890687],1663676716309
362,0.29648616357309315,0.32798949696550395,0.3122378302692985,[0.41224086 0.38666841],[0.42617667 0.37661836],[0.44082457 0.37715399],[0.45191601 0.38212514],[0.43915665 0.38834232],[0.42507833 0.38893753],1663676716328
363,0.31311715364963444,0.31373000785315863,0.31342358075139654,[0.41013393 0.38503116],[0.42284027 0.37454754],[0.43723613 0.37485123],[0.44867432 0.37989277],[0.43550679 0.38645568],[0.42194638 0.38713211],1663676716350
364,0.31030874766068545,0.3351513939447288,0.3227300708027071,[0.40749019 0.38343051],[0.42017677 0.37292817],[0.43442333 0.37325945],[0.44579694 0.37825263],[0.43271768 0.38461977],[0.41922224 0.38539407],1663676716373
365,0.2948533043339622,0.31633868970777473,0.3055959970208685,[0.40447387 0.38395843],[0.41802099 0.37369162],[0.4322606  0.37398523],[0.44348815 0.37886447],[0.43077314 0.38497648],[0.41710162 0.38576749],1663676716399
366,0.2780159063166224,0.3172247356117943,0.2976203209642083,[0.402358   0.38467774],[0.41542295 0.37473986],[0.42936429 0.37471983],[0.44075626 0.37929928],[0.42824709 0.38493907],[0.41488239 0.38600585],1663676716419
367,0.28594529797184387,0.2962711255175109,0.2911082117446774,[0.40059131 0.38395536],[0.41263026 0.37384886],[0.42634204 0.37347201],[0.43786055 0.37785795],[0.42493099 0.3838681 ],[0.41200542 0.38493714],1663676716445
368,0.2847171958629977,0.3172436503744719,0.3009804231187348,[0.4004814  0.38418216],[0.41229412 0.37456903],[0.4256185  0.37448934],[0.43700042 0.37888157],[0.42448112 0.38452122],[0.41191164 0.38547927],1663676716465
369,0.29283526863466053,0.3202290634571529,0.3065321660459067,[0.39925331 0.38411433],[0.41077831 0.3737402 ],[0.42439926 0.37324899],[0.43579751 0.37747526],[0.42307746 0.38370225],[0.41035819 0.38494903],1663676716484
370,0.28960339089631404,0.30971840756562474,0.2996608992309694,[0.39923179 0.38472536],[0.41046426 0.37480992],[0.42367369 0.37423953],[0.43501711 0.37763399],[0.42274296 0.38431177],[0.41027382 0.38582328],1663676716505
371,0.0711318333182927,0.23134008434403616,0.15123595883116442,[0.40072864 0.38661614],[0.4135339  0.38673204],[0.42775396 0.38548079],[0.44031212 0.38186759],[0.4261671  0.38813332],[0.41223958 0.38896471],1663676716527
372,0.08549856426432184,0.2618034562006939,0.17365101023250787,[0.40546405 0.38316149],[0.41701862 0.38202539],[0.43060008 0.38146555],[0.44292885 0.37980655],[0.42856023 0.38423455],[0.41552901 0.38462111],1663676716550
373,0.11702678567984093,0.29876397576097763,0.20789538072040928,[0.40876102 0.38165897],[0.42118666 0.37913963],[0.43483147 0.37881252],[0.44656956 0.37824038],[0.43308738 0.38289633],[0.41987178 0.38338536],1663676716573
374,0.1166647834333073,0.2827812604900982,0.19972302196170277,[0.4111906  0.37931705],[0.42372474 0.37675902],[0.43754217 0.37658206],[0.4496372  0.37618962],[0.43588269 0.38068622],[0.42249855 0.38116497],1663676716597
375,0.13372910911910693,0.24552238205071134,0.18962574558490913,[0.41236693 0.37808189],[0.42484507 0.37465188],[0.43861797 0.37461144],[0.4507558 0.3751615],[0.43722188 0.37938285],[0.42381865 0.37987766],1663676716616
376,0.05649755114313951,0.1981974023400689,0.1273474767416042,[0.4161585  0.37809229],[0.42890826 0.37933913],[0.44316554 0.37888873],[0.45575476 0.37604704],[0.44115749 0.38040495],[0.42727241 0.38042593],1663676716638
377,0.061922481219157256,0.24355524023811184,0.15273886072863455,[0.41858134 0.38148421],[0.43125769 0.38080439],[0.4454639  0.38028598],[0.45820999 0.37867481],[0.4435716  0.38210663],[0.42975098 0.38253444],1663676716660
378,0.27895422108933643,0.30526890136479756,0.292111561227067,[0.41879058 0.38291723],[0.43113604 0.37362164],[0.44499806 0.37407786],[0.45626321 0.37893003],[0.44318363 0.38393667],[0.43016562 0.38457868],1663676716681
379,0.2885332657674118,0.31592939408599763,0.3022313299267047,[0.4220534  0.38267836],[0.43487644 0.3732264 ],[0.44894826 0.37397707],[0.46004614 0.37907162],[0.44674999 0.38429582],[0.43354952 0.38462201],1663676716703
380,0.31019210240849115,0.3086730669258563,0.3094325846671737,[0.42547071 0.38336557],[0.43795481 0.37351212],[0.45188832 0.3744055 ],[0.46307245 0.37988594],[0.44957241 0.38536179],[0.43657196 0.3856625 ],1663676716724
381,0.31756111963961264,0.32903117956099803,0.32329614960030534,[0.42985019 0.38299239],[0.44251382 0.37334174],[0.45608225 0.37454158],[0.46693882 0.37995937],[0.4531306  0.38556969],[0.4404262  0.38538024],1663676716743
382,0.3030131565504713,0.32785345184181997,0.3154333041961456,[0.43401062 0.38300323],[0.44708413 0.37357247],[0.46072036 0.37469727],[0.47134942 0.38015279],[0.45763916 0.38524798],[0.44484711 0.38505939],1663676716762
383,0.29847869837816904,0.2848511913409871,0.29166494485957806,[0.4360241  0.38049573],[0.44955164 0.3712934 ],[0.46366844 0.37266061],[0.47408789 0.37850398],[0.45995659 0.38318852],[0.44681132 0.38255525],1663676716780
384,0.2824964741208285,0.31741523212019945,0.299955853120514,[0.43397096 0.38027802],[0.44821876 0.37172735],[0.46232566 0.37321281],[0.47275907 0.37868363],[0.45935726 0.38336301],[0.44577307 0.38281909],1663676716800
385,0.2998676312702146,0.3254336074651603,0.31265061936768745,[0.43101457 0.37966421],[0.44478592 0.37057573],[0.45863923 0.37178817],[0.46956804 0.37745848],[0.45590913 0.38263655],[0.44251519 0.38233149],1663676716819
386,0.2713919089357616,0.29851628607095254,0.2849540975033571,[0.42536333 0.38154498],[0.43931475 0.37292528],[0.45342603 0.37400964],[0.46431941 0.37954646],[0.4508045  0.38387251],[0.43717822 0.38368237],1663676716842
387,0.2973580225424093,0.2794120327840439,0.2883850276632266,[0.42021796 0.38462177],[0.43409449 0.37520331],[0.4484973  0.37604907],[0.45941383 0.38098013],[0.44556844 0.38711163],[0.43185154 0.38695833],1663676716862
388,0.3004683740808473,0.29307112763161725,0.29676975085623225,[0.41747054 0.38752708],[0.43087077 0.37839538],[0.4448002  0.37932947],[0.45576465 0.38390082],[0.44215846 0.39011607],[0.4287793  0.39022177],1663676716884
389,0.11058325786959078,0.1563477645566943,0.13346551121314254,[0.41743377 0.39428854],[0.43109336 0.3941347 ],[0.44509703 0.39396346],[0.45703423 0.3920784 ],[0.44213262 0.39742291],[0.42810729 0.39711109],1663676716903
390,0.2692510118423628,0.27956773487022324,0.274409373356293,[0.41545457 0.39845568],[0.42859259 0.39158648],[0.44161591 0.39217994],[0.45228958 0.39572027],[0.43852234 0.40146521],[0.4259913  0.40134916],1663676716925
391,0.346381809665735,0.3676432485642531,0.35701252911499404,[0.41881734 0.40245298],[0.43305293 0.39067265],[0.44801396 0.39140695],[0.45932671 0.39728096],[0.4460063  0.40492514],[0.43154004 0.40521896],1663676716946
392,0.38558674103153984,0.3726151330851972,0.37910093705836856,[0.42454743 0.40332511],[0.4383806 0.3908245],[0.45345515 0.39179188],[0.46479309 0.39815912],[0.45123476 0.40682498],[0.43689385 0.40685052],1663676716967
393,0.37658264275300574,0.4014637016084323,0.389023172180719,[0.42750978 0.3998051 ],[0.44260138 0.38758212],[0.4579215  0.38894778],[0.46903014 0.3956733 ],[0.45553905 0.40393215],[0.44057551 0.40370893],1663676716991
394,0.36004063498166905,0.3728659638082078,0.3664532993949384,[0.4300181  0.39801204],[0.44548044 0.38646552],[0.46084851 0.38804796],[0.47190854 0.39478305],[0.45849481 0.4023881 ],[0.44334701 0.40204209],1663676717012
395,0.33560732809796606,0.4139114780416313,0.3747594030697987,[0.42776951 0.39903259],[0.4438493  0.38815138],[0.45910904 0.38968155],[0.47031131 0.39595351],[0.45653486 0.40322667],[0.44127291 0.40276787],1663676717033
396,0.351663301081427,0.4191134494440262,0.3853883752627266,[0.42650416 0.3996571 ],[0.44264489 0.38804716],[0.45807227 0.38965675],[0.46909836 0.39652577],[0.45525715 0.40384868],[0.43985364 0.40336496],1663676717053
397,0.3415915644021306,0.44037626477300695,0.39098391458756876,[0.42559707 0.39779392],[0.44127783 0.38650501],[0.45624003 0.38795847],[0.46740472 0.39441413],[0.45319828 0.4014985 ],[0.43835217 0.40099049],1663676717073
398,0.09392693372951316,0.09262072993345029,0.09327383183148172,[0.43401918 0.39277458],[0.4477095  0.39495185],[0.46188498 0.3956984 ],[0.47509477 0.39288035],[0.45905125 0.39859211],[0.44465506 0.39697933],1663676717094
399,0.08546964660848153,0.1196045412310249,0.10253709391975321,[0.43828824 0.39204794],[0.45176104 0.3939811 ],[0.46577799 0.3944335 ],[0.47920674 0.39182657],[0.46364048 0.3973268 ],[0.44908515 0.39607447],1663676717116
400,0.18628213115243403,0.20202357276774696,0.1941528519600905,[0.43599942 0.38966233],[0.45042989 0.38552466],[0.46364653 0.38641354],[0.47560406 0.38903666],[0.46144074 0.39323744],[0.44761875 0.39257011],1663676717139
401,0.31699499644605794,0.36600096282767086,0.3414979796368644,[0.43745327 0.38755164],[0.45224154 0.37817678],[0.46650553 0.37981075],[0.47758958 0.38591269],[0.46384239 0.39182514],[0.44965413 0.39108115],1663676717158
402,0.3282750121789275,0.35270615899131824,0.3404905855851229,[0.43577185 0.39173734],[0.45180881 0.38118792],[0.46693334 0.3830542 ],[0.47781655 0.3899956 ],[0.46408561 0.39602795],[0.44909814 0.395275  ],1663676717177
403,0.3263076525577781,0.36668407386437923,0.34649586321107867,[0.43535298 0.39672971],[0.45155376 0.38665879],[0.46641746 0.38854644],[0.47711605 0.39512646],[0.46331358 0.40127721],[0.44844386 0.40048495],1663676717201
404,0.3471364641159751,0.35329221004621564,0.3502143370810954,[0.43793046 0.39616847],[0.45362386 0.38478088],[0.46923584 0.38647407],[0.48056388 0.39378768],[0.46668074 0.400529  ],[0.45138752 0.39997727],1663676717226
405,0.339027460174852,0.3552932190651,0.347160339619976,[0.43507475 0.39036649],[0.45090026 0.37921646],[0.46614656 0.38090655],[0.47704369 0.3879739 ],[0.46306139 0.39437225],[0.44811359 0.39363855],1663676717247
406,0.3449657759265834,0.40777445256515826,0.37637011424587086,[0.43043363 0.39054868],[0.44445285 0.37851715],[0.45955998 0.3793658 ],[0.47130352 0.38660666],[0.45713541 0.3928518 ],[0.44265169 0.3930319 ],1663676717270
407,0.31664965085319735,0.3640400336306048,0.3403448422419011,[0.42381975 0.38913581],[0.43859619 0.37807488],[0.45366773 0.37909698],[0.46502066 0.38585827],[0.45168734 0.39144394],[0.4370769  0.39166036],1663676717288
408,0.08449420342136639,0.10498573920685597,0.09473997131411119,[0.42519909 0.38449615],[0.43777087 0.38504481],[0.45140839 0.38498443],[0.46462256 0.38338211],[0.44885346 0.38745165],[0.43518525 0.38677847],1663676717311
409,0.15351939881100662,0.2978589442488626,0.22568917152993462,[0.42878854 0.3828935 ],[0.44137442 0.37930211],[0.45441136 0.37966114],[0.46627057 0.38151687],[0.45256731 0.3850922 ],[0.4397513  0.38485017],1663676717331
410,0.30083655507482443,0.30068881602417485,0.30076268554949964,[0.43379241 0.38202935],[0.44707844 0.37319696],[0.46056181 0.37451845],[0.47094625 0.37991571],[0.45806932 0.38497803],[0.44501996 0.38465163],1663676717353
411,0.29307485991433935,0.31656870063864045,0.3048217802764899,[0.44048628 0.37939706],[0.45386583 0.36984086],[0.4682675  0.37065831],[0.47906184 0.3768293 ],[0.46557599 0.38141716],[0.45207584 0.38127226],1663676717374
412,0.29738735457503956,0.3222148544631785,0.309801104519109,[0.44469005 0.37790701],[0.45812076 0.36844444],[0.47219846 0.36946791],[0.48289424 0.37607557],[0.46935141 0.38021514],[0.45596325 0.37987363],1663676717395
413,0.3309464494407178,0.30722719289246736,0.3190868211665926,[0.44383845 0.37891319],[0.45706528 0.36936668],[0.47071815 0.37116817],[0.48123375 0.37798062],[0.46747181 0.38265571],[0.45457312 0.38194409],1663676717417
414,0.2920888808486886,0.35071621051965934,0.321402545684174,[0.43885723 0.37597248],[0.45282471 0.36739475],[0.46663117 0.36920437],[0.47715762 0.37551248],[0.4629752  0.37945077],[0.44986269 0.37850338],1663676717440
415,0.2847392980900272,0.2965991842516657,0.29066924117084647,[0.43115708 0.374946  ],[0.44532213 0.36585355],[0.4596096  0.36716232],[0.47036046 0.37326649],[0.45734018 0.37757963],[0.4435401  0.37740117],1663676717463
416,0.27594002335657525,0.3054997370352343,0.2907198801959048,[0.42466539 0.37688988],[0.43802565 0.36812124],[0.45187214 0.3690145 ],[0.46316847 0.37468988],[0.44987646 0.37903723],[0.43644691 0.37907228],1663676717486
417,0.2908054227037985,0.32640863661988273,0.3086070296618406,[0.42078188 0.37461966],[0.43406296 0.36540774],[0.44801277 0.36616772],[0.45904949 0.3714447 ],[0.44558653 0.37677413],[0.43230531 0.37672502],1663676717509
418,0.287758258310988,0.3092913061781475,0.29852478224456774,[0.42382002 0.37301657],[0.43518689 0.36282131],[0.44900066 0.36308521],[0.46072781 0.36902258],[0.44692007 0.3732917 ],[0.43441337 0.37374261],1663676717531
419,0.2756209680120196,0.3154372985322974,0.29552913327215846,[0.42740494 0.37504831],[0.43974525 0.36557919],[0.45368031 0.36575934],[0.46497837 0.37105188],[0.45194003 0.37573224],[0.43880388 0.376243  ],1663676717551
420,0.2654600441821623,0.34700727949538585,0.3062336618387741,[0.43370017 0.37306872],[0.44630396 0.3634789 ],[0.46059081 0.36351627],[0.47209972 0.36921054],[0.45859945 0.3733443 ],[0.445288   0.37389144],1663676717571
421,0.28242391355418983,0.329840064990162,0.3061319892721759,[0.43899599 0.37428138],[0.45146328 0.36482739],[0.46546814 0.36526772],[0.47659633 0.37128302],[0.46339661 0.37540185],[0.4502641  0.37572381],1663676717591
422,0.2784003356570459,0.31103415840890064,0.2947172470329733,[0.44376683 0.3740499 ],[0.4569197 0.3650946],[0.47093114 0.36587358],[0.48189193 0.3719134 ],[0.46856549 0.37594464],[0.45526159 0.37588415],1663676717612
423,0.27052350322997676,0.320510638623507,0.29551707092674184,[0.44909507 0.37642667],[0.46268627 0.36743045],[0.47689921 0.36820486],[0.48778662 0.37434375],[0.4743841  0.37811881],[0.46089724 0.37801659],1663676717632
424,0.27647148007334993,0.3330483206442555,0.30475990035880274,[0.45395803 0.37695947],[0.46782279 0.36874053],[0.48165685 0.37026614],[0.49201229 0.37635621],[0.47841296 0.3800056 ],[0.46519619 0.37919462],1663676717654
425,0.2899661152621929,0.321430212949204,0.30569816410569844,[0.45408338 0.37820607],[0.4683331  0.37021154],[0.48215508 0.37204999],[0.49252415 0.37801966],[0.47879967 0.38229561],[0.46542382 0.3813501 ],1663676717676
426,0.27228034893558056,0.29488196976650455,0.28358115935104256,[0.45187679 0.37822878],[0.46678394 0.37081426],[0.48067042 0.37264729],[0.49082071 0.37833679],[0.47762901 0.38239354],[0.46393454 0.38143635],1663676717696
427,0.22429885550028636,0.27112264670226116,0.24771075110127377,[0.44499975 0.38029635],[0.45900431 0.37470451],[0.47206849 0.37613755],[0.48308909 0.38021728],[0.4696655  0.38387945],[0.45650077 0.38332906],1663676717718
428,0.08652073044499835,0.15568409937040137,0.12110241490769985,[0.4421874  0.37755477],[0.45494986 0.37827003],[0.46859631 0.37925762],[0.48120341 0.37868389],[0.46640328 0.38192061],[0.45280111 0.38078046],1663676717737
429,0.244320746961324,0.27085336294452306,0.25758705495292356,[0.43279985 0.37883464],[0.44617465 0.37206396],[0.45933014 0.37332293],[0.47002429 0.37775707],[0.45702595 0.38167897],[0.44413435 0.38137209],1663676717758
430,0.26104053146287687,0.29281169450225414,0.27692611298256553,[0.42560712 0.37467504],[0.43940905 0.36664581],[0.4532783  0.36734366],[0.46424007 0.37201703],[0.45101303 0.37688538],[0.43750823 0.37688109],1663676717783
431,0.2721407421439653,0.2922475203318582,0.2821941312379117,[0.41877154 0.37551662],[0.43245816 0.36678687],[0.44652599 0.36760896],[0.45739096 0.37252149],[0.44477797 0.37752169],[0.4311541 0.3777267],1663676717802
432,0.268142540033396,0.36624505712298644,0.3171937985781912,[0.41333845 0.37430519],[0.4267121 0.3651759],[0.44094691 0.36521366],[0.45214069 0.36963171],[0.43946764 0.37521338],[0.4257907  0.37598762],1663676717821
433,0.2780465324995588,0.3061576642209301,0.2921020983602445,[0.41046578 0.37620705],[0.42282686 0.36688128],[0.43624452 0.36735004],[0.44752374 0.37185386],[0.43502945 0.37706769],[0.42223686 0.37782145],1663676717846
434,0.2775986536094673,0.3357346531622011,0.3066666533858342,[0.41190416 0.37492156],[0.42390415 0.36531767],[0.43779826 0.36501855],[0.44923893 0.36947566],[0.43658507 0.37508255],[0.42343047 0.37611794],1663676717867
435,0.27096667810300457,0.3312717832237359,0.3011192306633702,[0.41315028 0.3751359 ],[0.42498624 0.36572653],[0.4387182  0.36576298],[0.45024416 0.37035242],[0.43716848 0.37537104],[0.4243218  0.37624219],1663676717885
436,0.3004254144744982,0.3454806355726697,0.322953025023584,[0.41547802 0.37661606],[0.42770475 0.36700556],[0.44154099 0.36769241],[0.45277354 0.37261093],[0.44004029 0.37828231],[0.42709395 0.37883198],1663676717908
437,0.28193789157675914,0.33622112596277176,0.3090795087697654,[0.41860256 0.37836158],[0.43086886 0.36875808],[0.44502795 0.36943784],[0.45651829 0.37477571],[0.44321984 0.37952587],[0.43010983 0.37995878],1663676717930
438,0.2744118464186393,0.2905217926750724,0.2824668195468558,[0.42182982 0.38148272],[0.43462768 0.37243462],[0.44863686 0.37290418],[0.460085   0.37783295],[0.44709516 0.38288337],[0.43371889 0.3833901 ],1663676717952
439,0.280212228100676,0.288535471732989,0.28437384991683246,[0.42488408 0.38388795],[0.43803784 0.37457532],[0.45235682 0.37551728],[0.46347952 0.38082045],[0.45020744 0.38568538],[0.43674543 0.38580644],1663676717972
