,Start_blink,End_blink,Blink_frame,No_of_frames
2060,133032,133035,133033,3
2061,133041,133043,133042,2
2062,133118,133120,133119,2
2063,133199,133201,133200,2
2064,133438,133441,133439,3
2065,133462,133465,133464,3
2066,133483,133487,133484,4
2067,133570,133573,133572,3
2068,133601,133603,133601,2
2069,133610,133613,133611,3
2070,133722,133725,133724,3
2071,133736,133738,133736,2
2072,133825,133828,133826,3
2073,133837,133840,133838,3
2074,133951,133954,133952,3
2075,134020,134023,134021,3
2076,134148,134150,134149,2
2077,134210,134212,134210,2
2078,134223,134224,134223,1
2079,134278,134279,134278,1
2080,134299,134301,134300,2
2081,134336,134340,134338,4
2082,134347,134351,134348,4
2083,134427,134428,134427,1
2084,134490,134493,134491,3
2085,134529,134531,134530,2
2086,134629,134631,134630,2
2087,134690,134692,134691,2
2088,134704,134706,134705,2
2089,134762,134764,134763,2
2090,134802,134803,134802,1
2091,134888,134890,134889,2
2092,135006,135007,135006,1
2093,135072,135075,135073,3
2094,135110,135112,135110,2
2095,135135,135138,135136,3
2096,135225,135228,135226,3
2097,135277,135280,135278,3
2098,135412,135414,135413,2
2099,135550,135552,135550,2
2100,135568,135570,135569,2
2101,135579,135582,135580,3
2102,135707,135708,135707,1
2103,135861,135864,135862,3
2104,135930,135931,135930,1
2105,136005,136008,136005,3
2106,136063,136067,136065,4
2107,136123,136125,136123,2
2108,136162,136164,136162,2
2109,136439,136441,136440,2
2110,136456,136458,136457,2
2111,136586,136589,136586,3
2112,136978,136981,136980,3
2113,137033,137035,137034,2
2114,137127,137130,137128,3
2115,137161,137162,137161,1
2116,137211,137214,137212,3
2117,137384,137386,137384,2
2118,137563,137568,137564,5
2119,137646,137648,137646,2
2120,137833,137835,137833,2
2121,137855,137858,137855,3
2122,137900,137903,137901,3
2123,137937,137940,137938,3
2124,137968,137970,137969,2
2125,138025,138027,138025,2
2126,138135,138138,138136,3
2127,138198,138200,138199,2
2128,138239,138241,138240,2
2129,138439,138443,138440,4
2130,138488,138491,138490,3
2131,138586,138589,138587,3
2132,138607,138614,138608,7
2133,138696,138698,138697,2
2134,138737,138739,138738,2
2135,138779,138782,138780,3
2136,138949,138953,138952,4
2137,139046,139049,139047,3
2138,139065,139066,139065,1
2139,139138,139141,139140,3
2140,139155,139156,139155,1
2141,139218,139221,139219,3
2142,139247,139248,139247,1
2143,139320,139321,139320,1
2144,139353,139355,139354,2
2145,139395,139398,139396,3
2146,139472,139473,139472,1
2147,139495,139500,139497,5
2148,139581,139585,139583,4
2149,139599,139603,139602,4
2150,139672,139675,139673,3
2151,139744,139747,139744,3
2152,139842,139844,139842,2
2153,139881,139884,139883,3
2154,139958,139960,139959,2
2155,139970,139971,139970,1
2156,140014,140016,140014,2
2157,140064,140068,140066,4
2158,140121,140124,140122,3
2159,140178,140181,140179,3
2160,140237,140239,140238,2
2161,140350,140353,140351,3
2162,140394,140398,140395,4
2163,140438,140443,140441,5
2164,140458,140460,140459,2
2165,140481,140484,140482,3
2166,140536,140541,140537,5
2167,140588,140589,140588,1
2168,140640,140641,140640,1
2169,140675,140680,140676,5
2170,140740,140743,140740,3
2171,140809,140813,140810,4
2172,140880,140881,140880,1
2173,140909,140913,140910,4
2174,140936,140938,140937,2
2175,140952,140954,140953,2
2176,140995,140999,140997,4
2177,141118,141120,141119,2
2178,141179,141182,141180,3
2179,141218,141220,141219,2
2180,141248,141253,141250,5
2181,141275,141279,141276,4
2182,141315,141320,141317,5
2183,141373,141377,141373,4
2184,141401,141405,141402,4
2185,141421,141423,141422,2
2186,141430,141433,141431,3
2187,141495,141496,141495,1
2188,141511,141514,141512,3
2189,141538,141542,141539,4
2190,141574,141578,141576,4
2191,141614,141617,141615,3
2192,141689,141696,141692,7
2193,141715,141719,141716,4
2194,141809,141810,141809,1
2195,141868,141871,141869,3
2196,141900,141902,141900,2
2197,141999,142001,141999,2
2198,142066,142069,142067,3
2199,142126,142130,142127,4
2200,142168,142173,142169,5
2201,142266,142269,142267,3
2202,142339,142341,142339,2
2203,142389,142393,142391,4
2204,142417,142420,142419,3
2205,142462,142466,142465,4
2206,142495,142497,142496,2
2207,142615,142617,142615,2
2208,142635,142638,142636,3
2209,142666,142670,142668,4
2210,142677,142681,142678,4
2211,142727,142730,142728,3
2212,142788,142792,142789,4
2213,142899,142903,142900,4
2214,142952,142954,142953,2
2215,143041,143044,143042,3
2216,143083,143087,143084,4
2217,143147,143151,143148,4
2218,143155,143160,143157,5
2219,143233,143235,143234,2
2220,143265,143267,143266,2
2221,143341,143344,143342,3
2222,143391,143394,143392,3
2223,143400,143404,143401,4
2224,143450,143453,143451,3
2225,143523,143525,143524,2
2226,143538,143540,143538,2
2227,143550,143553,143551,3
2228,143603,143605,143604,2
2229,143661,143663,143662,2
2230,143692,143696,143693,4
2231,143720,143724,143721,4
2232,143736,143739,143737,3
2233,143752,143756,143754,4
2234,143795,143798,143797,3
2235,143827,143831,143828,4
2236,143836,143839,143837,3
2237,143887,143891,143888,4
2238,143926,143929,143927,3
2239,143960,143964,143961,4
2240,143971,143974,143971,3
2241,144040,144043,144040,3
2242,144087,144091,144090,4
2243,144121,144124,144122,3
2244,144170,144182,144170,12
2245,144213,144215,144214,2
2246,144279,144283,144280,4
2247,144288,144290,144289,2
2248,144332,144334,144332,2
2249,144360,144363,144362,3
2250,144396,144398,144397,2
2251,144449,144452,144450,3
2252,144489,144494,144490,5
2253,144524,144526,144525,2
2254,144578,144581,144579,3
2255,144614,144617,144614,3
2256,144662,144664,144663,2
2257,144694,144697,144695,3
2258,144724,144727,144725,3
2259,144764,144765,144764,1
2260,144834,144837,144835,3
2261,144890,144892,144890,2
2262,145130,145131,145130,1
2263,145158,145160,145159,2
2264,145225,145228,145225,3
2265,145257,145261,145258,4
2266,145306,145310,145308,4
2267,145376,145380,145377,4
2268,145411,145415,145412,4
2269,145460,145463,145461,3
2270,145530,145535,145533,5
2271,145659,145661,145660,2
2272,145728,145730,145728,2
2273,145786,145791,145787,5
2274,145811,145815,145812,4
2275,145853,145855,145854,2
2276,145898,145907,145899,9
2277,146056,146058,146057,2
2278,146095,146098,146096,3
2279,146165,146168,146165,3
2280,146224,146227,146225,3
2281,146249,146254,146252,5
2282,146291,146295,146293,4
2283,146339,146347,146341,8
2284,146398,146404,146400,6
2285,146438,146439,146438,1
2286,146485,146487,146485,2
2287,146561,146563,146561,2
2288,146652,146655,146653,3
2289,146762,146765,146762,3
2290,146867,146868,146867,1
2291,146915,146918,146916,3
2292,146971,146974,146972,3
2293,147036,147039,147037,3
2294,147045,147048,147046,3
2295,147067,147069,147068,2
2296,147122,147125,147124,3
2297,147132,147135,147134,3
2298,147187,147192,147188,5
2299,147212,147213,147212,1
2300,147298,147301,147298,3
2301,147355,147359,147356,4
2302,147478,147481,147478,3
2303,147546,147549,147548,3
2304,147581,147582,147581,1
2305,147592,147595,147594,3
2306,147641,147645,147642,4
2307,147917,147919,147918,2
2308,148086,148089,148086,3
2309,148174,148176,148174,2
2310,148281,148286,148282,5
2311,148288,148295,148291,7
2312,148327,148336,148327,9
2313,148347,148351,148349,4
2314,148478,148482,148481,4
2315,148508,148511,148509,3
2316,148519,148522,148519,3
2317,148611,148614,148612,3
2318,148620,148622,148621,2
2319,148677,148689,148679,12
2320,148719,148722,148720,3
2321,148845,148848,148846,3
2322,148872,148876,148873,4
2323,148914,148918,148916,4
2324,148963,148964,148963,1
2325,149029,149034,149032,5
2326,149059,149060,149059,1
2327,149120,149124,149122,4
2328,149279,149280,149279,1
2329,149409,149413,149411,4
2330,149805,149807,149806,2
2331,149928,149932,149931,4
2332,150141,150144,150142,3
2333,150186,150187,150186,1
2334,150217,150221,150218,4
2335,150245,150248,150246,3
2336,150279,150282,150281,3
2337,150305,150308,150306,3
2338,150358,150361,150359,3
2339,150442,150445,150443,3
2340,150629,150633,150630,4
2341,150638,150641,150639,3
2342,150762,150765,150763,3
2343,150907,150908,150907,1
2344,150994,150998,150996,4
2345,151055,151066,151056,11
2346,151093,151095,151094,2
2347,151237,151239,151238,2
2348,151251,151255,151252,4
2349,151301,151304,151302,3
2350,151406,151409,151407,3
2351,151471,151474,151472,3
2352,151498,151502,151499,4
2353,151571,151575,151572,4
2354,151584,151589,151585,5
2355,151643,151649,151645,6
2356,151753,151756,151754,3
2357,151829,151833,151830,4
2358,152007,152011,152008,4
2359,152146,152151,152148,5
2360,152211,152216,152213,5
2361,152229,152234,152231,5
2362,152275,152278,152276,3
2363,152416,152419,152418,3
2364,152487,152490,152488,3
2365,152514,152516,152514,2
2366,152677,152679,152678,2
2367,152717,152719,152718,2
2368,152766,152770,152768,4
2369,152842,152845,152844,3
2370,152890,152895,152892,5
2371,152919,152921,152920,2
2372,152933,152935,152934,2
2373,153040,153042,153040,2
2374,153286,153287,153286,1
2375,153340,153343,153341,3
2376,153350,153355,153351,5
2377,153489,153492,153490,3
2378,153501,153504,153503,3
2379,153549,153552,153551,3
2380,153607,153611,153609,4
2381,153640,153643,153641,3
2382,153650,153652,153651,2
2383,153682,153686,153683,4
2384,153691,153694,153692,3
2385,153729,153733,153730,4
2386,153830,153833,153830,3
2387,153851,153855,153852,4
2388,153934,153938,153935,4
2389,153979,153982,153980,3
2390,153988,153993,153989,5
2391,154034,154037,154035,3
2392,154081,154085,154083,4
2393,154112,154114,154113,2
2394,154121,154126,154123,5
2395,154185,154187,154185,2
2396,154214,154216,154215,2
2397,154331,154336,154334,5
2398,154343,154347,154344,4
2399,154537,154541,154538,4
2400,154575,154578,154575,3
2401,154645,154649,154646,4
2402,154664,154666,154665,2
2403,154731,154735,154733,4
2404,154779,154781,154779,2
2405,154820,154824,154823,4
2406,154949,154951,154949,2
2407,154968,154971,154969,3
2408,155161,155163,155162,2
2409,155170,155173,155171,3
2410,155214,155218,155217,4
2411,155262,155266,155264,4
2412,155300,155302,155301,2
2413,155346,155348,155346,2
2414,155360,155362,155360,2
2415,155383,155384,155383,1
2416,155623,155625,155623,2
2417,155683,155684,155683,1
2418,155817,155819,155817,2
2419,155941,155943,155941,2
2420,156034,156036,156035,2
2421,156162,156164,156163,2
2422,156175,156178,156176,3
2423,156250,156254,156251,4
2424,156389,156391,156389,2
2425,156463,156467,156464,4
2426,156489,156496,156489,7
2427,156571,156574,156571,3
2428,156676,156679,156677,3
2429,156723,156727,156724,4
2430,156781,156785,156781,4
2431,156812,156815,156813,3
2432,156851,156853,156852,2
2433,156898,156903,156899,5
2434,157059,157060,157059,1
2435,157067,157070,157068,3
2436,157659,157668,157660,9
2437,157704,157707,157704,3
2438,157720,157722,157720,2
2439,157875,157878,157876,3
2440,157892,157895,157894,3
2441,157919,157922,157919,3
2442,157983,157985,157983,2
2443,158077,158078,158077,1
2444,158121,158123,158122,2
2445,158131,158136,158133,5
2446,158158,158161,158158,3
2447,158194,158199,158196,5
2448,158410,158413,158412,3
2449,158463,158468,158464,5
2450,158500,158504,158503,4
2451,158560,158564,158563,4
2452,158610,158611,158610,1
2453,158665,158667,158666,2
2454,158704,158709,158707,5
2455,158846,158848,158847,2
2456,158908,158912,158909,4
2457,159179,159181,159179,2
2458,159188,159190,159189,2
2459,159238,159241,159239,3
2460,159277,159281,159278,4
2461,159286,159288,159287,2
2462,159316,159317,159316,1
2463,159392,159394,159393,2
2464,159439,159440,159439,1
2465,159479,159482,159480,3
2466,159606,159608,159607,2
2467,159665,159669,159666,4
2468,159908,159912,159910,4
2469,160067,160069,160068,2
2470,160142,160144,160143,2
2471,160151,160154,160152,3
2472,160251,160254,160252,3
2473,160289,160290,160289,1
2474,160309,160312,160310,3
2475,160365,160367,160365,2
2476,160379,160381,160380,2
2477,160459,160462,160460,3
2478,160536,160546,160537,10
2479,160706,160711,160707,5
2480,160774,160777,160775,3
2481,160821,160823,160822,2
2482,160838,160842,160841,4
2483,160849,160852,160851,3
2484,160911,160913,160912,2
2485,160988,160990,160989,2
2486,161059,161061,161060,2
2487,161289,161292,161290,3
2488,161354,161356,161355,2
2489,161449,161452,161451,3
2490,161459,161462,161460,3
2491,161593,161598,161594,5
2492,161608,161613,161609,5
2493,161718,161722,161719,4
2494,161824,161827,161826,3
2495,161954,161957,161955,3
2496,161987,161989,161988,2
2497,162000,162004,162002,4
2498,162099,162102,162101,3
2499,162173,162177,162174,4
2500,162182,162185,162183,3
2501,162390,162393,162390,3
2502,162410,162411,162410,1
2503,162422,162424,162422,2
2504,162459,162463,162461,4
2505,162473,162477,162475,4
2506,162549,162552,162550,3
2507,162591,162594,162591,3
2508,162697,162699,162698,2
2509,162711,162715,162713,4
2510,162723,162725,162723,2
2511,162749,162753,162750,4
2512,162794,162798,162796,4
2513,162819,162822,162820,3
2514,162868,162872,162869,4
2515,162988,162992,162989,4
2516,163014,163016,163015,2
2517,163075,163080,163079,5
2518,163113,163121,163116,8
2519,163151,163153,163152,2
2520,163210,163214,163212,4
2521,163266,163268,163266,2
2522,163280,163285,163283,5
2523,163329,163333,163331,4
2524,163359,163361,163360,2
2525,163371,163376,163373,5
2526,163498,163501,163499,3
2527,163584,163588,163585,4
2528,163665,163668,163666,3
2529,163797,163799,163797,2
2530,163871,163875,163872,4
2531,163947,163950,163948,3
2532,163957,163960,163958,3
2533,163991,163993,163992,2
2534,164043,164045,164044,2
2535,164176,164178,164176,2
2536,164352,164354,164353,2
2537,164457,164461,164459,4
2538,164472,164476,164473,4
2539,164597,164599,164598,2
2540,164826,164828,164827,2
2541,164881,164885,164883,4
2542,164893,164894,164893,1
2543,164938,164943,164941,5
2544,164966,164971,164970,5
2545,164981,164983,164982,2
2546,165032,165034,165033,2
2547,165136,165139,165137,3
2548,165402,165404,165402,2
2549,165447,165450,165447,3
2550,165479,165481,165479,2
2551,165488,165490,165489,2
2552,165621,165625,165622,4
2553,165796,165801,165797,5
2554,165806,165810,165808,4
2555,165933,165937,165935,4
2556,166024,166026,166024,2
2557,166123,166124,166123,1
2558,166189,166192,166190,3
2559,166230,166232,166230,2
2560,166273,166278,166275,5
2561,166301,166304,166302,3
2562,166393,166395,166394,2
2563,166475,166478,166476,3
2564,166542,166545,166543,3
2565,166597,166601,166600,4
2566,166656,166658,166657,2
2567,166727,166730,166729,3
2568,166981,166984,166981,3
2569,167073,167074,167073,1
2570,167147,167150,167148,3
2571,167349,167351,167350,2
2572,167514,167517,167515,3
2573,167539,167541,167540,2
2574,167548,167552,167551,4
2575,167713,167716,167714,3
2576,167792,167794,167793,2
2577,167835,167841,167836,6
2578,167896,167900,167898,4
2579,167936,167938,167937,2
2580,167987,167989,167988,2
2581,168021,168025,168024,4
2582,168173,168177,168176,4
2583,168262,168265,168264,3
2584,168320,168321,168320,1
2585,168425,168428,168427,3
2586,168484,168487,168485,3
2587,168553,168556,168554,3
2588,168573,168577,168574,4
2589,168764,168767,168765,3
2590,168826,168829,168827,3
2591,168893,168898,168895,5
2592,168916,168922,168919,6
2593,168933,168936,168934,3
2594,168973,168975,168974,2
2595,169004,169007,169006,3
2596,169083,169086,169085,3
2597,169191,169195,169192,4
2598,169201,169205,169203,4
2599,169216,169220,169218,4
2600,169239,169241,169240,2
2601,169283,169285,169284,2
2602,169302,169305,169304,3
2603,169404,169407,169406,3
2604,169445,169450,169446,5
2605,169467,169471,169468,4
2606,169482,169485,169483,3
2607,169583,169586,169584,3
2608,169641,169645,169642,4
2609,169706,169709,169707,3
2610,169735,169737,169735,2
2611,169938,169941,169939,3
2612,169998,170002,170000,4
2613,170046,170048,170047,2
2614,170093,170095,170094,2
2615,170152,170155,170154,3
2616,170231,170235,170232,4
2617,170241,170246,170242,5
2618,170329,170333,170330,4
2619,170385,170390,170388,5
2620,170504,170506,170505,2
2621,170543,170545,170543,2
2622,170621,170626,170624,5
2623,170648,170650,170649,2
2624,170680,170684,170682,4
2625,170735,170739,170737,4
2626,170783,170787,170784,4
2627,170817,170820,170818,3
2628,170829,170832,170830,3
2629,170931,170932,170931,1
2630,170977,170980,170978,3
2631,171045,171048,171047,3
2632,171055,171058,171056,3
2633,171068,171071,171069,3
2634,171137,171141,171139,4
2635,171198,171201,171199,3
2636,171217,171219,171218,2
2637,171272,171275,171273,3
2638,171315,171318,171317,3
2639,171346,171348,171346,2
2640,171390,171394,171391,4
2641,171435,171438,171436,3
2642,171486,171489,171486,3
2643,171510,171513,171511,3
2644,171523,171526,171524,3
2645,171658,171660,171659,2
2646,171765,171770,171766,5
2647,171949,171952,171951,3
2648,172009,172011,172010,2
2649,172155,172158,172155,3
2650,172238,172240,172238,2
2651,172291,172293,172291,2
2652,172427,172431,172429,4
2653,172501,172503,172502,2
2654,172542,172544,172543,2
2655,172622,172624,172623,2
2656,172669,172671,172670,2
2657,172739,172744,172742,5
2658,172789,172792,172790,3
2659,172953,172957,172955,4
2660,173096,173099,173097,3
2661,173211,173214,173213,3
2662,173272,173275,173274,3
2663,173398,173400,173399,2
2664,173417,173419,173418,2
2665,173468,173470,173468,2
2666,173548,173551,173549,3
2667,173576,173580,173578,4
2668,173692,173693,173692,1
2669,173706,173708,173707,2
2670,173717,173720,173718,3
2671,173830,173834,173831,4
2672,174113,174115,174114,2
2673,174156,174159,174157,3
2674,174220,174224,174222,4
2675,174257,174262,174260,5
2676,174299,174301,174299,2
2677,174333,174334,174333,1
2678,174343,174345,174344,2
2679,174388,174390,174389,2
2680,174519,174522,174519,3
2681,174567,174570,174568,3
2682,174599,174602,174599,3
2683,174684,174687,174685,3
2684,174696,174697,174696,1
2685,174741,174744,174742,3
2686,174796,174798,174797,2
2687,174837,174840,174838,3
2688,174851,174852,174851,1
2689,174944,174947,174946,3
2690,175002,175007,175006,5
2691,175018,175022,175019,4
2692,175035,175040,175038,5
2693,175113,175117,175114,4
2694,175194,175196,175194,2
2695,175271,175273,175272,2
2696,175468,175471,175469,3
2697,175554,175557,175555,3
2698,175694,175699,175696,5
2699,175744,175750,175745,6
2700,175800,175804,175801,4
2701,175811,175814,175812,3
2702,175974,175979,175975,5
2703,176108,176112,176108,4
2704,176210,176216,176211,6
2705,176246,176252,176248,6
2706,176256,176259,176257,3
2707,176309,176311,176310,2
2708,176361,176366,176365,5
2709,176440,176445,176441,5
2710,176450,176455,176452,5
2711,176490,176496,176492,6
2712,176510,176516,176512,6
2713,176559,176563,176560,4
2714,176569,176576,176571,7
2715,176609,176615,176611,6
2716,176649,176653,176651,4
2717,176698,176703,176700,5
2718,176738,176741,176740,3
2719,176750,176753,176752,3
2720,176852,176856,176854,4
2721,176861,176865,176863,4
2722,176902,176908,176905,6
2723,176937,176943,176939,6
2724,176985,176990,176986,5
2725,177100,177103,177101,3
2726,177156,177162,177157,6
2727,177197,177200,177198,3
2728,177401,177408,177404,7
2729,177415,177416,177415,1
2730,177427,177431,177428,4
2731,177452,177462,177454,10
2732,177557,177563,177559,6
2733,177610,177614,177611,4
2734,177665,177667,177666,2
2735,177720,177727,177723,7
2736,177829,177832,177830,3
2737,177855,177859,177856,4
2738,178005,178007,178006,2
2739,178083,178085,178084,2
2740,178103,178106,178103,3
2741,178194,178199,178197,5
2742,178232,178242,178232,10
2743,178297,178300,178298,3
2744,178358,178360,178358,2
2745,178466,178470,178468,4
2746,178506,178509,178507,3
2747,178567,178569,178567,2
2748,178603,178610,178603,7
2749,178667,178670,178668,3
2750,178687,178695,178687,8
2751,178725,178728,178726,3
2752,178743,178748,178744,5
2753,178771,178775,178774,4
2754,178819,178822,178819,3
2755,178877,178881,178878,4
2756,179025,179029,179027,4
2757,179041,179042,179041,1
2758,179162,179163,179162,1
2759,179320,179324,179320,4
2760,179361,179365,179362,4
2761,179418,179421,179419,3
2762,179537,179540,179538,3
2763,179584,179587,179585,3
2764,179648,179649,179648,1
2765,179659,179661,179660,2
2766,179680,179687,179681,7
2767,179715,179719,179718,4
2768,179841,179843,179842,2
2769,179858,179860,179859,2
2770,179893,179897,179895,4
2771,179962,179963,179962,1
2772,180016,180020,180017,4
2773,180074,180078,180076,4
2774,180162,180165,180162,3
2775,180207,180210,180209,3
2776,180268,180272,180271,4
2777,180381,180385,180382,4
2778,180466,180470,180469,4
2779,180515,180518,180516,3
2780,180566,180570,180567,4
2781,180650,180654,180651,4
2782,180687,180690,180688,3
2783,180749,180753,180750,4
2784,180799,180801,180799,2
2785,180969,180975,180971,6
2786,181040,181042,181041,2
2787,181126,181132,181128,6
2788,181203,181210,181207,7
2789,181324,181329,181326,5
2790,181420,181425,181421,5
2791,181727,181730,181728,3
2792,181816,181817,181816,1
2793,182054,182057,182055,3
2794,182104,182106,182105,2
2795,182165,182168,182166,3
2796,182249,182252,182251,3
2797,182322,182326,182323,4
2798,182420,182423,182422,3
2799,182440,182442,182441,2
2800,182451,182453,182452,2
2801,182523,182525,182524,2
2802,182569,182575,182571,6
2803,182607,182609,182608,2
2804,182716,182721,182718,5
2805,182820,182825,182821,5
2806,182889,182893,182891,4
2807,182911,182913,182911,2
2808,182974,182979,182975,5
2809,182993,182998,182994,5
2810,183053,183055,183054,2
2811,183102,183105,183104,3
2812,183118,183119,183118,1
2813,183137,183141,183138,4
2814,183196,183200,183199,4
2815,183260,183268,183261,8
2816,183338,183342,183339,4
2817,183371,183376,183372,5
2818,183433,183438,183436,5
2819,183519,183522,183521,3
2820,183630,183632,183631,2
2821,183691,183694,183692,3
2822,183707,183711,183708,4
2823,183760,183764,183761,4
2824,183843,183845,183844,2
2825,183924,183926,183925,2
2826,184008,184010,184009,2
2827,184038,184042,184039,4
2828,184074,184077,184075,3
2829,184184,184185,184184,1
2830,184200,184202,184200,2
2831,184220,184222,184221,2
2832,184270,184273,184271,3
2833,184320,184322,184321,2
2834,184359,184362,184360,3
2835,184373,184376,184375,3
2836,184440,184442,184440,2
2837,184491,184494,184491,3
2838,184568,184571,184569,3
2839,184650,184653,184650,3
2840,184666,184669,184667,3
2841,184740,184743,184741,3
2842,184838,184841,184840,3
2843,184904,184908,184907,4
2844,184941,184945,184942,4
2845,185009,185013,185011,4
2846,185260,185267,185261,7
2847,185367,185369,185368,2
2848,185444,185447,185445,3
2849,185613,185615,185613,2
2850,185674,185676,185674,2
2851,185770,185774,185771,4
2852,185809,185811,185809,2
2853,185839,185842,185840,3
2854,185888,185890,185888,2
2855,185905,185906,185905,1
2856,185958,185962,185959,4
2857,186002,186006,186004,4
2858,186093,186095,186094,2
2859,186142,186147,186143,5
2860,186206,186208,186207,2
2861,186217,186220,186218,3
2862,186341,186345,186342,4
2863,186351,186355,186352,4
2864,186361,186364,186362,3
2865,186459,186460,186459,1
2866,186521,186527,186523,6
2867,186588,186592,186589,4
2868,186699,186703,186701,4
2869,186719,186723,186722,4
2870,186811,186817,186811,6
2871,186821,186824,186823,3
2872,186881,186885,186882,4
2873,187169,187173,187170,4
2874,187233,187237,187233,4
2875,187591,187604,187592,13
2876,187739,187742,187740,3
2877,187749,187753,187750,4
2878,187806,187809,187807,3
2879,187835,187838,187837,3
2880,187905,187908,187906,3
2881,187944,187946,187945,2
2882,187954,187956,187955,2
2883,187994,187997,187996,3
2884,188036,188039,188037,3
2885,188095,188099,188097,4
2886,188155,188159,188156,4
2887,188195,188199,188197,4
2888,188228,188233,188229,5
2889,188259,188261,188260,2
2890,188272,188276,188274,4
2891,188289,188292,188290,3
2892,188349,188350,188349,1
2893,188374,188377,188375,3
2894,188431,188437,188434,6
2895,188560,188562,188561,2
2896,188581,188584,188582,3
2897,188667,188670,188668,3
2898,188720,188725,188722,5
2899,188769,188771,188770,2
2900,188858,188861,188859,3
2901,188966,188968,188967,2
2902,189048,189050,189049,2
2903,189106,189108,189106,2
2904,189130,189134,189132,4
2905,189183,189186,189185,3
2906,189194,189196,189194,2
2907,189259,189264,189261,5
2908,189305,189308,189306,3
2909,189408,189411,189409,3
2910,189429,189434,189430,5
2911,189452,189455,189453,3
2912,189521,189522,189521,1
2913,189604,189606,189605,2
2914,189655,189656,189655,1
2915,189693,189698,189697,5
2916,189728,189731,189729,3
2917,189738,189743,189739,5
2918,189801,189803,189802,2
2919,189854,189856,189855,2
2920,189909,189912,189910,3
2921,189971,189973,189972,2
2922,189984,189985,189984,1
2923,190019,190022,190020,3
2924,190029,190032,190030,3
2925,190046,190051,190048,5
2926,190056,190058,190057,2
2927,190183,190186,190184,3
2928,190192,190196,190194,4
2929,190237,190240,190238,3
2930,190283,190286,190284,3
2931,190301,190304,190302,3
2932,190337,190340,190338,3
2933,190353,190355,190354,2
2934,190417,190419,190418,2
2935,190513,190516,190515,3
2936,190561,190564,190562,3
2937,190650,190652,190651,2
2938,190710,190712,190710,2
2939,190787,190791,190789,4
2940,190837,190840,190838,3
2941,190878,190882,190880,4
2942,191001,191004,191002,3
2943,191010,191014,191011,4
2944,191073,191078,191074,5
2945,191174,191177,191175,3
2946,191304,191309,191306,5
2947,191401,191404,191402,3
2948,191465,191467,191466,2
2949,191569,191573,191571,4
2950,191724,191727,191725,3
2951,191751,191754,191752,3
2952,191853,191856,191854,3
2953,191944,191946,191945,2
2954,191995,191997,191996,2
2955,192282,192286,192284,4
2956,192392,192394,192393,2
2957,192457,192459,192458,2
2958,192555,192558,192556,3
2959,192581,192585,192584,4
2960,192640,192642,192641,2
2961,192769,192772,192770,3
2962,192784,192787,192784,3
2963,192821,192825,192823,4
2964,192909,192912,192910,3
2965,192951,192953,192952,2
2966,192982,192986,192984,4
2967,192994,192996,192995,2
2968,193222,193225,193224,3
2969,193233,193236,193235,3
2970,193312,193315,193313,3
2971,193448,193451,193449,3
2972,193564,193568,193566,4
2973,193700,193702,193701,2
2974,193879,193882,193880,3
2975,193986,193991,193989,5
2976,194601,194602,194601,1
2977,194633,194636,194635,3
2978,194757,194762,194761,5
2979,194779,194782,194780,3
2980,194841,194848,194843,7
2981,195004,195007,195004,3
2982,195238,195244,195242,6
2983,195253,195259,195257,6
2984,195410,195414,195411,4
2985,195471,195475,195472,4
2986,195486,195496,195489,10
2987,195662,195668,195663,6
2988,195774,195782,195777,8
2989,195824,195829,195825,5
2990,195911,195916,195914,5
2991,195961,195967,195965,6
2992,195993,195999,195997,6
2993,196008,196011,196010,3
2994,196026,196029,196026,3
2995,196044,196046,196045,2
2996,196068,196073,196072,5
2997,196083,196085,196083,2
2998,196137,196142,196140,5
2999,196187,196189,196188,2
3000,196227,196231,196228,4
3001,196245,196247,196246,2
3002,196276,196281,196278,5
3003,196322,196327,196324,5
3004,196361,196365,196361,4
3005,196410,196414,196413,4
3006,196440,196445,196443,5
3007,196471,196476,196473,5
3008,196516,196520,196517,4
3009,196541,196544,196542,3
3010,196603,196605,196604,2
3011,196631,196635,196633,4
3012,196677,196681,196678,4
3013,196691,196696,196693,5
3014,196729,196734,196732,5
3015,196765,196771,196769,6
3016,196821,196824,196822,3
3017,196946,196951,196947,5
3018,197011,197013,197012,2
3019,197036,197038,197037,2
3020,197068,197070,197069,2
3021,197131,197135,197132,4
3022,197171,197174,197172,3
3023,197217,197222,197218,5
3024,197287,197291,197288,4
3025,197353,197357,197356,4
3026,197389,197391,197389,2
3027,197404,197408,197405,4
3028,197450,197454,197453,4
3029,197539,197542,197540,3
3030,197575,197577,197576,2
3031,197654,197656,197654,2
3032,197745,197747,197746,2
3033,197789,197795,197792,6
3034,197842,197846,197844,4
3035,197856,197858,197857,2
3036,197911,197915,197913,4
3037,197958,197966,197959,8
3038,198030,198032,198031,2
3039,198044,198048,198045,4
3040,198099,198102,198100,3
3041,198160,198163,198161,3
3042,198192,198195,198193,3
3043,198241,198244,198242,3
3044,198301,198303,198302,2
3045,198394,198396,198395,2
3046,198467,198470,198469,3
3047,198488,198491,198489,3
3048,198575,198577,198576,2
3049,198620,198622,198621,2
3050,198641,198645,198642,4
3051,198651,198655,198654,4
3052,198688,198689,198688,1
3053,198748,198751,198748,3
3054,198764,198767,198765,3
3055,198817,198822,198820,5
3056,198857,198859,198858,2
3057,198869,198872,198870,3
