,Start_blink,End_blink,Blink_frame,No_of_frames
1069,107495,107498,107496,3
1070,107562,107565,107563,3
1071,107587,107595,107590,8
1072,107668,107673,107671,5
1073,107718,107722,107720,4
1074,107801,107806,107802,5
1075,107952,107957,107954,5
1076,108001,108005,108003,4
1077,108081,108086,108084,5
1078,108190,108195,108193,5
1079,108247,108251,108248,4
1080,108377,108381,108379,4
1081,108452,108457,108453,5
1082,108533,108537,108534,4
1083,108667,108672,108668,5
1084,108709,108713,108710,4
1085,108861,108867,108863,6
1086,108939,108945,108940,6
1087,109019,109024,109020,5
1088,109079,109083,109081,4
1089,109185,109189,109187,4
1090,109323,109328,109326,5
1091,109492,109496,109494,4
1092,109666,109670,109668,4
1093,109726,109737,109727,11
1094,109778,109783,109780,5
1095,109881,109888,109882,7
1096,109903,109909,109905,6
1097,109941,109945,109943,4
1098,110013,110017,110015,4
1099,110064,110073,110068,9
1100,110140,110145,110142,5
1101,110243,110246,110244,3
1102,110346,110350,110348,4
1103,110497,110502,110500,5
1104,110627,110633,110628,6
1105,110785,110789,110786,4
1106,110896,110905,110897,9
1107,111000,111005,111001,5
1108,111051,111056,111053,5
1109,111149,111153,111150,4
1110,111272,111275,111273,3
1111,111324,111328,111326,4
1112,111400,111405,111404,5
1113,111477,111480,111478,3
1114,111552,111555,111553,3
1115,111608,111615,111610,7
1116,111668,111672,111669,4
1117,111738,111742,111739,4
1118,111922,111926,111923,4
1119,111977,111980,111978,3
1120,111999,112002,112001,3
1121,112063,112068,112065,5
1122,112113,112117,112115,4
1123,112153,112171,112155,18
1124,112200,112205,112201,5
1125,112366,112369,112367,3
1126,112415,112420,112416,5
1127,112527,112529,112528,2
1128,112722,112724,112723,2
1129,112910,112912,112911,2
1130,113007,113011,113008,4
1131,113096,113100,113098,4
1132,113221,113224,113222,3
1133,113284,113287,113286,3
1134,113335,113339,113336,4
1135,113399,113401,113400,2
1136,113450,113455,113451,5
1137,113493,113496,113494,3
1138,113567,113569,113568,2
1139,113626,113630,113627,4
1140,113690,113695,113691,5
1141,113757,113761,113758,4
1142,113843,113847,113845,4
1143,113888,113892,113890,4
1144,113928,113934,113931,6
1145,113987,113990,113988,3
1146,114084,114088,114087,4
1147,114153,114156,114154,3
1148,114235,114239,114236,4
1149,114288,114290,114289,2
1150,114323,114327,114324,4
1151,114391,114395,114393,4
1152,114461,114464,114462,3
1153,114521,114525,114522,4
1154,114596,114599,114597,3
1155,114666,114671,114667,5
1156,114770,114773,114771,3
1157,114789,114793,114790,4
1158,114835,114840,114836,5
1159,114905,114908,114906,3
1160,114942,114944,114943,2
1161,115047,115050,115049,3
1162,115140,115142,115141,2
1163,115210,115213,115211,3
1164,115291,115293,115292,2
1165,115362,115367,115363,5
1166,115494,115497,115495,3
1167,115582,115587,115584,5
1168,115672,115676,115674,4
1169,115760,115763,115761,3
1170,115784,115788,115785,4
1171,115874,115878,115877,4
1172,115944,115947,115945,3
1173,116072,116077,116073,5
1174,116209,116213,116210,4
1175,116330,116333,116331,3
1176,116411,116416,116413,5
1177,116488,116493,116489,5
1178,116554,116560,116555,6
1179,116621,116625,116623,4
1180,116717,116721,116718,4
1181,116818,116821,116819,3
1182,116906,116910,116907,4
1183,116927,116934,116929,7
1184,117003,117008,117004,5
1185,117093,117098,117096,5
1186,117173,117176,117174,3
1187,117214,117218,117216,4
1188,117301,117306,117302,5
1189,117405,117409,117407,4
1190,117510,117515,117512,5
1191,117564,117570,117567,6
1192,117683,117687,117684,4
1193,117732,117736,117734,4
1194,117813,117815,117814,2
1195,117974,117980,117976,6
1196,118059,118064,118061,5
1197,118140,118146,118143,6
1198,118276,118281,118279,5
1199,118382,118387,118383,5
1200,118460,118465,118462,5
1201,118572,118577,118575,5
1202,118652,118657,118654,5
1203,118805,118809,118807,4
1204,118881,118885,118882,4
1205,119000,119005,119001,5
1206,119129,119134,119131,5
1207,119188,119198,119189,10
1208,119308,119313,119309,5
1209,119482,119487,119483,5
1210,119644,119648,119645,4
1211,119742,119745,119743,3
1212,119849,119853,119851,4
1213,119882,119887,119883,5
1214,119938,119941,119939,3
1215,119984,119988,119986,4
1216,120045,120050,120047,5
1217,120103,120108,120105,5
1218,120218,120222,120220,4
1219,120315,120320,120317,5
1220,120366,120371,120367,5
1221,120410,120414,120411,4
1222,120516,120519,120517,3
1223,120576,120579,120577,3
1224,120691,120694,120692,3
1225,120744,120747,120746,3
1226,120822,120825,120823,3
1227,120853,120857,120855,4
1228,121018,121021,121019,3
1229,121102,121106,121103,4
1230,121202,121206,121204,4
1231,121236,121240,121238,4
1232,121269,121273,121270,4
1233,121365,121371,121366,6
1234,121436,121440,121438,4
1235,121509,121514,121512,5
1236,121603,121608,121604,5
1237,121637,121640,121638,3
1238,121717,121721,121718,4
1239,121767,121771,121769,4
1240,121878,121881,121879,3
1241,121940,121943,121941,3
1242,122016,122020,122018,4
1243,122105,122108,122106,3
1244,122167,122169,122168,2
1245,122286,122288,122287,2
1246,122364,122368,122366,4
1247,122494,122499,122497,5
1248,122614,122616,122615,2
1249,122708,122714,122711,6
1250,122811,122815,122812,4
1251,122941,122944,122942,3
1252,122993,122997,122994,4
1253,123147,123151,123148,4
1254,123204,123208,123206,4
1255,123286,123290,123289,4
1256,123380,123383,123381,3
1257,123483,123487,123484,4
1258,123553,123557,123555,4
1259,123641,123645,123644,4
1260,123725,123728,123726,3
1261,123774,123778,123777,4
1262,123973,123977,123975,4
1263,124120,124124,124123,4
1264,124266,124269,124267,3
1265,124354,124358,124355,4
1266,124428,124431,124429,3
1267,124528,124532,124529,4
1268,124607,124610,124608,3
1269,124708,124712,124709,4
1270,124747,124751,124749,4
1271,124928,124931,124929,3
1272,125176,125179,125177,3
1273,125198,125202,125199,4
1274,125349,125353,125350,4
1275,125432,125436,125433,4
1276,125495,125499,125496,4
1277,125527,125531,125529,4
1278,125633,125636,125634,3
1279,125700,125703,125701,3
1280,125905,125909,125907,4
1281,126058,126065,126058,7
1282,126100,126103,126101,3
1283,126212,126214,126213,2
1284,126260,126263,126262,3
1285,126320,126324,126321,4
1286,126358,126362,126360,4
1287,126466,126468,126467,2
1288,126550,126553,126551,3
1289,126721,126726,126723,5
1290,126791,126794,126793,3
1291,126810,126811,126810,1
1292,126870,126876,126873,6
1293,126920,126929,126921,9
1294,127032,127037,127033,5
1295,127080,127084,127081,4
1296,127187,127197,127188,10
1297,127248,127251,127250,3
1298,127368,127370,127369,2
1299,127466,127468,127467,2
1300,127479,127483,127481,4
1301,127556,127559,127557,3
1302,127663,127667,127665,4
1303,127754,127758,127756,4
1304,127861,127864,127862,3
1305,127957,127960,127958,3
1306,128044,128046,128045,2
1307,128287,128290,128288,3
1308,128309,128312,128310,3
1309,128326,128329,128328,3
1310,128406,128408,128407,2
1311,128667,128669,128668,2
1312,128813,128816,128815,3
1313,129028,129030,129029,2
1314,129307,129311,129309,4
1315,129381,129384,129382,3
1316,129590,129594,129592,4
1317,129744,129748,129745,4
1318,129856,129860,129858,4
1319,129948,129952,129949,4
1320,129989,129993,129990,4
1321,130137,130142,130139,5
1322,130153,130156,130154,3
1323,130293,130296,130294,3
1324,130430,130434,130432,4
1325,130538,130542,130540,4
1326,130678,130682,130679,4
1327,130778,130781,130778,3
1328,130940,130942,130941,2
1329,131132,131135,131134,3
1330,131193,131196,131194,3
1331,131309,131311,131310,2
1332,131417,131420,131418,3
1333,131536,131540,131537,4
1334,131737,131740,131739,3
1335,131954,131958,131957,4
1336,132095,132100,132097,5
1337,132146,132149,132148,3
1338,132313,132316,132314,3
1339,132334,132336,132335,2
1340,132463,132467,132464,4
1341,132699,132703,132701,4
1342,132831,132834,132833,3
1343,132898,132902,132899,4
