,Start_blink,End_blink,Blink_frame,No_of_frames
1070,76363,76367,76364,4
1071,76439,76444,76442,5
1072,76523,76527,76525,4
1073,76687,76691,76688,4
1074,76700,76704,76701,4
1075,76762,76767,76765,5
1076,76894,76897,76895,3
1077,76956,76960,76958,4
1078,77020,77025,77023,5
1079,77144,77149,77146,5
1080,77181,77183,77182,2
1081,77231,77236,77233,5
1082,77280,77282,77281,2
1083,77294,77303,77296,9
1084,77500,77502,77501,2
1085,77517,77522,77519,5
1086,77534,77539,77536,5
1087,77545,77550,77547,5
1088,77570,77572,77571,2
1089,77610,77615,77612,5
1090,77638,77642,77640,4
1091,77700,77704,77702,4
1092,77748,77753,77752,5
1093,77808,77813,77809,5
1094,77818,77822,77819,4
1095,77834,77838,77836,4
1096,78011,78016,78013,5
1097,78104,78107,78105,3
1098,78157,78159,78157,2
1099,78187,78190,78188,3
1100,78214,78218,78216,4
1101,78251,78255,78252,4
1102,78315,78316,78315,1
1103,78362,78365,78363,3
1104,78387,78391,78389,4
1105,78534,78538,78536,4
1106,78557,78561,78558,4
1107,78568,78572,78570,4
1108,78678,78682,78681,4
1109,78695,78697,78695,2
1110,78776,78779,78777,3
1111,78815,78818,78816,3
1112,78879,78881,78879,2
1113,78955,78959,78956,4
1114,78969,78974,78971,5
1115,79022,79024,79023,2
1116,79075,79077,79076,2
1117,79155,79159,79156,4
1118,79253,79255,79254,2
1119,79282,79286,79285,4
1120,79514,79518,79516,4
1121,79841,79844,79842,3
1122,79876,79880,79878,4
1123,80149,80151,80149,2
1124,80311,80313,80311,2
1125,80377,80379,80378,2
1126,80435,80437,80436,2
1127,80479,80484,80482,5
1128,80490,80492,80491,2
1129,80530,80531,80530,1
1130,80576,80578,80577,2
1131,80886,80889,80887,3
1132,80935,80937,80935,2
1133,81057,81060,81058,3
1134,81145,81148,81146,3
1135,81258,81263,81259,5
1136,81273,81278,81274,5
1137,81356,81361,81357,5
1138,81367,81371,81369,4
1139,81399,81401,81399,2
1140,81450,81453,81452,3
1141,81578,81582,81580,4
1142,81645,81648,81646,3
1143,81763,81766,81764,3
1144,81902,81904,81903,2
1145,81922,81927,81923,5
1146,82031,82034,82032,3
1147,82118,82123,82120,5
1148,82156,82160,82157,4
1149,82202,82206,82204,4
1150,82237,82240,82238,3
1151,82249,82253,82251,4
1152,82299,82304,82301,5
1153,82479,82481,82480,2
1154,82558,82561,82559,3
1155,82617,82621,82618,4
1156,82656,82660,82658,4
1157,82725,82730,82726,5
1158,82814,82818,82815,4
1159,82929,82931,82930,2
1160,82979,82982,82980,3
1161,83042,83044,83043,2
1162,83149,83154,83151,5
1163,83164,83168,83166,4
1164,83269,83274,83272,5
1165,83386,83388,83387,2
1166,83514,83516,83515,2
1167,83590,83594,83593,4
1168,83699,83702,83700,3
1169,83872,83875,83873,3
1170,83990,83996,83992,6
1171,84160,84165,84161,5
1172,84214,84226,84215,12
1173,84300,84303,84301,3
1174,84359,84363,84361,4
1175,84496,84502,84498,6
1176,84533,84538,84534,5
1177,84617,84619,84618,2
1178,84640,84644,84641,4
1179,84693,84695,84694,2
1180,84779,84783,84780,4
1181,84788,84792,84791,4
1182,84856,84859,84857,3
1183,84996,84998,84997,2
1184,85083,85086,85084,3
1185,85131,85135,85133,4
1186,85280,85282,85281,2
1187,85445,85447,85446,2
1188,85520,85522,85520,2
1189,85664,85675,85668,11
1190,85788,85795,85790,7
1191,85859,85864,85860,5
1192,85926,85928,85927,2
1193,85957,85959,85957,2
1194,86064,86068,86065,4
1195,86205,86207,86206,2
1196,86232,86233,86232,1
1197,86340,86346,86343,6
1198,86383,86390,86385,7
1199,86550,86554,86551,4
1200,86625,86629,86627,4
1201,86665,86670,86667,5
1202,86707,86712,86709,5
1203,86768,86773,86770,5
1204,86825,86830,86827,5
1205,86983,86993,86987,10
1206,87004,87007,87005,3
1207,87036,87047,87039,11
1208,87093,87097,87095,4
1209,87130,87132,87130,2
1210,87165,87167,87166,2
1211,87356,87359,87357,3
1212,87486,87489,87487,3
1213,87496,87499,87497,3
1214,87536,87540,87538,4
1215,87569,87571,87570,2
1216,87654,87656,87654,2
1217,87730,87733,87730,3
1218,87754,87758,87755,4
1219,87817,87820,87818,3
1220,87889,87891,87890,2
1221,87967,87970,87969,3
1222,88046,88049,88047,3
1223,88153,88155,88154,2
1224,88245,88248,88246,3
1225,88333,88336,88334,3
1226,88382,88385,88383,3
1227,88408,88410,88409,2
1228,88517,88519,88518,2
1229,88570,88572,88571,2
1230,88639,88642,88640,3
1231,88805,88807,88806,2
1232,88872,88874,88873,2
1233,88896,88899,88897,3
1234,88956,88958,88957,2
1235,88982,88984,88983,2
1236,89011,89014,89012,3
1237,89081,89084,89081,3
1238,89146,89148,89146,2
1239,89194,89196,89194,2
1240,89202,89205,89203,3
1241,89284,89286,89285,2
1242,89338,89342,89339,4
1243,89389,89392,89390,3
1244,89447,89450,89449,3
1245,89699,89701,89700,2
1246,89756,89759,89758,3
1247,89833,89836,89833,3
1248,89884,89886,89885,2
1249,89951,89953,89951,2
1250,90111,90112,90111,1
1251,90334,90337,90335,3
1252,90393,90394,90393,1
1253,90711,90713,90711,2
1254,90813,90816,90813,3
1255,90857,90861,90858,4
1256,90885,90888,90885,3
1257,90985,90989,90986,4
1258,91044,91047,91045,3
1259,91151,91154,91152,3
1260,91160,91165,91163,5
1261,91198,91200,91199,2
1262,91303,91306,91305,3
1263,91371,91374,91372,3
1264,91393,91396,91394,3
1265,91487,91491,91488,4
1266,91616,91620,91618,4
1267,91731,91735,91734,4
1268,91834,91836,91835,2
1269,91940,91942,91941,2
1270,91970,91972,91971,2
1271,92014,92020,92016,6
1272,92097,92102,92100,5
1273,92122,92126,92124,4
1274,92455,92458,92457,3
1275,92474,92477,92475,3
1276,92549,92551,92549,2
1277,92740,92751,92742,11
1278,92812,92817,92814,5
1279,92872,92875,92873,3
1280,92930,92933,92931,3
1281,93015,93020,93016,5
1282,93097,93101,93099,4
1283,93224,93226,93225,2
1284,93294,93298,93295,4
1285,93354,93359,93357,5
1286,93393,93396,93395,3
1287,93403,93409,93404,6
1288,93518,93522,93519,4
1289,93559,93564,93561,5
1290,93587,93590,93589,3
1291,93670,93675,93673,5
1292,93730,93737,93732,7
1293,93808,93812,93809,4
1294,93873,93876,93875,3
1295,93975,93981,93977,6
1296,94051,94053,94052,2
1297,94142,94147,94144,5
1298,94309,94313,94310,4
1299,94319,94322,94321,3
1300,94436,94439,94437,3
1301,94565,94568,94566,3
1302,94599,94604,94601,5
1303,94652,94656,94654,4
1304,94707,94712,94709,5
1305,94797,94800,94798,3
1306,94850,94854,94852,4
1307,94874,94878,94877,4
1308,94957,94962,94958,5
1309,95062,95066,95064,4
1310,95133,95137,95134,4
1311,95159,95163,95160,4
1312,95545,95548,95546,3
1313,95708,95711,95709,3
1314,96039,96045,96039,6
1315,96119,96123,96121,4
1316,96221,96226,96222,5
1317,96300,96303,96301,3
1318,96343,96346,96344,3
1319,96474,96478,96476,4
1320,96558,96564,96560,6
1321,96611,96616,96612,5
1322,96717,96720,96718,3
1323,96769,96771,96770,2
1324,96795,96800,96797,5
1325,96829,96835,96833,6
1326,97021,97023,97021,2
1327,97064,97069,97067,5
1328,97096,97101,97098,5
1329,97137,97140,97139,3
1330,97198,97201,97199,3
1331,97244,97246,97244,2
1332,97371,97376,97373,5
1333,97448,97450,97449,2
1334,97488,97491,97489,3
1335,97568,97573,97570,5
1336,97582,97585,97583,3
1337,97616,97621,97618,5
1338,97624,97628,97627,4
1339,97725,97731,97727,6
1340,97822,97825,97824,3
1341,97908,97917,97910,9
1342,97995,97999,97996,4
1343,98080,98085,98081,5
1344,98127,98133,98129,6
1345,98158,98159,98158,1
1346,98172,98175,98172,3
1347,98228,98234,98230,6
1348,98326,98332,98327,6
1349,98335,98340,98336,5
1350,98404,98407,98404,3
1351,98435,98438,98436,3
1352,98643,98647,98644,4
1353,98731,98734,98732,3
1354,98776,98779,98778,3
1355,98860,98864,98862,4
1356,98957,98960,98958,3
1357,98970,98973,98970,3
1358,99206,99210,99207,4
1359,99453,99458,99454,5
1360,99677,99679,99678,2
1361,100092,100097,100093,5
1362,100126,100134,100127,8
1363,100388,100392,100390,4
1364,100547,100549,100548,2
1365,100751,100752,100751,1
1366,100815,100820,100817,5
1367,100855,100859,100857,4
1368,100878,100884,100879,6
1369,101027,101029,101027,2
1370,101186,101190,101188,4
1371,101265,101269,101266,4
1372,101463,101465,101464,2
1373,101567,101572,101568,5
1374,101640,101645,101643,5
1375,101678,101683,101681,5
1376,101796,101800,101798,4
1377,101946,101949,101947,3
1378,102061,102065,102062,4
1379,102070,102074,102071,4
1380,102200,102205,102203,5
1381,102222,102229,102224,7
1382,102345,102349,102346,4
1383,102421,102423,102422,2
1384,102450,102453,102451,3
1385,102579,102581,102580,2
1386,102660,102665,102663,5
1387,102705,102710,102708,5
1388,102738,102743,102739,5
1389,102930,102934,102932,4
1390,102945,102950,102946,5
1391,102984,102991,102985,7
1392,103319,103324,103321,5
1393,103375,103376,103375,1
1394,103390,103394,103392,4
1395,103491,103495,103491,4
1396,103667,103670,103669,3
1397,103800,103804,103801,4
1398,103877,103880,103878,3
1399,104230,104232,104230,2
1400,104365,104368,104366,3
1401,104473,104476,104474,3
1402,104510,104514,104513,4
1403,104632,104635,104634,3
1404,104676,104679,104678,3
1405,104827,104830,104828,3
1406,104873,104877,104874,4
1407,104998,105002,104999,4
1408,105092,105096,105094,4
1409,105302,105306,105303,4
1410,105310,105314,105312,4
1411,105406,105409,105407,3
1412,105515,105518,105515,3
1413,105564,105566,105565,2
1414,105637,105640,105638,3
1415,105756,105760,105757,4
1416,105873,105877,105875,4
1417,105885,105888,105887,3
1418,106042,106046,106043,4
1419,106155,106157,106156,2
1420,106224,106227,106225,3
1421,106284,106289,106287,5
1422,106296,106303,106297,7
1423,106403,106406,106405,3
1424,106472,106475,106473,3
1425,106530,106533,106532,3
1426,106582,106586,106584,4
1427,106593,106597,106595,4
1428,106667,106670,106668,3
1429,106705,106709,106706,4
1430,106766,106769,106767,3
1431,106879,106885,106881,6
1432,106931,106937,106933,6
1433,107101,107111,107105,10
1434,107145,107155,107146,10
1435,107213,107217,107214,4
1436,107239,107242,107240,3
1437,107308,107311,107309,3
1438,107321,107326,107323,5
1439,107429,107431,107430,2
1440,107482,107485,107483,3
1441,107530,107534,107531,4
1442,107594,107598,107595,4
1443,107658,107662,107660,4
1444,107670,107676,107672,6
1445,107680,107687,107681,7
1446,107749,107753,107750,4
1447,107799,107805,107802,6
1448,107891,107895,107894,4
1449,107999,108003,108001,4
1450,108118,108121,108120,3
1451,108193,108198,108196,5
1452,108248,108252,108249,4
1453,108313,108317,108315,4
1454,108376,108381,108377,5
1455,108473,108477,108473,4
1456,108610,108614,108611,4
1457,108953,108955,108954,2
1458,109050,109054,109052,4
1459,109094,109099,109096,5
1460,109447,109450,109448,3
1461,109537,109540,109538,3
1462,109587,109593,109588,6
1463,109664,109667,109666,3
1464,109683,109686,109684,3
1465,109759,109762,109760,3
1466,109835,109838,109836,3
1467,110002,110004,110002,2
1468,110122,110124,110123,2
1469,110220,110225,110222,5
1470,110230,110235,110233,5
1471,110275,110281,110276,6
1472,110296,110300,110297,4
1473,110407,110411,110409,4
1474,110432,110434,110433,2
1475,110447,110450,110448,3
1476,110521,110524,110523,3
1477,110639,110643,110640,4
1478,110691,110694,110692,3
1479,110703,110707,110706,4
1480,110758,110762,110760,4
1481,110865,110867,110865,2
1482,110937,110942,110938,5
1483,110979,110982,110980,3
1484,111348,111353,111349,5
1485,111388,111393,111389,5
1486,111472,111478,111476,6
1487,111497,111504,111500,7
1488,111582,111586,111584,4
1489,111609,111613,111612,4
1490,111662,111668,111665,6
1491,111775,111781,111778,6
1492,111961,111966,111963,5
1493,112043,112046,112045,3
1494,112098,112102,112099,4
1495,112110,112113,112111,3
1496,112275,112278,112276,3
1497,112372,112377,112374,5
1498,112445,112450,112447,5
1499,112532,112535,112533,3
1500,112671,112675,112672,4
1501,112687,112690,112688,3
1502,112779,112791,112780,12
1503,112799,112805,112801,6
1504,112813,112818,112814,5
1505,113041,113045,113043,4
1506,113138,113142,113139,4
1507,113216,113220,113217,4
1508,113290,113292,113291,2
1509,113427,113430,113428,3
1510,113487,113489,113487,2
1511,113495,113498,113496,3
1512,113541,113544,113542,3
1513,113567,113571,113569,4
1514,114046,114049,114047,3
1515,114099,114102,114100,3
1516,114127,114131,114128,4
1517,114189,114193,114192,4
1518,114283,114288,114286,5
1519,114388,114391,114389,3
1520,114410,114414,114411,4
1521,114461,114463,114461,2
1522,114553,114557,114554,4
1523,114587,114591,114589,4
1524,114639,114642,114640,3
1525,114656,114660,114658,4
1526,114708,114711,114710,3
1527,114823,114825,114824,2
1528,114965,114968,114966,3
1529,115030,115034,115032,4
1530,115042,115045,115043,3
1531,115076,115079,115077,3
1532,115140,115142,115141,2
1533,115184,115188,115185,4
1534,115192,115197,115194,5
1535,115309,115311,115310,2
1536,115410,115413,115411,3
1537,115421,115424,115423,3
1538,115584,115588,115586,4
1539,115659,115662,115660,3
1540,115705,115708,115706,3
1541,115731,115735,115731,4
1542,115740,115744,115741,4
1543,115835,115839,115837,4
1544,116115,116119,116116,4
1545,116128,116133,116131,5
1546,116180,116183,116181,3
1547,116466,116469,116467,3
1548,116604,116609,116605,5
1549,116700,116703,116701,3
1550,116780,116781,116780,1
1551,116857,116860,116858,3
1552,116899,116904,116900,5
1553,116928,116932,116929,4
1554,116965,116969,116966,4
1555,117012,117016,117014,4
1556,117260,117263,117261,3
1557,117723,117727,117725,4
1558,117832,117836,117835,4
1559,118140,118142,118141,2
1560,118240,118247,118241,7
1561,118319,118323,118320,4
1562,118362,118365,118364,3
1563,118461,118465,118463,4
1564,118673,118676,118674,3
1565,118835,118838,118837,3
1566,118948,118950,118949,2
1567,118971,118974,118972,3
1568,118987,118991,118988,4
1569,119032,119036,119033,4
1570,119095,119099,119097,4
1571,119135,119141,119138,6
1572,119154,119156,119155,2
1573,119227,119232,119229,5
1574,119390,119392,119391,2
1575,119405,119409,119406,4
1576,119500,119503,119501,3
1577,119592,119595,119593,3
1578,119675,119678,119676,3
1579,119827,119830,119827,3
1580,119889,119892,119890,3
1581,120083,120086,120085,3
1582,120233,120237,120234,4
1583,120276,120278,120277,2
1584,120359,120362,120360,3
1585,120514,120516,120514,2
1586,120550,120554,120551,4
1587,120656,120658,120657,2
1588,120690,120692,120690,2
1589,120865,120867,120866,2
1590,120946,120947,120946,1
1591,120988,120991,120989,3
1592,120998,121001,120999,3
1593,121071,121075,121073,4
1594,121142,121147,121143,5
1595,121165,121169,121166,4
1596,121236,121240,121238,4
1597,121294,121298,121295,4
1598,121356,121360,121358,4
1599,121434,121438,121435,4
1600,121609,121610,121609,1
1601,121738,121742,121739,4
1602,121770,121773,121772,3
1603,121849,121853,121851,4
1604,121897,121900,121897,3
1605,122027,122031,122028,4
1606,122072,122076,122073,4
1607,122242,122246,122245,4
1608,122343,122347,122345,4
1609,122417,122419,122418,2
1610,122445,122447,122446,2
1611,122555,122558,122556,3
1612,122752,122754,122753,2
1613,122919,122922,122920,3
1614,123148,123150,123148,2
1615,123340,123343,123342,3
1616,123387,123389,123388,2
1617,123409,123413,123411,4
1618,123475,123479,123476,4
1619,123508,123513,123510,5
1620,123570,123574,123571,4
1621,123609,123612,123611,3
1622,123772,123775,123773,3
1623,123870,123872,123870,2
1624,123882,123885,123884,3
1625,123953,123956,123955,3
1626,124076,124079,124077,3
1627,124213,124216,124214,3
1628,124317,124320,124318,3
1629,124326,124328,124327,2
1630,124557,124559,124558,2
1631,124661,124664,124663,3
1632,124707,124710,124708,3
1633,124720,124724,124723,4
1634,124808,124811,124809,3
1635,124839,124842,124841,3
1636,124858,124863,124858,5
1637,124902,124905,124903,3
1638,124962,124966,124963,4
1639,125021,125023,125022,2
1640,125112,125113,125112,1
1641,125189,125192,125190,3
1642,125272,125275,125273,3
1643,125314,125317,125315,3
1644,125350,125354,125352,4
1645,125420,125425,125422,5
1646,125531,125532,125531,1
1647,125637,125641,125637,4
1648,125668,125670,125668,2
1649,125823,125824,125823,1
1650,126047,126051,126049,4
1651,126133,126136,126134,3
1652,126178,126182,126180,4
1653,126300,126304,126303,4
1654,126316,126320,126318,4
1655,126351,126356,126352,5
1656,126398,126402,126399,4
1657,126476,126481,126479,5
1658,126523,126526,126524,3
1659,126636,126638,126637,2
1660,126689,126691,126690,2
1661,126700,126704,126703,4
1662,126788,126790,126789,2
1663,126843,126846,126844,3
1664,126872,126876,126874,4
1665,126882,126893,126885,11
1666,126957,126972,126959,15
1667,127015,127018,127016,3
1668,127049,127053,127051,4
1669,127082,127085,127084,3
1670,127132,127134,127132,2
1671,127336,127339,127338,3
1672,127448,127449,127448,1
1673,127525,127528,127526,3
1674,127535,127537,127536,2
1675,127620,127623,127621,3
1676,127688,127690,127689,2
1677,127698,127701,127699,3
1678,127741,127744,127742,3
1679,127801,127803,127802,2
1680,127873,127876,127874,3
1681,128279,128281,128280,2
1682,128550,128552,128550,2
1683,128818,128819,128818,1
1684,129104,129107,129105,3
1685,129174,129176,129175,2
1686,129260,129262,129261,2
1687,129444,129447,129446,3
1688,129490,129492,129490,2
1689,129500,129502,129501,2
1690,129555,129558,129555,3
1691,129607,129611,129608,4
1692,129666,129667,129666,1
1693,129820,129823,129821,3
1694,130232,130235,130234,3
1695,130243,130247,130245,4
1696,130321,130324,130322,3
1697,130351,130355,130352,4
1698,130416,130419,130417,3
1699,130427,130429,130428,2
1700,130490,130494,130491,4
1701,130498,130504,130501,6
1702,130560,130566,130563,6
1703,130606,130609,130607,3
1704,130637,130641,130637,4
1705,130648,130652,130649,4
1706,130706,130710,130707,4
1707,130802,130805,130803,3
1708,130851,130855,130852,4
1709,130881,130884,130882,3
1710,131219,131224,131221,5
1711,131273,131276,131274,3
1712,131348,131358,131349,10
1713,131401,131408,131403,7
1714,131465,131468,131467,3
1715,131543,131546,131544,3
1716,131574,131580,131578,6
1717,131599,131603,131600,4
1718,131660,131663,131661,3
1719,131711,131715,131712,4
1720,131723,131728,131726,5
1721,132007,132009,132008,2
1722,132085,132090,132087,5
1723,132206,132209,132207,3
1724,132544,132547,132544,3
1725,132805,132807,132806,2
1726,132869,132871,132870,2
1727,132977,132979,132978,2
1728,133091,133093,133091,2
1729,133115,133118,133116,3
1730,133176,133180,133179,4
1731,133218,133222,133219,4
1732,133227,133229,133228,2
1733,133279,133282,133280,3
1734,133316,133318,133316,2
1735,133359,133361,133360,2
1736,133415,133419,133416,4
1737,133464,133468,133467,4
1738,133501,133510,133501,9
1739,133576,133580,133578,4
1740,133628,133631,133629,3
1741,133685,133689,133687,4
1742,133749,133753,133750,4
1743,133945,133948,133946,3
1744,134024,134027,134024,3
1745,134157,134163,134160,6
1746,134370,134374,134372,4
1747,134394,134398,134396,4
1748,134444,134451,134448,7
1749,134489,134514,134490,25
1750,134614,134618,134615,4
1751,134681,134683,134682,2
1752,134808,134811,134809,3
1753,134852,134856,134855,4
1754,134864,134868,134866,4
1755,134930,134935,134933,5
1756,134979,134987,134981,8
1757,135282,135287,135285,5
1758,135341,135344,135342,3
1759,135502,135505,135504,3
1760,135687,135691,135688,4
1761,135723,135727,135725,4
1762,135831,135835,135832,4
1763,135861,135864,135862,3
1764,135910,135914,135912,4
1765,136041,136045,136043,4
1766,136169,136172,136170,3
1767,136335,136340,136337,5
1768,136482,136485,136484,3
1769,136529,136531,136530,2
1770,136555,136560,136558,5
1771,136712,136714,136713,2
1772,136786,136788,136787,2
1773,136861,136863,136862,2
1774,137006,137011,137008,5
1775,137062,137066,137063,4
1776,137071,137076,137072,5
1777,137221,137224,137222,3
1778,137303,137308,137305,5
1779,137332,137336,137334,4
1780,137398,137402,137400,4
1781,137543,137545,137544,2
1782,137579,137585,137580,6
1783,137702,137705,137702,3
1784,137768,137772,137769,4
1785,137840,137842,137841,2
1786,137886,137892,137888,6
1787,137933,137937,137934,4
1788,137993,137995,137994,2
1789,138158,138161,138158,3
1790,138201,138204,138202,3
1791,138239,138242,138241,3
1792,138312,138315,138312,3
1793,138341,138344,138343,3
1794,138477,138479,138478,2
1795,138581,138585,138583,4
1796,138651,138656,138652,5
1797,138775,138779,138778,4
1798,139028,139033,139029,5
1799,139076,139080,139078,4
1800,139134,139137,139135,3
1801,139233,139235,139233,2
1802,139289,139291,139290,2
1803,139392,139396,139394,4
1804,139438,139439,139438,1
1805,139532,139536,139534,4
1806,139903,139906,139904,3
1807,139953,139958,139954,5
1808,140114,140117,140115,3
1809,140173,140176,140174,3
1810,140229,140234,140231,5
1811,140339,140342,140340,3
1812,140378,140382,140380,4
1813,140490,140497,140491,7
1814,140514,140519,140516,5
1815,140578,140580,140579,2
1816,140611,140613,140612,2
1817,140620,140623,140621,3
1818,140704,140707,140706,3
1819,140735,140740,140737,5
1820,140827,140830,140829,3
1821,140923,140928,140925,5
1822,140940,140944,140942,4
1823,140985,140990,140987,5
1824,141035,141038,141037,3
1825,141116,141121,141119,5
1826,141155,141158,141156,3
1827,141190,141194,141192,4
1828,141240,141243,141242,3
1829,141481,141483,141482,2
1830,141817,141830,141819,13
1831,141859,141863,141860,4
1832,141886,141889,141887,3
1833,141967,141974,141971,7
1834,142058,142062,142059,4
1835,142114,142117,142115,3
1836,142128,142132,142131,4
1837,142192,142196,142194,4
1838,142229,142232,142230,3
1839,142697,142701,142698,4
1840,142976,142978,142977,2
1841,143130,143134,143132,4
1842,143234,143238,143236,4
1843,143321,143323,143322,2
1844,143379,143382,143380,3
1845,143442,143447,143443,5
1846,143472,143476,143473,4
1847,143500,143504,143501,4
1848,143510,143513,143511,3
1849,143534,143539,143536,5
1850,143568,143571,143569,3
1851,143578,143581,143579,3
1852,143618,143621,143619,3
1853,143628,143631,143629,3
1854,143660,143662,143661,2
1855,143692,143696,143693,4
1856,143732,143735,143733,3
1857,143849,143854,143852,5
1858,143880,143884,143882,4
1859,143919,143923,143921,4
1860,143935,143939,143936,4
1861,143950,143954,143952,4
1862,143982,143985,143983,3
1863,144102,144106,144103,4
1864,144130,144135,144131,5
1865,144221,144225,144223,4
1866,144325,144328,144326,3
1867,144407,144413,144410,6
1868,144528,144531,144529,3
1869,144541,144545,144542,4
1870,144734,144736,144734,2
1871,144822,144825,144823,3
1872,144889,144892,144890,3
1873,145015,145018,145016,3
1874,145110,145112,145111,2
1875,145170,145173,145171,3
1876,145226,145231,145227,5
1877,145406,145408,145406,2
1878,145458,145462,145459,4
1879,145565,145568,145566,3
1880,145636,145638,145637,2
1881,145752,145754,145753,2
1882,145794,145798,145796,4
1883,146034,146039,146036,5
1884,146094,146098,146096,4
1885,146141,146146,146143,5
1886,146203,146208,146206,5
1887,146285,146288,146286,3
1888,146299,146302,146300,3
1889,146371,146373,146372,2
1890,146381,146384,146382,3
1891,146416,146420,146418,4
1892,146497,146499,146498,2
1893,146516,146520,146517,4
1894,146602,146605,146604,3
1895,146626,146630,146628,4
1896,146659,146662,146660,3
1897,146752,146756,146754,4
1898,146803,146806,146805,3
1899,146901,146904,146902,3
1900,147059,147063,147061,4
1901,147396,147398,147397,2
1902,147459,147462,147460,3
1903,147492,147495,147493,3
1904,147596,147599,147596,3
1905,147606,147610,147608,4
1906,147648,147650,147649,2
1907,147697,147700,147698,3
1908,147718,147722,147720,4
1909,147803,147806,147804,3
1910,147814,147818,147816,4
1911,147861,147864,147862,3
1912,147920,147924,147921,4
1913,147973,147977,147974,4
1914,148012,148018,148013,6
1915,148062,148066,148063,4
1916,148111,148114,148112,3
1917,148210,148215,148212,5
1918,148471,148475,148472,4
1919,148641,148644,148642,3
1920,148752,148755,148753,3
1921,148947,148951,148949,4
1922,149034,149046,149035,12
1923,149153,149156,149155,3
1924,149221,149225,149223,4
1925,149288,149290,149289,2
1926,149318,149321,149319,3
1927,149405,149410,149406,5
1928,149454,149457,149455,3
1929,149503,149507,149506,4
1930,149537,149553,149541,16
1931,149641,149644,149642,3
1932,149695,149699,149696,4
1933,149762,149764,149763,2
1934,149841,149846,149843,5
1935,149996,149998,149997,2
1936,150158,150161,150160,3
1937,150279,150282,150280,3
1938,150558,150560,150558,2
1939,150612,150617,150615,5
1940,150759,150762,150760,3
1941,150775,150782,150776,7
1942,150793,150797,150795,4
1943,150841,150845,150842,4
1944,151035,151038,151036,3
1945,151044,151046,151045,2
1946,151119,151122,151120,3
1947,151131,151136,151134,5
1948,151220,151223,151221,3
1949,151241,151245,151243,4
1950,151384,151389,151386,5
1951,151514,151519,151518,5
1952,151640,151643,151642,3
1953,151866,151870,151867,4
1954,152116,152120,152117,4
1955,152340,152344,152341,4
1956,152435,152440,152437,5
1957,152465,152468,152467,3
1958,152484,152489,152485,5
1959,152549,152552,152550,3
1960,152608,152610,152608,2
1961,152756,152759,152758,3
1962,152951,152954,152953,3
1963,153010,153014,153011,4
1964,153045,153049,153046,4
1965,153160,153163,153161,3
1966,153351,153353,153352,2
1967,153479,153484,153481,5
1968,153607,153611,153610,4
1969,153720,153722,153720,2
1970,154153,154156,154153,3
1971,154185,154188,154186,3
1972,154271,154274,154272,3
1973,154301,154305,154303,4
1974,154349,154352,154350,3
1975,154798,154800,154799,2
1976,155067,155070,155067,3
1977,155172,155175,155172,3
1978,155262,155266,155264,4
1979,155351,155353,155352,2
1980,155655,155657,155655,2
1981,155879,155883,155880,4
1982,155902,155905,155903,3
1983,156091,156095,156092,4
1984,156442,156446,156444,4
1985,156563,156567,156565,4
1986,156648,156651,156649,3
1987,156694,156697,156696,3
1988,156820,156825,156821,5
1989,156908,156912,156909,4
1990,156975,156979,156976,4
1991,156985,156989,156987,4
1992,157045,157048,157046,3
1993,157089,157092,157090,3
1994,157226,157229,157226,3
1995,157313,157316,157314,3
1996,157489,157493,157491,4
1997,157555,157558,157556,3
1998,157647,157650,157649,3
1999,157688,157692,157690,4
2000,157752,157755,157753,3
2001,157836,157839,157837,3
2002,157865,157869,157866,4
2003,157911,157914,157912,3
2004,157951,157953,157952,2
2005,158009,158011,158010,2
2006,158025,158028,158026,3
2007,158103,158108,158105,5
2008,158163,158168,158165,5
2009,158175,158180,158177,5
2010,158190,158192,158191,2
2011,158237,158240,158239,3
2012,158293,158299,158296,6
2013,158315,158326,158318,11
2014,158412,158423,158413,11
2015,158490,158493,158491,3
2016,158532,158541,158533,9
2017,158625,158627,158626,2
2018,158653,158658,158657,5
2019,158697,158700,158698,3
2020,158795,158800,158798,5
2021,158932,158935,158934,3
2022,159077,159081,159078,4
2023,159165,159168,159166,3
2024,159242,159246,159244,4
2025,159395,159400,159399,5
2026,159478,159483,159480,5
2027,159648,159651,159649,3
2028,159711,159716,159712,5
2029,159755,159758,159756,3
2030,160001,160003,160002,2
2031,160113,160116,160114,3
2032,160162,160165,160162,3
2033,160229,160233,160231,4
2034,160292,160296,160294,4
2035,160349,160353,160350,4
2036,160408,160413,160412,5
2037,160448,160452,160450,4
2038,160546,160553,160550,7
2039,160602,160604,160603,2
2040,160637,160639,160637,2
2041,160701,160703,160701,2
2042,160758,160768,160758,10
2043,160846,160859,160850,13
2044,160898,160902,160899,4
2045,160926,160929,160927,3
2046,161115,161118,161116,3
2047,161147,161155,161148,8
2048,161181,161188,161183,7
2049,161213,161219,161214,6
2050,161227,161233,161231,6
2051,161258,161263,161260,5
2052,161318,161320,161319,2
2053,161376,161380,161377,4
2054,161457,161459,161458,2
2055,161564,161575,161568,11
2056,161667,161669,161668,2
2057,161733,161736,161734,3
2058,161843,161847,161844,4
2059,162049,162053,162051,4
2060,162198,162200,162199,2
2061,162241,162245,162242,4
2062,162317,162319,162318,2
2063,162398,162400,162398,2
2064,162457,162458,162457,1
2065,162521,162526,162524,5
2066,162533,162537,162534,4
2067,162602,162606,162604,4
