,Start_blink,End_blink,Blink_frame,No_of_frames
1073,87784,87786,87785,2
1074,87859,87865,87860,6
1075,87921,87923,87922,2
1076,87930,87935,87932,5
1077,87959,87962,87960,3
1078,87989,87991,87990,2
1079,88072,88076,88073,4
1080,88107,88111,88108,4
1081,88158,88162,88159,4
1082,88403,88408,88406,5
1083,88590,88593,88591,3
1084,88649,88656,88652,7
1085,88797,88800,88798,3
1086,88876,88879,88877,3
1087,88924,88927,88925,3
1088,88988,88993,88989,5
1089,89037,89041,89038,4
1090,89146,89147,89146,1
1091,89256,89257,89256,1
1092,89332,89335,89334,3
1093,89418,89420,89419,2
1094,89492,89494,89493,2
1095,89626,89631,89630,5
1096,89787,89791,89789,4
1097,89976,89979,89977,3
1098,90089,90091,90090,2
1099,90215,90217,90216,2
1100,90284,90287,90286,3
1101,90356,90359,90357,3
1102,90405,90409,90406,4
1103,90425,90429,90427,4
1104,90440,90443,90441,3
1105,90469,90473,90470,4
1106,90527,90529,90528,2
1107,90545,90547,90546,2
1108,90610,90612,90611,2
1109,90635,90639,90637,4
1110,90698,90700,90699,2
1111,90755,90757,90756,2
1112,90973,90974,90973,1
1113,91123,91124,91123,1
1114,91221,91224,91222,3
1115,91319,91321,91320,2
1116,91535,91537,91536,2
1117,91573,91577,91574,4
1118,91627,91630,91628,3
1119,91718,91721,91719,3
1120,91820,91824,91822,4
1121,91906,91909,91907,3
1122,92025,92027,92026,2
1123,92059,92062,92061,3
1124,92071,92074,92072,3
1125,92177,92179,92178,2
1126,92274,92277,92275,3
1127,92422,92426,92423,4
1128,92436,92439,92437,3
1129,92511,92515,92513,4
1130,92524,92527,92525,3
1131,92606,92608,92607,2
1132,92669,92671,92670,2
1133,92773,92776,92774,3
1134,92802,92806,92803,4
1135,92864,92868,92865,4
1136,92969,92972,92970,3
1137,93039,93043,93040,4
1138,93153,93155,93154,2
1139,93190,93194,93191,4
1140,93253,93256,93254,3
1141,93281,93284,93282,3
1142,93406,93410,93408,4
1143,93551,93553,93552,2
1144,93573,93577,93575,4
1145,93610,93613,93611,3
1146,93745,93749,93746,4
1147,93829,93831,93830,2
1148,93846,93849,93847,3
1149,93912,93915,93914,3
1150,93945,93948,93946,3
1151,94003,94006,94004,3
1152,94029,94032,94030,3
1153,94143,94146,94144,3
1154,94246,94249,94247,3
1155,94318,94320,94319,2
1156,94357,94359,94358,2
1157,94375,94377,94376,2
1158,94392,94395,94393,3
1159,94464,94467,94465,3
1160,94488,94490,94489,2
1161,94601,94604,94603,3
1162,94795,94797,94796,2
1163,95065,95068,95066,3
1164,95145,95148,95146,3
1165,95285,95289,95288,4
1166,95382,95385,95384,3
1167,95507,95510,95508,3
1168,95705,95708,95706,3
1169,95725,95728,95726,3
1170,95866,95869,95867,3
1171,95947,95949,95948,2
1172,96027,96029,96028,2
1173,96045,96049,96048,4
1174,96173,96177,96174,4
1175,96322,96326,96323,4
1176,96520,96523,96521,3
1177,96666,96669,96667,3
1178,96685,96689,96687,4
1179,96702,96705,96704,3
1180,96915,96917,96916,2
1181,97268,97270,97268,2
1182,97494,97500,97495,6
1183,97611,97615,97612,4
1184,97775,97778,97776,3
1185,98241,98244,98242,3
1186,98260,98261,98260,1
1187,98279,98305,98282,26
1188,98447,98449,98448,2
1189,98509,98511,98510,2
1190,98632,98634,98633,2
1191,98763,98774,98767,11
1192,99128,99131,99130,3
1193,99385,99388,99386,3
1194,99628,99631,99630,3
1195,99901,99912,99903,11
1196,100284,100285,100284,1
1197,100402,100407,100405,5
1198,100517,100519,100518,2
1199,100553,100560,100554,7
1200,100659,100661,100660,2
1201,100755,100757,100756,2
1202,101243,101245,101244,2
1203,101288,101290,101289,2
1204,101349,101359,101350,10
1205,101363,101368,101364,5
1206,101423,101426,101424,3
1207,101511,101513,101512,2
1208,101548,101558,101549,10
1209,101703,101709,101706,6
1210,101756,101758,101757,2
1211,101787,101791,101789,4
1212,101846,101852,101848,6
1213,101879,101885,101882,6
1214,102006,102010,102007,4
1215,102032,102035,102033,3
1216,102149,102151,102150,2
1217,102225,102227,102226,2
1218,102415,102418,102417,3
1219,102544,102546,102544,2
1220,102661,102663,102662,2
1221,102978,102982,102979,4
1222,103683,103686,103685,3
1223,103763,103766,103764,3
1224,103827,103829,103828,2
1225,103915,103919,103917,4
1226,104107,104108,104107,1
1227,104272,104274,104273,2
1228,104353,104355,104354,2
1229,104366,104369,104367,3
1230,104622,104624,104623,2
1231,104834,104836,104835,2
1232,104994,104997,104995,3
1233,105238,105241,105239,3
1234,105324,105326,105324,2
1235,105410,105412,105411,2
1236,105571,105574,105572,3
1237,105638,105642,105640,4
1238,105690,105694,105691,4
1239,105702,105705,105703,3
1240,105736,105740,105737,4
1241,105792,105795,105793,3
1242,105806,105809,105807,3
1243,105851,105854,105852,3
1244,105964,105967,105965,3
1245,106160,106162,106161,2
1246,106197,106199,106197,2
1247,106289,106292,106291,3
1248,106611,106613,106612,2
1249,106681,106685,106683,4
1250,106835,106838,106836,3
1251,106942,106946,106945,4
1252,106984,106988,106986,4
1253,107060,107063,107061,3
1254,107158,107160,107159,2
1255,107224,107227,107225,3
1256,107273,107276,107275,3
1257,107480,107483,107481,3
1258,107624,107626,107625,2
1259,107644,107648,107645,4
1260,107736,107741,107736,5
1261,107799,107802,107801,3
1262,107886,107890,107886,4
1263,107949,107952,107951,3
1264,108113,108115,108114,2
1265,108257,108260,108258,3
1266,108272,108275,108273,3
1267,108314,108317,108315,3
1268,108464,108466,108465,2
1269,108568,108571,108569,3
1270,108784,108786,108785,2
1271,108907,108910,108908,3
1272,108981,108983,108981,2
1273,109012,109015,109013,3
1274,109175,109179,109177,4
1275,109244,109246,109245,2
1276,109265,109268,109265,3
1277,109340,109344,109342,4
1278,109388,109392,109389,4
1279,109398,109402,109399,4
1280,109434,109437,109435,3
1281,109551,109554,109552,3
1282,109756,109759,109757,3
1283,109805,109807,109805,2
1284,109878,109881,109879,3
1285,110027,110030,110029,3
1286,110080,110084,110081,4
1287,110119,110121,110120,2
1288,110175,110176,110175,1
1289,110293,110296,110294,3
1290,110349,110350,110349,1
1291,110358,110361,110359,3
1292,110435,110436,110435,1
1293,110504,110507,110505,3
1294,110606,110608,110607,2
1295,110690,110694,110691,4
1296,111084,111086,111085,2
1297,111232,111234,111233,2
1298,111267,111270,111268,3
1299,111418,111422,111419,4
1300,111628,111630,111629,2
1301,111686,111690,111688,4
1302,111800,111801,111800,1
1303,111919,111921,111920,2
1304,111979,111982,111980,3
1305,112069,112072,112071,3
1306,112096,112100,112098,4
1307,112229,112231,112230,2
1308,112286,112290,112288,4
1309,112603,112606,112604,3
1310,113295,113298,113296,3
1311,113385,113387,113385,2
1312,113443,113448,113444,5
1313,113451,113455,113453,4
1314,113490,113493,113491,3
1315,113524,113526,113525,2
1316,113595,113597,113595,2
1317,113639,113642,113640,3
1318,113647,113650,113649,3
1319,113697,113700,113698,3
1320,113778,113781,113779,3
1321,113840,113842,113841,2
1322,113884,113886,113885,2
1323,114009,114012,114010,3
1324,114134,114137,114135,3
1325,114164,114167,114166,3
1326,114364,114368,114366,4
1327,114399,114401,114400,2
1328,114441,114444,114442,3
1329,114451,114453,114452,2
1330,114515,114517,114516,2
1331,114567,114569,114567,2
1332,114619,114621,114620,2
1333,114630,114633,114631,3
1334,114685,114687,114685,2
1335,114743,114744,114743,1
1336,114793,114795,114794,2
1337,114868,114871,114868,3
1338,115033,115035,115034,2
1339,115073,115076,115074,3
1340,115309,115312,115310,3
1341,115443,115445,115444,2
1342,115537,115540,115539,3
1343,115607,115609,115608,2
1344,115764,115768,115765,4
1345,115794,115798,115795,4
1346,115867,115870,115868,3
1347,115892,115895,115894,3
1348,115947,115949,115948,2
1349,115985,115987,115986,2
1350,116183,116185,116184,2
1351,116265,116267,116266,2
1352,116301,116304,116302,3
1353,116328,116330,116329,2
1354,116378,116383,116379,5
1355,116420,116422,116421,2
1356,116575,116580,116577,5
1357,116778,116782,116780,4
1358,116790,116794,116791,4
1359,116811,116815,116812,4
1360,116931,116934,116931,3
1361,116940,116943,116942,3
1362,117111,117113,117112,2
1363,117139,117142,117140,3
1364,117249,117250,117249,1
1365,117421,117424,117423,3
1366,117465,117467,117466,2
1367,117627,117629,117628,2
1368,117737,117741,117739,4
1369,117858,117860,117858,2
1370,118057,118063,118058,6
1371,118125,118129,118127,4
1372,118273,118275,118274,2
1373,118495,118497,118495,2
1374,118572,118576,118574,4
1375,118647,118648,118647,1
1376,118699,118703,118699,4
1377,118820,118823,118821,3
1378,118915,118922,118918,7
1379,119154,119157,119155,3
1380,119198,119201,119199,3
1381,119372,119375,119373,3
1382,119435,119436,119435,1
1383,119473,119476,119475,3
1384,119545,119547,119546,2
1385,119583,119586,119584,3
1386,119706,119708,119706,2
1387,119790,119793,119790,3
1388,119856,119859,119856,3
1389,119939,119942,119939,3
1390,120054,120057,120055,3
1391,120077,120081,120079,4
1392,120137,120141,120139,4
1393,120206,120210,120208,4
1394,120384,120387,120385,3
1395,120456,120459,120457,3
1396,120531,120533,120532,2
1397,120575,120578,120576,3
1398,120639,120642,120640,3
1399,120833,120835,120833,2
1400,120879,120884,120882,5
1401,120935,120939,120938,4
1402,121023,121027,121025,4
1403,121132,121135,121134,3
1404,121166,121168,121167,2
1405,121236,121239,121237,3
1406,121275,121278,121276,3
1407,121329,121331,121330,2
1408,121383,121387,121385,4
1409,121546,121548,121546,2
1410,121644,121646,121645,2
1411,121700,121704,121701,4
1412,121715,121718,121717,3
1413,121763,121767,121766,4
1414,121830,121832,121831,2
1415,121847,121850,121849,3
1416,121900,121902,121901,2
1417,121944,121948,121945,4
1418,121997,122002,122000,5
1419,122022,122027,122024,5
1420,122308,122313,122310,5
1421,122351,122355,122352,4
1422,122428,122431,122428,3
1423,122471,122475,122473,4
1424,122484,122486,122485,2
1425,122597,122606,122598,9
1426,122655,122658,122656,3
1427,122666,122672,122667,6
1428,122750,122754,122751,4
1429,122767,122769,122768,2
1430,122807,122809,122808,2
1431,122829,122832,122830,3
1432,122879,122882,122881,3
1433,122889,122892,122891,3
1434,122954,122957,122955,3
1435,123098,123101,123099,3
1436,123140,123143,123140,3
1437,123267,123269,123268,2
1438,123289,123291,123290,2
1439,123334,123340,123336,6
1440,123357,123359,123358,2
1441,123420,123422,123421,2
1442,123458,123459,123458,1
1443,123562,123572,123564,10
1444,123668,123670,123669,2
1445,123677,123682,123679,5
1446,123691,123697,123694,6
1447,123757,123759,123757,2
1448,123857,123861,123859,4
1449,123904,123906,123905,2
1450,124010,124014,124011,4
1451,124063,124066,124065,3
1452,124115,124117,124116,2
1453,124191,124193,124192,2
1454,124274,124278,124276,4
1455,124345,124348,124346,3
1456,124503,124505,124504,2
1457,124545,124550,124546,5
1458,124617,124618,124617,1
1459,124692,124695,124693,3
1460,124730,124735,124731,5
1461,124785,124789,124786,4
1462,124817,124821,124818,4
1463,124870,124873,124871,3
1464,124989,124992,124991,3
1465,125044,125046,125045,2
1466,125118,125121,125118,3
1467,125135,125138,125137,3
1468,125153,125157,125155,4
1469,125200,125202,125201,2
1470,125235,125239,125236,4
1471,125405,125408,125405,3
1472,125541,125543,125541,2
1473,125843,125846,125845,3
1474,125886,125889,125888,3
1475,125896,125900,125898,4
1476,126085,126089,126086,4
1477,126113,126116,126114,3
1478,126123,126126,126123,3
1479,126580,126582,126581,2
1480,127212,127215,127212,3
1481,127300,127306,127303,6
1482,127340,127343,127340,3
1483,127398,127400,127398,2
1484,127475,127478,127476,3
1485,127596,127598,127597,2
1486,127704,127709,127706,5
1487,127736,127739,127737,3
1488,127893,127896,127894,3
1489,128185,128188,128187,3
1490,128315,128320,128316,5
1491,128401,128406,128402,5
1492,128520,128525,128520,5
1493,128602,128605,128604,3
1494,128637,128640,128638,3
1495,128787,128790,128788,3
1496,128808,128812,128808,4
1497,128828,128832,128829,4
1498,129046,129049,129047,3
1499,129055,129057,129056,2
1500,129079,129081,129080,2
1501,129141,129143,129142,2
1502,129216,129219,129217,3
1503,129396,129398,129396,2
1504,129406,129409,129407,3
1505,129634,129635,129634,1
1506,129670,129673,129671,3
1507,129806,129808,129807,2
1508,129934,129937,129935,3
1509,129975,129978,129976,3
1510,130001,130006,130002,5
1511,130023,130026,130024,3
1512,130091,130096,130092,5
1513,130358,130359,130358,1
1514,130683,130688,130686,5
1515,130701,130703,130702,2
1516,130736,130762,130737,26
1517,130797,130800,130799,3
1518,131001,131004,131002,3
1519,131310,131316,131313,6
1520,131374,131376,131375,2
1521,131533,131534,131533,1
1522,131676,131679,131677,3
1523,131725,131731,131725,6
1524,131738,131741,131739,3
1525,131807,131810,131808,3
1526,131847,131849,131848,2
1527,131861,131862,131861,1
1528,131959,131961,131960,2
1529,132137,132140,132138,3
1530,132209,132214,132212,5
1531,132329,132334,132332,5
1532,132402,132406,132403,4
1533,132430,132437,132431,7
1534,132707,132711,132708,4
1535,132756,132758,132757,2
1536,133000,133001,133000,1
1537,133234,133235,133234,1
1538,133293,133294,133293,1
1539,133386,133389,133388,3
1540,133571,133573,133572,2
1541,133632,133635,133633,3
1542,133811,133815,133812,4
1543,133837,133842,133841,5
1544,133923,133924,133923,1
1545,134030,134035,134033,5
1546,134165,134170,134166,5
1547,134185,134188,134186,3
1548,134331,134334,134332,3
1549,134392,134397,134393,5
1550,134457,134459,134458,2
1551,134566,134573,134568,7
1552,134742,134754,134744,12
1553,135009,135013,135012,4
1554,135138,135143,135140,5
1555,135326,135328,135327,2
1556,135354,135358,135356,4
1557,135368,135373,135369,5
1558,135413,135417,135416,4
1559,135497,135501,135498,4
1560,135527,135528,135527,1
1561,135713,135715,135714,2
1562,135757,135761,135758,4
1563,135812,135816,135814,4
1564,135986,135988,135986,2
1565,136243,136248,136245,5
1566,136275,136277,136276,2
1567,136320,136324,136322,4
1568,136333,136336,136334,3
1569,136469,136474,136471,5
1570,136623,136628,136625,5
1571,136640,136643,136641,3
1572,136749,136752,136751,3
1573,136781,136783,136782,2
1574,136989,136991,136990,2
1575,137437,137440,137437,3
1576,138911,138914,138911,3
1577,138955,138956,138955,1
1578,139022,139024,139023,2
1579,139134,139136,139134,2
1580,139143,139145,139144,2
1581,139303,139305,139304,2
1582,139412,139415,139414,3
1583,139476,139479,139477,3
1584,139521,139523,139522,2
1585,139617,139618,139617,1
1586,139676,139679,139677,3
1587,139776,139779,139777,3
1588,139873,139876,139873,3
1589,140119,140123,140120,4
1590,140131,140136,140134,5
1591,140346,140347,140346,1
1592,140453,140456,140455,3
1593,140564,140566,140565,2
1594,140595,140597,140595,2
1595,140622,140630,140623,8
1596,140648,140651,140649,3
1597,140774,140786,140775,12
1598,140812,140813,140812,1
1599,140830,140833,140831,3
1600,140948,140951,140949,3
1601,141048,141050,141049,2
1602,141210,141213,141212,3
1603,141279,141280,141279,1
1604,141330,141332,141331,2
1605,141443,141445,141444,2
1606,141490,141492,141491,2
1607,141507,141510,141507,3
1608,141622,141625,141623,3
1609,141839,141842,141840,3
1610,141852,141855,141853,3
1611,141943,141945,141944,2
1612,142007,142011,142009,4
1613,142037,142041,142039,4
1614,142108,142110,142109,2
1615,142118,142122,142119,4
1616,142163,142168,142166,5
1617,142214,142217,142215,3
1618,142244,142247,142246,3
1619,142352,142353,142352,1
1620,142369,142373,142371,4
1621,142471,142477,142474,6
1622,142553,142557,142555,4
1623,142655,142658,142656,3
1624,142787,142792,142788,5
1625,142899,142904,142901,5
1626,142982,142984,142983,2
1627,143018,143022,143019,4
1628,143066,143073,143067,7
1629,143115,143125,143116,10
1630,143274,143280,143275,6
1631,143366,143373,143369,7
1632,143782,143785,143783,3
1633,143814,143818,143817,4
1634,144041,144042,144041,1
1635,144074,144078,144076,4
1636,144186,144189,144188,3
1637,144266,144270,144269,4
1638,144335,144337,144335,2
1639,144366,144367,144366,1
1640,144399,144402,144400,3
1641,144472,144476,144473,4
1642,144487,144491,144488,4
1643,144609,144613,144611,4
1644,144820,144825,144820,5
1645,144945,144947,144946,2
1646,145033,145037,145033,4
1647,145090,145092,145090,2
1648,145172,145175,145173,3
1649,145244,145246,145245,2
1650,145303,145306,145304,3
1651,145391,145395,145393,4
1652,145403,145406,145405,3
1653,145499,145502,145500,3
1654,145638,145640,145639,2
1655,145687,145690,145688,3
1656,145776,145780,145778,4
1657,145857,145859,145858,2
1658,146044,146048,146044,4
1659,146139,146142,146140,3
1660,146249,146252,146250,3
1661,146270,146273,146271,3
1662,146500,146504,146501,4
1663,146563,146566,146564,3
1664,146581,146585,146582,4
1665,146594,146600,146596,6
1666,146760,146763,146762,3
1667,146786,146788,146787,2
1668,146831,146833,146832,2
1669,146990,146993,146992,3
1670,147321,147324,147322,3
1671,147342,147345,147343,3
1672,147356,147358,147356,2
1673,147372,147374,147373,2
1674,147428,147433,147430,5
1675,147464,147468,147466,4
1676,147555,147558,147556,3
1677,147642,147647,147643,5
1678,147672,147675,147674,3
1679,147697,147699,147698,2
1680,147720,147726,147721,6
1681,147737,147741,147738,4
1682,147770,147775,147772,5
1683,147807,147811,147808,4
1684,147841,147843,147842,2
1685,147889,147893,147891,4
1686,147935,147939,147936,4
1687,148001,148004,148002,3
1688,148533,148535,148534,2
1689,148605,148608,148607,3
1690,148643,148645,148644,2
1691,148715,148719,148717,4
1692,149303,149306,149304,3
1693,149432,149433,149432,1
1694,149457,149461,149458,4
1695,149807,149810,149809,3
1696,150077,150079,150077,2
1697,150156,150157,150156,1
1698,150616,150620,150617,4
1699,150691,150694,150692,3
1700,150834,150836,150834,2
1701,150952,150954,150953,2
1702,151024,151028,151026,4
1703,151104,151107,151105,3
1704,151193,151195,151194,2
1705,151215,151218,151217,3
1706,151307,151308,151307,1
1707,151355,151359,151356,4
1708,151424,151427,151426,3
1709,151661,151665,151663,4
1710,151766,151770,151768,4
1711,151940,151942,151941,2
1712,151969,151972,151970,3
1713,152015,152019,152016,4
1714,152028,152031,152029,3
1715,152070,152074,152073,4
1716,152104,152106,152105,2
1717,152187,152191,152188,4
1718,152213,152219,152213,6
1719,152271,152273,152272,2
1720,152310,152313,152311,3
1721,152325,152329,152326,4
1722,152366,152371,152368,5
1723,152392,152395,152393,3
1724,152436,152438,152437,2
1725,152493,152495,152494,2
1726,152556,152560,152558,4
1727,152613,152617,152615,4
1728,152652,152655,152654,3
1729,152714,152718,152715,4
1730,152742,152744,152743,2
1731,152817,152820,152818,3
1732,152828,152833,152831,5
1733,152880,152884,152883,4
1734,152914,152918,152916,4
1735,152977,152980,152978,3
1736,153187,153190,153188,3
1737,153223,153227,153225,4
1738,153235,153238,153236,3
1739,153314,153317,153315,3
1740,153416,153418,153417,2
1741,153517,153519,153518,2
1742,153529,153532,153531,3
1743,153586,153589,153587,3
1744,153669,153673,153670,4
1745,153681,153683,153682,2
1746,153772,153786,153774,14
1747,153825,153829,153827,4
1748,153839,153855,153842,16
1749,153884,153898,153885,14
1750,153955,153960,153956,5
1751,153970,153973,153972,3
1752,153987,153991,153989,4
1753,154038,154051,154039,13
1754,154107,154109,154108,2
1755,154167,154171,154170,4
1756,154210,154213,154211,3
1757,154341,154347,154344,6
1758,154472,154476,154474,4
1759,154516,154520,154517,4
1760,154595,154601,154597,6
1761,154649,154654,154650,5
1762,154787,154794,154788,7
1763,154879,154882,154879,3
1764,154947,154952,154950,5
1765,155058,155062,155060,4
1766,155201,155203,155202,2
1767,155306,155310,155307,4
1768,155414,155418,155416,4
1769,155438,155439,155438,1
1770,155484,155486,155485,2
1771,155509,155513,155511,4
1772,155580,155583,155581,3
1773,155688,155691,155689,3
1774,155821,155824,155822,3
1775,155864,155867,155865,3
1776,155948,155952,155948,4
1777,156044,156046,156045,2
1778,156163,156166,156164,3
1779,156203,156207,156203,4
1780,156246,156250,156247,4
1781,156314,156316,156315,2
1782,156331,156336,156335,5
1783,156427,156431,156430,4
1784,156496,156498,156497,2
1785,156528,156530,156529,2
1786,156559,156563,156561,4
1787,156642,156644,156642,2
1788,156650,156653,156651,3
1789,156692,156694,156693,2
1790,156729,156733,156731,4
1791,156806,156808,156807,2
1792,156866,156869,156867,3
1793,156903,156906,156904,3
1794,156948,156951,156949,3
1795,157069,157071,157070,2
1796,157108,157110,157108,2
1797,157200,157201,157200,1
1798,157513,157514,157513,1
1799,157562,157564,157563,2
1800,157601,157605,157602,4
1801,157622,157627,157624,5
1802,157687,157691,157689,4
1803,157868,157870,157869,2
1804,157913,157917,157914,4
1805,158088,158093,158089,5
1806,158154,158157,158155,3
1807,158188,158193,158189,5
1808,158254,158258,158256,4
1809,158337,158340,158338,3
1810,158385,158389,158387,4
1811,158422,158427,158424,5
1812,158475,158477,158476,2
1813,158540,158544,158541,4
1814,158627,158630,158627,3
1815,158659,158662,158661,3
1816,158699,158701,158699,2
1817,158721,158723,158722,2
1818,158781,158784,158782,3
1819,159301,159303,159302,2
1820,159333,159337,159334,4
1821,159353,159355,159353,2
1822,159664,159666,159665,2
1823,159681,159683,159682,2
1824,159737,159738,159737,1
1825,159832,159835,159832,3
1826,159842,159845,159843,3
1827,159921,159925,159922,4
1828,159994,159997,159995,3
1829,160026,160031,160028,5
1830,160067,160070,160068,3
1831,160182,160185,160182,3
1832,160220,160222,160221,2
1833,160418,160425,160422,7
1834,160515,160519,160516,4
1835,160602,160606,160603,4
1836,160646,160650,160649,4
1837,160683,160685,160684,2
1838,160727,160728,160727,1
1839,160832,160835,160833,3
1840,160893,160894,160893,1
1841,160942,160945,160943,3
1842,160989,160992,160990,3
1843,161113,161117,161115,4
1844,161230,161234,161233,4
1845,161278,161281,161278,3
1846,161461,161463,161461,2
1847,161554,161559,161556,5
1848,161587,161589,161588,2
1849,161655,161658,161656,3
1850,161830,161833,161830,3
1851,161868,161871,161869,3
1852,161885,161891,161888,6
1853,161936,161937,161936,1
1854,161960,161963,161961,3
1855,162009,162011,162009,2
1856,162114,162116,162115,2
1857,162153,162156,162154,3
1858,162211,162214,162213,3
1859,162393,162398,162395,5
1860,162431,162435,162433,4
1861,162831,162834,162831,3
1862,162935,162938,162937,3
1863,163019,163023,163020,4
1864,163067,163070,163068,3
1865,163205,163210,163207,5
1866,163242,163245,163243,3
1867,163254,163258,163254,4
1868,163336,163337,163336,1
1869,163406,163409,163407,3
1870,163450,163452,163451,2
1871,163576,163580,163577,4
1872,163632,163636,163635,4
1873,163684,163688,163685,4
1874,163850,163851,163850,1
1875,163961,163962,163961,1
1876,164100,164104,164102,4
1877,164271,164274,164272,3
1878,164294,164298,164296,4
1879,164366,164368,164367,2
1880,164435,164437,164435,2
1881,164759,164763,164760,4
1882,165030,165031,165030,1
1883,165251,165255,165251,4
1884,165297,165301,165298,4
1885,165374,165377,165376,3
1886,165508,165509,165508,1
1887,165613,165616,165614,3
1888,165674,165678,165674,4
1889,165707,165709,165708,2
1890,165747,165749,165748,2
1891,165796,165797,165796,1
1892,165869,165873,165871,4
1893,165914,165917,165915,3
1894,165936,165939,165937,3
1895,165994,165996,165995,2
1896,166056,166058,166056,2
1897,166117,166119,166117,2
1898,166161,166163,166162,2
1899,166257,166260,166258,3
1900,166295,166298,166297,3
1901,166377,166381,166379,4
1902,166555,166556,166555,1
1903,166566,166569,166567,3
1904,166579,166584,166582,5
1905,166636,166641,166640,5
1906,166683,166687,166684,4
1907,166877,166879,166878,2
1908,166889,166895,166892,6
1909,166941,166946,166943,5
1910,167183,167185,167184,2
1911,167404,167407,167405,3
1912,167497,167500,167498,3
1913,167688,167692,167689,4
1914,167727,167731,167729,4
1915,167842,167845,167843,3
1916,167902,167906,167904,4
1917,168007,168011,168008,4
1918,168109,168111,168110,2
1919,168119,168125,168120,6
1920,168199,168203,168201,4
1921,168243,168247,168245,4
1922,168428,168430,168428,2
1923,168508,168509,168508,1
1924,168550,168554,168551,4
1925,168580,168584,168581,4
1926,168649,168653,168650,4
1927,168713,168717,168714,4
1928,168766,168769,168767,3
1929,168794,168798,168796,4
1930,168841,168842,168841,1
1931,168879,168882,168880,3
1932,168944,168948,168946,4
1933,169012,169014,169013,2
1934,169040,169045,169042,5
1935,169118,169120,169118,2
1936,169130,169136,169132,6
1937,169180,169188,169182,8
1938,169239,169242,169240,3
1939,169277,169281,169278,4
1940,169336,169340,169337,4
1941,169369,169372,169370,3
1942,169407,169410,169408,3
1943,169509,169511,169510,2
1944,169650,169653,169651,3
1945,169726,169728,169727,2
1946,169817,169821,169817,4
1947,169996,170000,169998,4
1948,170066,170069,170067,3
1949,170109,170113,170111,4
1950,170133,170137,170134,4
1951,170160,170165,170162,5
1952,170294,170297,170295,3
1953,170337,170340,170338,3
1954,170425,170427,170425,2
1955,170497,170500,170499,3
1956,170531,170535,170532,4
1957,170619,170622,170620,3
1958,170678,170683,170681,5
1959,170692,170696,170694,4
1960,170791,170795,170792,4
1961,170851,170853,170852,2
1962,171001,171005,171002,4
1963,171107,171111,171108,4
1964,171177,171179,171178,2
1965,171276,171280,171277,4
1966,171321,171324,171322,3
1967,171399,171401,171400,2
1968,171526,171528,171527,2
1969,171566,171570,171568,4
1970,171592,171597,171595,5
1971,171747,171750,171749,3
1972,171769,171773,171771,4
1973,171806,171809,171807,3
1974,171838,171840,171839,2
1975,171876,171878,171877,2
1976,171911,171916,171913,5
1977,171946,171950,171947,4
1978,171999,172004,172001,5
1979,172047,172049,172048,2
1980,172095,172099,172097,4
1981,172217,172219,172218,2
1982,172308,172310,172309,2
1983,172340,172343,172342,3
1984,172432,172436,172433,4
1985,172489,172494,172491,5
1986,172569,172571,172570,2
1987,172606,172609,172606,3
1988,172648,172652,172651,4
1989,172704,172708,172706,4
1990,172732,172736,172734,4
1991,172772,172776,172773,4
1992,172805,172810,172808,5
1993,172905,172909,172907,4
1994,172952,172957,172955,5
1995,172966,172971,172968,5
1996,173091,173094,173091,3
1997,173110,173112,173111,2
1998,173247,173251,173248,4
1999,173300,173303,173301,3
2000,173360,173364,173362,4
2001,173375,173381,173377,6
2002,173436,173440,173437,4
2003,173520,173524,173522,4
2004,173559,173561,173560,2
2005,173657,173662,173658,5
2006,173736,173741,173738,5
2007,173795,173798,173796,3
2008,173838,173843,173842,5
2009,173902,173907,173905,5
2010,173965,173968,173966,3
2011,174026,174030,174028,4
2012,174174,174179,174176,5
2013,174251,174253,174252,2
2014,174299,174304,174301,5
2015,174415,174417,174415,2
2016,174438,174441,174439,3
2017,174568,174570,174568,2
2018,174708,174712,174708,4
2019,174725,174727,174726,2
2020,174765,174767,174766,2
2021,174793,174796,174794,3
2022,174820,174824,174823,4
2023,174942,174946,174945,4
2024,175018,175023,175020,5
2025,175028,175034,175029,6
2026,175049,175053,175050,4
2027,175174,175179,175175,5
2028,175198,175202,175200,4
2029,175226,175232,175228,6
2030,175271,175273,175272,2
2031,175311,175315,175312,4
2032,175393,175398,175396,5
2033,175769,175773,175770,4
2034,175910,175916,175913,6
2035,176151,176152,176151,1
2036,176838,176840,176839,2
2037,176920,176924,176922,4
2038,177141,177144,177142,3
2039,178051,178054,178051,3
2040,178116,178119,178117,3
