,Start_blink,End_blink,Blink_frame,No_of_frames
1069,109881,109888,109882,7
1070,109903,109909,109905,6
1071,109941,109945,109943,4
1072,110013,110017,110015,4
1073,110064,110073,110068,9
1074,110140,110145,110142,5
1075,110243,110246,110244,3
1076,110346,110350,110348,4
1077,110497,110502,110500,5
1078,110627,110633,110628,6
1079,110785,110789,110786,4
1080,110896,110905,110897,9
1081,111000,111005,111001,5
1082,111051,111056,111053,5
1083,111149,111153,111150,4
1084,111272,111275,111273,3
1085,111324,111328,111326,4
1086,111400,111405,111404,5
1087,111477,111480,111478,3
1088,111552,111555,111553,3
1089,111608,111615,111610,7
1090,111668,111672,111669,4
1091,111738,111742,111739,4
1092,111922,111926,111923,4
1093,111977,111980,111978,3
1094,111999,112002,112001,3
1095,112063,112068,112065,5
1096,112113,112117,112115,4
1097,112153,112171,112155,18
1098,112200,112205,112201,5
1099,112366,112369,112367,3
1100,112415,112420,112416,5
1101,112527,112529,112528,2
1102,112722,112724,112723,2
1103,112910,112912,112911,2
1104,113007,113011,113008,4
1105,113096,113100,113098,4
1106,113221,113224,113222,3
1107,113284,113287,113286,3
1108,113335,113339,113336,4
1109,113399,113401,113400,2
1110,113450,113455,113451,5
1111,113493,113496,113494,3
1112,113567,113569,113568,2
1113,113626,113630,113627,4
1114,113690,113695,113691,5
1115,113757,113761,113758,4
1116,113843,113847,113845,4
1117,113888,113892,113890,4
1118,113928,113934,113931,6
1119,113987,113990,113988,3
1120,114084,114088,114087,4
1121,114153,114156,114154,3
1122,114235,114239,114236,4
1123,114288,114290,114289,2
1124,114323,114327,114324,4
1125,114391,114395,114393,4
1126,114461,114464,114462,3
1127,114521,114525,114522,4
1128,114596,114599,114597,3
1129,114666,114671,114667,5
1130,114770,114773,114771,3
1131,114789,114793,114790,4
1132,114835,114840,114836,5
1133,114905,114908,114906,3
1134,114942,114944,114943,2
1135,115047,115050,115049,3
1136,115140,115142,115141,2
1137,115210,115213,115211,3
1138,115291,115293,115292,2
1139,115362,115367,115363,5
1140,115494,115497,115495,3
1141,115582,115587,115584,5
1142,115672,115676,115674,4
1143,115760,115763,115761,3
1144,115784,115788,115785,4
1145,115874,115878,115877,4
1146,115944,115947,115945,3
1147,116072,116077,116073,5
1148,116209,116213,116210,4
1149,116330,116333,116331,3
1150,116411,116416,116413,5
1151,116488,116493,116489,5
1152,116554,116560,116555,6
1153,116621,116625,116623,4
1154,116717,116721,116718,4
1155,116818,116821,116819,3
1156,116906,116910,116907,4
1157,116927,116934,116929,7
1158,117003,117008,117004,5
1159,117093,117098,117096,5
1160,117173,117176,117174,3
1161,117214,117218,117216,4
1162,117301,117306,117302,5
1163,117405,117409,117407,4
1164,117510,117515,117512,5
1165,117564,117570,117567,6
1166,117683,117687,117684,4
1167,117732,117736,117734,4
1168,117813,117815,117814,2
1169,117974,117980,117976,6
1170,118059,118064,118061,5
1171,118140,118146,118143,6
1172,118276,118281,118279,5
1173,118382,118387,118383,5
1174,118460,118465,118462,5
1175,118572,118577,118575,5
1176,118652,118657,118654,5
1177,118805,118809,118807,4
1178,118881,118885,118882,4
1179,119000,119005,119001,5
1180,119129,119134,119131,5
1181,119188,119198,119189,10
1182,119308,119313,119309,5
1183,119482,119487,119483,5
1184,119644,119648,119645,4
1185,119742,119745,119743,3
1186,119849,119853,119851,4
1187,119882,119887,119883,5
1188,119938,119941,119939,3
1189,119984,119988,119986,4
1190,120045,120050,120047,5
1191,120103,120108,120105,5
1192,120218,120222,120220,4
1193,120315,120320,120317,5
1194,120366,120371,120367,5
1195,120410,120414,120411,4
1196,120516,120519,120517,3
1197,120576,120579,120577,3
1198,120691,120694,120692,3
1199,120744,120747,120746,3
1200,120822,120825,120823,3
1201,120853,120857,120855,4
1202,121018,121021,121019,3
1203,121102,121106,121103,4
1204,121202,121206,121204,4
1205,121236,121240,121238,4
1206,121269,121273,121270,4
1207,121365,121371,121366,6
1208,121436,121440,121438,4
1209,121509,121514,121512,5
1210,121603,121608,121604,5
1211,121637,121640,121638,3
1212,121717,121721,121718,4
1213,121767,121771,121769,4
1214,121878,121881,121879,3
1215,121940,121943,121941,3
1216,122016,122020,122018,4
1217,122105,122108,122106,3
1218,122167,122169,122168,2
1219,122286,122288,122287,2
1220,122364,122368,122366,4
1221,122494,122499,122497,5
1222,122614,122616,122615,2
1223,122708,122714,122711,6
1224,122811,122815,122812,4
1225,122941,122944,122942,3
1226,122993,122997,122994,4
1227,123147,123151,123148,4
1228,123204,123208,123206,4
1229,123286,123290,123289,4
1230,123380,123383,123381,3
1231,123483,123487,123484,4
1232,123553,123557,123555,4
1233,123641,123645,123644,4
1234,123725,123728,123726,3
1235,123774,123778,123777,4
1236,123973,123977,123975,4
1237,124120,124124,124123,4
1238,124266,124269,124267,3
1239,124354,124358,124355,4
1240,124428,124431,124429,3
1241,124528,124532,124529,4
1242,124607,124610,124608,3
1243,124708,124712,124709,4
1244,124747,124751,124749,4
1245,124928,124931,124929,3
1246,125176,125179,125177,3
1247,125198,125202,125199,4
1248,125349,125353,125350,4
1249,125432,125436,125433,4
1250,125495,125499,125496,4
1251,125527,125531,125529,4
1252,125633,125636,125634,3
1253,125700,125703,125701,3
1254,125905,125909,125907,4
1255,126100,126103,126101,3
1256,126212,126214,126213,2
1257,126260,126263,126262,3
1258,126320,126324,126321,4
1259,126358,126362,126360,4
1260,126466,126468,126467,2
1261,126550,126553,126551,3
1262,126721,126726,126723,5
1263,126791,126794,126793,3
1264,126870,126876,126873,6
1265,126920,126929,126921,9
1266,127032,127037,127033,5
1267,127080,127084,127081,4
1268,127187,127197,127188,10
1269,127248,127251,127250,3
1270,127368,127370,127369,2
1271,127466,127468,127467,2
1272,127479,127483,127481,4
1273,127556,127559,127557,3
1274,127663,127667,127665,4
1275,127754,127758,127756,4
1276,127861,127864,127862,3
1277,127957,127960,127958,3
1278,128044,128046,128045,2
1279,128287,128290,128288,3
1280,128309,128312,128310,3
1281,128326,128329,128328,3
1282,128406,128408,128407,2
1283,128667,128669,128668,2
1284,128813,128816,128815,3
1285,129028,129030,129029,2
1286,129307,129311,129309,4
1287,129381,129384,129382,3
1288,129590,129594,129592,4
1289,129744,129748,129745,4
1290,129856,129860,129858,4
1291,129948,129952,129949,4
1292,129989,129993,129990,4
1293,130137,130142,130139,5
1294,130153,130156,130154,3
1295,130293,130296,130294,3
1296,130430,130434,130432,4
1297,130538,130542,130540,4
1298,130678,130682,130679,4
1299,130940,130942,130941,2
1300,131132,131135,131134,3
1301,131193,131196,131194,3
1302,131309,131311,131310,2
1303,131417,131420,131418,3
1304,131536,131540,131537,4
1305,131737,131740,131739,3
1306,131954,131958,131957,4
1307,132095,132100,132097,5
1308,132146,132149,132148,3
1309,132313,132316,132314,3
1310,132334,132336,132335,2
1311,132463,132467,132464,4
1312,132699,132703,132701,4
1313,132831,132834,132833,3
1314,132898,132902,132899,4
