,Start_blink,End_blink,Blink_frame,No_of_frames
1073,96520,96523,96521,3
1074,96666,96669,96667,3
1075,96685,96689,96687,4
1076,96702,96705,96704,3
1077,96915,96917,96916,2
1078,97494,97500,97495,6
1079,97611,97615,97612,4
1080,97775,97778,97776,3
1081,98241,98244,98242,3
1082,98279,98305,98282,26
1083,98447,98449,98448,2
1084,98509,98511,98510,2
1085,98632,98634,98633,2
1086,98763,98774,98767,11
1087,99128,99131,99130,3
1088,99385,99388,99386,3
1089,99628,99631,99630,3
1090,99901,99912,99903,11
1091,100402,100407,100405,5
1092,100517,100519,100518,2
1093,100553,100560,100554,7
1094,100659,100661,100660,2
1095,100755,100757,100756,2
1096,101243,101245,101244,2
1097,101288,101290,101289,2
1098,101349,101359,101350,10
1099,101363,101368,101364,5
1100,101423,101426,101424,3
1101,101703,101709,101706,6
1102,101756,101758,101757,2
1103,101787,101791,101789,4
1104,101846,101852,101848,6
1105,101879,101885,101882,6
1106,102006,102010,102007,4
1107,102032,102035,102033,3
1108,102149,102151,102150,2
1109,102225,102227,102226,2
1110,102415,102418,102417,3
1111,102661,102663,102662,2
1112,102978,102982,102979,4
1113,103683,103686,103685,3
1114,103763,103766,103764,3
1115,103827,103829,103828,2
1116,103915,103919,103917,4
1117,104272,104274,104273,2
1118,104353,104355,104354,2
1119,104366,104369,104367,3
1120,104622,104624,104623,2
1121,104834,104836,104835,2
1122,104994,104997,104995,3
1123,105238,105241,105239,3
1124,105410,105412,105411,2
1125,105571,105574,105572,3
1126,105638,105642,105640,4
1127,105690,105694,105691,4
1128,105702,105705,105703,3
1129,105736,105740,105737,4
1130,105792,105795,105793,3
1131,105806,105809,105807,3
1132,105851,105854,105852,3
1133,105964,105967,105965,3
1134,106160,106162,106161,2
1135,106289,106292,106291,3
1136,106611,106613,106612,2
1137,106681,106685,106683,4
1138,106835,106838,106836,3
1139,106942,106946,106945,4
1140,106984,106988,106986,4
1141,107060,107063,107061,3
1142,107158,107160,107159,2
1143,107224,107227,107225,3
1144,107273,107276,107275,3
1145,107480,107483,107481,3
1146,107624,107626,107625,2
1147,107644,107648,107645,4
1148,107799,107802,107801,3
1149,107949,107952,107951,3
1150,108113,108115,108114,2
1151,108257,108260,108258,3
1152,108272,108275,108273,3
1153,108314,108317,108315,3
1154,108464,108466,108465,2
1155,108568,108571,108569,3
1156,108784,108786,108785,2
1157,108907,108910,108908,3
1158,109012,109015,109013,3
1159,109175,109179,109177,4
1160,109244,109246,109245,2
1161,109340,109344,109342,4
1162,109388,109392,109389,4
1163,109398,109402,109399,4
1164,109434,109437,109435,3
1165,109551,109554,109552,3
1166,109756,109759,109757,3
1167,109878,109881,109879,3
1168,110027,110030,110029,3
1169,110080,110084,110081,4
1170,110119,110121,110120,2
1171,110293,110296,110294,3
1172,110358,110361,110359,3
1173,110504,110507,110505,3
1174,110606,110608,110607,2
1175,110690,110694,110691,4
1176,111084,111086,111085,2
1177,111232,111234,111233,2
1178,111267,111270,111268,3
1179,111418,111422,111419,4
1180,111628,111630,111629,2
1181,111686,111690,111688,4
1182,111919,111921,111920,2
1183,111979,111982,111980,3
1184,112069,112072,112071,3
1185,112096,112100,112098,4
1186,112229,112231,112230,2
1187,112286,112290,112288,4
1188,112603,112606,112604,3
1189,113295,113298,113296,3
1190,113443,113448,113444,5
1191,113451,113455,113453,4
1192,113490,113493,113491,3
1193,113524,113526,113525,2
1194,113639,113642,113640,3
1195,113647,113650,113649,3
1196,113697,113700,113698,3
1197,113778,113781,113779,3
1198,113840,113842,113841,2
1199,113884,113886,113885,2
1200,114009,114012,114010,3
1201,114134,114137,114135,3
1202,114164,114167,114166,3
1203,114364,114368,114366,4
1204,114399,114401,114400,2
1205,114441,114444,114442,3
1206,114451,114453,114452,2
1207,114515,114517,114516,2
1208,114619,114621,114620,2
1209,114630,114633,114631,3
1210,114740,114742,114741,2
1211,114793,114795,114794,2
1212,115033,115035,115034,2
1213,115073,115076,115074,3
1214,115309,115312,115310,3
1215,115433,115435,115434,2
1216,115443,115445,115444,2
1217,115537,115540,115539,3
1218,115607,115609,115608,2
1219,115764,115768,115765,4
1220,115794,115798,115795,4
1221,115867,115870,115868,3
1222,115892,115895,115894,3
1223,115947,115949,115948,2
1224,115985,115987,115986,2
1225,116183,116185,116184,2
1226,116265,116267,116266,2
1227,116301,116304,116302,3
1228,116328,116330,116329,2
1229,116378,116383,116379,5
1230,116420,116422,116421,2
1231,116575,116580,116577,5
1232,116778,116782,116780,4
1233,116790,116794,116791,4
1234,116811,116815,116812,4
1235,116940,116943,116942,3
1236,117111,117113,117112,2
1237,117139,117142,117140,3
1238,117421,117424,117423,3
1239,117465,117467,117466,2
1240,117627,117629,117628,2
1241,117737,117741,117739,4
1242,118057,118063,118058,6
1243,118125,118129,118127,4
1244,118273,118275,118274,2
1245,118572,118576,118574,4
1246,118820,118823,118821,3
1247,118915,118922,118918,7
1248,119154,119157,119155,3
1249,119198,119201,119199,3
1250,119372,119375,119373,3
1251,119432,119434,119433,2
1252,119473,119476,119475,3
1253,119545,119547,119546,2
1254,119583,119586,119584,3
1255,120054,120057,120055,3
1256,120077,120081,120079,4
1257,120137,120141,120139,4
1258,120206,120210,120208,4
1259,120384,120387,120385,3
1260,120456,120459,120457,3
1261,120531,120533,120532,2
1262,120575,120578,120576,3
1263,120639,120642,120640,3
1264,120879,120884,120882,5
1265,120935,120939,120938,4
1266,121023,121027,121025,4
1267,121132,121135,121134,3
1268,121166,121168,121167,2
1269,121236,121239,121237,3
1270,121275,121278,121276,3
1271,121329,121331,121330,2
1272,121383,121387,121385,4
1273,121644,121646,121645,2
1274,121700,121704,121701,4
1275,121715,121718,121717,3
1276,121763,121767,121766,4
1277,121830,121832,121831,2
1278,121847,121850,121849,3
1279,121900,121902,121901,2
1280,121944,121948,121945,4
1281,121997,122002,122000,5
1282,122022,122027,122024,5
1283,122308,122313,122310,5
1284,122351,122355,122352,4
1285,122471,122475,122473,4
1286,122484,122486,122485,2
1287,122597,122606,122598,9
1288,122655,122658,122656,3
1289,122666,122672,122667,6
1290,122750,122754,122751,4
1291,122767,122769,122768,2
1292,122807,122809,122808,2
1293,122829,122832,122830,3
1294,122879,122882,122881,3
1295,122889,122892,122891,3
1296,122954,122957,122955,3
1297,123098,123101,123099,3
1298,123267,123269,123268,2
1299,123289,123291,123290,2
1300,123334,123340,123336,6
1301,123357,123359,123358,2
1302,123420,123422,123421,2
1303,123455,123459,123456,4
1304,123562,123572,123564,10
1305,123668,123670,123669,2
1306,123677,123682,123679,5
1307,123691,123697,123694,6
1308,123754,123756,123755,2
1309,123857,123861,123859,4
1310,123904,123906,123905,2
1311,124010,124014,124011,4
1312,124063,124066,124065,3
1313,124115,124117,124116,2
1314,124191,124193,124192,2
1315,124274,124278,124276,4
1316,124345,124348,124346,3
1317,124503,124505,124504,2
1318,124545,124550,124546,5
1319,124614,124618,124615,4
1320,124692,124695,124693,3
1321,124730,124735,124731,5
1322,124785,124789,124786,4
1323,124817,124821,124818,4
1324,124870,124873,124871,3
1325,124989,124992,124991,3
1326,125044,125046,125045,2
1327,125135,125138,125137,3
1328,125153,125157,125155,4
1329,125200,125202,125201,2
1330,125235,125239,125236,4
1331,125843,125846,125845,3
1332,125886,125889,125888,3
1333,125896,125900,125898,4
1334,126085,126089,126086,4
1335,126113,126116,126114,3
1336,126580,126582,126581,2
1337,127300,127306,127303,6
1338,127475,127478,127476,3
1339,127596,127598,127597,2
1340,127704,127709,127706,5
1341,127736,127739,127737,3
1342,127893,127896,127894,3
1343,128185,128188,128187,3
1344,128315,128320,128316,5
1345,128401,128406,128402,5
1346,128602,128605,128604,3
1347,128637,128640,128638,3
1348,128787,128790,128788,3
1349,128828,128832,128829,4
1350,129046,129049,129047,3
1351,129055,129057,129056,2
1352,129079,129081,129080,2
1353,129131,129134,129133,3
1354,129141,129143,129142,2
1355,129216,129219,129217,3
1356,129406,129409,129407,3
1357,129670,129673,129671,3
1358,129806,129808,129807,2
1359,129934,129937,129935,3
1360,129975,129978,129976,3
1361,130001,130006,130002,5
1362,130023,130026,130024,3
1363,130091,130096,130092,5
1364,130683,130688,130686,5
1365,130701,130703,130702,2
1366,130797,130800,130799,3
1367,131001,131004,131002,3
1368,131310,131316,131313,6
1369,131374,131376,131375,2
1370,131530,131534,131531,4
1371,131676,131679,131677,3
1372,131738,131741,131739,3
1373,131807,131810,131808,3
1374,131847,131849,131848,2
1375,131959,131961,131960,2
1376,132137,132140,132138,3
1377,132209,132214,132212,5
1378,132329,132334,132332,5
1379,132402,132406,132403,4
1380,132430,132437,132431,7
1381,132707,132711,132708,4
1382,132756,132758,132757,2
1383,133386,133389,133388,3
1384,133571,133573,133572,2
1385,133632,133635,133633,3
1386,133811,133815,133812,4
1387,133837,133842,133841,5
1388,134030,134035,134033,5
1389,134165,134170,134166,5
1390,134185,134188,134186,3
1391,134331,134334,134332,3
1392,134392,134397,134393,5
1393,134457,134459,134458,2
1394,134566,134573,134568,7
1395,134742,134754,134744,12
1396,135009,135013,135012,4
1397,135138,135143,135140,5
1398,135326,135328,135327,2
1399,135354,135358,135356,4
1400,135368,135373,135369,5
1401,135413,135417,135416,4
1402,135497,135501,135498,4
1403,135713,135715,135714,2
1404,135757,135761,135758,4
1405,135812,135816,135814,4
1406,136243,136248,136245,5
1407,136275,136277,136276,2
1408,136320,136324,136322,4
1409,136333,136336,136334,3
1410,136469,136474,136471,5
1411,136623,136628,136625,5
1412,136640,136643,136641,3
1413,136749,136752,136751,3
1414,136781,136783,136782,2
1415,136989,136991,136990,2
1416,139022,139024,139023,2
1417,139143,139145,139144,2
1418,139303,139305,139304,2
1419,139412,139415,139414,3
1420,139476,139479,139477,3
1421,139521,139523,139522,2
1422,139676,139679,139677,3
1423,139776,139779,139777,3
1424,140119,140123,140120,4
1425,140131,140136,140134,5
1426,140453,140456,140455,3
1427,140564,140566,140565,2
1428,140622,140630,140623,8
1429,140648,140651,140649,3
1430,140774,140786,140775,12
1431,140830,140833,140831,3
1432,140948,140951,140949,3
1433,141048,141050,141049,2
1434,141210,141213,141212,3
1435,141330,141332,141331,2
1436,141443,141445,141444,2
1437,141490,141492,141491,2
1438,141612,141616,141614,4
1439,141622,141625,141623,3
1440,141839,141842,141840,3
1441,141852,141855,141853,3
1442,141943,141945,141944,2
1443,142007,142011,142009,4
1444,142037,142041,142039,4
1445,142108,142110,142109,2
1446,142118,142122,142119,4
1447,142163,142168,142166,5
1448,142214,142217,142215,3
1449,142244,142247,142246,3
1450,142369,142373,142371,4
1451,142471,142477,142474,6
1452,142553,142557,142555,4
1453,142655,142658,142656,3
1454,142787,142792,142788,5
1455,142899,142904,142901,5
1456,142982,142984,142983,2
1457,143018,143022,143019,4
1458,143066,143073,143067,7
1459,143115,143125,143116,10
1460,143274,143280,143275,6
1461,143366,143373,143369,7
1462,143782,143785,143783,3
1463,143814,143818,143817,4
1464,144074,144078,144076,4
1465,144186,144189,144188,3
1466,144266,144270,144269,4
1467,144399,144402,144400,3
1468,144472,144476,144473,4
1469,144487,144491,144488,4
1470,144609,144613,144611,4
1471,144945,144947,144946,2
1472,145172,145175,145173,3
1473,145244,145246,145245,2
1474,145303,145306,145304,3
1475,145391,145395,145393,4
1476,145403,145406,145405,3
1477,145499,145502,145500,3
1478,145638,145640,145639,2
1479,145687,145690,145688,3
1480,145776,145780,145778,4
1481,145857,145859,145858,2
1482,146139,146142,146140,3
1483,146249,146252,146250,3
1484,146270,146273,146271,3
1485,146500,146504,146501,4
1486,146563,146566,146564,3
1487,146581,146585,146582,4
1488,146594,146600,146596,6
1489,146760,146763,146762,3
1490,146786,146788,146787,2
1491,146831,146833,146832,2
1492,146990,146993,146992,3
1493,147321,147324,147322,3
1494,147342,147345,147343,3
1495,147372,147374,147373,2
1496,147428,147433,147430,5
1497,147464,147468,147466,4
1498,147555,147558,147556,3
1499,147642,147647,147643,5
1500,147672,147675,147674,3
1501,147697,147699,147698,2
1502,147720,147726,147721,6
1503,147737,147741,147738,4
1504,147770,147775,147772,5
1505,147807,147811,147808,4
1506,147841,147843,147842,2
1507,147889,147893,147891,4
1508,147935,147939,147936,4
1509,148001,148004,148002,3
1510,148533,148535,148534,2
1511,148605,148608,148607,3
1512,148643,148645,148644,2
1513,148715,148719,148717,4
1514,149303,149306,149304,3
1515,149429,149431,149430,2
1516,149457,149461,149458,4
1517,149807,149810,149809,3
1518,150153,150157,150154,4
1519,150616,150620,150617,4
1520,150691,150694,150692,3
1521,150952,150954,150953,2
1522,151024,151028,151026,4
1523,151104,151107,151105,3
1524,151193,151195,151194,2
1525,151215,151218,151217,3
1526,151304,151306,151305,2
1527,151355,151359,151356,4
1528,151424,151427,151426,3
1529,151661,151665,151663,4
1530,151766,151770,151768,4
1531,151940,151942,151941,2
1532,151969,151972,151970,3
1533,152015,152019,152016,4
1534,152028,152031,152029,3
1535,152070,152074,152073,4
1536,152104,152106,152105,2
1537,152187,152191,152188,4
1538,152271,152273,152272,2
1539,152310,152313,152311,3
1540,152325,152329,152326,4
1541,152366,152371,152368,5
1542,152392,152395,152393,3
1543,152436,152438,152437,2
1544,152493,152495,152494,2
1545,152556,152560,152558,4
1546,152613,152617,152615,4
1547,152652,152655,152654,3
1548,152714,152718,152715,4
1549,152742,152744,152743,2
1550,152817,152820,152818,3
1551,152828,152833,152831,5
1552,152880,152884,152883,4
1553,152914,152918,152916,4
1554,152977,152980,152978,3
1555,153187,153190,153188,3
1556,153223,153227,153225,4
1557,153235,153238,153236,3
1558,153314,153317,153315,3
1559,153416,153418,153417,2
1560,153517,153519,153518,2
1561,153529,153532,153531,3
1562,153586,153589,153587,3
1563,153669,153673,153670,4
1564,153681,153683,153682,2
1565,153772,153786,153774,14
1566,153825,153829,153827,4
1567,153839,153855,153842,16
1568,153884,153898,153885,14
1569,153955,153960,153956,5
1570,153970,153973,153972,3
1571,153987,153991,153989,4
1572,154038,154051,154039,13
1573,154107,154109,154108,2
1574,154167,154171,154170,4
1575,154210,154213,154211,3
1576,154341,154347,154344,6
1577,154472,154476,154474,4
1578,154516,154520,154517,4
1579,154595,154601,154597,6
1580,154649,154654,154650,5
1581,154787,154794,154788,7
1582,154947,154952,154950,5
1583,155058,155062,155060,4
1584,155201,155203,155202,2
1585,155306,155310,155307,4
1586,155414,155418,155416,4
1587,155484,155486,155485,2
1588,155509,155513,155511,4
1589,155580,155583,155581,3
1590,155688,155691,155689,3
1591,155821,155824,155822,3
1592,155864,155867,155865,3
1593,156044,156046,156045,2
1594,156163,156166,156164,3
1595,156246,156250,156247,4
1596,156314,156316,156315,2
1597,156331,156336,156335,5
1598,156427,156431,156430,4
1599,156496,156498,156497,2
1600,156528,156530,156529,2
1601,156559,156563,156561,4
1602,156650,156653,156651,3
1603,156692,156694,156693,2
1604,156729,156733,156731,4
1605,156806,156808,156807,2
1606,156866,156869,156867,3
1607,156903,156906,156904,3
1608,156948,156951,156949,3
1609,157069,157071,157070,2
1610,157562,157564,157563,2
1611,157601,157605,157602,4
1612,157622,157627,157624,5
1613,157687,157691,157689,4
1614,157868,157870,157869,2
1615,157913,157917,157914,4
1616,158088,158093,158089,5
1617,158154,158157,158155,3
1618,158188,158193,158189,5
1619,158254,158258,158256,4
1620,158337,158340,158338,3
1621,158385,158389,158387,4
1622,158422,158427,158424,5
1623,158475,158477,158476,2
1624,158540,158544,158541,4
1625,158659,158662,158661,3
1626,158696,158700,158697,4
1627,158721,158723,158722,2
1628,158781,158784,158782,3
1629,159301,159303,159302,2
1630,159333,159337,159334,4
1631,159664,159666,159665,2
1632,159681,159683,159682,2
1633,159842,159845,159843,3
1634,159921,159925,159922,4
1635,159994,159997,159995,3
1636,160026,160031,160028,5
1637,160067,160070,160068,3
1638,160220,160222,160221,2
1639,160418,160425,160422,7
1640,160515,160519,160516,4
1641,160602,160606,160603,4
1642,160646,160650,160649,4
1643,160683,160685,160684,2
1644,160724,160728,160725,4
1645,160832,160835,160833,3
1646,160890,160894,160891,4
1647,160942,160945,160943,3
1648,160989,160992,160990,3
1649,161113,161117,161115,4
1650,161230,161234,161233,4
1651,161554,161559,161556,5
1652,161587,161589,161588,2
1653,161655,161658,161656,3
1654,161868,161871,161869,3
1655,161885,161891,161888,6
1656,161960,161963,161961,3
1657,162114,162116,162115,2
1658,162153,162156,162154,3
1659,162211,162214,162213,3
1660,162393,162398,162395,5
1661,162431,162435,162433,4
1662,162935,162938,162937,3
1663,163019,163023,163020,4
1664,163067,163070,163068,3
1665,163205,163210,163207,5
1666,163242,163245,163243,3
1667,163333,163335,163334,2
1668,163406,163409,163407,3
1669,163450,163452,163451,2
1670,163576,163580,163577,4
1671,163632,163636,163635,4
1672,163684,163688,163685,4
1673,164100,164104,164102,4
1674,164271,164274,164272,3
1675,164294,164298,164296,4
1676,164366,164368,164367,2
1677,164759,164763,164760,4
1678,165297,165301,165298,4
1679,165374,165377,165376,3
1680,165613,165616,165614,3
1681,165707,165709,165708,2
1682,165747,165749,165748,2
1683,165869,165873,165871,4
1684,165914,165917,165915,3
1685,165936,165939,165937,3
1686,165994,165996,165995,2
1687,166114,166116,166115,2
1688,166161,166163,166162,2
1689,166257,166260,166258,3
1690,166295,166298,166297,3
1691,166377,166381,166379,4
1692,166566,166569,166567,3
1693,166579,166584,166582,5
1694,166636,166641,166640,5
1695,166683,166687,166684,4
1696,166877,166879,166878,2
1697,166889,166895,166892,6
1698,166941,166946,166943,5
1699,167183,167185,167184,2
1700,167404,167407,167405,3
1701,167497,167500,167498,3
1702,167688,167692,167689,4
1703,167727,167731,167729,4
1704,167842,167845,167843,3
1705,167902,167906,167904,4
1706,168007,168011,168008,4
1707,168109,168111,168110,2
1708,168119,168125,168120,6
1709,168199,168203,168201,4
1710,168243,168247,168245,4
1711,168505,168507,168506,2
1712,168550,168554,168551,4
1713,168580,168584,168581,4
1714,168649,168653,168650,4
1715,168713,168717,168714,4
1716,168766,168769,168767,3
1717,168794,168798,168796,4
1718,168879,168882,168880,3
1719,168944,168948,168946,4
1720,169012,169014,169013,2
1721,169040,169045,169042,5
1722,169130,169136,169132,6
1723,169180,169188,169182,8
1724,169239,169242,169240,3
1725,169277,169281,169278,4
1726,169336,169340,169337,4
1727,169369,169372,169370,3
1728,169407,169410,169408,3
1729,169509,169511,169510,2
1730,169650,169653,169651,3
1731,169726,169728,169727,2
1732,169996,170000,169998,4
1733,170066,170069,170067,3
1734,170109,170113,170111,4
1735,170133,170137,170134,4
1736,170160,170165,170162,5
1737,170294,170297,170295,3
1738,170337,170340,170338,3
1739,170497,170500,170499,3
1740,170531,170535,170532,4
1741,170619,170622,170620,3
1742,170678,170683,170681,5
1743,170692,170696,170694,4
1744,170791,170795,170792,4
1745,170851,170853,170852,2
1746,171001,171005,171002,4
1747,171107,171111,171108,4
1748,171177,171179,171178,2
1749,171276,171280,171277,4
1750,171321,171324,171322,3
1751,171399,171401,171400,2
1752,171526,171528,171527,2
1753,171566,171570,171568,4
1754,171592,171597,171595,5
1755,171747,171750,171749,3
1756,171769,171773,171771,4
1757,171806,171809,171807,3
1758,171838,171840,171839,2
1759,171876,171878,171877,2
1760,171911,171916,171913,5
1761,171946,171950,171947,4
1762,171999,172004,172001,5
1763,172047,172049,172048,2
1764,172095,172099,172097,4
1765,172217,172219,172218,2
1766,172308,172310,172309,2
1767,172340,172343,172342,3
1768,172432,172436,172433,4
1769,172489,172494,172491,5
1770,172569,172571,172570,2
1771,172648,172652,172651,4
1772,172704,172708,172706,4
1773,172732,172736,172734,4
1774,172772,172776,172773,4
1775,172805,172810,172808,5
1776,172905,172909,172907,4
1777,172952,172957,172955,5
1778,172966,172971,172968,5
1779,173110,173112,173111,2
1780,173247,173251,173248,4
1781,173300,173303,173301,3
1782,173360,173364,173362,4
1783,173375,173381,173377,6
1784,173436,173440,173437,4
1785,173520,173524,173522,4
1786,173559,173561,173560,2
1787,173657,173662,173658,5
1788,173736,173741,173738,5
1789,173795,173798,173796,3
1790,173838,173843,173842,5
1791,173902,173907,173905,5
1792,173965,173968,173966,3
1793,174026,174030,174028,4
1794,174174,174179,174176,5
1795,174251,174253,174252,2
1796,174299,174304,174301,5
1797,174412,174417,174413,5
1798,174438,174441,174439,3
1799,174725,174727,174726,2
1800,174765,174767,174766,2
1801,174793,174796,174794,3
1802,174820,174824,174823,4
1803,174942,174946,174945,4
1804,175018,175023,175020,5
1805,175028,175034,175029,6
1806,175049,175053,175050,4
1807,175174,175179,175175,5
1808,175198,175202,175200,4
1809,175226,175232,175228,6
1810,175271,175273,175272,2
1811,175311,175315,175312,4
1812,175393,175398,175396,5
1813,175769,175773,175770,4
1814,175910,175916,175913,6
1815,176920,176924,176922,4
1816,177135,177138,177136,3
1817,178116,178119,178117,3
