,Start_blink,End_blink,Blink_frame,No_of_frames
1071,100212,100215,100213,3
1072,100253,100262,100257,9
1073,100298,100306,100302,8
1074,100339,100343,100341,4
1075,100379,100382,100380,3
1076,100455,100458,100456,3
1077,100514,100516,100515,2
1078,100542,100546,100543,4
1079,100594,100598,100595,4
1080,100684,100686,100685,2
1081,100724,100728,100725,4
1082,100765,100770,100767,5
1083,100779,100783,100781,4
1084,100834,100837,100835,3
1085,100869,100873,100871,4
1086,100917,100920,100918,3
1087,100976,100978,100977,2
1088,101008,101011,101009,3
1089,101093,101102,101094,9
1090,101152,101155,101153,3
1091,101192,101196,101193,4
1092,101239,101246,101241,7
1093,101286,101290,101287,4
1094,101312,101315,101314,3
1095,101352,101356,101354,4
1096,101388,101392,101390,4
1097,101483,101487,101484,4
1098,101542,101546,101543,4
1099,101563,101566,101564,3
1100,101641,101645,101642,4
1101,101664,101669,101665,5
1102,101712,101715,101713,3
1103,101731,101733,101732,2
1104,101821,101833,101824,12
1105,101853,101858,101855,5
1106,102192,102194,102193,2
1107,102250,102253,102252,3
1108,102353,102356,102354,3
1109,102482,102486,102485,4
1110,102780,102782,102781,2
1111,102849,102851,102850,2
1112,102866,102870,102868,4
1113,102961,102964,102962,3
1114,103060,103064,103061,4
1115,103104,103108,103105,4
1116,103185,103191,103188,6
1117,103210,103214,103211,4
1118,103266,103272,103269,6
1119,103320,103323,103321,3
1120,103385,103388,103386,3
1121,103437,103440,103438,3
1122,103554,103557,103556,3
1123,103936,103938,103937,2
1124,104131,104136,104132,5
1125,104279,104282,104281,3
1126,104300,104303,104301,3
1127,104619,104624,104623,5
1128,104847,104850,104848,3
1129,104980,104985,104983,5
1130,104992,104996,104995,4
1131,105075,105079,105077,4
1132,105144,105154,105147,10
1133,105212,105216,105214,4
1134,105286,105289,105287,3
1135,105400,105403,105401,3
1136,105469,105472,105470,3
1137,105505,105509,105506,4
1138,105602,105606,105605,4
1139,105638,105641,105639,3
1140,105676,105680,105678,4
1141,105724,105727,105725,3
1142,106062,106065,106063,3
1143,106090,106094,106092,4
1144,106154,106158,106156,4
1145,106235,106238,106237,3
1146,106294,106297,106295,3
1147,106338,106341,106339,3
1148,106409,106414,106410,5
1149,106616,106621,106617,5
1150,106694,106698,106695,4
1151,106738,106742,106740,4
1152,106781,106785,106784,4
1153,106869,106873,106870,4
1154,106933,106937,106934,4
1155,106992,106996,106995,4
1156,107100,107107,107101,7
1157,107143,107146,107145,3
1158,107283,107289,107284,6
1159,107315,107322,107317,7
1160,107443,107448,107445,5
1161,107592,107596,107593,4
1162,107636,107640,107637,4
1163,107699,107702,107700,3
1164,107934,107938,107936,4
1165,108001,108005,108004,4
1166,108022,108026,108024,4
1167,108081,108085,108082,4
1168,108205,108208,108206,3
1169,108224,108228,108225,4
1170,108238,108240,108239,2
1171,108296,108299,108297,3
1172,108305,108308,108306,3
1173,108316,108318,108317,2
1174,108371,108375,108372,4
1175,108396,108399,108397,3
1176,108513,108516,108514,3
1177,108527,108530,108528,3
1178,108613,108617,108616,4
1179,108656,108660,108659,4
1180,108840,108843,108841,3
1181,108918,108921,108920,3
1182,108981,108985,108984,4
1183,109018,109022,109021,4
1184,109033,109037,109036,4
1185,109110,109112,109111,2
1186,109214,109217,109215,3
1187,109330,109333,109331,3
1188,109381,109384,109382,3
1189,109450,109454,109452,4
1190,109460,109464,109462,4
1191,109514,109519,109515,5
1192,109582,109586,109584,4
1193,109734,109738,109737,4
1194,109830,109833,109831,3
1195,109883,109886,109884,3
1196,109897,109900,109898,3
1197,110084,110089,110085,5
1198,110131,110134,110132,3
1199,110188,110191,110189,3
1200,110234,110236,110235,2
1201,110290,110294,110293,4
1202,110336,110339,110337,3
1203,110420,110423,110421,3
1204,110445,110449,110447,4
1205,110492,110496,110493,4
1206,110544,110547,110546,3
1207,110569,110574,110570,5
1208,110605,110611,110607,6
1209,110615,110619,110617,4
1210,110651,110654,110653,3
1211,110674,110681,110677,7
1212,110737,110740,110738,3
1213,110849,110853,110851,4
1214,111006,111011,111008,5
1215,111033,111036,111034,3
1216,111078,111082,111079,4
1217,111206,111210,111208,4
1218,111319,111321,111320,2
1219,111435,111439,111437,4
1220,111511,111514,111512,3
1221,111574,111576,111575,2
1222,111644,111646,111645,2
1223,111670,111673,111672,3
1224,111689,111694,111690,5
1225,111785,111787,111786,2
1226,111859,111862,111860,3
1227,111921,111924,111922,3
1228,112003,112007,112006,4
1229,112189,112193,112191,4
1230,112341,112343,112342,2
1231,112357,112359,112358,2
1232,112406,112408,112407,2
1233,112675,112678,112676,3
1234,112684,112691,112686,7
1235,112785,112791,112789,6
1236,112837,112839,112838,2
1237,112915,112917,112916,2
1238,113058,113062,113061,4
1239,113142,113147,113144,5
1240,113192,113196,113193,4
1241,113223,113225,113224,2
1242,113255,113260,113256,5
1243,113306,113310,113309,4
1244,113375,113380,113376,5
1245,113442,113445,113444,3
1246,113482,113485,113483,3
1247,113572,113574,113573,2
1248,113627,113629,113628,2
1249,113640,113643,113641,3
1250,113681,113684,113682,3
1251,113734,113742,113736,8
1252,113757,113761,113758,4
1253,113784,113788,113785,4
1254,113872,113875,113873,3
1255,113913,113917,113914,4
1256,114156,114158,114157,2
1257,114216,114220,114217,4
1258,114314,114319,114315,5
1259,114412,114415,114414,3
1260,114520,114522,114521,2
1261,114565,114569,114567,4
1262,114692,114694,114693,2
1263,114735,114737,114736,2
1264,114825,114830,114826,5
1265,114944,114948,114945,4
1266,114973,114977,114974,4
1267,115032,115035,115034,3
1268,115146,115150,115149,4
1269,115190,115193,115192,3
1270,115291,115298,115295,7
1271,115416,115419,115418,3
1272,115478,115480,115479,2
1273,115715,115719,115716,4
1274,115900,115903,115901,3
1275,115960,115962,115961,2
1276,115988,115994,115991,6
1277,116004,116006,116005,2
1278,116042,116046,116043,4
1279,116089,116092,116090,3
1280,116180,116182,116181,2
1281,116272,116275,116273,3
1282,116370,116373,116371,3
1283,116401,116405,116402,4
1284,116427,116430,116429,3
1285,116521,116525,116524,4
1286,116549,116552,116551,3
1287,116567,116571,116569,4
1288,116676,116679,116677,3
1289,116777,116783,116778,6
1290,116903,116907,116905,4
1291,117006,117010,117008,4
1292,117068,117071,117070,3
1293,117193,117198,117194,5
1294,117240,117245,117241,5
1295,117276,117279,117278,3
1296,117318,117322,117320,4
1297,117416,117421,117419,5
1298,117498,117502,117500,4
1299,117881,117884,117882,3
1300,118001,118003,118002,2
1301,118037,118041,118039,4
1302,118202,118205,118204,3
1303,118364,118370,118365,6
1304,118414,118416,118415,2
1305,118485,118489,118488,4
1306,118613,118615,118614,2
1307,118712,118714,118713,2
1308,118723,118727,118724,4
1309,118787,118791,118788,4
1310,119057,119061,119058,4
1311,119243,119247,119244,4
1312,119326,119330,119327,4
1313,119358,119363,119359,5
1314,119427,119429,119428,2
1315,119470,119474,119472,4
1316,119579,119581,119580,2
1317,119955,119958,119956,3
1318,120268,120270,120269,2
1319,120293,120299,120297,6
1320,120328,120332,120330,4
1321,120551,120558,120552,7
1322,120691,120696,120693,5
1323,120755,120758,120756,3
1324,120844,120847,120845,3
1325,120947,120950,120948,3
1326,121529,121532,121530,3
1327,121588,121590,121589,2
1328,121626,121630,121629,4
1329,121912,121922,121914,10
1330,121968,121971,121969,3
1331,122025,122027,122026,2
1332,122079,122083,122080,4
1333,122130,122137,122131,7
1334,122184,122187,122185,3
1335,122196,122200,122197,4
1336,122369,122371,122370,2
1337,122447,122453,122449,6
1338,122502,122507,122503,5
1339,122530,122535,122531,5
1340,122673,122677,122675,4
1341,122817,122822,122819,5
1342,122827,122832,122828,5
1343,122979,122981,122980,2
1344,122999,123003,123000,4
1345,123025,123032,123028,7
1346,123093,123097,123096,4
1347,123126,123129,123128,3
1348,123187,123191,123189,4
1349,123197,123202,123198,5
1350,123256,123260,123258,4
1351,123341,123346,123343,5
