,Start_blink,End_blink,Blink_frame,No_of_frames
1069,89153,89158,89155,5
1070,89177,89182,89181,5
1071,89234,89237,89235,3
1072,89351,89354,89352,3
1073,89399,89401,89400,2
1074,89595,89599,89596,4
1075,89642,89645,89643,3
1076,89652,89654,89653,2
1077,89703,89705,89704,2
1078,89714,89717,89715,3
1079,89767,89778,89768,11
1080,89825,89828,89827,3
1081,89835,89840,89837,5
1082,89895,89899,89896,4
1083,89943,89948,89945,5
1084,89952,89957,89954,5
1085,90176,90179,90178,3
1086,90341,90345,90342,4
1087,90366,90368,90367,2
1088,90391,90395,90393,4
1089,90443,90447,90445,4
1090,90475,90479,90476,4
1091,90503,90506,90504,3
1092,90519,90523,90521,4
1093,90545,90549,90547,4
1094,90613,90615,90614,2
1095,90633,90636,90634,3
1096,90647,90649,90648,2
1097,90716,90718,90717,2
1098,90813,90818,90814,5
1099,90848,90851,90850,3
1100,90890,90893,90891,3
1101,90997,91000,90998,3
1102,91084,91086,91085,2
1103,91407,91409,91408,2
1104,91470,91473,91471,3
1105,91599,91602,91600,3
1106,91610,91614,91611,4
1107,91664,91669,91667,5
1108,91762,91766,91763,4
1109,91815,91817,91816,2
1110,91862,91865,91863,3
1111,91900,91904,91902,4
1112,91916,91920,91918,4
1113,91990,91995,91992,5
1114,92038,92041,92039,3
1115,92047,92051,92048,4
1116,92112,92116,92115,4
1117,92150,92152,92151,2
1118,92193,92195,92194,2
1119,92221,92224,92222,3
1120,92240,92243,92242,3
1121,92255,92261,92256,6
1122,92279,92282,92280,3
1123,92326,92331,92328,5
1124,92388,92390,92389,2
1125,92431,92434,92433,3
1126,92526,92528,92527,2
1127,92548,92551,92549,3
1128,92592,92596,92593,4
1129,92701,92705,92702,4
1130,92755,92758,92756,3
1131,92903,92906,92905,3
1132,92926,92930,92928,4
1133,92974,92977,92975,3
1134,92997,92999,92998,2
1135,93055,93058,93056,3
1136,93081,93083,93082,2
1137,93139,93141,93140,2
1138,93178,93183,93180,5
1139,93225,93227,93226,2
1140,93409,93411,93410,2
1141,93639,93644,93641,5
1142,93649,93654,93650,5
1143,93688,93692,93691,4
1144,93721,93725,93724,4
1145,93740,93744,93742,4
1146,93751,93755,93752,4
1147,93785,93789,93787,4
1148,93913,93915,93914,2
1149,94179,94183,94182,4
1150,94449,94454,94451,5
1151,94506,94510,94507,4
1152,94555,94559,94556,4
1153,94572,94587,94574,15
1154,94642,94658,94644,16
1155,94732,94734,94733,2
1156,94881,94896,94882,15
1157,94924,94927,94925,3
1158,94981,94985,94982,4
1159,95022,95027,95023,5
1160,95111,95114,95112,3
1161,95154,95159,95156,5
1162,95189,95205,95192,16
1163,95719,95722,95720,3
1164,95778,95785,95779,7
1165,95790,95794,95791,4
1166,95844,95848,95845,4
1167,95924,95927,95926,3
1168,96016,96020,96017,4
1169,96066,96071,96069,5
1170,96116,96118,96117,2
1171,96156,96159,96157,3
1172,96165,96169,96166,4
1173,96286,96293,96288,7
1174,96305,96311,96307,6
1175,96370,96375,96373,5
1176,96406,96413,96409,7
1177,96515,96518,96516,3
1178,96643,96648,96645,5
1179,96848,96851,96849,3
1180,96900,96905,96903,5
1181,96936,96940,96937,4
1182,98217,98220,98218,3
1183,99095,99098,99096,3
1184,99225,99229,99226,4
1185,99471,99474,99473,3
1186,99482,99487,99483,5
1187,99613,99615,99614,2
1188,99737,99741,99738,4
1189,99947,99952,99950,5
1190,100098,100105,100099,7
1191,100547,100553,100549,6
1192,100686,100689,100687,3
1193,100695,100697,100696,2
1194,100750,100755,100751,5
1195,101031,101036,101034,5
1196,101139,101143,101140,4
1197,101319,101322,101320,3
1198,101364,101370,101365,6
1199,101421,101429,101422,8
1200,101473,101479,101475,6
1201,101693,101697,101694,4
1202,101740,101746,101743,6
1203,101790,101793,101791,3
1204,101932,101935,101934,3
1205,101984,101987,101986,3
1206,102618,102623,102621,5
1207,102869,102872,102870,3
1208,102917,102921,102919,4
1209,102981,102983,102982,2
1210,103058,103063,103059,5
1211,103088,103090,103089,2
1212,103177,103181,103179,4
1213,103331,103336,103333,5
1214,103341,103346,103342,5
1215,103376,103379,103377,3
1216,103415,103419,103416,4
1217,103431,103436,103433,5
1218,103461,103467,103462,6
1219,103530,103535,103531,5
1220,103704,103710,103705,6
1221,103722,103728,103723,6
1222,103883,103887,103884,4
1223,103943,103949,103944,6
1224,104014,104019,104015,5
1225,104036,104043,104038,7
1226,104097,104099,104098,2
1227,104133,104136,104135,3
1228,104149,104153,104152,4
1229,104514,104517,104516,3
1230,104647,104652,104649,5
1231,104743,104747,104744,4
1232,104866,104879,104867,13
1233,104925,104927,104926,2
1234,104963,104966,104964,3
1235,105003,105008,105004,5
1236,105015,105019,105016,4
1237,105311,105314,105313,3
1238,105331,105335,105334,4
1239,105376,105387,105377,11
1240,105433,105436,105434,3
1241,105452,105461,105455,9
1242,105538,105542,105540,4
1243,105619,105621,105620,2
1244,105753,105759,105756,6
1245,105765,105767,105766,2
1246,105823,105828,105825,5
1247,105857,105863,105858,6
1248,105868,105874,105870,6
1249,105953,105956,105955,3
1250,106012,106017,106014,5
1251,106048,106051,106049,3
1252,106094,106098,106096,4
1253,106152,106156,106153,4
1254,106210,106213,106212,3
1255,106344,106347,106345,3
1256,106382,106386,106384,4
1257,106478,106488,106480,10
1258,106599,106602,106600,3
1259,106615,106620,106617,5
1260,106692,106697,106694,5
1261,106702,106708,106703,6
1262,106767,106772,106769,5
1263,106824,106829,106826,5
1264,106865,106870,106869,5
1265,106919,106922,106920,3
1266,106960,106963,106961,3
1267,107029,107033,107030,4
1268,107055,107059,107057,4
1269,107066,107069,107067,3
1270,107098,107106,107099,8
1271,107160,107163,107161,3
1272,107292,107296,107294,4
1273,107351,107356,107352,5
1274,107385,107389,107386,4
1275,107414,107417,107416,3
1276,107477,107481,107480,4
1277,107522,107525,107523,3
1278,107569,107573,107571,4
1279,107681,107708,107682,27
1280,107823,107840,107825,17
1281,107994,107999,107997,5
1282,108026,108030,108028,4
1283,108171,108178,108173,7
1284,108275,108278,108276,3
1285,108315,108317,108316,2
1286,108358,108364,108360,6
1287,108453,108458,108455,5
1288,108495,108501,108498,6
1289,108527,108532,108530,5
1290,108644,108647,108645,3
1291,108713,108719,108716,6
1292,108741,108743,108742,2
1293,108851,108854,108853,3
1294,108904,108909,108907,5
1295,108963,108967,108964,4
1296,109002,109006,109004,4
1297,109088,109092,109089,4
1298,109142,109144,109143,2
1299,109272,109274,109273,2
1300,109286,109290,109287,4
1301,109313,109316,109314,3
1302,109395,109398,109396,3
1303,109405,109409,109407,4
1304,109485,109489,109486,4
1305,109497,109501,109499,4
1306,109552,109557,109554,5
1307,109611,109616,109613,5
1308,109632,109638,109633,6
1309,109686,109690,109689,4
1310,109723,109726,109725,3
1311,109736,109742,109738,6
1312,109763,109767,109764,4
1313,109852,109856,109853,4
1314,109910,109914,109911,4
1315,109991,109994,109992,3
1316,110001,110006,110004,5
1317,110074,110077,110075,3
1318,110222,110226,110224,4
1319,110304,110309,110307,5
1320,110451,110453,110452,2
1321,110520,110526,110522,6
1322,110583,110588,110584,5
1323,110667,110672,110669,5
1324,110723,110728,110725,5
1325,110806,110810,110808,4
1326,110867,110870,110868,3
1327,110876,110882,110878,6
1328,110963,110966,110964,3
1329,110973,110977,110975,4
1330,111000,111009,111004,9
1331,111036,111041,111038,5
1332,111098,111103,111100,5
1333,111154,111158,111157,4
1334,111258,111262,111259,4
1335,111459,111462,111461,3
1336,111490,111493,111491,3
1337,111508,111512,111509,4
1338,111702,111704,111703,2
1339,111712,111717,111714,5
1340,111721,111726,111723,5
1341,111742,111747,111743,5
1342,111793,111797,111796,4
1343,111874,111876,111875,2
1344,111926,111930,111928,4
1345,111960,111962,111961,2
1346,111973,111978,111975,5
1347,111986,111990,111988,4
1348,112061,112064,112062,3
1349,112070,112075,112072,5
1350,112124,112127,112125,3
1351,112180,112185,112181,5
1352,112240,112243,112241,3
1353,112305,112310,112307,5
1354,112335,112340,112336,5
1355,112364,112368,112367,4
1356,112402,112407,112403,5
1357,112516,112519,112517,3
1358,112562,112565,112563,3
1359,112628,112632,112629,4
1360,112640,112644,112641,4
1361,112689,112694,112691,5
1362,112746,112750,112747,4
1363,112757,112761,112758,4
1364,112890,112895,112892,5
1365,112945,112949,112946,4
1366,113005,113008,113006,3
1367,113049,113053,113051,4
1368,113064,113068,113065,4
1369,113105,113109,113107,4
1370,113165,113169,113166,4
1371,113210,113213,113211,3
1372,113220,113238,113223,18
1373,113272,113278,113273,6
1374,113320,113323,113322,3
1375,113439,113442,113440,3
1376,113476,113478,113477,2
1377,113551,113556,113553,5
1378,113677,113682,113678,5
1379,113766,113769,113768,3
1380,113825,113829,113826,4
1381,113857,113862,113860,5
1382,113899,113902,113901,3
1383,113982,113985,113983,3
1384,114030,114034,114031,4
1385,114057,114059,114058,2
1386,114066,114069,114068,3
1387,114108,114112,114111,4
1388,114165,114171,114167,6
1389,114223,114228,114225,5
1390,114303,114305,114304,2
1391,114361,114365,114363,4
1392,114413,114416,114415,3
1393,114481,114484,114482,3
1394,114531,114535,114533,4
1395,114568,114572,114570,4
1396,114641,114645,114642,4
1397,114651,114655,114653,4
1398,114732,114736,114733,4
1399,114785,114790,114789,5
1400,114800,114803,114802,3
1401,114870,114874,114873,4
1402,114940,114942,114941,2
1403,114978,114983,114980,5
1404,114994,114999,114997,5
1405,115059,115063,115060,4
1406,115097,115099,115098,2
1407,115110,115133,115112,23
1408,115171,115173,115172,2
1409,115183,115186,115184,3
1410,115199,115203,115201,4
1411,115293,115295,115294,2
1412,115305,115307,115306,2
1413,115341,115344,115342,3
1414,115351,115353,115352,2
1415,115412,115417,115413,5
1416,115457,115461,115458,4
1417,115466,115471,115467,5
1418,115485,115489,115486,4
1419,115524,115527,115525,3
1420,115557,115561,115558,4
1421,115874,115877,115875,3
1422,115942,115947,115945,5
1423,116104,116107,116105,3
1424,116119,116122,116120,3
1425,116176,116180,116179,4
1426,116196,116216,116198,20
1427,116263,116265,116264,2
1428,116350,116354,116353,4
1429,116600,116604,116601,4
1430,116630,116634,116631,4
1431,116755,116759,116757,4
1432,117088,117090,117089,2
1433,117136,117140,117137,4
1434,117440,117442,117441,2
1435,117547,117550,117548,3
1436,117580,117583,117582,3
1437,117657,117662,117659,5
1438,117672,117676,117673,4
1439,117690,117694,117692,4
1440,117747,117750,117748,3
1441,117845,117847,117846,2
1442,117884,117887,117885,3
1443,117893,117899,117894,6
1444,118005,118009,118006,4
1445,118060,118062,118061,2
1446,118077,118080,118078,3
1447,118096,118098,118097,2
1448,118169,118172,118170,3
1449,118182,118186,118183,4
1450,118194,118198,118196,4
1451,118211,118215,118213,4
1452,118326,118328,118327,2
1453,118399,118402,118401,3
1454,118431,118435,118433,4
1455,118486,118489,118488,3
1456,118583,118588,118584,5
1457,118605,118609,118606,4
1458,118614,118618,118615,4
1459,118669,118674,118672,5
1460,118713,118716,118714,3
1461,118774,118777,118776,3
1462,118990,118993,118991,3
1463,119085,119087,119086,2
1464,119172,119175,119173,3
1465,119248,119251,119249,3
1466,119355,119360,119358,5
1467,119410,119412,119411,2
1468,119516,119519,119518,3
1469,119550,119554,119552,4
1470,119740,119743,119742,3
1471,119846,119850,119847,4
1472,119904,119907,119905,3
1473,119977,119979,119978,2
1474,120014,120016,120015,2
1475,120040,120043,120041,3
1476,120080,120083,120081,3
1477,120131,120133,120132,2
1478,120185,120187,120186,2
1479,120235,120238,120236,3
1480,120307,120309,120308,2
1481,120414,120419,120417,5
1482,120454,120459,120456,5
1483,120502,120504,120503,2
1484,120562,120564,120563,2
1485,120586,120590,120588,4
1486,120597,120599,120598,2
1487,120641,120645,120644,4
1488,120663,120666,120664,3
1489,120712,120715,120714,3
1490,120767,120770,120768,3
1491,120838,120842,120840,4
1492,120898,120901,120899,3
1493,120929,120932,120930,3
1494,120952,120957,120953,5
1495,121049,121052,121051,3
1496,121315,121317,121316,2
1497,121401,121403,121402,2
1498,121528,121533,121529,5
1499,121553,121558,121555,5
1500,121623,121626,121624,3
1501,121689,121694,121692,5
1502,121740,121742,121741,2
1503,121755,121761,121756,6
1504,121816,121820,121817,4
1505,121834,121836,121835,2
1506,121845,121849,121847,4
1507,121890,121893,121892,3
1508,122043,122049,122045,6
1509,122086,122094,122087,8
1510,122137,122140,122138,3
1511,122182,122191,122185,9
1512,122283,122288,122287,5
1513,122303,122311,122305,8
1514,122417,122421,122418,4
1515,122552,122559,122556,7
1516,122576,122580,122578,4
1517,122689,122694,122691,5
1518,122707,122713,122710,6
1519,122727,122734,122731,7
1520,122766,122773,122769,7
1521,122802,122806,122804,4
1522,122824,122828,122826,4
1523,122835,122839,122837,4
1524,122886,122901,122889,15
1525,122970,122974,122971,4
1526,123042,123053,123044,11
1527,123107,123111,123108,4
1528,123190,123192,123191,2
1529,123214,123221,123215,7
1530,123279,123284,123281,5
1531,123291,123296,123292,5
1532,123430,123436,123431,6
1533,123473,123476,123475,3
1534,123485,123487,123486,2
1535,123548,123550,123549,2
1536,123600,123614,123601,14
1537,123702,123705,123703,3
1538,123722,123729,123723,7
1539,123787,123800,123789,13
1540,123846,123850,123847,4
1541,124000,124006,124003,6
1542,124067,124073,124069,6
1543,124103,124108,124106,5
1544,124143,124149,124145,6
1545,124168,124172,124170,4
1546,124213,124217,124215,4
1547,124269,124273,124270,4
1548,124327,124332,124329,5
1549,124492,124495,124493,3
1550,124510,124518,124513,8
1551,124632,124637,124634,5
1552,124659,124663,124661,4
1553,124681,124683,124682,2
1554,124718,124720,124719,2
1555,124728,124732,124730,4
1556,124761,124772,124765,11
1557,124798,124803,124799,5
1558,124851,124855,124853,4
1559,124879,124882,124880,3
1560,124917,124921,124918,4
1561,124933,124937,124935,4
1562,124943,124946,124945,3
1563,125007,125011,125008,4
1564,125060,125064,125063,4
1565,125083,125086,125085,3
1566,125111,125115,125112,4
1567,125121,125129,125123,8
1568,125193,125199,125194,6
1569,125295,125300,125297,5
1570,125365,125368,125366,3
1571,125394,125397,125395,3
1572,125438,125442,125439,4
1573,125494,125498,125496,4
1574,125506,125512,125507,6
1575,125585,125589,125586,4
1576,125650,125653,125652,3
1577,125662,125667,125664,5
1578,125704,125706,125705,2
1579,125778,125781,125779,3
1580,125874,125879,125875,5
1581,125908,125912,125911,4
1582,125928,125931,125930,3
1583,125995,125998,125996,3
1584,126028,126032,126030,4
1585,126084,126089,126087,5
1586,126159,126161,126160,2
1587,126169,126171,126170,2
1588,126209,126212,126210,3
1589,126234,126238,126236,4
1590,126261,126267,126262,6
1591,126307,126309,126308,2
1592,126333,126337,126334,4
1593,126368,126372,126369,4
1594,126416,126420,126418,4
1595,126466,126471,126467,5
1596,126527,126529,126528,2
1597,126541,126544,126542,3
1598,126594,126596,126595,2
1599,126629,126632,126631,3
1600,126665,126670,126666,5
1601,126693,126697,126694,4
1602,126767,126771,126768,4
1603,126802,126806,126803,4
1604,126837,126840,126839,3
1605,126847,126851,126848,4
1606,126922,126926,126924,4
1607,126946,126949,126948,3
1608,126987,126990,126988,3
1609,127025,127028,127026,3
1610,127071,127074,127072,3
1611,127153,127156,127154,3
1612,127177,127179,127178,2
1613,127186,127189,127188,3
1614,127264,127267,127265,3
1615,127354,127358,127355,4
1616,127451,127454,127452,3
1617,127464,127466,127465,2
1618,127508,127510,127509,2
1619,127550,127553,127551,3
1620,127611,127613,127612,2
1621,127647,127649,127648,2
1622,127753,127756,127754,3
1623,127831,127834,127832,3
1624,127849,127851,127850,2
1625,128087,128091,128089,4
1626,128109,128113,128110,4
1627,128172,128176,128173,4
1628,128228,128231,128229,3
1629,128293,128297,128294,4
1630,128313,128317,128314,4
1631,128322,128325,128323,3
1632,128405,128408,128407,3
1633,128460,128463,128461,3
1634,128534,128539,128535,5
1635,128664,128668,128666,4
1636,128835,128838,128837,3
1637,128899,128903,128901,4
1638,128947,128951,128948,4
1639,128970,128981,128971,11
1640,129015,129020,129018,5
1641,129027,129032,129028,5
1642,129194,129198,129195,4
1643,129239,129243,129240,4
1644,129310,129314,129311,4
1645,129379,129383,129382,4
1646,129486,129488,129487,2
1647,129496,129500,129498,4
1648,129547,129551,129549,4
1649,129558,129561,129559,3
1650,129620,129622,129621,2
1651,129765,129767,129766,2
1652,129801,129804,129802,3
1653,129934,129937,129935,3
1654,129992,129996,129994,4
1655,130138,130142,130139,4
1656,130209,130211,130210,2
1657,130266,130269,130268,3
1658,130482,130485,130483,3
1659,130507,130510,130508,3
1660,130729,130732,130730,3
1661,130788,130792,130790,4
1662,130822,130825,130823,3
1663,130871,130874,130872,3
1664,130891,130895,130893,4
1665,130953,130957,130954,4
1666,131002,131004,131003,2
1667,131056,131060,131057,4
1668,131103,131107,131105,4
1669,131216,131221,131217,5
1670,131248,131251,131249,3
1671,131424,131427,131426,3
1672,131724,131727,131725,3
1673,131740,131743,131741,3
1674,131776,131778,131777,2
1675,131828,131830,131829,2
1676,131908,131911,131910,3
1677,131947,131951,131948,4
1678,132109,132113,132110,4
1679,132124,132128,132126,4
1680,132244,132246,132245,2
1681,132386,132388,132387,2
1682,132423,132425,132424,2
1683,132629,132632,132630,3
1684,132751,132754,132752,3
1685,132768,132771,132769,3
1686,132904,132907,132905,3
1687,132991,132995,132992,4
1688,133032,133035,133033,3
1689,133041,133043,133042,2
1690,133118,133120,133119,2
1691,133199,133201,133200,2
1692,133438,133441,133439,3
1693,133462,133465,133464,3
1694,133483,133487,133484,4
1695,133570,133573,133572,3
1696,133610,133613,133611,3
1697,133722,133725,133724,3
1698,133825,133828,133826,3
1699,133837,133840,133838,3
1700,133951,133954,133952,3
1701,134020,134023,134021,3
1702,134148,134150,134149,2
1703,134299,134301,134300,2
1704,134336,134340,134338,4
1705,134347,134351,134348,4
1706,134490,134493,134491,3
1707,134529,134531,134530,2
1708,134629,134631,134630,2
1709,134690,134692,134691,2
1710,134704,134706,134705,2
1711,134753,134756,134754,3
1712,134762,134764,134763,2
1713,134888,134890,134889,2
1714,135072,135075,135073,3
1715,135135,135138,135136,3
1716,135225,135228,135226,3
1717,135277,135280,135278,3
1718,135412,135414,135413,2
1719,135568,135570,135569,2
1720,135579,135582,135580,3
1721,135861,135864,135862,3
1722,136063,136067,136065,4
1723,136439,136441,136440,2
1724,136978,136981,136980,3
1725,137033,137035,137034,2
1726,137127,137130,137128,3
1727,137211,137214,137212,3
1728,137900,137903,137901,3
1729,137937,137940,137938,3
1730,137968,137970,137969,2
1731,138135,138138,138136,3
1732,138198,138200,138199,2
1733,138239,138241,138240,2
1734,138439,138443,138440,4
1735,138488,138491,138490,3
1736,138586,138589,138587,3
1737,138607,138614,138608,7
1738,138687,138689,138688,2
1739,138696,138698,138697,2
1740,138737,138739,138738,2
1741,138779,138782,138780,3
1742,138949,138953,138952,4
1743,139046,139049,139047,3
1744,139062,139066,139063,4
1745,139138,139141,139140,3
1746,139218,139221,139219,3
1747,139353,139355,139354,2
1748,139395,139398,139396,3
1749,139495,139500,139497,5
1750,139581,139585,139583,4
1751,139599,139603,139602,4
1752,139672,139675,139673,3
1753,139881,139884,139883,3
1754,139958,139960,139959,2
1755,140064,140068,140066,4
1756,140121,140124,140122,3
1757,140178,140181,140179,3
1758,140237,140239,140238,2
1759,140350,140353,140351,3
1760,140394,140398,140395,4
1761,140438,140443,140441,5
1762,140458,140460,140459,2
1763,140481,140484,140482,3
1764,140536,140541,140537,5
1765,140675,140680,140676,5
1766,140809,140813,140810,4
1767,140909,140913,140910,4
1768,140936,140938,140937,2
1769,140952,140954,140953,2
1770,140995,140999,140997,4
1771,141118,141120,141119,2
1772,141179,141182,141180,3
1773,141218,141220,141219,2
1774,141248,141253,141250,5
1775,141275,141279,141276,4
1776,141315,141320,141317,5
1777,141401,141405,141402,4
1778,141421,141423,141422,2
1779,141430,141433,141431,3
1780,141511,141514,141512,3
1781,141538,141542,141539,4
1782,141574,141578,141576,4
1783,141614,141617,141615,3
1784,141689,141696,141692,7
1785,141715,141719,141716,4
1786,141806,141810,141807,4
1787,141868,141871,141869,3
1788,142066,142069,142067,3
1789,142126,142130,142127,4
1790,142168,142173,142169,5
1791,142266,142269,142267,3
1792,142389,142393,142391,4
1793,142417,142420,142419,3
1794,142462,142466,142465,4
1795,142495,142497,142496,2
1796,142635,142638,142636,3
1797,142666,142670,142668,4
1798,142677,142681,142678,4
1799,142727,142730,142728,3
1800,142788,142792,142789,4
1801,142899,142903,142900,4
1802,142952,142954,142953,2
1803,143041,143044,143042,3
1804,143083,143087,143084,4
1805,143147,143151,143148,4
1806,143155,143160,143157,5
1807,143233,143235,143234,2
1808,143265,143267,143266,2
1809,143341,143344,143342,3
1810,143391,143394,143392,3
1811,143400,143404,143401,4
1812,143450,143453,143451,3
1813,143523,143525,143524,2
1814,143550,143553,143551,3
1815,143603,143605,143604,2
1816,143661,143663,143662,2
1817,143692,143696,143693,4
1818,143720,143724,143721,4
1819,143736,143739,143737,3
1820,143752,143756,143754,4
1821,143795,143798,143797,3
1822,143827,143831,143828,4
1823,143836,143839,143837,3
1824,143887,143891,143888,4
1825,143926,143929,143927,3
1826,143960,143964,143961,4
1827,144087,144091,144090,4
1828,144121,144124,144122,3
1829,144213,144215,144214,2
1830,144279,144283,144280,4
1831,144288,144290,144289,2
1832,144360,144363,144362,3
1833,144396,144398,144397,2
1834,144449,144452,144450,3
1835,144489,144494,144490,5
1836,144524,144526,144525,2
1837,144578,144581,144579,3
1838,144662,144664,144663,2
1839,144694,144697,144695,3
1840,144724,144727,144725,3
1841,144834,144837,144835,3
1842,145158,145160,145159,2
1843,145257,145261,145258,4
1844,145306,145310,145308,4
1845,145376,145380,145377,4
1846,145411,145415,145412,4
1847,145460,145463,145461,3
1848,145530,145535,145533,5
1849,145659,145661,145660,2
1850,145786,145791,145787,5
1851,145811,145815,145812,4
1852,145853,145855,145854,2
1853,145898,145907,145899,9
1854,146056,146058,146057,2
1855,146095,146098,146096,3
1856,146224,146227,146225,3
1857,146249,146254,146252,5
1858,146291,146295,146293,4
1859,146339,146347,146341,8
1860,146398,146404,146400,6
1861,146652,146655,146653,3
1862,146915,146918,146916,3
1863,146971,146974,146972,3
1864,147036,147039,147037,3
1865,147045,147048,147046,3
1866,147067,147069,147068,2
1867,147122,147125,147124,3
1868,147132,147135,147134,3
1869,147187,147192,147188,5
1870,147209,147213,147210,4
1871,147355,147359,147356,4
1872,147546,147549,147548,3
1873,147592,147595,147594,3
1874,147641,147645,147642,4
1875,147917,147919,147918,2
1876,148281,148286,148282,5
1877,148288,148295,148291,7
1878,148347,148351,148349,4
1879,148478,148482,148481,4
1880,148508,148511,148509,3
1881,148611,148614,148612,3
1882,148620,148622,148621,2
1883,148677,148689,148679,12
1884,148719,148722,148720,3
1885,148845,148848,148846,3
1886,148872,148876,148873,4
1887,148914,148918,148916,4
1888,149029,149034,149032,5
1889,149120,149124,149122,4
1890,149409,149413,149411,4
1891,149805,149807,149806,2
1892,149928,149932,149931,4
1893,150141,150144,150142,3
1894,150217,150221,150218,4
1895,150245,150248,150246,3
1896,150279,150282,150281,3
1897,150305,150308,150306,3
1898,150358,150361,150359,3
1899,150442,150445,150443,3
1900,150629,150633,150630,4
1901,150638,150641,150639,3
1902,150762,150765,150763,3
1903,150994,150998,150996,4
1904,151055,151066,151056,11
1905,151093,151095,151094,2
1906,151237,151239,151238,2
1907,151251,151255,151252,4
1908,151301,151304,151302,3
1909,151406,151409,151407,3
1910,151471,151474,151472,3
1911,151498,151502,151499,4
1912,151571,151575,151572,4
1913,151584,151589,151585,5
1914,151643,151649,151645,6
1915,151753,151756,151754,3
1916,151829,151833,151830,4
1917,152007,152011,152008,4
1918,152146,152151,152148,5
1919,152211,152216,152213,5
1920,152229,152234,152231,5
1921,152275,152278,152276,3
1922,152416,152419,152418,3
1923,152487,152490,152488,3
1924,152677,152679,152678,2
1925,152717,152719,152718,2
1926,152766,152770,152768,4
1927,152842,152845,152844,3
1928,152890,152895,152892,5
1929,152919,152921,152920,2
1930,152933,152935,152934,2
1931,153340,153343,153341,3
1932,153350,153355,153351,5
1933,153489,153492,153490,3
1934,153501,153504,153503,3
1935,153549,153552,153551,3
1936,153607,153611,153609,4
1937,153640,153643,153641,3
1938,153650,153652,153651,2
1939,153682,153686,153683,4
1940,153691,153694,153692,3
1941,153729,153733,153730,4
1942,153851,153855,153852,4
1943,153934,153938,153935,4
1944,153979,153982,153980,3
1945,153988,153993,153989,5
1946,154034,154037,154035,3
1947,154081,154085,154083,4
1948,154112,154114,154113,2
1949,154121,154126,154123,5
1950,154182,154187,154183,5
1951,154214,154216,154215,2
1952,154331,154336,154334,5
1953,154343,154347,154344,4
1954,154537,154541,154538,4
1955,154645,154649,154646,4
1956,154664,154666,154665,2
1957,154731,154735,154733,4
1958,154820,154824,154823,4
1959,154968,154971,154969,3
1960,155161,155163,155162,2
1961,155170,155173,155171,3
1962,155214,155218,155217,4
1963,155262,155266,155264,4
1964,155300,155302,155301,2
1965,155620,155622,155621,2
1966,156034,156036,156035,2
1967,156162,156164,156163,2
1968,156175,156178,156176,3
1969,156250,156254,156251,4
1970,156463,156467,156464,4
1971,156676,156679,156677,3
1972,156723,156727,156724,4
1973,156812,156815,156813,3
1974,156851,156853,156852,2
1975,156898,156903,156899,5
1976,157067,157070,157068,3
1977,157659,157668,157660,9
1978,157875,157878,157876,3
1979,157892,157895,157894,3
1980,158121,158123,158122,2
1981,158131,158136,158133,5
1982,158194,158199,158196,5
1983,158410,158413,158412,3
1984,158463,158468,158464,5
1985,158500,158504,158503,4
1986,158560,158564,158563,4
1987,158600,158602,158601,2
1988,158665,158667,158666,2
1989,158704,158709,158707,5
1990,158846,158848,158847,2
1991,158908,158912,158909,4
1992,159188,159190,159189,2
1993,159238,159241,159239,3
1994,159277,159281,159278,4
1995,159286,159288,159287,2
1996,159392,159394,159393,2
1997,159479,159482,159480,3
1998,159606,159608,159607,2
1999,159665,159669,159666,4
2000,159908,159912,159910,4
2001,160067,160069,160068,2
2002,160142,160144,160143,2
2003,160151,160154,160152,3
2004,160251,160254,160252,3
2005,160286,160290,160287,4
2006,160309,160312,160310,3
2007,160379,160381,160380,2
2008,160459,160462,160460,3
2009,160536,160546,160537,10
2010,160706,160711,160707,5
2011,160774,160777,160775,3
2012,160821,160823,160822,2
2013,160838,160842,160841,4
2014,160849,160852,160851,3
2015,160911,160913,160912,2
2016,160988,160990,160989,2
2017,161059,161061,161060,2
2018,161289,161292,161290,3
2019,161354,161356,161355,2
2020,161449,161452,161451,3
2021,161459,161462,161460,3
2022,161593,161598,161594,5
2023,161608,161613,161609,5
2024,161718,161722,161719,4
2025,161824,161827,161826,3
2026,161954,161957,161955,3
2027,161987,161989,161988,2
2028,162000,162004,162002,4
2029,162099,162102,162101,3
2030,162173,162177,162174,4
2031,162182,162185,162183,3
2032,162459,162463,162461,4
2033,162473,162477,162475,4
2034,162549,162552,162550,3
2035,162697,162699,162698,2
2036,162711,162715,162713,4
2037,162749,162753,162750,4
2038,162794,162798,162796,4
2039,162819,162822,162820,3
2040,162868,162872,162869,4
2041,162988,162992,162989,4
2042,163014,163016,163015,2
2043,163075,163080,163079,5
2044,163113,163121,163116,8
2045,163151,163153,163152,2
2046,163210,163214,163212,4
2047,163280,163285,163283,5
2048,163329,163333,163331,4
2049,163359,163361,163360,2
2050,163371,163376,163373,5
2051,163498,163501,163499,3
2052,163584,163588,163585,4
2053,163665,163668,163666,3
2054,163871,163875,163872,4
2055,163947,163950,163948,3
2056,163957,163960,163958,3
2057,163991,163993,163992,2
2058,164043,164045,164044,2
2059,164352,164354,164353,2
2060,164457,164461,164459,4
2061,164472,164476,164473,4
2062,164597,164599,164598,2
2063,164826,164828,164827,2
2064,164881,164885,164883,4
2065,164938,164943,164941,5
2066,164966,164971,164970,5
