,Start_blink,End_blink,Blink_frame,No_of_frames
1070,78534,78538,78536,4
1071,78557,78561,78558,4
1072,78568,78572,78570,4
1073,78678,78682,78681,4
1074,78691,78694,78692,3
1075,78776,78779,78777,3
1076,78815,78818,78816,3
1077,78876,78881,78877,5
1078,78955,78959,78956,4
1079,78969,78974,78971,5
1080,79022,79024,79023,2
1081,79075,79077,79076,2
1082,79155,79159,79156,4
1083,79253,79255,79254,2
1084,79282,79286,79285,4
1085,79514,79518,79516,4
1086,79841,79844,79842,3
1087,79876,79880,79878,4
1088,80377,80379,80378,2
1089,80435,80437,80436,2
1090,80479,80484,80482,5
1091,80490,80492,80491,2
1092,80576,80578,80577,2
1093,80886,80889,80887,3
1094,81057,81060,81058,3
1095,81145,81148,81146,3
1096,81258,81263,81259,5
1097,81273,81278,81274,5
1098,81356,81361,81357,5
1099,81367,81371,81369,4
1100,81450,81453,81452,3
1101,81578,81582,81580,4
1102,81645,81648,81646,3
1103,81763,81766,81764,3
1104,81902,81904,81903,2
1105,81922,81927,81923,5
1106,82031,82034,82032,3
1107,82118,82123,82120,5
1108,82156,82160,82157,4
1109,82202,82206,82204,4
1110,82237,82240,82238,3
1111,82249,82253,82251,4
1112,82299,82304,82301,5
1113,82479,82481,82480,2
1114,82558,82561,82559,3
1115,82617,82621,82618,4
1116,82656,82660,82658,4
1117,82725,82730,82726,5
1118,82814,82818,82815,4
1119,82929,82931,82930,2
1120,82979,82982,82980,3
1121,83042,83044,83043,2
1122,83149,83154,83151,5
1123,83164,83168,83166,4
1124,83269,83274,83272,5
1125,83386,83388,83387,2
1126,83514,83516,83515,2
1127,83590,83594,83593,4
1128,83699,83702,83700,3
1129,83872,83875,83873,3
1130,83990,83996,83992,6
1131,84160,84165,84161,5
1132,84300,84303,84301,3
1133,84359,84363,84361,4
1134,84496,84502,84498,6
1135,84533,84538,84534,5
1136,84640,84644,84641,4
1137,84693,84695,84694,2
1138,84779,84783,84780,4
1139,84788,84792,84791,4
1140,84856,84859,84857,3
1141,84996,84998,84997,2
1142,85083,85086,85084,3
1143,85131,85135,85133,4
1144,85280,85282,85281,2
1145,85445,85447,85446,2
1146,85664,85675,85668,11
1147,86064,86068,86065,4
1148,86205,86207,86206,2
1149,86340,86346,86343,6
1150,86383,86390,86385,7
1151,86550,86554,86551,4
1152,86625,86629,86627,4
1153,86665,86670,86667,5
1154,86707,86712,86709,5
1155,86768,86773,86770,5
1156,86825,86830,86827,5
1157,86983,86993,86987,10
1158,87004,87007,87005,3
1159,87036,87047,87039,11
1160,87093,87097,87095,4
1161,87165,87167,87166,2
1162,87356,87359,87357,3
1163,87486,87489,87487,3
1164,87496,87499,87497,3
1165,87536,87540,87538,4
1166,87569,87571,87570,2
1167,87754,87758,87755,4
1168,87817,87820,87818,3
1169,87889,87891,87890,2
1170,87967,87970,87969,3
1171,88046,88049,88047,3
1172,88153,88155,88154,2
1173,88245,88248,88246,3
1174,88333,88336,88334,3
1175,88382,88385,88383,3
1176,88408,88410,88409,2
1177,88517,88519,88518,2
1178,88570,88572,88571,2
1179,88639,88642,88640,3
1180,88805,88807,88806,2
1181,88872,88874,88873,2
1182,88896,88899,88897,3
1183,88956,88958,88957,2
1184,88982,88984,88983,2
1185,89011,89014,89012,3
1186,89202,89205,89203,3
1187,89284,89286,89285,2
1188,89338,89342,89339,4
1189,89389,89392,89390,3
1190,89447,89450,89449,3
1191,89699,89701,89700,2
1192,89756,89759,89758,3
1193,89884,89886,89885,2
1194,90334,90337,90335,3
1195,90857,90861,90858,4
1196,90985,90989,90986,4
1197,91044,91047,91045,3
1198,91151,91154,91152,3
1199,91160,91165,91163,5
1200,91198,91200,91199,2
1201,91303,91306,91305,3
1202,91371,91374,91372,3
1203,91393,91396,91394,3
1204,91487,91491,91488,4
1205,91616,91620,91618,4
1206,91731,91735,91734,4
1207,91834,91836,91835,2
1208,91940,91942,91941,2
1209,91970,91972,91971,2
1210,92014,92020,92016,6
1211,92097,92102,92100,5
1212,92122,92126,92124,4
1213,92455,92458,92457,3
1214,92474,92477,92475,3
1215,92740,92751,92742,11
1216,92812,92817,92814,5
1217,92872,92875,92873,3
1218,92930,92933,92931,3
1219,93015,93020,93016,5
1220,93097,93101,93099,4
1221,93224,93226,93225,2
1222,93294,93298,93295,4
1223,93354,93359,93357,5
1224,93393,93396,93395,3
1225,93403,93409,93404,6
1226,93518,93522,93519,4
1227,93559,93564,93561,5
1228,93587,93590,93589,3
1229,93670,93675,93673,5
1230,93730,93737,93732,7
1231,93808,93812,93809,4
1232,93873,93876,93875,3
1233,93975,93981,93977,6
1234,94051,94053,94052,2
1235,94142,94147,94144,5
1236,94309,94313,94310,4
1237,94319,94322,94321,3
1238,94436,94439,94437,3
1239,94565,94568,94566,3
1240,94599,94604,94601,5
1241,94652,94656,94654,4
1242,94707,94712,94709,5
1243,94797,94800,94798,3
1244,94850,94854,94852,4
1245,94874,94878,94877,4
1246,94957,94962,94958,5
1247,95062,95066,95064,4
1248,95133,95137,95134,4
1249,95159,95163,95160,4
1250,95545,95548,95546,3
1251,95708,95711,95709,3
1252,96119,96123,96121,4
1253,96221,96226,96222,5
1254,96300,96303,96301,3
1255,96343,96346,96344,3
1256,96474,96478,96476,4
1257,96558,96564,96560,6
1258,96611,96616,96612,5
1259,96717,96720,96718,3
1260,96769,96771,96770,2
1261,96795,96800,96797,5
1262,96829,96835,96833,6
1263,97064,97069,97067,5
1264,97096,97101,97098,5
1265,97137,97140,97139,3
1266,97198,97201,97199,3
1267,97371,97376,97373,5
1268,97448,97450,97449,2
1269,97488,97491,97489,3
1270,97568,97573,97570,5
1271,97582,97585,97583,3
1272,97616,97621,97618,5
1273,97624,97628,97627,4
1274,97725,97731,97727,6
1275,97822,97825,97824,3
1276,97908,97917,97910,9
1277,97995,97999,97996,4
1278,98080,98085,98081,5
1279,98127,98133,98129,6
1280,98228,98234,98230,6
1281,98326,98332,98327,6
1282,98335,98340,98336,5
1283,98435,98438,98436,3
1284,98643,98647,98644,4
1285,98731,98734,98732,3
1286,98776,98779,98778,3
1287,98860,98864,98862,4
1288,98957,98960,98958,3
1289,99206,99210,99207,4
1290,99453,99458,99454,5
1291,99677,99679,99678,2
1292,100092,100097,100093,5
1293,100126,100134,100127,8
1294,100388,100392,100390,4
1295,100547,100549,100548,2
1296,100815,100820,100817,5
1297,100855,100859,100857,4
1298,100878,100884,100879,6
1299,101186,101190,101188,4
1300,101265,101269,101266,4
1301,101463,101465,101464,2
1302,101567,101572,101568,5
1303,101640,101645,101643,5
1304,101678,101683,101681,5
1305,101796,101800,101798,4
1306,101946,101949,101947,3
1307,102061,102065,102062,4
1308,102070,102074,102071,4
1309,102200,102205,102203,5
1310,102222,102229,102224,7
1311,102345,102349,102346,4
1312,102421,102423,102422,2
1313,102450,102453,102451,3
1314,102579,102581,102580,2
1315,102660,102665,102663,5
1316,102705,102710,102708,5
1317,102738,102743,102739,5
1318,102930,102934,102932,4
1319,102945,102950,102946,5
1320,102984,102991,102985,7
1321,103319,103324,103321,5
1322,103390,103394,103392,4
1323,103667,103670,103669,3
1324,103800,103804,103801,4
1325,103877,103880,103878,3
1326,104365,104368,104366,3
1327,104473,104476,104474,3
1328,104510,104514,104513,4
1329,104632,104635,104634,3
1330,104676,104679,104678,3
1331,104827,104830,104828,3
1332,104873,104877,104874,4
1333,104998,105002,104999,4
1334,105092,105096,105094,4
1335,105302,105306,105303,4
1336,105310,105314,105312,4
1337,105406,105409,105407,3
1338,105564,105566,105565,2
1339,105637,105640,105638,3
1340,105756,105760,105757,4
1341,105873,105877,105875,4
1342,105885,105888,105887,3
1343,106042,106046,106043,4
1344,106155,106157,106156,2
1345,106224,106227,106225,3
1346,106284,106289,106287,5
1347,106296,106303,106297,7
1348,106403,106406,106405,3
1349,106472,106475,106473,3
1350,106530,106533,106532,3
1351,106582,106586,106584,4
1352,106593,106597,106595,4
1353,106667,106670,106668,3
1354,106705,106709,106706,4
1355,106766,106769,106767,3
1356,106879,106885,106881,6
1357,106931,106937,106933,6
1358,107101,107111,107105,10
1359,107145,107155,107146,10
1360,107213,107217,107214,4
1361,107239,107242,107240,3
1362,107308,107311,107309,3
1363,107321,107326,107323,5
1364,107429,107431,107430,2
1365,107482,107485,107483,3
1366,107530,107534,107531,4
1367,107594,107598,107595,4
1368,107658,107662,107660,4
1369,107670,107676,107672,6
1370,107680,107687,107681,7
1371,107749,107753,107750,4
1372,107799,107805,107802,6
1373,107891,107895,107894,4
1374,107999,108003,108001,4
1375,108118,108121,108120,3
1376,108193,108198,108196,5
1377,108248,108252,108249,4
1378,108313,108317,108315,4
1379,108376,108381,108377,5
1380,108610,108614,108611,4
1381,108953,108955,108954,2
1382,109050,109054,109052,4
1383,109094,109099,109096,5
1384,109447,109450,109448,3
1385,109537,109540,109538,3
1386,109587,109593,109588,6
1387,109664,109667,109666,3
1388,109683,109686,109684,3
1389,109759,109762,109760,3
1390,109835,109838,109836,3
1391,110122,110124,110123,2
1392,110220,110225,110222,5
1393,110230,110235,110233,5
1394,110275,110281,110276,6
1395,110296,110300,110297,4
1396,110407,110411,110409,4
1397,110432,110434,110433,2
1398,110447,110450,110448,3
1399,110521,110524,110523,3
1400,110639,110643,110640,4
1401,110691,110694,110692,3
1402,110703,110707,110706,4
1403,110758,110762,110760,4
1404,110937,110942,110938,5
1405,110979,110982,110980,3
1406,111348,111353,111349,5
1407,111388,111393,111389,5
1408,111472,111478,111476,6
1409,111497,111504,111500,7
1410,111582,111586,111584,4
1411,111609,111613,111612,4
1412,111662,111668,111665,6
1413,111775,111781,111778,6
1414,111961,111966,111963,5
1415,112043,112046,112045,3
1416,112098,112102,112099,4
1417,112110,112113,112111,3
1418,112275,112278,112276,3
1419,112372,112377,112374,5
1420,112445,112450,112447,5
1421,112532,112535,112533,3
1422,112671,112675,112672,4
1423,112687,112690,112688,3
1424,112779,112791,112780,12
1425,112799,112805,112801,6
1426,112813,112818,112814,5
1427,113041,113045,113043,4
1428,113138,113142,113139,4
1429,113216,113220,113217,4
1430,113290,113292,113291,2
1431,113427,113430,113428,3
1432,113495,113498,113496,3
1433,113541,113544,113542,3
1434,113567,113571,113569,4
1435,114046,114049,114047,3
1436,114099,114102,114100,3
1437,114127,114131,114128,4
1438,114189,114193,114192,4
1439,114283,114288,114286,5
1440,114388,114391,114389,3
1441,114410,114414,114411,4
1442,114458,114462,114459,4
1443,114553,114557,114554,4
1444,114587,114591,114589,4
1445,114639,114642,114640,3
1446,114656,114660,114658,4
1447,114708,114711,114710,3
1448,114823,114825,114824,2
1449,114965,114968,114966,3
1450,115030,115034,115032,4
1451,115042,115045,115043,3
1452,115076,115079,115077,3
1453,115140,115142,115141,2
1454,115184,115188,115185,4
1455,115192,115197,115194,5
1456,115309,115311,115310,2
1457,115410,115413,115411,3
1458,115421,115424,115423,3
1459,115584,115588,115586,4
1460,115659,115662,115660,3
1461,115705,115708,115706,3
1462,115740,115744,115741,4
1463,115835,115839,115837,4
1464,116115,116119,116116,4
1465,116128,116133,116131,5
1466,116180,116183,116181,3
1467,116466,116469,116467,3
1468,116604,116609,116605,5
1469,116700,116703,116701,3
1470,116857,116860,116858,3
1471,116899,116904,116900,5
1472,116928,116932,116929,4
1473,116965,116969,116966,4
1474,117012,117016,117014,4
1475,117260,117263,117261,3
1476,117723,117727,117725,4
1477,117832,117836,117835,4
1478,118140,118142,118141,2
1479,118240,118247,118241,7
1480,118319,118323,118320,4
1481,118362,118365,118364,3
1482,118461,118465,118463,4
1483,118673,118676,118674,3
1484,118835,118838,118837,3
1485,118948,118950,118949,2
1486,118971,118974,118972,3
1487,118987,118991,118988,4
1488,119032,119036,119033,4
1489,119095,119099,119097,4
1490,119135,119141,119138,6
1491,119154,119156,119155,2
1492,119227,119232,119229,5
1493,119390,119392,119391,2
1494,119405,119409,119406,4
1495,119500,119503,119501,3
1496,119592,119595,119593,3
1497,119675,119678,119676,3
1498,119889,119892,119890,3
1499,120083,120086,120085,3
1500,120233,120237,120234,4
1501,120276,120278,120277,2
1502,120359,120362,120360,3
1503,120550,120554,120551,4
1504,120656,120658,120657,2
1505,120865,120867,120866,2
1506,120988,120991,120989,3
1507,120998,121001,120999,3
1508,121071,121075,121073,4
1509,121142,121147,121143,5
1510,121165,121169,121166,4
1511,121236,121240,121238,4
1512,121294,121298,121295,4
1513,121356,121360,121358,4
1514,121434,121438,121435,4
1515,121606,121610,121607,4
1516,121738,121742,121739,4
1517,121770,121773,121772,3
1518,121849,121853,121851,4
1519,122027,122031,122028,4
1520,122072,122076,122073,4
1521,122242,122246,122245,4
1522,122343,122347,122345,4
1523,122555,122558,122556,3
1524,122752,122754,122753,2
1525,122919,122922,122920,3
1526,123340,123343,123342,3
1527,123387,123389,123388,2
1528,123409,123413,123411,4
1529,123475,123479,123476,4
1530,123508,123513,123510,5
1531,123570,123574,123571,4
1532,123609,123612,123611,3
1533,123772,123775,123773,3
1534,123882,123885,123884,3
1535,123953,123956,123955,3
1536,124076,124079,124077,3
1537,124213,124216,124214,3
1538,124317,124320,124318,3
1539,124326,124328,124327,2
1540,124557,124559,124558,2
1541,124661,124664,124663,3
1542,124707,124710,124708,3
1543,124720,124724,124723,4
1544,124808,124811,124809,3
1545,124839,124842,124841,3
1546,124902,124905,124903,3
1547,124962,124966,124963,4
1548,125021,125023,125022,2
1549,125189,125192,125190,3
1550,125272,125275,125273,3
1551,125314,125317,125315,3
1552,125350,125354,125352,4
1553,125420,125425,125422,5
1554,125820,125822,125821,2
1555,126047,126051,126049,4
1556,126133,126136,126134,3
1557,126178,126182,126180,4
1558,126300,126304,126303,4
1559,126316,126320,126318,4
1560,126351,126356,126352,5
1561,126398,126402,126399,4
1562,126476,126481,126479,5
1563,126523,126526,126524,3
1564,126636,126638,126637,2
1565,126689,126691,126690,2
1566,126700,126704,126703,4
1567,126788,126790,126789,2
1568,126843,126846,126844,3
1569,126872,126876,126874,4
1570,126882,126893,126885,11
1571,126957,126972,126959,15
1572,127015,127018,127016,3
1573,127049,127053,127051,4
1574,127082,127085,127084,3
1575,127336,127339,127338,3
1576,127525,127528,127526,3
1577,127535,127537,127536,2
1578,127620,127623,127621,3
1579,127688,127690,127689,2
1580,127698,127701,127699,3
1581,127741,127744,127742,3
1582,127801,127803,127802,2
1583,127873,127876,127874,3
1584,128279,128281,128280,2
1585,128815,128817,128816,2
1586,129104,129107,129105,3
1587,129174,129176,129175,2
1588,129260,129262,129261,2
1589,129444,129447,129446,3
1590,129500,129502,129501,2
1591,129607,129611,129608,4
1592,129820,129823,129821,3
1593,130232,130235,130234,3
1594,130243,130247,130245,4
1595,130321,130324,130322,3
1596,130351,130355,130352,4
1597,130416,130419,130417,3
1598,130427,130429,130428,2
1599,130490,130494,130491,4
1600,130498,130504,130501,6
1601,130560,130566,130563,6
1602,130606,130609,130607,3
1603,130648,130652,130649,4
1604,130706,130710,130707,4
1605,130802,130805,130803,3
1606,130851,130855,130852,4
1607,130881,130884,130882,3
1608,131219,131224,131221,5
1609,131273,131276,131274,3
1610,131348,131358,131349,10
1611,131401,131408,131403,7
1612,131465,131468,131467,3
1613,131543,131546,131544,3
1614,131574,131580,131578,6
1615,131599,131603,131600,4
1616,131660,131663,131661,3
1617,131711,131715,131712,4
1618,131723,131728,131726,5
1619,132007,132009,132008,2
1620,132085,132090,132087,5
1621,132206,132209,132207,3
1622,132805,132807,132806,2
1623,132869,132871,132870,2
1624,132977,132979,132978,2
1625,133115,133118,133116,3
1626,133176,133180,133179,4
1627,133218,133222,133219,4
1628,133227,133229,133228,2
1629,133279,133282,133280,3
1630,133359,133361,133360,2
1631,133415,133419,133416,4
1632,133464,133468,133467,4
1633,133576,133580,133578,4
1634,133628,133631,133629,3
1635,133685,133689,133687,4
1636,133749,133753,133750,4
1637,133945,133948,133946,3
1638,134157,134163,134160,6
1639,134370,134374,134372,4
1640,134394,134398,134396,4
1641,134444,134451,134448,7
1642,134489,134514,134490,25
1643,134614,134618,134615,4
1644,134681,134683,134682,2
1645,134808,134811,134809,3
1646,134852,134856,134855,4
1647,134864,134868,134866,4
1648,134930,134935,134933,5
1649,134979,134987,134981,8
1650,135282,135287,135285,5
1651,135341,135344,135342,3
1652,135502,135505,135504,3
1653,135687,135691,135688,4
1654,135723,135727,135725,4
1655,135831,135835,135832,4
1656,135861,135864,135862,3
1657,135910,135914,135912,4
1658,136041,136045,136043,4
1659,136169,136172,136170,3
1660,136335,136340,136337,5
1661,136482,136485,136484,3
1662,136529,136531,136530,2
1663,136555,136560,136558,5
1664,136712,136714,136713,2
1665,136786,136788,136787,2
1666,136861,136863,136862,2
1667,137006,137011,137008,5
1668,137062,137066,137063,4
1669,137071,137076,137072,5
1670,137221,137224,137222,3
1671,137303,137308,137305,5
1672,137332,137336,137334,4
1673,137398,137402,137400,4
1674,137543,137545,137544,2
1675,137579,137585,137580,6
1676,137768,137772,137769,4
1677,137840,137842,137841,2
1678,137886,137892,137888,6
1679,137933,137937,137934,4
1680,137993,137995,137994,2
1681,138201,138204,138202,3
1682,138239,138242,138241,3
1683,138309,138315,138310,6
1684,138341,138344,138343,3
1685,138477,138479,138478,2
1686,138581,138585,138583,4
1687,138651,138656,138652,5
1688,138775,138779,138778,4
1689,139028,139033,139029,5
1690,139076,139080,139078,4
1691,139134,139137,139135,3
1692,139289,139291,139290,2
1693,139392,139396,139394,4
1694,139435,139437,139436,2
1695,139532,139536,139534,4
1696,139903,139906,139904,3
1697,139953,139958,139954,5
1698,140114,140117,140115,3
1699,140173,140176,140174,3
1700,140229,140234,140231,5
1701,140339,140342,140340,3
1702,140378,140382,140380,4
1703,140490,140497,140491,7
1704,140514,140519,140516,5
1705,140578,140580,140579,2
1706,140611,140613,140612,2
1707,140620,140623,140621,3
1708,140704,140707,140706,3
1709,140735,140740,140737,5
1710,140827,140830,140829,3
1711,140923,140928,140925,5
1712,140940,140944,140942,4
1713,140985,140990,140987,5
1714,141035,141038,141037,3
1715,141116,141121,141119,5
1716,141155,141158,141156,3
1717,141190,141194,141192,4
1718,141240,141243,141242,3
1719,141481,141483,141482,2
1720,141817,141830,141819,13
1721,141859,141863,141860,4
1722,141886,141889,141887,3
1723,141967,141974,141971,7
1724,142058,142062,142059,4
1725,142114,142117,142115,3
1726,142128,142132,142131,4
1727,142192,142196,142194,4
1728,142229,142232,142230,3
1729,142697,142701,142698,4
1730,142976,142978,142977,2
1731,143130,143134,143132,4
1732,143234,143238,143236,4
1733,143321,143323,143322,2
1734,143379,143382,143380,3
1735,143442,143447,143443,5
1736,143472,143476,143473,4
1737,143500,143504,143501,4
1738,143510,143513,143511,3
1739,143534,143539,143536,5
1740,143568,143571,143569,3
1741,143578,143581,143579,3
1742,143618,143621,143619,3
1743,143628,143631,143629,3
1744,143660,143662,143661,2
1745,143692,143696,143693,4
1746,143732,143735,143733,3
1747,143849,143854,143852,5
1748,143880,143884,143882,4
1749,143919,143923,143921,4
1750,143935,143939,143936,4
1751,143950,143954,143952,4
1752,143982,143985,143983,3
1753,144102,144106,144103,4
1754,144130,144135,144131,5
1755,144221,144225,144223,4
1756,144325,144328,144326,3
1757,144407,144413,144410,6
1758,144528,144531,144529,3
1759,144541,144545,144542,4
1760,144822,144825,144823,3
1761,144889,144892,144890,3
1762,145015,145018,145016,3
1763,145110,145112,145111,2
1764,145170,145173,145171,3
1765,145226,145231,145227,5
1766,145458,145462,145459,4
1767,145565,145568,145566,3
1768,145636,145638,145637,2
1769,145752,145754,145753,2
1770,145794,145798,145796,4
1771,146034,146039,146036,5
1772,146094,146098,146096,4
1773,146141,146146,146143,5
1774,146203,146208,146206,5
1775,146285,146288,146286,3
1776,146299,146302,146300,3
1777,146371,146373,146372,2
1778,146381,146384,146382,3
1779,146416,146420,146418,4
1780,146497,146499,146498,2
1781,146516,146520,146517,4
1782,146602,146605,146604,3
1783,146626,146630,146628,4
1784,146659,146662,146660,3
1785,146752,146756,146754,4
1786,146803,146806,146805,3
1787,146901,146904,146902,3
1788,147059,147063,147061,4
1789,147396,147398,147397,2
1790,147459,147462,147460,3
1791,147492,147495,147493,3
1792,147606,147610,147608,4
1793,147648,147650,147649,2
1794,147697,147700,147698,3
1795,147718,147722,147720,4
1796,147803,147806,147804,3
1797,147814,147818,147816,4
1798,147861,147864,147862,3
1799,147920,147924,147921,4
1800,147973,147977,147974,4
1801,148012,148018,148013,6
1802,148062,148066,148063,4
1803,148111,148114,148112,3
1804,148210,148215,148212,5
1805,148471,148475,148472,4
1806,148641,148644,148642,3
1807,148752,148755,148753,3
1808,148947,148951,148949,4
1809,149153,149156,149155,3
1810,149221,149225,149223,4
1811,149288,149290,149289,2
1812,149318,149321,149319,3
1813,149405,149410,149406,5
1814,149454,149457,149455,3
1815,149503,149507,149506,4
1816,149537,149553,149541,16
1817,149641,149644,149642,3
1818,149695,149699,149696,4
1819,149762,149764,149763,2
1820,149841,149846,149843,5
1821,149996,149998,149997,2
1822,150158,150161,150160,3
1823,150279,150282,150280,3
1824,150547,150550,150548,3
1825,150612,150617,150615,5
1826,150759,150762,150760,3
1827,150775,150782,150776,7
1828,150793,150797,150795,4
1829,150841,150845,150842,4
1830,151035,151038,151036,3
1831,151044,151046,151045,2
1832,151119,151122,151120,3
1833,151131,151136,151134,5
1834,151220,151223,151221,3
1835,151241,151245,151243,4
1836,151384,151389,151386,5
1837,151514,151519,151518,5
1838,151640,151643,151642,3
1839,151866,151870,151867,4
1840,152116,152120,152117,4
1841,152340,152344,152341,4
1842,152435,152440,152437,5
1843,152465,152468,152467,3
1844,152484,152489,152485,5
1845,152549,152552,152550,3
1846,152756,152759,152758,3
1847,152951,152954,152953,3
1848,153010,153014,153011,4
1849,153045,153049,153046,4
1850,153160,153163,153161,3
1851,153351,153353,153352,2
1852,153479,153484,153481,5
1853,153607,153611,153610,4
1854,154185,154188,154186,3
1855,154271,154274,154272,3
1856,154301,154305,154303,4
1857,154349,154352,154350,3
1858,154798,154800,154799,2
1859,155262,155266,155264,4
1860,155351,155353,155352,2
1861,155879,155883,155880,4
1862,155902,155905,155903,3
1863,156091,156095,156092,4
1864,156442,156446,156444,4
1865,156563,156567,156565,4
1866,156648,156651,156649,3
1867,156694,156697,156696,3
1868,156820,156825,156821,5
1869,156908,156912,156909,4
1870,156975,156979,156976,4
1871,156985,156989,156987,4
1872,157045,157048,157046,3
1873,157089,157092,157090,3
1874,157313,157316,157314,3
1875,157489,157493,157491,4
1876,157555,157558,157556,3
1877,157647,157650,157649,3
1878,157688,157692,157690,4
1879,157752,157755,157753,3
1880,157836,157839,157837,3
1881,157865,157869,157866,4
1882,157911,157914,157912,3
1883,157951,157953,157952,2
1884,158009,158011,158010,2
1885,158025,158028,158026,3
1886,158103,158108,158105,5
1887,158163,158168,158165,5
1888,158175,158180,158177,5
1889,158190,158192,158191,2
1890,158237,158240,158239,3
1891,158293,158299,158296,6
1892,158315,158326,158318,11
1893,158412,158423,158413,11
1894,158490,158493,158491,3
1895,158532,158541,158533,9
1896,158625,158627,158626,2
1897,158653,158658,158657,5
1898,158697,158700,158698,3
1899,158795,158800,158798,5
1900,158932,158935,158934,3
1901,159077,159081,159078,4
1902,159165,159168,159166,3
1903,159242,159246,159244,4
1904,159395,159400,159399,5
1905,159478,159483,159480,5
1906,159648,159651,159649,3
1907,159711,159716,159712,5
1908,159755,159758,159756,3
1909,160001,160003,160002,2
1910,160113,160116,160114,3
1911,160229,160233,160231,4
1912,160292,160296,160294,4
1913,160349,160353,160350,4
1914,160408,160413,160412,5
1915,160448,160452,160450,4
1916,160546,160553,160550,7
1917,160602,160604,160603,2
1918,160846,160859,160850,13
1919,160898,160902,160899,4
1920,160926,160929,160927,3
1921,161115,161118,161116,3
1922,161147,161155,161148,8
1923,161181,161188,161183,7
1924,161213,161219,161214,6
1925,161227,161233,161231,6
1926,161258,161263,161260,5
1927,161318,161320,161319,2
1928,161376,161380,161377,4
1929,161457,161459,161458,2
1930,161564,161575,161568,11
1931,161667,161669,161668,2
1932,161733,161736,161734,3
1933,161843,161847,161844,4
1934,162049,162053,162051,4
1935,162198,162200,162199,2
1936,162241,162245,162242,4
1937,162317,162319,162318,2
1938,162521,162526,162524,5
1939,162533,162537,162534,4
1940,162602,162606,162604,4
1941,162724,162728,162726,4
1942,162799,162803,162801,4
1943,162809,162815,162811,6
1944,162942,162949,162944,7
1945,162986,162997,162988,11
1946,163059,163064,163060,5
1947,163104,163108,163105,4
1948,163148,163152,163149,4
1949,163195,163199,163196,4
1950,163217,163220,163218,3
1951,163267,163274,163270,7
1952,163308,163313,163309,5
1953,163336,163341,163339,5
1954,163366,163372,163368,6
1955,163463,163467,163466,4
1956,163501,163506,163503,5
1957,163522,163526,163523,4
1958,163573,163579,163574,6
1959,163789,163791,163790,2
1960,163820,163837,163821,17
1961,163867,163871,163868,4
1962,163909,163911,163910,2
1963,163930,163934,163931,4
1964,163959,163962,163961,3
1965,164007,164031,164010,24
1966,164054,164067,164057,13
1967,164156,164160,164157,4
1968,164184,164191,164186,7
1969,164204,164213,164208,9
1970,164295,164299,164296,4
1971,164363,164368,164365,5
1972,164432,164436,164434,4
1973,164474,164476,164475,2
1974,164509,164515,164512,6
1975,164590,164593,164592,3
1976,164615,164619,164616,4
1977,164626,164633,164628,7
1978,164699,164705,164701,6
1979,164723,164727,164725,4
1980,164779,164783,164781,4
1981,165023,165028,165024,5
1982,165044,165049,165047,5
1983,165089,165092,165090,3
1984,165101,165107,165104,6
1985,165231,165236,165232,5
1986,165290,165295,165292,5
1987,165444,165447,165446,3
1988,165467,165471,165468,4
1989,165554,165565,165556,11
1990,165602,165611,165603,9
1991,165654,165656,165655,2
1992,165664,165667,165665,3
1993,165791,165794,165792,3
1994,165810,165814,165812,4
1995,165856,165860,165857,4
1996,165880,165885,165883,5
1997,165967,165970,165968,3
1998,166016,166020,166017,4
1999,166217,166221,166219,4
2000,166446,166448,166447,2
2001,166817,166819,166818,2
2002,166908,166913,166909,5
2003,167069,167073,167071,4
2004,167143,167146,167144,3
2005,167667,167673,167670,6
2006,167921,167924,167922,3
2007,168075,168079,168077,4
2008,168128,168131,168129,3
2009,168296,168299,168298,3
2010,168313,168316,168314,3
2011,168381,168385,168383,4
2012,168396,168398,168397,2
2013,168448,168453,168450,5
2014,168538,168540,168539,2
2015,168579,168582,168580,3
2016,168766,168770,168768,4
2017,168789,168792,168790,3
2018,169022,169024,169023,2
2019,169293,169296,169295,3
2020,169643,169646,169644,3
2021,169833,169836,169834,3
2022,169899,169901,169900,2
2023,170103,170107,170104,4
2024,170150,170156,170151,6
2025,170229,170237,170230,8
2026,170289,170295,170292,6
2027,170368,170372,170369,4
2028,170445,170448,170446,3
2029,170555,170561,170559,6
2030,170605,170609,170606,4
2031,170648,170653,170651,5
2032,170679,170682,170680,3
2033,170730,170734,170731,4
2034,170796,170798,170797,2
2035,170838,170842,170840,4
2036,171373,171377,171375,4
2037,171414,171417,171415,3
2038,171468,171471,171469,3
2039,171800,171803,171802,3
2040,171877,171880,171878,3
2041,171924,171928,171926,4
2042,172150,172153,172151,3
2043,172207,172209,172208,2
2044,172381,172383,172382,2
2045,172394,172399,172397,5
2046,172532,172537,172535,5
2047,172586,172590,172587,4
2048,172780,172786,172781,6
2049,172845,172848,172846,3
2050,172896,172900,172897,4
2051,172939,172941,172940,2
2052,173028,173033,173030,5
2053,173060,173063,173062,3
2054,173097,173099,173098,2
2055,173170,173175,173171,5
2056,173226,173230,173227,4
2057,173483,173486,173484,3
2058,173901,173905,173904,4
2059,174150,174154,174153,4
2060,174625,174628,174626,3
2061,174658,174662,174660,4
2062,174700,174704,174701,4
2063,174799,174801,174800,2
2064,174891,174895,174892,4
2065,175018,175020,175019,2
2066,175108,175110,175109,2
2067,175126,175130,175128,4
