0,1,2,3,4,5,6,7,8,9,10,11,12,class
0.5233207840766684,0.5201311229938516,0.5217157154337191,0.5285123661340397,0.532408849552335,0.5295097189796337,0.5359128474013269,0.5382932813692818,0.5440119905134991,0.5330455705158476,0.5421178380397129,0.5441935098993861,0.5371162712949016,0
0.538718894267158,0.5268596629812723,0.5281094054019181,0.5357591690390081,0.5319213138656602,0.5362152666985179,0.5218639939835676,0.5273333756264504,0.5269894914667386,0.5237660934236138,0.5345532192142669,0.5309279755172773,0.5315666877826457,0
0.5309538809312583,0.5285603160212895,0.5354888254161579,0.5362439657164522,0.5277894376871255,0.5291778512659303,0.5423243362636587,0.5381705655553503,0.5349428258778552,0.5385857382331902,0.5316496427836829,0.532588736607738,0.53643151045457,0
0.533972934372281,0.5323681669508065,0.5397281339894925,0.5353764867343864,0.5338357235692768,0.5324435322866945,0.5286572329878907,0.5308897000871621,0.5371400421289245,0.5370822976219942,0.5335939568665152,0.5296986918517305,0.532740641512886,0
0.534577614369095,0.5258916577829524,0.539213885679873,0.5331837077509657,0.5359651483761204,0.5443649320561816,0.5393805807918415,0.5426006808453093,0.5459324255379125,0.5379737421204024,0.5446702753242637,0.5370621337480835,0.540451760574312,0
0.5485950605932115,0.5568782099423828,0.5466031352465455,0.5445111761761092,0.547841276197529,0.545969529294083,0.5415910714102833,0.5381497240293986,0.5405730745575484,0.535047561602462,0.5414679427845485,0.5418678999520785,0.5502262736740369,0
0.5563537157818755,0.543312615073406,0.5433429696004621,0.5381303688302786,0.5278633349438924,0.5282667295000408,0.5261752453268397,0.5364792743742488,0.538548593059987,0.533517733109991,0.5310800335522077,0.5226196649554168,0.5329556304830095,0
0.5287028202120807,0.527934729121995,0.5324392467784096,0.5399314493161149,0.5316176920238099,0.5427186569859725,0.5302976430985679,0.5314825787640106,0.5344096085554086,0.5439894518821772,0.5399406450730229,0.5462658613210734,0.5523901469121846,0
0.5537195192436545,0.5494256926437088,0.5524264519794004,0.544501201050923,0.5370061586822898,0.5350930259471053,0.5385736344385809,0.5479560122293771,0.547755019633226,0.5360055853042238,0.5397164726433278,0.5423973804550756,0.5416448312325801,0
0.5264193376353756,0.5275150500509863,0.53278447761068,0.5293950823038425,0.5286832601251827,0.5288911984524832,0.5259319535632435,0.5161984939896411,0.522383681022947,0.5131834873125659,0.5202481571480785,0.5326165739649362,0.5399547531299024,0
0.5404254777145471,0.5396121242081713,0.5491643482725946,0.532977232188394,0.5264570806937565,0.5297072949148387,0.5227672105614521,0.5223878586436439,0.5281503728519642,0.5240699563909141,0.5222671962480528,0.5362993397440493,0.5315655025450944,0
0.5262438655804812,0.5230483205732891,0.5252747366823657,0.5368158453121366,0.5317923920242549,0.5310213441468415,0.5283669515035603,0.5298696553222987,0.5315333026106223,0.5331259206810299,0.5303289816827426,0.5326121990248479,0.5405243030844097,0
0.5347852421415812,0.5409166742572912,0.5366663349155233,0.5327698493033959,0.5362637570192867,0.5213685441066934,0.5290185290031427,0.532687350249708,0.5373823572544167,0.5355236978658153,0.5418489629522524,0.5358762941104529,0.5322688211468417,0
0.5288434824707038,0.5292115009811771,0.5371368739539901,0.5352343705354119,0.5299216790957634,0.5383922546142803,0.5302102273503035,0.5284232729959146,0.5325630251534335,0.5382676046870276,0.5370904328426496,0.5398794026711866,0.5308757360957711,0
0.5281251709604227,0.5352977752450009,0.527971251546873,0.5325292352082925,0.5350400757910133,0.5400731517909921,0.5383673447062484,0.5347891733108183,0.5309840721833937,0.5350399208190761,0.5465726614722176,0.5324395007835355,0.528764513017992,0
0.5413529431951011,0.5358235277696969,0.5338932621583891,0.5438168872403941,0.5368590806353192,0.5365258137453881,0.5376671250539679,0.5338375969124832,0.5307738107044668,0.5258866145846954,0.522137119846022,0.5449539029500833,0.5294908572398972,0
0.5299192334129345,0.5099242390137871,0.4979990843375447,0.5127587993239435,0.501267205211834,0.4969920472152058,0.5078347222623705,0.5041678813332535,0.4991795466469279,0.5038380150895428,0.5093856702694347,0.5096711994022094,0.5012877841458322,0
0.4975394279384133,0.4929824356059003,0.5066540307378274,0.5012641342695214,0.4945654609864515,0.4979565819167074,0.4978364944689706,0.4993483202660973,0.4971414107664839,0.5031338073599277,0.5154478102291836,0.5124521866404722,0.5127188356803994,0
0.5246565728596081,0.4926651075273737,0.4932242057285938,0.5115265855878998,0.5077862315201197,0.4991810435860652,0.5050054989180358,0.5142685006409626,0.5188276272248946,0.5208376073343515,0.5196843473794381,0.518699358825704,0.5155274174971826,0
0.516144410176486,0.5179801478914943,0.512496180376008,0.5082552709079006,0.5203695313495599,0.5121958349932033,0.5165073776289191,0.5131419390162658,0.5107406058641057,0.5154918293962096,0.5152616460954519,0.5174820661029673,0.5247561891716817,0
0.5279868970420307,0.5252790949718171,0.5242833319054786,0.5174085393583198,0.5135437620948194,0.511995090853503,0.523889089942807,0.5270939092720281,0.520087805750385,0.5174218041575005,0.5202545732413997,0.5292386790118542,0.5235883552280253,0
0.522363013481771,0.5189189240379197,0.5263292477588764,0.5407284417273291,0.5368004905007607,0.548805922626177,0.5477754852713722,0.5469925969824849,0.547283869879144,0.5447522711642325,0.5336231986874467,0.5389853514264957,0.5415663294294222,0
0.5392046356398607,0.5367737166748341,0.5382407374051705,0.5320118265005652,0.5298264752089487,0.529340542163521,0.5357176567820416,0.5295461795161885,0.5329346640980028,0.5320551870192839,0.5290589030016384,0.5286556233262354,0.5233791309013818,0
0.535127723244586,0.5330398788230125,0.5382778972266541,0.5333144962769841,0.5265032191326606,0.5286461843192912,0.5198402506968846,0.5260894600833274,0.521965878691309,0.5323429614113409,0.5228401232479183,0.5236368090630872,0.5282708356997927,0
0.5284853907806839,0.5298442920803519,0.5306435194629505,0.5398414311297954,0.5355364643947531,0.5370703388935065,0.5395076978564346,0.5426782517511358,0.5416986068980194,0.5268737880496156,0.5375775374391489,0.5320354633244652,0.5420502935784439,0
0.5406790966514974,0.5475650914517638,0.536646475420391,0.540207822542885,0.5373172119328736,0.5407134964076109,0.5411103522800138,0.537381835045207,0.5412724749316519,0.5388758493200663,0.53561591709046,0.5416194180961434,0.5440256154066679,0
0.5426193987466592,0.5446155286817481,0.5466449127323699,0.5439000881270953,0.5416844020517795,0.5440632318284454,0.544809648437809,0.5393431182611595,0.5351521083748764,0.5421978523072436,0.5359593050165684,0.5348132279682661,0.540851838894612,0
0.5376161329079372,0.5443680339511816,0.5414181665376997,0.53470171828085,0.5352807507072584,0.5400182983145654,0.5299556148248726,0.538104243147422,0.532225276992987,0.5408628124008661,0.5364601621875255,0.5338491340401811,0.5332381531747266,0
0.5380585194562704,0.5417368730323386,0.5383698604843354,0.5380956433597575,0.5309543992140355,0.5364443202668793,0.5442422500963624,0.5416913149196108,0.5541433360922123,0.5450809294348872,0.5481980782120237,0.5400264012122923,0.5459319276279134,0
0.5388075783673435,0.5398894566048028,0.5377108747057313,0.5405054020446752,0.5467357193581777,0.5469840827246317,0.5527308819013174,0.5431478729170411,0.5530791848925992,0.558121031645547,0.558790897943462,0.5577630720260678,0.5633290398015616,0
0.566624350457777,0.5525750752716503,0.5592205595813036,0.5581810115736736,0.5551916299755029,0.549795474622925,0.5556529912703669,0.5589210575527995,0.5538690924075446,0.557031850584165,0.5558600410014979,0.5613346434277412,0.5559551620566077,0
0.5501493260702185,0.5213953670415121,0.5317418882758903,0.5335725603878005,0.5437084191567557,0.5423722849870584,0.5553301419851556,0.5473676721402904,0.5481952046151498,0.5562743169568651,0.5553198781869763,0.5450612718322415,0.5496651219314272,0
0.5511356734677859,0.5566701480476197,0.5468565072280258,0.5507778002587501,0.5535249737127224,0.5489528099444961,0.548661722151508,0.5512846734916823,0.5490399367809297,0.5469941134388889,0.5475066621607699,0.5590063791617095,0.5562422248482851,0
0.5497449374822708,0.5436996452630891,0.5416642446808454,0.5469153177534289,0.5430139654597862,0.5429486173998569,0.5430728164252587,0.5417648810396593,0.546711612392865,0.5464988282295102,0.5473420087444593,0.5499732346585627,0.5505852928642655,0
0.5455808419733177,0.5404426610182971,0.5439883933047073,0.5398703198875309,0.5395864768257048,0.544507658873263,0.5462782925942716,0.5395566484601044,0.539281580476718,0.5446524987556056,0.5528399960399111,0.550518295840179,0.5465399678649107,0
0.5526825635329311,0.5552209080194243,0.5583047853621728,0.5567267926239481,0.5432211171560518,0.5511962274126243,0.5505116124656749,0.546631459926486,0.561022804293511,0.5585706794968374,0.5492988494506551,0.5475710926559746,0.5524821398187977,0
0.5513163829989992,0.5507718625843645,0.5559541969486872,0.5565232337559364,0.556921726565789,0.553427255704445,0.5538226188363341,0.5602969038277298,0.554471451972107,0.5475476296020627,0.5495411185826647,0.552894063622383,0.5549846917229894,0
0.5487585403572433,0.5520913528798146,0.5618516009672755,0.550391746554913,0.5589638881806225,0.5481446579183313,0.5534733896547367,0.557339223181626,0.5475688307698487,0.5469697503918289,0.5457703100456918,0.5490871348185892,0.5420254101077047,0
0.550838792714269,0.5468987621392276,0.5485956385856525,0.5481339212604018,0.5528902267837309,0.5506483996594043,0.5480959296516015,0.5418828445235686,0.5560319256031969,0.5507742146348787,0.5535009381594688,0.5550999028972331,0.5499792463585853,0
0.5385589650752667,0.5435165786627274,0.5461852278750176,0.5392319135829515,0.5518619870390291,0.5450654392063013,0.5382799094164554,0.5390964532271232,0.5264988910374688,0.5295407766724874,0.5422742110688864,0.5509130248378324,0.5437766872630229,0
0.5506882670301784,0.5554756456141905,0.5502906772502945,0.5514110450248045,0.5595909875432885,0.5505587073682181,0.5515347733347445,0.5452755648041946,0.5384703753125811,0.5391047353414143,0.5386697396828022,0.5356406971639138,0.5456165253721069,0
0.5451011110874148,0.5393286262747145,0.5404097074705435,0.5332505231603935,0.5428979498750534,0.533281780491793,0.5508246600252648,0.543254754806411,0.5415393489462403,0.5393489033934856,0.5506319212430749,0.5488800212223887,0.545620295783308,0
