0,1,2,3,4,5,6,7,8,9,10,11,12,class
0.539375889678966,0.5427771633108628,0.5408784736455482,0.5188059737186059,0.3608426612408437,0.0792634841550916,0.081374723943578,0.0694046107414985,0.1025352348315352,0.3239021405609303,0.3987437021173994,0.4642355665419237,0.4983469598626003,1
0.552704794628191,0.5413031072343639,0.5355745446406516,0.5387757856459425,0.5011158988287978,0.0660871559472652,0.0770016149646461,0.0707614496183003,0.0649760146231203,0.3329558212375602,0.4040474331078016,0.4629301789956915,0.4932790680473464,1
0.5052267422714445,0.4945014815119525,0.4833076877277297,0.3685303317517013,0.0826569671767796,0.0717079414815209,0.0715090680842486,0.072176739313503,0.0569307457090074,0.2066814987232884,0.3491375999983602,0.413335310201927,0.4498607185380329,1
0.4903806046361482,0.4826991598460708,0.4908098118121746,0.4808895037728539,0.3970452630583163,0.0764511845744313,0.0811026762851308,0.0680912177864971,0.0816881075584344,0.2975825863338626,0.3993329612889206,0.466157640924511,0.5085728915542942,1
0.5480383951696918,0.5416957722421148,0.5350069503166671,0.5374215064411223,0.4772631864649843,0.0679479918723094,0.0635553468085483,0.0726340198263887,0.0616716734573827,0.3340119794753436,0.4455493164251303,0.5091165042154656,0.5309686111820089,1
0.4934468962134197,0.4958588207447308,0.4850759577605044,0.4872888580909982,0.454476624725223,0.0694507691017803,0.0767540096822272,0.0571827733851123,0.0912838841285525,0.3769864797660328,0.4632160176389227,0.4951464285058756,0.5127125960840677,1
0.5437938520210027,0.536186012881119,0.5322012744717507,0.5104878605288452,0.421196931859486,0.069784323718508,0.0824064241528204,0.0768093307610927,0.0680517028985149,0.3179289599085678,0.3834055655592954,0.4493896794019144,0.4827836845734234,1
0.4767302660136445,0.4798046321122929,0.4877288118860051,0.4816744532643288,0.4384024046168776,0.0727468382504421,0.0609189101748231,0.057557944143193,0.0554337172638783,0.3535421999048879,0.4365285668446405,0.46534647758539,0.4855505193854463,1
0.4734892078619085,0.4828362252286254,0.4697336128970402,0.4855066470543343,0.4760017384984402,0.2028305532497173,0.0600651479732491,0.0539438900475873,0.072523547550393,0.35881715911794,0.4244546161798327,0.4620840009934563,0.481962752182486,1
0.5211362064454423,0.5330352419589804,0.5186664092886246,0.5239704789260902,0.4409401070562036,0.0686316619863002,0.0804833893618352,0.0676493297553896,0.0815736448900089,0.318651576635974,0.3948852202341469,0.4521335143099436,0.4777795883660064,1
0.4700902604990237,0.484573583863475,0.4785889963935175,0.4804834602973102,0.3530975975419949,0.0601907784753651,0.0747007052802858,0.0703786875732114,0.0486132847289609,0.2541800457068801,0.3847054005134402,0.440612773296214,0.4643249803974043,1
0.5547087364830261,0.5358978111421215,0.5386504481519454,0.5297984751735437,0.4359247306869732,0.0759290188906789,0.0878478112548866,0.0709816164424189,0.1489640430929795,0.3746850939769496,0.4580960209004867,0.496163020952149,0.5098801163561186,1
0.5187059410471824,0.5138636001644727,0.5234434644424172,0.5155424023938672,0.3643226730229529,0.082213954755607,0.0720154764606969,0.08015254051697,0.3255551070618561,0.407611887034128,0.4360300601198325,0.4816292621538084,0.4879187443268687,1
0.4637655697228365,0.467750298866008,0.4780681407993098,0.4758045876321713,0.3838345076405873,0.0635967621983118,0.0670364075598578,0.0648708664161125,0.1445932046978798,0.3520526726821074,0.4291583324419507,0.4645439598355394,0.4833598601040288,1
0.5369941546719171,0.535804651984024,0.5317423575069202,0.530360078561615,0.456173408619738,0.0754113865001047,0.0770355100301591,0.0700590246655937,0.154468257964272,0.3678258027022539,0.4357159737731582,0.4650546656214624,0.4891128738909608,1
0.4865532639980141,0.4765468550696556,0.4722124917683248,0.4709457656819968,0.3661884550922328,0.0708804414583753,0.0610836880323823,0.0584136875593814,0.3034788452052898,0.4054859700126129,0.456129078663664,0.4874708256453577,0.4982591296383566,1
0.4848621142183939,0.488589545211522,0.4926917245024786,0.4953129437598405,0.457167848904963,0.0699483672855443,0.0738235038047074,0.0528919870115639,0.376222893269953,0.4333917878235014,0.4627156516087398,0.4770669626215297,0.4829951902040658,1
