FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
209,0.2848307171745722,0.25427453999636807,0.26955262858547013,[0.70604599 0.4718309 ],[0.71828049 0.46542349],[0.73061574 0.46592864],[0.7352404  0.47189328],[0.72927105 0.47401255],[0.71755707 0.47382841],1663659588407
210,0.2966678305308071,0.2514703574379601,0.2740690939843836,[0.70506966 0.4685865 ],[0.71673942 0.46261889],[0.72901928 0.46301836],[0.73369926 0.46840441],[0.72783387 0.47130752],[0.71608019 0.47120744],1663659588427
211,0.3154806223179423,0.2454294997933421,0.2804550610556422,[0.70535916 0.46919695],[0.71661109 0.46184957],[0.72842836 0.46256441],[0.73377746 0.47009557],[0.72739261 0.47125337],[0.71639025 0.47103626],1663659588447
212,0.3602915630939761,0.24347475861896675,0.30188316085647143,[0.70354486 0.46701229],[0.71517944 0.4595108 ],[0.72662324 0.46094948],[0.7320255  0.46959329],[0.72482628 0.47099546],[0.71415788 0.46986187],1663659588467
213,0.37123834341235495,0.24448229609436398,0.3078603197533595,[0.70178419 0.46606585],[0.71335602 0.45824239],[0.72480869 0.45946616],[0.72979695 0.46805593],[0.72285128 0.46966845],[0.71209908 0.46862948],1663659588486
214,0.3439892057300866,0.24391492657648195,0.2939520661532843,[0.7008664  0.46430033],[0.71332097 0.45790333],[0.72539383 0.45917585],[0.72945553 0.4661864 ],[0.72340375 0.46877307],[0.71170038 0.46768001],1663659588508
215,0.3120339424835853,0.23575931131171574,0.2738966268976505,[0.70165414 0.46375251],[0.71438336 0.45785543],[0.726713  0.4589949],[0.73032391 0.46551418],[0.72476852 0.467693  ],[0.71289194 0.46674401],1663659588527
216,0.3678186171318901,0.23940275802644553,0.3036106875791678,[0.70472461 0.46501616],[0.71647435 0.45830271],[0.72770697 0.45893925],[0.73122901 0.4659647 ],[0.72540939 0.46853855],[0.71467471 0.4677729 ],1663659588548
217,0.36497573320109666,0.23424497300860286,0.29961035310484974,[0.70419055 0.46541667],[0.71617591 0.45889744],[0.72745186 0.460168  ],[0.73115283 0.46737668],[0.72519141 0.46973771],[0.71424162 0.46860668],1663659588566
218,0.3742618534484718,0.2303295412948578,0.3022956973716648,[0.70398802 0.4662295 ],[0.71626139 0.46004146],[0.72730112 0.46131331],[0.7304225  0.46844968],[0.72495741 0.47105193],[0.7142114  0.46966538],1663659588584
219,0.39899779120566636,0.22745292706754278,0.31322535913660454,[0.70002973 0.46616858],[0.71292853 0.45966578],[0.72412962 0.46150255],[0.7263062  0.46974149],[0.72246176 0.47170892],[0.71178615 0.47042501],1663659588602
220,0.36894528391683384,0.22519351336775248,0.29706939864229315,[0.69910145 0.46249038],[0.71163285 0.45634118],[0.72297168 0.45805302],[0.72572374 0.46537432],[0.7211464  0.46756864],[0.71047062 0.46634406],1663659588622
221,0.35347215557690104,0.26175003268509156,0.3076110941309963,[0.69782603 0.46062595],[0.71015435 0.45454168],[0.72097045 0.45653063],[0.72519457 0.46312189],[0.71878874 0.46581468],[0.70851278 0.46429589],1663659588642
222,0.3549321343372587,0.2078585979522119,0.28139536614473526,[0.69618672 0.46373931],[0.70777166 0.45644361],[0.71953529 0.45775878],[0.7248528  0.46603525],[0.71716714 0.4677439 ],[0.70619059 0.46647182],1663659588662
223,0.35291790583961535,0.2455008075047142,0.29920935667216475,[0.69302326 0.46126422],[0.7060318  0.45499739],[0.71767437 0.45696473],[0.72168714 0.46419278],[0.71590579 0.46677408],[0.70495617 0.46531126],1663659588684
224,0.35585813129256766,0.23900783527180305,0.29743298328218537,[0.69336492 0.46368814],[0.70549113 0.45616946],[0.71725142 0.45764378],[0.72184533 0.46608981],[0.7153821  0.46756446],[0.70439428 0.46635723],1663659588703
225,0.3204682101298414,0.24357977535553316,0.2820239927426873,[0.69187093 0.46207497],[0.70483488 0.45601401],[0.71690547 0.45788947],[0.72148401 0.46504438],[0.71579838 0.46705905],[0.7042188  0.46583381],1663659588720
226,0.3348616002913381,0.23572625544124848,0.28529392786629326,[0.69147331 0.4596802 ],[0.70428163 0.45361826],[0.71619827 0.45551127],[0.72044128 0.4629702 ],[0.71435553 0.46488571],[0.70281297 0.46348092],1663659588739
227,0.2986322484167333,0.24091495233420038,0.2697736003754668,[0.69118041 0.45972294],[0.70399249 0.45442685],[0.71571678 0.45567629],[0.71909654 0.46213213],[0.71436262 0.46382704],[0.70279592 0.46281475],1663659588758
228,0.3185240323376422,0.1914344024469875,0.2549792173923149,[0.69293386 0.46167201],[0.70561659 0.45709473],[0.71633631 0.45862085],[0.71867788 0.4648428 ],[0.71438658 0.46668598],[0.70350868 0.46504673],1663659588779
229,0.30267412112640374,0.22121978908581005,0.2619469551061069,[0.69679099 0.46186668],[0.70917988 0.4567697 ],[0.72062492 0.45800027],[0.72465396 0.46446785],[0.71887332 0.46638584],[0.70767498 0.46500695],1663659588801
230,0.30439180063062293,0.24589730677416377,0.2751445537023933,[0.69775563 0.46096921],[0.71074593 0.45544463],[0.72249889 0.45700899],[0.72601688 0.46434644],[0.72032624 0.46546268],[0.70893812 0.46385142],1663659588819
231,0.3315334435677537,0.21709118063476118,0.27431231210125745,[0.69789225 0.46510029],[0.71036476 0.45997497],[0.72186857 0.4613623 ],[0.72599304 0.46814567],[0.72007018 0.47062954],[0.70858699 0.46910518],1663659588839
232,0.2820067250215508,0.22330016907127478,0.2526534470464128,[0.69818014 0.46497732],[0.71206015 0.46048039],[0.72440726 0.46206754],[0.72665542 0.46828598],[0.72272086 0.469892  ],[0.71041477 0.46847725],1663659588859
233,0.29538928027755784,0.25145473398212403,0.27342200712984094,[0.70163661 0.46217489],[0.71386564 0.45690256],[0.7256521  0.45813876],[0.72972214 0.46442178],[0.72341919 0.46607089],[0.71192652 0.46508074],1663659588880
234,0.3094042664195114,0.2550199963302186,0.282212131374865,[0.70849407 0.46801502],[0.7206189  0.46248126],[0.73204362 0.4632293 ],[0.73643768 0.4691689 ],[0.72961593 0.47171494],[0.71846801 0.47068435],1663659588899
235,0.323132398003685,0.2649812470216555,0.29405682251267024,[0.7113685  0.46915591],[0.72368431 0.46351436],[0.73497277 0.4645012 ],[0.73892313 0.47091269],[0.73251748 0.47323006],[0.7213915 0.4719857],1663659588919
236,0.3348170087000799,0.2623258663519397,0.2985714375260098,[0.71404004 0.4657343 ],[0.72720569 0.46065474],[0.73790634 0.46244615],[0.74053478 0.46819392],[0.73450649 0.47065341],[0.72394681 0.46897367],1663659588939
237,0.35616164892165264,0.2830360507999805,0.31959884986081655,[0.71562779 0.46602514],[0.72820425 0.46097565],[0.73859614 0.46295449],[0.74219668 0.4688763 ],[0.73526514 0.47176293],[0.72487932 0.46999967],1663659588959
238,0.33645010331096115,0.2847578804203997,0.31060399186568044,[0.71323001 0.46472776],[0.72584832 0.46001443],[0.73608929 0.4620344 ],[0.73879659 0.46764767],[0.73307198 0.47002873],[0.72291327 0.46827957],1663659588978
239,0.34434454044112744,0.28243889042417586,0.31339171543265165,[0.70994675 0.46288565],[0.72296154 0.4584581 ],[0.73308086 0.46062815],[0.73525822 0.46689552],[0.73024374 0.46877065],[0.7201677  0.46704134],1663659588999
240,0.3576783668886133,0.28299045990896027,0.32033441339878677,[0.70742452 0.46136132],[0.72047335 0.45593259],[0.73093176 0.45788324],[0.73354554 0.46439403],[0.72808361 0.46672249],[0.71771258 0.46504828],1663659589017
241,0.30726790362140205,0.2887694443109314,0.2980186739661667,[0.70504928 0.46377769],[0.71831059 0.45831418],[0.72990018 0.46018204],[0.73375559 0.46659121],[0.72752029 0.4685739 ],[0.71612984 0.46704885],1663659589035
242,0.3063096746920498,0.28858866536216526,0.2974491700271075,[0.70546597 0.46513635],[0.71904099 0.46012294],[0.73059219 0.46174675],[0.73376441 0.4681589 ],[0.72833323 0.47001791],[0.71687919 0.46871588],1663659589059
243,0.36617831749290763,0.30217757355728364,0.3341779455250956,[0.70445156 0.46738356],[0.71753162 0.46214616],[0.72874355 0.46398044],[0.73092049 0.47039279],[0.72576392 0.47320402],[0.71451277 0.4714871 ],1663659589080
244,0.3300802261446489,0.2618212912846692,0.29595075871465903,[0.70545018 0.46559721],[0.71772599 0.46035653],[0.72895777 0.46230158],[0.73304021 0.46805507],[0.72691685 0.4708581 ],[0.7155301 0.4695884],1663659589098
245,0.33676054660186017,0.2614253401617024,0.2990929433817813,[0.70475388 0.4684329 ],[0.71692771 0.46235332],[0.72825003 0.46393031],[0.73271334 0.47015184],[0.72656637 0.47282061],[0.71521771 0.47202179],1663659589120
246,0.2936567022622926,0.2604814804048437,0.27706909133356816,[0.70166326 0.46487603],[0.71536154 0.46023944],[0.72690755 0.46247622],[0.73053855 0.46845415],[0.72459352 0.47026551],[0.71292806 0.46886557],1663659589137
247,0.26911202587593663,0.2511619827988524,0.2601370043373945,[0.70144421 0.46559179],[0.7148658  0.46116209],[0.7268073  0.46336043],[0.73179334 0.46925375],[0.72464931 0.47094712],[0.71273202 0.46945754],1663659589158
248,0.2592029188376149,0.24611975147173865,0.2526613351546768,[0.69847095 0.46062428],[0.71252501 0.45714891],[0.72526062 0.45935553],[0.72895366 0.46515214],[0.722996   0.46687812],[0.71032768 0.46496567],1663659589179
249,0.2726411062554755,0.25809272128940286,0.26536691377243915,[0.69921809 0.46339142],[0.71200365 0.4588353 ],[0.72404617 0.46035615],[0.72818285 0.46669114],[0.72245985 0.467969  ],[0.71061367 0.4668352 ],1663659589199
250,0.29722221217726325,0.25474512011816064,0.27598366614771197,[0.70068169 0.4660067 ],[0.71391118 0.46074328],[0.72597766 0.46258226],[0.73098928 0.46916682],[0.7242223  0.47114044],[0.71226525 0.4699752 ],1663659589219
251,0.296048972360431,0.23948690383241925,0.26776793809642513,[0.70122242 0.46682927],[0.71455425 0.46148026],[0.72691607 0.46314657],[0.73210877 0.46956173],[0.72527587 0.47189409],[0.71309084 0.47082558],1663659589239
252,0.3184343670704074,0.24018333966692185,0.2793088533686646,[0.7014696  0.46572503],[0.71455437 0.46004343],[0.72690624 0.461458  ],[0.7318235 0.4680877],[0.72495759 0.47083363],[0.71278995 0.46969745],1663659589258
253,0.2887726301846053,0.23622386872209697,0.26249824945335115,[0.70087075 0.46642911],[0.7133323  0.46134138],[0.7247625 0.4632206],[0.7297833  0.46972567],[0.72298014 0.47108769],[0.71177542 0.46994162],1663659589276
254,0.28817450405454437,0.23862107039618488,0.2633977872253646,[0.69786829 0.46283942],[0.71164787 0.45755899],[0.72408324 0.45959067],[0.72831076 0.46643624],[0.72170389 0.46783018],[0.70957881 0.46641177],1663659589296
255,0.2908233665359618,0.22654793776116025,0.25868565214856104,[0.6960336  0.46221942],[0.70864838 0.45582783],[0.72082216 0.45740241],[0.72634894 0.46586588],[0.7192679  0.46607065],[0.7077263  0.46473366],1663659589317
256,0.2243706922751332,0.2288924901984981,0.22663159123681564,[0.69383907 0.46252802],[0.70770514 0.45839643],[0.72053766 0.46021834],[0.7256276  0.46603853],[0.71889114 0.46689737],[0.7062158  0.46571907],1663659589336
257,0.25080551726636463,0.22551066946353945,0.23815809336495203,[0.69804865 0.46340245],[0.71238273 0.45844594],[0.72597343 0.4599196 ],[0.73108    0.46615964],[0.72349972 0.46785104],[0.71023417 0.46648192],1663659589355
258,0.31625519819902126,0.24755010933730248,0.28190265376816187,[0.69900197 0.46903259],[0.71127009 0.4615593 ],[0.72330016 0.46238947],[0.72866511 0.47048491],[0.72146785 0.47161931],[0.70995384 0.4708412 ],1663659589374
259,0.24249620374139375,0.2321245348775488,0.23731036930947128,[0.70210975 0.46861434],[0.71437341 0.46344808],[0.72648662 0.46454021],[0.73282182 0.47035173],[0.7245422  0.47172633],[0.71267861 0.4707278 ],1663659589391
260,0.2559121035707836,0.24086612915325414,0.24838911636201888,[0.70007956 0.46944028],[0.71337819 0.46332955],[0.72691429 0.46426469],[0.73285133 0.47078559],[0.72510237 0.47249967],[0.71223861 0.47160703],1663659589412
261,0.273939061282504,0.23082594708338616,0.25238250418294506,[0.7009272  0.46898872],[0.7140336  0.46316129],[0.72658783 0.46439111],[0.73190647 0.47071418],[0.72492105 0.47255096],[0.71271133 0.47173071],1663659589433
262,0.23171945585511425,0.22199649292137116,0.2268579743882427,[0.70418841 0.46540782],[0.71744114 0.46206188],[0.72885716 0.46372443],[0.73346806 0.46885914],[0.72664416 0.47009441],[0.71508187 0.4685671 ],1663659589451
263,0.2178977618677132,0.22288032993347026,0.22038904590059172,[0.70613939 0.46610868],[0.71990436 0.46308646],[0.73158807 0.46479726],[0.73502696 0.46966326],[0.73014253 0.47071415],[0.71841466 0.46950907],1663659589471
264,0,0,0,0,0,0,0,0,0,1663659589489
265,0,0,0,0,0,0,0,0,0,1663659589508
266,0,0,0,0,0,0,0,0,0,1663659589525
267,1.2191773213451278,0.2425501394283925,0.7308637303867601,[0.73634005 0.4676019 ],[0.74006766 0.46420443],[0.74248439 0.46434057],[0.73995572 0.46706426],[0.74187624 0.46852228],[0.73978436 0.4688834 ],1663659589546
268,0.9218546276886818,0.2975013671486749,0.6096779974186783,[0.74037158 0.4649016 ],[0.7458542  0.46024257],[0.74982512 0.46047944],[0.74782211 0.46338415],[0.74868697 0.46699753],[0.74480057 0.46756908],1663659589567
269,0.8713585909299337,0.27712937190905085,0.5742439814194923,[0.74242395 0.46610692],[0.7481342 0.462069 ],[0.75154972 0.46261072],[0.74868536 0.46519747],[0.75042731 0.46747556],[0.74694502 0.46798438],1663659589590
270,0.8753930435504045,0.23754090472226433,0.5564669741363344,[0.74153298 0.46677914],[0.74735153 0.46102518],[0.75113356 0.46120423],[0.74906862 0.46495408],[0.75034541 0.46736097],[0.74657756 0.46835214],1663659589615
271,0.714332646995198,0.27951095626582406,0.49692180163051103,[0.74107885 0.46967846],[0.74982965 0.46689144],[0.75424528 0.46822459],[0.74883002 0.47055322],[0.75148594 0.47282198],[0.74704593 0.47195947],1663659589634
272,0.6405814572184586,0.20586286451863703,0.4232221608685478,[0.73531228 0.47169939],[0.74467236 0.46777776],[0.7497201 0.4689357],[0.74360746 0.47204593],[0.74792838 0.47331712],[0.74299121 0.47343644],1663659589653
273,0.4981232179660255,0.17403001455986347,0.3360766162629445,[0.73483473 0.47608534],[0.7455529  0.47321492],[0.75100702 0.47509632],[0.74562484 0.47788432],[0.74861848 0.47935897],[0.74302465 0.4786692 ],1663659589673
274,0.3465113040634517,0.2245052721931647,0.2855082881283082,[0.73398995 0.47796702],[0.74520463 0.476677  ],[0.75313121 0.47945911],[0.75206363 0.48343897],[0.75039548 0.48518065],[0.74224317 0.48273709],1663659589692
275,0.26692743500198823,0.2521957309813312,0.2595615829916597,[0.72970808 0.473654  ],[0.7422415  0.47340679],[0.75070649 0.47656032],[0.74938762 0.48049623],[0.74812025 0.48108834],[0.73925287 0.47850353],1663659589711
276,0,0,0,0,0,0,0,0,0,1663659589726
277,0,0,0,0,0,0,0,0,0,1663659589745
278,0,0,0,0,0,0,0,0,0,1663659589761
279,0,0,0,0,0,0,0,0,0,1663659589777
280,0,0,0,0,0,0,0,0,0,1663659589795
281,0.3321605381721071,0.08746286368965488,0.209811700930881,[0.71672606 0.47575954],[0.72495002 0.47357902],[0.73193419 0.47395468],[0.73191094 0.47627634],[0.72998065 0.47881234],[0.7234211  0.47818986],1663659589822
282,0.33811485594011714,0.2642110885449125,0.3011629722425148,[0.71710491 0.4676047 ],[0.72645038 0.46406639],[0.73570269 0.46524107],[0.7384479  0.46888107],[0.73441607 0.47218671],[0.72552192 0.47140262],1663659589853
283,0.31058493095753065,0.26063370429241367,0.28560931762497216,[0.7197293  0.46908516],[0.73147935 0.46524233],[0.74225414 0.46747541],[0.74604458 0.47302327],[0.74024308 0.47528404],[0.729913   0.47356099],1663659589875
284,0.3056443908988151,0.23390495688759394,0.26977467389320453,[0.71801078 0.46929228],[0.73033375 0.46620467],[0.74075109 0.46903801],[0.74330145 0.47506335],[0.73816741 0.47627518],[0.72788    0.47400039],1663659589894
285,0.3165693238627126,0.24804902051932368,0.28230917219101814,[0.7181533  0.46689445],[0.73031545 0.46381852],[0.7401346  0.46691889],[0.74234307 0.4730922 ],[0.7379241  0.47404593],[0.72811168 0.4718706 ],1663659589914
286,0.27856331375768684,0.26948579380671084,0.2740245537821988,[0.71639603 0.46676072],[0.72938097 0.46408471],[0.74041641 0.46699467],[0.74302554 0.47279477],[0.73714447 0.47382414],[0.72641623 0.47112527],1663659589936
287,0.29910455474651615,0.26905751254742627,0.28408103364697124,[0.71341658 0.46332324],[0.72602236 0.46066639],[0.73631316 0.46350127],[0.73845416 0.46873423],[0.73302549 0.47022656],[0.72283447 0.4678264 ],1663659589958
288,0.3087522033747555,0.25040794192601323,0.27958007265038437,[0.71283013 0.46647555],[0.72461647 0.46285021],[0.73453367 0.46491107],[0.73743671 0.47103971],[0.73190588 0.47211608],[0.72223401 0.47026128],1663659589977
289,0.3554181396149417,0.2459986276528923,0.300708383633917,[0.71270084 0.4664079 ],[0.7251035  0.46205464],[0.73481101 0.46473706],[0.73709095 0.47134867],[0.73179209 0.47272551],[0.72219312 0.47072908],1663659589996
290,0.3151890437233215,0.25227433417136563,0.2837316889473436,[0.71349692 0.46591336],[0.72562438 0.46226001],[0.73528427 0.46512777],[0.73805851 0.4718228 ],[0.73219824 0.47225931],[0.72266465 0.4698582 ],1663659590016
291,0.3370514414879324,0.2590928492872139,0.29807214538757315,[0.71378219 0.4662959 ],[0.72615564 0.46243533],[0.73608035 0.46518233],[0.73914552 0.47199854],[0.73254198 0.47312334],[0.72281724 0.47061065],1663659590034
292,0.34471560605216567,0.27497636516031826,0.309845985606242,[0.71298879 0.46822712],[0.7254349  0.46470627],[0.73496479 0.46746165],[0.73665285 0.47352025],[0.73185462 0.47515962],[0.72232914 0.47252756],1663659590053
293,0.32951351791222117,0.2854298413490027,0.30747167963061195,[0.71321929 0.46880293],[0.72606379 0.46562481],[0.7357049  0.46861565],[0.73733109 0.47474998],[0.73238349 0.47597376],[0.72275096 0.47322795],1663659590076
294,0.3152104540149105,0.2803285328186935,0.29776949341680203,[0.71273625 0.46871242],[0.72563726 0.46555775],[0.73557717 0.46819547],[0.7367301  0.47361672],[0.73274684 0.4750672 ],[0.7227394  0.47302216],1663659590101
295,0.3130980721526334,0.2905721847521921,0.3018351284524128,[0.71432781 0.46762192],[0.72772473 0.46434405],[0.73812318 0.46744388],[0.73993987 0.47333094],[0.73511827 0.47478703],[0.72473329 0.4722977 ],1663659590122
296,0.3362795487363685,0.2883401894490608,0.31230986909271463,[0.71479899 0.46851155],[0.72768152 0.46557012],[0.73740613 0.46874517],[0.7385006  0.47450158],[0.73445636 0.47618338],[0.72467846 0.47345796],1663659590142
297,0.3464058941299174,0.29414376006195686,0.32027482709593713,[0.71140981 0.46817869],[0.72476536 0.46498591],[0.73452216 0.46821809],[0.73469806 0.47415721],[0.73219669 0.47578558],[0.72236145 0.47338966],1663659590163
298,0.34336875409723877,0.27605059339789395,0.30970967374756636,[0.7140801  0.46466407],[0.72695756 0.46139672],[0.73641896 0.46481389],[0.73804164 0.4710933 ],[0.73316789 0.47240484],[0.72369051 0.46954569],1663659590184
299,0.38068245849909127,0.2606812106086407,0.320681834553866,[0.71488547 0.46805638],[0.72754419 0.46399644],[0.73719621 0.46725413],[0.73953843 0.473638  ],[0.73359913 0.47588548],[0.72381526 0.47316092],1663659590201
300,0.3536973809865482,0.25897297326463714,0.30633517712559266,[0.71490324 0.46572828],[0.72722566 0.46178168],[0.73680174 0.46482083],[0.73894745 0.47105503],[0.7337721  0.47263223],[0.72423512 0.47031567],1663659590222
301,0.3773889365115594,0.25883820608096136,0.3181135712962604,[0.71282023 0.46869457],[0.72525054 0.4647578 ],[0.73476642 0.46745872],[0.73495281 0.47367039],[0.73250622 0.47543341],[0.72294146 0.47328401],1663659590242
302,0.33963948733250543,0.22795897653899527,0.28379923193575035,[0.71209562 0.46633568],[0.72462136 0.46257815],[0.7345295  0.46503302],[0.73643678 0.47154456],[0.73191684 0.4728401 ],[0.72186756 0.47080567],1663659590266
303,0.3712345390022395,0.2560653755789442,0.31364995729059186,[0.70836568 0.46644035],[0.72227716 0.46248448],[0.73290402 0.46529689],[0.73335725 0.47215119],[0.72981393 0.47412795],[0.71914887 0.47164261],1663659590284
304,0.3639044295970795,0.2515833440828633,0.30774388683997145,[0.7018348  0.46238193],[0.71604776 0.45872903],[0.72703165 0.46138757],[0.72676986 0.46777818],[0.72400808 0.46991298],[0.71297109 0.46774068],1663659590304
305,0.37117996907622075,0.24280961848144914,0.30699479377883493,[0.69991225 0.45912153],[0.71392381 0.45556217],[0.72392315 0.45809668],[0.72366309 0.46425679],[0.72060144 0.46629864],[0.71042871 0.46406165],1663659590325
306,0.29927311323596584,0.25216161856070834,0.27571736589833706,[0.70056343 0.46022606],[0.71334916 0.45673364],[0.72450727 0.45897979],[0.72781408 0.46521586],[0.72205549 0.46684203],[0.71098912 0.46473932],1663659590345
307,0.3067846761074292,0.25678944531390857,0.2817870607106689,[0.70138222 0.45954716],[0.71501863 0.45529357],[0.72691345 0.45748323],[0.73014301 0.46372414],[0.72402775 0.46590421],[0.71244502 0.46384487],1663659590364
308,0.32962399331534004,0.2769665236670707,0.30329525849120537,[0.7051267  0.46287686],[0.71848774 0.4580029 ],[0.73005575 0.45985147],[0.73261905 0.46625739],[0.72837645 0.46858275],[0.71706641 0.46726394],1663659590383
309,0,0,0,0,0,0,0,0,0,1663659590399
310,0.23514796254247736,0.2654000776234869,0.2502740200829821,[0.70687491 0.4573555 ],[0.71926069 0.45478344],[0.73163164 0.45670849],[0.73740286 0.46225977],[0.73048341 0.46388966],[0.71844679 0.4620066 ],1663659590419
311,0.2690177238800343,0.25624386161552637,0.26263079274778034,[0.70484698 0.45830402],[0.71797967 0.45466205],[0.73048472 0.45638901],[0.73423356 0.46214887],[0.72987366 0.46422014],[0.71794337 0.46275282],1663659590449
312,0.2562835193551901,0.23523001637551963,0.24575676786535489,[0.70875454 0.45774445],[0.72128403 0.4551163 ],[0.733491   0.45757347],[0.73800427 0.46335274],[0.73195529 0.46500987],[0.72029787 0.46272489],1663659590472
313,0.2423119953008499,0.25529575460969045,0.24880387495527018,[0.70783889 0.45997223],[0.72098511 0.45648909],[0.73397446 0.45833194],[0.73857468 0.46455595],[0.73319823 0.46578789],[0.72090673 0.46405247],1663659590492
314,0.25382037884999414,0.2648438305428876,0.25933210469644086,[0.70957118 0.46216533],[0.72276878 0.45812851],[0.73621845 0.46003649],[0.7412253  0.46624312],[0.73478466 0.46795684],[0.72205937 0.46625021],1663659590519
315,0.26713504264348154,0.2736041054492674,0.27036957404637446,[0.70903504 0.46506709],[0.72144556 0.46093911],[0.73444355 0.46268567],[0.73996925 0.46945104],[0.73279208 0.47102389],[0.72059888 0.46908742],1663659590539
316,0.22984707312062663,0.28607118126548214,0.25795912719305436,[0.70618081 0.46263152],[0.72074366 0.4592683 ],[0.73518866 0.46183258],[0.73965722 0.46813431],[0.73368829 0.46935087],[0.72000104 0.46716234],1663659590564
317,0.253559061243104,0.2528710123707301,0.25321503680691704,[0.70656168 0.46088323],[0.72023064 0.45769283],[0.73368615 0.46042722],[0.73842132 0.46694407],[0.7315979  0.46842346],[0.71880978 0.46575046],1663659590586
318,0.2843161697483913,0.24405696666097693,0.2641865682046841,[0.70863074 0.46267277],[0.72206742 0.45879918],[0.73499548 0.46155182],[0.73932004 0.46900013],[0.73269761 0.47021616],[0.72047651 0.46750918],1663659590608
319,0.2515894448171009,0.22837653045866133,0.23998298763788112,[0.70838243 0.45712456],[0.72043037 0.45498738],[0.73055941 0.45766056],[0.73364598 0.46412939],[0.72848958 0.46403256],[0.7184782  0.46117884],1663659590629
320,0.2687350510456067,0.2573090512321553,0.263022051138881,[0.70683175 0.46040314],[0.71851116 0.45789498],[0.72922653 0.46048826],[0.73370618 0.46715015],[0.72726154 0.46782103],[0.71680236 0.46499315],1663659590648
321,0.2915178446979221,0.25556719428022945,0.27354251948907576,[0.69912994 0.46123096],[0.71211308 0.45748508],[0.7239359  0.45980009],[0.72825712 0.46652576],[0.72320062 0.46818408],[0.71167147 0.46631837],1663659590671
322,0.2732247700322451,0.26395404294046687,0.268589406486356,[0.69793898 0.45965815],[0.7104857  0.45512998],[0.72280931 0.45699453],[0.72871506 0.464187  ],[0.72182763 0.46538371],[0.70984411 0.46365815],1663659590689
323,0.24844277825482775,0.26882806931378034,0.25863542378430404,[0.69250727 0.45910379],[0.70579517 0.45472214],[0.71939397 0.45642111],[0.72611302 0.46251053],[0.71835452 0.46459395],[0.70526057 0.46325052],1663659590710
324,0.18581200562821806,0.2526784307967688,0.21924521821249343,[0.68930644 0.45508161],[0.70165467 0.45187363],[0.7146576  0.45352268],[0.72171545 0.45942295],[0.71370381 0.45956045],[0.70131761 0.45790312],1663659590729
325,0.22488678024605321,0.2490677704332875,0.23697727533967036,[0.68535185 0.45586509],[0.69946885 0.45180061],[0.7141875  0.45366025],[0.7212584 0.4594664],[0.71298891 0.46162093],[0.69894749 0.45996442],1663659590749
326,0.2547406308262758,0.2475617411710465,0.25115118599866115,[0.68428457 0.4563604 ],[0.69690758 0.45079625],[0.70991778 0.45200843],[0.71714449 0.45808503],[0.70872438 0.46025324],[0.69639552 0.45921451],1663659590769
327,0.25736302322103005,0.2506188833732657,0.2539909532971479,[0.68374819 0.45623553],[0.69733322 0.45024636],[0.7114799  0.45114926],[0.7177819  0.45688999],[0.71058095 0.45969281],[0.69721562 0.45917615],1663659590786
328,0.27475659986222795,0.25466498763830503,0.2647107937502665,[0.6868332  0.45684674],[0.69934517 0.45057493],[0.71277392 0.45117074],[0.71926028 0.45685986],[0.7121557  0.45994207],[0.69962811 0.45959651],1663659590804
329,0.26007130099498493,0.25333997289307386,0.25670563694402937,[0.68748581 0.45591113],[0.69967222 0.44970122],[0.71269047 0.45031855],[0.71965313 0.4563778 ],[0.71167976 0.45863715],[0.69954723 0.45805386],1663659590825
330,0.2657950587936922,0.23491881565194905,0.2503569372228206,[0.68795556 0.45788157],[0.69990349 0.45220798],[0.71266383 0.45265505],[0.71927845 0.458635  ],[0.712201   0.46102563],[0.70014721 0.46047679],1663659590847
331,0.27033155062289604,0.23570026758798382,0.2530159091054399,[0.69609356 0.46278489],[0.70809668 0.45678678],[0.72050411 0.45790488],[0.7265383  0.46519306],[0.71830571 0.46607289],[0.70664293 0.46470755],1663659590866
332,0.2341700618157383,0.2539122839971824,0.24404117290646035,[0.69883102 0.46116412],[0.71105683 0.4570322 ],[0.72363138 0.45830709],[0.72844541 0.46358669],[0.72296393 0.46506554],[0.71099812 0.46415657],1663659590890
333,0.18352903018637956,0.18549696442468924,0.1845129973055344,[0.70066231 0.46390188],[0.71414304 0.46334723],[0.72714531 0.46649069],[0.73162538 0.47163096],[0.72604477 0.47207728],[0.71320009 0.46929294],1663659590909
334,0.19499060989656017,0.2126838538441922,0.20383723187037617,[0.70025182 0.46659341],[0.71316767 0.46533573],[0.72593808 0.46767578],[0.73138022 0.47258726],[0.72619677 0.4735356 ],[0.71346068 0.47182608],1663659590930
335,0.16891842480015704,0.21744657183974692,0.193182498319952,[0.69129544 0.46621311],[0.70433122 0.46312612],[0.71730369 0.46411109],[0.72439671 0.46933454],[0.71750897 0.469675  ],[0.70491672 0.46876052],1663659590949
336,0.16339438827803146,0.21866846623228406,0.19103142725515776,[0.68438298 0.46206838],[0.69734436 0.45990241],[0.71015835 0.46215987],[0.71764886 0.46710736],[0.7095722  0.46744254],[0.69693702 0.46556762],1663659590970
337,0.1286139129674189,0.2167069163435182,0.17266041465546855,[0.67708254 0.46039426],[0.69023627 0.4579961 ],[0.70292222 0.45958266],[0.71071899 0.46373665],[0.70216441 0.46360675],[0.68966711 0.46256077],1663659590990
