FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
238,0,0,0,0,0,0,0,0,0,1663659728229
239,0,0,0,0,0,0,0,0,0,1663659728245
240,0,0,0,0,0,0,0,0,0,1663659728268
241,0,0,0,0,0,0,0,0,0,1663659728292
242,0,0,0,0,0,0,0,0,0,1663659728316
243,0,0,0,0,0,0,0,0,0,1663659728342
244,0,0,0,0,0,0,0,0,0,1663659728367
245,0,0,0,0,0,0,0,0,0,1663659728393
246,0,0,0,0,0,0,0,0,0,1663659728418
247,0,0,0,0,0,0,0,0,0,1663659728434
248,0,0,0,0,0,0,0,0,0,1663659728450
249,0,0,0,0,0,0,0,0,0,1663659728467
250,0,0,0,0,0,0,0,0,0,1663659728486
251,0,0,0,0,0,0,0,0,0,1663659728503
252,0,0,0,0,0,0,0,0,0,1663659728520
253,0,0,0,0,0,0,0,0,0,1663659728539
254,0,0,0,0,0,0,0,0,0,1663659728559
255,0,0,0,0,0,0,0,0,0,1663659728578
256,0,0,0,0,0,0,0,0,0,1663659728594
257,0,0,0,0,0,0,0,0,0,1663659728612
258,0,0,0,0,0,0,0,0,0,1663659728630
259,0,0,0,0,0,0,0,0,0,1663659728647
260,0,0,0,0,0,0,0,0,0,1663659728664
261,0,0,0,0,0,0,0,0,0,1663659728680
262,0,0,0,0,0,0,0,0,0,1663659728696
263,0,0,0,0,0,0,0,0,0,1663659728714
264,0,0,0,0,0,0,0,0,0,1663659728732
265,0,0,0,0,0,0,0,0,0,1663659728748
266,0,0,0,0,0,0,0,0,0,1663659728764
267,0,0,0,0,0,0,0,0,0,1663659728781
268,0,0,0,0,0,0,0,0,0,1663659728798
269,0,0,0,0,0,0,0,0,0,1663659728815
270,0,0,0,0,0,0,0,0,0,1663659728834
271,0,0,0,0,0,0,0,0,0,1663659728850
272,0,0,0,0,0,0,0,0,0,1663659728867
273,0,0,0,0,0,0,0,0,0,1663659728892
274,0,0,0,0,0,0,0,0,0,1663659728910
275,0,0,0,0,0,0,0,0,0,1663659728927
276,0,0,0,0,0,0,0,0,0,1663659728943
277,0,0,0,0,0,0,0,0,0,1663659728960
278,0,0,0,0,0,0,0,0,0,1663659728978
279,0,0,0,0,0,0,0,0,0,1663659728995
280,0,0,0,0,0,0,0,0,0,1663659729012
281,0,0,0,0,0,0,0,0,0,1663659729029
282,0,0,0,0,0,0,0,0,0,1663659729047
283,0,0,0,0,0,0,0,0,0,1663659729064
284,0,0,0,0,0,0,0,0,0,1663659729082
285,0,0,0,0,0,0,0,0,0,1663659729099
286,0,0,0,0,0,0,0,0,0,1663659729116
287,0,0,0,0,0,0,0,0,0,1663659729134
288,0,0,0,0,0,0,0,0,0,1663659729150
289,0,0,0,0,0,0,0,0,0,1663659729168
290,0,0,0,0,0,0,0,0,0,1663659729184
291,0,0,0,0,0,0,0,0,0,1663659729202
292,0,0,0,0,0,0,0,0,0,1663659729218
293,0,0,0,0,0,0,0,0,0,1663659729234
294,0,0,0,0,0,0,0,0,0,1663659729250
295,0,0,0,0,0,0,0,0,0,1663659729267
296,0,0,0,0,0,0,0,0,0,1663659729286
297,0,0,0,0,0,0,0,0,0,1663659729303
298,0,0,0,0,0,0,0,0,0,1663659729319
299,0,0,0,0,0,0,0,0,0,1663659729336
300,0,0,0,0,0,0,0,0,0,1663659729353
301,0,0,0,0,0,0,0,0,0,1663659729372
302,0,0,0,0,0,0,0,0,0,1663659729389
303,0,0,0,0,0,0,0,0,0,1663659729405
304,0,0,0,0,0,0,0,0,0,1663659729421
305,0,0,0,0,0,0,0,0,0,1663659729439
306,0,0,0,0,0,0,0,0,0,1663659729457
307,0,0,0,0,0,0,0,0,0,1663659729474
308,0,0,0,0,0,0,0,0,0,1663659729492
309,0,0,0,0,0,0,0,0,0,1663659729508
310,0,0,0,0,0,0,0,0,0,1663659729524
311,0,0,0,0,0,0,0,0,0,1663659729541
312,0,0,0,0,0,0,0,0,0,1663659729559
313,0,0,0,0,0,0,0,0,0,1663659729580
314,0,0,0,0,0,0,0,0,0,1663659729598
315,0,0,0,0,0,0,0,0,0,1663659729615
316,0,0,0,0,0,0,0,0,0,1663659729633
317,0,0,0,0,0,0,0,0,0,1663659729652
318,0.23131728477787836,0.19552587771698035,0.21342158124742935,[0.68503797 0.47642922],[0.69673795 0.47376281],[0.70704234 0.47444421],[0.70768887 0.47659636],[0.70489657 0.47902867],[0.69463265 0.47875461],1663659729685
319,0.24648711324734662,0.20746312215273152,0.2269751177000391,[0.69235837 0.47567165],[0.70472485 0.47234091],[0.71660244 0.47309569],[0.7194711  0.47671062],[0.71452904 0.47946984],[0.70282102 0.47873634],1663659729719
320,0.2474773346630228,0.19987440102148293,0.22367586784225285,[0.69504774 0.47661513],[0.70689613 0.47349265],[0.71854562 0.47471225],[0.72215217 0.47895744],[0.71659821 0.4811745 ],[0.70521659 0.47999543],1663659729738
321,0.2500688574767092,0.2106717749613425,0.23037031621902587,[0.69436926 0.47664967],[0.70697957 0.47334495],[0.71899313 0.47465903],[0.72202939 0.47881955],[0.71684408 0.48121095],[0.70511425 0.48007214],1663659729760
322,0.3004327165495466,0.206092591517557,0.2532626540335518,[0.69101304 0.4768697 ],[0.70445687 0.47337934],[0.71587241 0.47468629],[0.71714664 0.47910243],[0.71238798 0.48182574],[0.70110112 0.48043787],1663659729779
323,0.31441995277985474,0.21679439064517758,0.26560717171251613,[0.69026232 0.47708452],[0.70293051 0.47378471],[0.71292156 0.47515061],[0.71248877 0.47935718],[0.70954847 0.48134223],[0.69944876 0.47985619],1663659729803
324,0.28968807347625264,0.20171046884755064,0.24569927116190166,[0.68175209 0.47602403],[0.69376749 0.47194806],[0.7044313  0.47347593],[0.70755249 0.47834599],[0.70183301 0.48048496],[0.69101256 0.47895968],1663659729822
325,0.3238316896652353,0.20293807198791758,0.2633848808265764,[0.67378151 0.47489741],[0.68671453 0.4710986 ],[0.69681996 0.47273359],[0.69738752 0.47706562],[0.69368756 0.47957292],[0.68332976 0.47815984],1663659729842
326,0,0,0,0,0,0,0,0,0,1663659729862
327,0,0,0,0,0,0,0,0,0,1663659729875
328,0,0,0,0,0,0,0,0,0,1663659729886
329,0,0,0,0,0,0,0,0,0,1663659729897
330,0,0,0,0,0,0,0,0,0,1663659729911
331,0,0,0,0,0,0,0,0,0,1663659729925
332,0,0,0,0,0,0,0,0,0,1663659729942
333,0,0,0,0,0,0,0,0,0,1663659729959
334,0,0,0,0,0,0,0,0,0,1663659729976
335,0,0,0,0,0,0,0,0,0,1663659730000
336,0,0,0,0,0,0,0,0,0,1663659730017
337,0,0,0,0,0,0,0,0,0,1663659730034
338,0,0,0,0,0,0,0,0,0,1663659730060
339,0,0,0,0,0,0,0,0,0,1663659730076
340,0,0,0,0,0,0,0,0,0,1663659730092
341,0,0,0,0,0,0,0,0,0,1663659730118
342,0,0,0,0,0,0,0,0,0,1663659730134
343,0,0,0,0,0,0,0,0,0,1663659730151
344,0,0,0,0,0,0,0,0,0,1663659730168
345,0,0,0,0,0,0,0,0,0,1663659730193
346,0,0,0,0,0,0,0,0,0,1663659730218
347,0,0,0,0,0,0,0,0,0,1663659730232
348,0,0,0,0,0,0,0,0,0,1663659730247
349,0,0,0,0,0,0,0,0,0,1663659730271
350,0,0,0,0,0,0,0,0,0,1663659730296
351,0,0,0,0,0,0,0,0,0,1663659730314
352,0,0,0,0,0,0,0,0,0,1663659730339
353,0,0,0,0,0,0,0,0,0,1663659730356
354,0,0,0,0,0,0,0,0,0,1663659730374
355,0,0,0,0,0,0,0,0,0,1663659730391
356,0,0,0,0,0,0,0,0,0,1663659730410
357,0,0,0,0,0,0,0,0,0,1663659730428
358,0,0,0,0,0,0,0,0,0,1663659730445
359,0,0,0,0,0,0,0,0,0,1663659730463
360,0,0,0,0,0,0,0,0,0,1663659730481
361,0,0,0,0,0,0,0,0,0,1663659730498
362,0,0,0,0,0,0,0,0,0,1663659730514
363,0,0,0,0,0,0,0,0,0,1663659730531
364,0,0,0,0,0,0,0,0,0,1663659730548
365,0,0,0,0,0,0,0,0,0,1663659730573
366,0,0,0,0,0,0,0,0,0,1663659730591
367,0,0,0,0,0,0,0,0,0,1663659730608
368,0,0,0,0,0,0,0,0,0,1663659730625
369,0,0,0,0,0,0,0,0,0,1663659730644
370,0,0,0,0,0,0,0,0,0,1663659730662
371,0,0,0,0,0,0,0,0,0,1663659730680
372,0,0,0,0,0,0,0,0,0,1663659730697
373,0,0,0,0,0,0,0,0,0,1663659730713
374,0,0,0,0,0,0,0,0,0,1663659730738
375,0,0,0,0,0,0,0,0,0,1663659730754
376,0,0,0,0,0,0,0,0,0,1663659730770
377,0,0,0,0,0,0,0,0,0,1663659730788
378,0,0,0,0,0,0,0,0,0,1663659730807
379,0,0,0,0,0,0,0,0,0,1663659730825
380,0,0,0,0,0,0,0,0,0,1663659730843
381,0,0,0,0,0,0,0,0,0,1663659730860
382,0,0,0,0,0,0,0,0,0,1663659730875
383,0,0,0,0,0,0,0,0,0,1663659730890
384,0,0,0,0,0,0,0,0,0,1663659730910
385,0,0,0,0,0,0,0,0,0,1663659730930
386,0,0,0,0,0,0,0,0,0,1663659730947
387,0,0,0,0,0,0,0,0,0,1663659730962
388,0,0,0,0,0,0,0,0,0,1663659730982
389,0,0,0,0,0,0,0,0,0,1663659731000
390,0,0,0,0,0,0,0,0,0,1663659731014
391,0,0,0,0,0,0,0,0,0,1663659731029
392,0,0,0,0,0,0,0,0,0,1663659731045
393,0,0,0,0,0,0,0,0,0,1663659731062
394,0,0,0,0,0,0,0,0,0,1663659731080
395,0,0,0,0,0,0,0,0,0,1663659731097
396,0,0,0,0,0,0,0,0,0,1663659731115
397,0,0,0,0,0,0,0,0,0,1663659731132
398,0,0,0,0,0,0,0,0,0,1663659731149
399,0,0,0,0,0,0,0,0,0,1663659731166
400,0,0,0,0,0,0,0,0,0,1663659731181
401,0,0,0,0,0,0,0,0,0,1663659731196
402,0,0,0,0,0,0,0,0,0,1663659731211
403,0,0,0,0,0,0,0,0,0,1663659731228
404,0,0,0,0,0,0,0,0,0,1663659731244
405,0,0,0,0,0,0,0,0,0,1663659731261
406,0,0,0,0,0,0,0,0,0,1663659731278
407,0,0,0,0,0,0,0,0,0,1663659731296
408,0,0,0,0,0,0,0,0,0,1663659731311
409,0,0,0,0,0,0,0,0,0,1663659731325
410,0,0,0,0,0,0,0,0,0,1663659731344
411,0,0,0,0,0,0,0,0,0,1663659731361
412,0,0,0,0,0,0,0,0,0,1663659731380
413,0,0,0,0,0,0,0,0,0,1663659731400
414,0,0,0,0,0,0,0,0,0,1663659731417
415,0,0,0,0,0,0,0,0,0,1663659731434
416,0,0,0,0,0,0,0,0,0,1663659731450
417,0,0,0,0,0,0,0,0,0,1663659731467
418,0,0,0,0,0,0,0,0,0,1663659731483
419,0,0,0,0,0,0,0,0,0,1663659731499
420,0,0,0,0,0,0,0,0,0,1663659731516
421,0,0,0,0,0,0,0,0,0,1663659731533
422,0,0,0,0,0,0,0,0,0,1663659731550
423,0,0,0,0,0,0,0,0,0,1663659731567
424,0,0,0,0,0,0,0,0,0,1663659731583
425,0,0,0,0,0,0,0,0,0,1663659731600
426,0,0,0,0,0,0,0,0,0,1663659731616
427,0,0,0,0,0,0,0,0,0,1663659731633
428,0,0,0,0,0,0,0,0,0,1663659731649
429,0,0,0,0,0,0,0,0,0,1663659731667
430,0,0,0,0,0,0,0,0,0,1663659731684
431,0,0,0,0,0,0,0,0,0,1663659731701
432,0,0,0,0,0,0,0,0,0,1663659731717
433,0,0,0,0,0,0,0,0,0,1663659731733
434,0,0,0,0,0,0,0,0,0,1663659731753
435,0,0,0,0,0,0,0,0,0,1663659731771
436,0,0,0,0,0,0,0,0,0,1663659731786
437,0,0,0,0,0,0,0,0,0,1663659731801
438,0,0,0,0,0,0,0,0,0,1663659731817
439,0,0,0,0,0,0,0,0,0,1663659731834
440,0,0,0,0,0,0,0,0,0,1663659731850
441,0,0,0,0,0,0,0,0,0,1663659731867
442,0,0,0,0,0,0,0,0,0,1663659731883
443,0,0,0,0,0,0,0,0,0,1663659731900
444,0,0,0,0,0,0,0,0,0,1663659731918
445,0,0,0,0,0,0,0,0,0,1663659731937
446,0,0,0,0,0,0,0,0,0,1663659731954
447,0,0,0,0,0,0,0,0,0,1663659731971
448,0,0,0,0,0,0,0,0,0,1663659731986
449,0,0,0,0,0,0,0,0,0,1663659732002
450,0,0,0,0,0,0,0,0,0,1663659732019
451,0,0,0,0,0,0,0,0,0,1663659732036
452,0,0,0,0,0,0,0,0,0,1663659732052
453,0,0,0,0,0,0,0,0,0,1663659732070
454,0,0,0,0,0,0,0,0,0,1663659732088
455,0,0,0,0,0,0,0,0,0,1663659732104
456,0,0,0,0,0,0,0,0,0,1663659732121
457,0,0,0,0,0,0,0,0,0,1663659732138
458,0,0,0,0,0,0,0,0,0,1663659732156
459,0,0,0,0,0,0,0,0,0,1663659732173
460,0,0,0,0,0,0,0,0,0,1663659732188
461,0,0,0,0,0,0,0,0,0,1663659732205
462,0,0,0,0,0,0,0,0,0,1663659732224
463,0,0,0,0,0,0,0,0,0,1663659732240
464,0,0,0,0,0,0,0,0,0,1663659732257
465,0,0,0,0,0,0,0,0,0,1663659732274
466,0,0,0,0,0,0,0,0,0,1663659732293
467,0,0,0,0,0,0,0,0,0,1663659732312
468,0,0,0,0,0,0,0,0,0,1663659732331
469,0,0,0,0,0,0,0,0,0,1663659732355
470,0,0,0,0,0,0,0,0,0,1663659732372
471,0,0,0,0,0,0,0,0,0,1663659732391
472,0,0,0,0,0,0,0,0,0,1663659732408
473,0,0,0,0,0,0,0,0,0,1663659732424
474,0,0,0,0,0,0,0,0,0,1663659732441
475,0,0,0,0,0,0,0,0,0,1663659732459
476,0,0,0,0,0,0,0,0,0,1663659732475
477,0,0,0,0,0,0,0,0,0,1663659732490
478,0,0,0,0,0,0,0,0,0,1663659732506
479,0,0,0,0,0,0,0,0,0,1663659732525
480,0,0,0,0,0,0,0,0,0,1663659732541
481,0,0,0,0,0,0,0,0,0,1663659732557
482,0,0,0,0,0,0,0,0,0,1663659732575
483,0,0,0,0,0,0,0,0,0,1663659732593
484,0,0,0,0,0,0,0,0,0,1663659732612
485,0,0,0,0,0,0,0,0,0,1663659732629
486,0,0,0,0,0,0,0,0,0,1663659732646
487,0,0,0,0,0,0,0,0,0,1663659732662
488,0,0,0,0,0,0,0,0,0,1663659732680
489,0,0,0,0,0,0,0,0,0,1663659732693
490,0,0,0,0,0,0,0,0,0,1663659732709
491,0,0,0,0,0,0,0,0,0,1663659732726
492,0,0,0,0,0,0,0,0,0,1663659732743
493,0,0,0,0,0,0,0,0,0,1663659732759
494,0,0,0,0,0,0,0,0,0,1663659732776
495,0,0,0,0,0,0,0,0,0,1663659732794
496,0,0,0,0,0,0,0,0,0,1663659732809
497,0,0,0,0,0,0,0,0,0,1663659732826
498,0,0,0,0,0,0,0,0,0,1663659732843
499,0,0,0,0,0,0,0,0,0,1663659732860
500,0,0,0,0,0,0,0,0,0,1663659732879
501,0,0,0,0,0,0,0,0,0,1663659732898
502,0,0,0,0,0,0,0,0,0,1663659732917
503,0,0,0,0,0,0,0,0,0,1663659732934
504,0,0,0,0,0,0,0,0,0,1663659732950
505,0,0,0,0,0,0,0,0,0,1663659732967
506,0,0,0,0,0,0,0,0,0,1663659732984
507,0,0,0,0,0,0,0,0,0,1663659733002
508,0,0,0,0,0,0,0,0,0,1663659733020
509,0,0,0,0,0,0,0,0,0,1663659733038
510,0,0,0,0,0,0,0,0,0,1663659733057
511,0,0,0,0,0,0,0,0,0,1663659733074
512,0,0,0,0,0,0,0,0,0,1663659733091
513,0,0,0,0,0,0,0,0,0,1663659733109
514,0,0,0,0,0,0,0,0,0,1663659733126
515,0,0,0,0,0,0,0,0,0,1663659733144
516,0,0,0,0,0,0,0,0,0,1663659733162
517,0,0,0,0,0,0,0,0,0,1663659733179
518,0,0,0,0,0,0,0,0,0,1663659733196
519,0,0,0,0,0,0,0,0,0,1663659733213
520,0,0,0,0,0,0,0,0,0,1663659733234
521,0,0,0,0,0,0,0,0,0,1663659733251
522,0,0,0,0,0,0,0,0,0,1663659733267
523,0,0,0,0,0,0,0,0,0,1663659733285
524,0,0,0,0,0,0,0,0,0,1663659733303
525,0,0,0,0,0,0,0,0,0,1663659733320
526,0,0,0,0,0,0,0,0,0,1663659733336
527,0,0,0,0,0,0,0,0,0,1663659733353
528,0.2623321473451064,0.19913001526172458,0.2307310813034155,[0.68233508 0.47771567],[0.693578   0.47424272],[0.70447838 0.47597414],[0.70990294 0.48048878],[0.7020725  0.48285574],[0.69209653 0.4813365 ],1663659733387
529,0.2573647716103307,0.24526696891877295,0.2513158702645518,[0.68766606 0.47950697],[0.69924212 0.47478485],[0.7099883 0.4755106],[0.71379197 0.47938684],[0.70818204 0.48176715],[0.69767034 0.48154026],1663659733412
530,0.25117093636502386,0.22608668507679625,0.23862881072091005,[0.68787956 0.47792834],[0.70032161 0.47367832],[0.71215099 0.47512662],[0.71619326 0.47984424],[0.71020484 0.48182699],[0.69860488 0.48075137],1663659733433
531,0.24469389691559304,0.23067906227877974,0.2376864795971864,[0.6902439  0.47904515],[0.70289987 0.47539419],[0.71502233 0.47692546],[0.71944189 0.48152786],[0.71321118 0.48371974],[0.70144844 0.4825578 ],1663659733452
532,0.1861793997485646,0.2058258291797768,0.1960026144641707,[0.69033933 0.47801065],[0.70300382 0.47574121],[0.7154597  0.47753552],[0.72027129 0.48125634],[0.7137078  0.48278663],[0.7016418  0.48125046],1663659733472
533,0.21196092574559858,0.20161935958612107,0.20679014266585982,[0.68789846 0.47708327],[0.70146388 0.47450912],[0.71412504 0.47646809],[0.71836305 0.48064521],[0.71256137 0.48263016],[0.7003175  0.48105469],1663659733492
534,0.2282689327000348,0.19821751717178068,0.21324322493590775,[0.68190956 0.47433984],[0.69682318 0.47169477],[0.70990384 0.47357383],[0.71216846 0.47771588],[0.70743346 0.48002005],[0.69478953 0.47838938],1663659733512
535,0.2553807784013892,0.24489050344483537,0.25013564092311225,[0.68458468 0.47525796],[0.6970309  0.47279349],[0.70802313 0.47492096],[0.71037221 0.47944632],[0.70452285 0.48057359],[0.693515   0.47849128],1663659733531
536,0.345357249025919,0.21608011158346613,0.2807186803046926,[0.68059349 0.47387516],[0.69364727 0.46891072],[0.70494372 0.47105733],[0.7086798  0.47657144],[0.7012924 0.479958 ],[0.69008142 0.47811225],1663659733549
537,0.2761355717474742,0.25114382526062623,0.2636396985040502,[0.6787349  0.47178587],[0.69047332 0.46699411],[0.702034   0.46860209],[0.70757079 0.47457129],[0.6998924  0.47631902],[0.68871987 0.47479013],1663659733570
538,0.28254305464374596,0.2397756485110506,0.2611593515773983,[0.67300272 0.46945775],[0.68477553 0.4640131 ],[0.69580382 0.46524036],[0.70127481 0.46928555],[0.69384438 0.47270593],[0.68310273 0.47209993],1663659733591
539,0,0,0,0,0,0,0,0,0,1663659733607
540,0,0,0,0,0,0,0,0,0,1663659733620
541,0,0,0,0,0,0,0,0,0,1663659733635
542,0,0,0,0,0,0,0,0,0,1663659733647
543,0,0,0,0,0,0,0,0,0,1663659733662
544,0.2666280060782101,0.18477260402252968,0.22570030505036986,[0.67579293 0.4817099 ],[0.68724465 0.47734439],[0.69863534 0.47754437],[0.70250458 0.48208123],[0.69751763 0.48466182],[0.68737012 0.48438412],1663659733679
545,0.23739048255155978,0.2503069302454055,0.24384870639848266,[0.67451721 0.47408232],[0.68546987 0.46996719],[0.69607371 0.47062615],[0.70077014 0.47374982],[0.69437385 0.476616  ],[0.68414599 0.47606412],1663659733698
546,0.23744425213929843,0.25323516194865403,0.24533970704397623,[0.67370147 0.47253892],[0.68671536 0.46830556],[0.69946945 0.46931726],[0.70510256 0.47329795],[0.69731456 0.47644579],[0.68500698 0.47557682],1663659733720
547,0.2683525073124752,0.25425776969964925,0.2613051385060622,[0.67768878 0.47505498],[0.68941921 0.46995118],[0.7006467  0.47137284],[0.70570707 0.4765197 ],[0.69921345 0.47861588],[0.68849152 0.47756952],1663659733742
548,0.26895279276782513,0.24290681418006319,0.2559298034739442,[0.67690682 0.4754585 ],[0.68751752 0.47155795],[0.69758427 0.47311112],[0.70317078 0.4778685 ],[0.69561118 0.479886  ],[0.68553352 0.47840691],1663659733760
549,0.30278182095813205,0.23452864469910745,0.26865523282861975,[0.67376393 0.47280562],[0.68560553 0.46715343],[0.69737023 0.46918631],[0.70387596 0.47484013],[0.69440019 0.47774541],[0.68322718 0.47605783],1663659733778
550,0.20599224990027892,0.23661121696052548,0.22130173343040221,[0.66711545 0.47137955],[0.67935085 0.46837518],[0.69060987 0.47046024],[0.69608784 0.47371149],[0.68796545 0.47547895],[0.67658287 0.47403675],1663659733796
551,0.2782386903275623,0.2319942994189691,0.2551164948732657,[0.66477054 0.47094351],[0.67613637 0.465018  ],[0.68742764 0.46602523],[0.69317061 0.47101957],[0.68534642 0.47340184],[0.67463315 0.47301745],1663659733816
552,0.26685503705034475,0.22632376857330821,0.24658940281182648,[0.65941793 0.47102699],[0.67249829 0.46446669],[0.68511152 0.46510246],[0.6889745 0.4700489],[0.68453509 0.47241712],[0.67259318 0.4729121 ],1663659733835
553,0.25948344796484135,0.2324696178336842,0.24597653289926277,[0.66049629 0.47253063],[0.67244154 0.46630681],[0.68459219 0.46646079],[0.68940222 0.47090644],[0.68434733 0.47340479],[0.67258966 0.47438201],1663659733854
554,0.2971474017565275,0.21842188569480886,0.25778464372566817,[0.66077232 0.47254556],[0.67357379 0.46712723],[0.68490982 0.4675439 ],[0.68690056 0.47166249],[0.68344927 0.47491094],[0.67230594 0.47505277],1663659733874
555,0.2385153787750597,0.21825227091915694,0.22838382484710834,[0.66862077 0.47601974],[0.67970842 0.47157675],[0.69051421 0.4719471 ],[0.69429719 0.47580183],[0.6894207  0.47776294],[0.67887831 0.47785324],1663659733893
556,0.2699762203418615,0.20478701256759774,0.2373816164547296,[0.67169839 0.47702816],[0.68320417 0.47231698],[0.69405228 0.47381377],[0.69907737 0.47815731],[0.69205052 0.4806585 ],[0.68136716 0.47975805],1663659733912
557,0.26262471216945554,0.2127520087170446,0.2376883604432501,[0.67402762 0.47896186],[0.68570364 0.47401738],[0.69725496 0.47536716],[0.7028532  0.47973412],[0.69588864 0.48250744],[0.68471265 0.48183101],1663659733929
558,0.2737920086540567,0.20702996747095537,0.24041098806250602,[0.67390776 0.47834343],[0.68595314 0.47285652],[0.69702739 0.47418576],[0.7023378  0.47878212],[0.69550323 0.48138586],[0.68462229 0.48095798],1663659733952
559,0.32093085313385594,0.198693363757912,0.259812108445884,[0.66717124 0.47498757],[0.67917216 0.46930113],[0.68947226 0.47020242],[0.69201982 0.47426963],[0.68796504 0.4773843 ],[0.67770714 0.47779337],1663659733970
560,0.308113149762835,0.216787219317167,0.262450184540001,[0.66549909 0.47395954],[0.67625737 0.46813735],[0.68563735 0.46883804],[0.68879378 0.47312972],[0.68467903 0.47537285],[0.67532504 0.47584033],1663659733990
561,0.3391361697201203,0.22575225962380038,0.28244421467196035,[0.65786862 0.47157714],[0.67022443 0.46424443],[0.68113738 0.46505219],[0.68351829 0.4698891 ],[0.67965621 0.47300774],[0.66922593 0.47353375],1663659734008
562,0.2905649589164947,0.23874729050316396,0.26465612470982935,[0.65762115 0.47343817],[0.67033619 0.46650219],[0.68257207 0.46683437],[0.68587184 0.4714801 ],[0.68216527 0.47445837],[0.67055571 0.47532132],1663659734029
563,0.295009408074415,0.2436517906010463,0.2693305993377306,[0.65736818 0.47295159],[0.6705299  0.46646503],[0.68292612 0.46646613],[0.68607032 0.47105354],[0.68182206 0.47462243],[0.66993552 0.4751859 ],1663659734048
564,0.2642255883264065,0.21747288175513296,0.24084923504076974,[0.66293055 0.47798771],[0.67354286 0.47186452],[0.68457866 0.47174865],[0.68968993 0.47561491],[0.68371576 0.47853336],[0.67296106 0.47919863],1663659734069
565,0.2367110841388902,0.16940380685931827,0.20305744549910423,[0.66084594 0.47745749],[0.67354983 0.47210604],[0.68601638 0.47240105],[0.69105393 0.47583967],[0.68473613 0.4791199 ],[0.67239666 0.47949854],1663659734092
566,0.2247485699528265,0.17584089295059904,0.20029473145171278,[0.66307974 0.47978225],[0.67430997 0.47500402],[0.68466449 0.47507238],[0.68761504 0.47757259],[0.68368691 0.48011637],[0.67342901 0.48087361],1663659734111
567,0.26215374513216505,0.18428412377039297,0.223218934451279,[0.66421109 0.48107684],[0.67525756 0.47535932],[0.68497461 0.47531399],[0.68707466 0.4774856 ],[0.68359452 0.48075986],[0.67406458 0.48176569],1663659734133
568,0.23994514774719905,0.21018950655384894,0.225067327150524,[0.66312212 0.48013246],[0.67382509 0.47453949],[0.68435436 0.4743742 ],[0.68850172 0.47712284],[0.68381393 0.48000354],[0.67358732 0.48114476],1663659734153
569,0.263308035721792,0.1948466571440535,0.22907734643292277,[0.66012514 0.47831202],[0.67150933 0.47209701],[0.68274361 0.47212076],[0.68621188 0.4754962 ],[0.68208486 0.47852457],[0.67138278 0.47947583],1663659734177
570,0.2620241796267334,0.20602530316515633,0.23402474139594487,[0.65827674 0.47570488],[0.66975999 0.46966708],[0.6811741  0.46951228],[0.68505371 0.47292295],[0.68068117 0.47610036],[0.66977465 0.47716853],1663659734197
571,0,0,0,0,0,0,0,0,0,1663659734217
572,0,0,0,0,0,0,0,0,0,1663659734228
573,0,0,0,0,0,0,0,0,0,1663659734241
574,0,0,0,0,0,0,0,0,0,1663659734253
575,0,0,0,0,0,0,0,0,0,1663659734264
576,0,0,0,0,0,0,0,0,0,1663659734275
577,0,0,0,0,0,0,0,0,0,1663659734286
578,0,0,0,0,0,0,0,0,0,1663659734298
579,0,0,0,0,0,0,0,0,0,1663659734311
580,0,0,0,0,0,0,0,0,0,1663659734326
581,0,0,0,0,0,0,0,0,0,1663659734343
582,0,0,0,0,0,0,0,0,0,1663659734359
583,0,0,0,0,0,0,0,0,0,1663659734376
584,0,0,0,0,0,0,0,0,0,1663659734399
585,0,0,0,0,0,0,0,0,0,1663659734424
586,0,0,0,0,0,0,0,0,0,1663659734448
587,0,0,0,0,0,0,0,0,0,1663659734472
588,0,0,0,0,0,0,0,0,0,1663659734497
589,0.29903253714914324,0.25658688802109697,0.2778097125851201,[0.67649519 0.54295951],[0.68647748 0.54194981],[0.69441718 0.54436922],[0.69691736 0.54742038],[0.69009644 0.54907215],[0.68224818 0.54636687],1663659734531
590,0.2868587326128529,0.16633809041694342,0.22659841151489815,[0.68163908 0.54735798],[0.69254375 0.54547238],[0.70138389 0.54742461],[0.70364267 0.55117822],[0.69795173 0.55305296],[0.68951958 0.55090821],1663659734567
591,0.2594520283968747,0.16625342008683003,0.21285272424185236,[0.68327802 0.55142558],[0.69411182 0.54838604],[0.70401835 0.55047274],[0.70935887 0.55442649],[0.70044804 0.55645972],[0.69100815 0.55426961],1663659734588
592,0,0,0,0,0,0,0,0,0,1663659734607
593,0,0,0,0,0,0,0,0,0,1663659734624
594,0,0,0,0,0,0,0,0,0,1663659734641
595,0.5544660558913168,0.2055860838830921,0.38002606988720444,[0.69016886 0.51440972],[0.69799244 0.51242805],[0.70211005 0.51365668],[0.69866383 0.51555359],[0.69927734 0.51734072],[0.69547039 0.51658028],1663659734667
596,0,0,0,0,0,0,0,0,0,1663659734687
597,0,0,0,0,0,0,0,0,0,1663659734704
598,0,0,0,0,0,0,0,0,0,1663659734718
599,0,0,0,0,0,0,0,0,0,1663659734730
600,0,0,0,0,0,0,0,0,0,1663659734743
601,0,0,0,0,0,0,0,0,0,1663659734759
602,0,0,0,0,0,0,0,0,0,1663659734776
603,0,0,0,0,0,0,0,0,0,1663659734794
604,0,0,0,0,0,0,0,0,0,1663659734819
605,0,0,0,0,0,0,0,0,0,1663659734837
