FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
259,0.24873591894626512,0.33126121137830183,0.2899985651622835,[0.48503262 0.32276785],[0.50209755 0.31401941],[0.52047336 0.31472477],[0.53484833 0.31951603],[0.51584536 0.32632214],[0.49845427 0.32581767],1663673351359
260,0.23440051639020604,0.32219053508567674,0.27829552573794136,[0.48028708 0.32086357],[0.49794254 0.31276822],[0.51691091 0.31334439],[0.53144062 0.31765723],[0.51226765 0.32456422],[0.49438477 0.32410845],1663673351380
261,0.2436126726575901,0.29652962805268296,0.2700711503551365,[0.47811311 0.32092664],[0.49532852 0.31326342],[0.51384705 0.31390959],[0.52783471 0.31781089],[0.50904179 0.32524821],[0.49169806 0.32465732],1663673351400
262,0.23408309485445752,0.3038201931997612,0.26895164402710936,[0.4795059 0.3221159],[0.49770853 0.3141346 ],[0.51698494 0.31432885],[0.53109932 0.31813347],[0.51234394 0.32572061],[0.49426106 0.32555071],1663673351425
263,0.22353033005378536,0.2628942682314307,0.24321229914260803,[0.48771235 0.32434073],[0.50635278 0.3170225 ],[0.52590322 0.31706318],[0.54023015 0.32057518],[0.52169013 0.32824421],[0.50310582 0.32814887],1663673351444
264,0.21738445409238807,0.27005195792506304,0.24371820600872557,[0.49902076 0.32807606],[0.51773775 0.32236353],[0.53729093 0.32337558],[0.55143231 0.32714763],[0.53236574 0.33391216],[0.5139035  0.33284378],1663673351466
265,0.24757280915747695,0.2879288631832744,0.26775083617037565,[0.51163638 0.33259183],[0.53027636 0.32532609],[0.54935074 0.32711321],[0.5631423 0.3321856],[0.54391122 0.3386839 ],[0.52594197 0.33728293],1663673351484
266,0.24739065860014245,0.30920839971077285,0.27829952915545764,[0.52251649 0.33474889],[0.54201168 0.32759658],[0.56167585 0.32981694],[0.57537007 0.33547997],[0.5556708  0.34150636],[0.53718537 0.33968019],1663673351510
267,0.23199368247707694,0.28914135285866965,0.2605675176678733,[0.53465348 0.33479103],[0.55548286 0.32801303],[0.57578719 0.33025014],[0.58951861 0.33604145],[0.56973344 0.34158829],[0.55027694 0.33949855],1663673351530
268,0.24909231733403978,0.28365424762723523,0.2663732824806375,[0.5369823  0.33310908],[0.55708176 0.32645598],[0.57682168 0.3292053 ],[0.59013689 0.33518651],[0.57045543 0.34096721],[0.55180335 0.33847469],1663673351550
269,0.2481283312614174,0.2767098985140731,0.2624191148877453,[0.53831691 0.33109728],[0.5592919 0.3251527],[0.57933921 0.32806998],[0.59235823 0.33386078],[0.57245696 0.33985263],[0.55332434 0.33693576],1663673351571
270,0.25266244397643445,0.29690798609912317,0.2747852150377788,[0.5371502  0.32713485],[0.55900025 0.32033277],[0.57991564 0.32316935],[0.59320498 0.32958135],[0.57280451 0.33575946],[0.55293131 0.3328304 ],1663673351591
271,0.2344411232452596,0.28194910502569503,0.2581951141354773,[0.53412265 0.32621062],[0.55585307 0.31910288],[0.57659966 0.3215597 ],[0.5907442  0.32803541],[0.57047546 0.33347937],[0.55046821 0.33111262],1663673351612
272,0.23772285655078834,0.2972027099210901,0.2674627832359392,[0.52917075 0.32973757],[0.5507859  0.32328933],[0.57140249 0.32601553],[0.58526421 0.33230078],[0.56487894 0.33789396],[0.54510307 0.33514282],1663673351633
273,0.23077275636828007,0.31723680955730393,0.274004782962792,[0.527767   0.33627439],[0.54945934 0.32963818],[0.57035428 0.33197048],[0.58430862 0.33813921],[0.56423748 0.34372616],[0.54411012 0.34133163],1663673351654
274,0.2192915942111098,0.2999388806689658,0.2596152374400378,[0.52708679 0.34047174],[0.54878974 0.33388406],[0.56993675 0.33592868],[0.58413196 0.3416819 ],[0.56404471 0.34715411],[0.54362434 0.34509853],1663673351676
275,0.22299826943244339,0.28677777288899736,0.2548880211607204,[0.52651936 0.3387439 ],[0.54711521 0.33189404],[0.5673719  0.33368224],[0.5811528  0.33917525],[0.56186897 0.34472942],[0.54245484 0.34297943],1663673351696
276,0.22409339295797007,0.28424658221802546,0.25416998758799775,[0.52473718 0.33646828],[0.54480344 0.32960555],[0.56477934 0.33145976],[0.57892251 0.33725733],[0.55949795 0.34254852],[0.54031831 0.34074175],1663673351717
277,0.23331721465194327,0.28174485119076215,0.2575310329213527,[0.52071446 0.33658847],[0.54047221 0.3295401 ],[0.55993599 0.33137491],[0.57383996 0.33695284],[0.55464798 0.34262624],[0.53596538 0.34104779],1663673351738
278,0.2340983329551914,0.29923504822964647,0.26666669059241893,[0.51931143 0.33274806],[0.53922713 0.32607436],[0.55868042 0.32794783],[0.57237476 0.33331072],[0.55322909 0.33922237],[0.53446162 0.33743775],1663673351761
279,0.23236197330642505,0.27114823927298853,0.25175510628970676,[0.51744378 0.325845  ],[0.53703439 0.31928876],[0.55642658 0.3213093 ],[0.5701502  0.32691297],[0.55117774 0.33248207],[0.53261787 0.33061266],1663673351780
280,0.24187397461533788,0.29972044478000404,0.27079720969767096,[0.51333159 0.32525963],[0.53369117 0.31816992],[0.55356729 0.3201949 ],[0.56710887 0.3258009 ],[0.54777873 0.33200333],[0.52878559 0.33006299],1663673351801
281,0.21321396745976479,0.27501048605957895,0.24411222675967187,[0.51631039 0.33133125],[0.53721195 0.32455945],[0.55793095 0.32600817],[0.57232958 0.33124733],[0.55288613 0.33698919],[0.53298593 0.33558077],1663673351819
282,0.22415717093184245,0.2810616669759744,0.2526094189539084,[0.51742196 0.33244386],[0.53748584 0.32538718],[0.55748987 0.32703564],[0.57126039 0.33205867],[0.55253267 0.33806261],[0.53340447 0.33672193],1663673351838
283,0.22849370942410885,0.2768067138062607,0.25265021161518475,[0.52063    0.33078748],[0.54097474 0.32280785],[0.56143892 0.32390374],[0.57563031 0.32925951],[0.55660105 0.3355979 ],[0.53698957 0.33464372],1663673351858
284,0.2330080278781848,0.283088406695619,0.2580482172869019,[0.52022254 0.32747066],[0.53967226 0.32020333],[0.55949497 0.32177582],[0.57370424 0.32728928],[0.55428624 0.33330113],[0.53546047 0.331734  ],1663673351878
285,0.23541326582210914,0.31997566898511637,0.27769446740361275,[0.51643658 0.33017784],[0.53533125 0.32233289],[0.55502343 0.32360071],[0.56952155 0.329229  ],[0.55017304 0.33532807],[0.53157538 0.33405274],1663673351901
286,0.23177519507973388,0.30796630058123886,0.26987074783048637,[0.51429206 0.32825005],[0.53383642 0.32136342],[0.55354935 0.32254207],[0.56765652 0.32734531],[0.548715   0.33419842],[0.52988505 0.33282289],1663673351923
287,0.22956862972557304,0.31475585500090075,0.2721622423632369,[0.50881922 0.3298789 ],[0.5288589  0.32200581],[0.54927224 0.32305589],[0.56371677 0.32812631],[0.54436564 0.33483201],[0.52492493 0.33382946],1663673351943
288,0.23190690377575826,0.2740973591662342,0.2530021314709962,[0.50100589 0.32848388],[0.52003688 0.32068613],[0.53962654 0.32138661],[0.55422264 0.32618603],[0.53532547 0.33310419],[0.51652282 0.33239377],1663673351968
289,0.21936732545189738,0.30263601287907277,0.26100166916548506,[0.50909144 0.33287057],[0.52956885 0.3256253 ],[0.55030614 0.32639158],[0.56525552 0.33129048],[0.54597342 0.33812889],[0.52586639 0.33718631],1663673351989
290,0.22723516097822527,0.270906957598345,0.24907105928828513,[0.51117158 0.3365317 ],[0.53145611 0.32954392],[0.55180645 0.33066073],[0.56663454 0.3358314 ],[0.54738969 0.34266409],[0.52758652 0.34134373],1663673352009
291,0.2351686120217979,0.29431535964442396,0.2647419858331109,[0.51572293 0.3376655 ],[0.53647125 0.3305876 ],[0.55699623 0.33180189],[0.57180911 0.33719477],[0.5518595  0.34424624],[0.5318445  0.34264809],1663673352031
292,0.23631597345738473,0.30420027782302983,0.2702581256402073,[0.51403028 0.3437143 ],[0.53444469 0.33626711],[0.55451018 0.33770439],[0.56889677 0.34313864],[0.54947668 0.34980178],[0.52987742 0.34825698],1663673352055
293,0.2425674973953434,0.2721055389331594,0.2573365181642514,[0.5125156  0.34794059],[0.53412068 0.33945981],[0.5549264  0.34103665],[0.56914192 0.34717429],[0.549779   0.35379601],[0.529432   0.35234889],1663673352076
294,0.23934094835744765,0.2806749596476486,0.2600079540025481,[0.50861567 0.34931362],[0.53024286 0.34152719],[0.55120051 0.3427414 ],[0.56508547 0.34772086],[0.54527771 0.35511121],[0.52498245 0.35377225],1663673352097
295,0.23625544425652645,0.28086339482268846,0.2585594195396075,[0.50512469 0.34678349],[0.52581877 0.33918661],[0.5462091  0.34019351],[0.56031162 0.34503099],[0.54092169 0.35229048],[0.52118361 0.35121176],1663673352115
296,0.24886538708191483,0.27027782377293624,0.2595716054274255,[0.50042039 0.34334227],[0.5203554  0.33464903],[0.54009807 0.33548069],[0.55398142 0.34033129],[0.53452492 0.34772336],[0.51550448 0.34697863],1663673352136
297,0.26442757404087236,0.2859909015494227,0.2752092377951475,[0.49390745 0.33746636],[0.51271552 0.32782239],[0.53204185 0.32851556],[0.54654324 0.3335655 ],[0.52708703 0.34159732],[0.50843036 0.34107101],1663673352157
298,0.24018817808758305,0.2885336553610629,0.264360916724323,[0.49138218 0.33384067],[0.51072967 0.32538575],[0.5307498  0.32582507],[0.54582798 0.33043116],[0.52584922 0.33814979],[0.50656331 0.33763924],1663673352177
299,0.2399349525081533,0.2983112351423621,0.2691230938252577,[0.48457277 0.33008385],[0.50302613 0.32123584],[0.5224666  0.32158285],[0.53708416 0.32593325],[0.51754844 0.3332876 ],[0.49899697 0.33315441],1663673352200
300,0.2306204692977603,0.30272981169900126,0.2666751404983808,[0.48146299 0.32886463],[0.50101274 0.32096887],[0.52116847 0.32133466],[0.53589177 0.32544288],[0.51629531 0.3330946 ],[0.49697638 0.33271965],1663673352222
301,0.24144017363947748,0.3388494056217893,0.2901447896306334,[0.48500052 0.33227736],[0.50420207 0.32399836],[0.52404732 0.32434267],[0.53934962 0.328742  ],[0.51964939 0.33692867],[0.50051785 0.33643129],1663673352244
302,0.23203318910631326,0.3304988349048189,0.2812660120055661,[0.48031604 0.33424625],[0.50036162 0.32549423],[0.5209614  0.32558858],[0.53611535 0.32988811],[0.51639533 0.3378574 ],[0.49648386 0.33777925],1663673352266
303,0.2387187517764762,0.3040786655381017,0.27139870865728893,[0.48171303 0.33459938],[0.50049788 0.32522532],[0.52048779 0.32521147],[0.5359717 0.3297143],[0.51642126 0.33761302],[0.49722138 0.33776292],1663673352297
304,0.23586274986435637,0.30404639511111514,0.26995457248773574,[0.48447245 0.33476275],[0.50327402 0.32555428],[0.52299887 0.32544532],[0.53841352 0.32966387],[0.51838243 0.33749548],[0.49928176 0.33756268],1663673352316
305,0.2495117529551323,0.3207531506539109,0.2851324518045216,[0.48692143 0.32917503],[0.50523245 0.3193917 ],[0.52483737 0.31919482],[0.54001683 0.32364959],[0.52022785 0.33180502],[0.50150353 0.33206725],1663673352337
306,0.24057417741056142,0.32301093073709475,0.2817925540738281,[0.49214408 0.32229325],[0.51167458 0.31362516],[0.53197718 0.3139289 ],[0.54708391 0.31850347],[0.52722991 0.32639626],[0.50766259 0.32615495],1663673352356
307,0.23716555142020618,0.31610240013131047,0.2766339757757583,[0.49835366 0.32128206],[0.51773244 0.31374645],[0.53782487 0.31470594],[0.55255514 0.31949371],[0.53255582 0.32660022],[0.51345724 0.32572046],1663673352377
308,0.23922685301392782,0.319742459605292,0.27948465630960995,[0.4999373  0.31929907],[0.51785558 0.31126332],[0.53698003 0.31197402],[0.55179358 0.31668115],[0.53218645 0.3236531 ],[0.51408643 0.32288527],1663673352400
309,0.23665435436670085,0.26922172349690404,0.25293803893180244,[0.50073588 0.31806308],[0.51937217 0.31083432],[0.53864688 0.31207305],[0.55295122 0.31696421],[0.53351378 0.32346892],[0.5151999  0.32232091],1663673352419
310,0.23747024776633027,0.3010989868633466,0.26928461731483844,[0.49938998 0.31681386],[0.51724142 0.30910504],[0.53617644 0.31009805],[0.55083466 0.31501383],[0.53146619 0.32156539],[0.51358187 0.32058704],1663673352439
311,0.2412137346597444,0.3191182044993351,0.28016596957953976,[0.49419668 0.31494012],[0.51296586 0.30675283],[0.53252006 0.3075774 ],[0.54713571 0.31251451],[0.52770239 0.31957084],[0.50909495 0.31878674],1663673352459
312,0.24484076884433106,0.31232747600606897,0.27858412242520003,[0.48971963 0.31248534],[0.50843108 0.3037146 ],[0.5281812  0.30462116],[0.54296583 0.30972889],[0.52350128 0.31682926],[0.50481153 0.31623617],1663673352482
313,0.2376705992594351,0.3101953426435133,0.2739329709514742,[0.49134463 0.31164983],[0.50837147 0.30336824],[0.52720785 0.30388886],[0.54238486 0.30847192],[0.52269554 0.31530914],[0.50501555 0.31491974],1663673352501
314,0.23332966478686545,0.29320509907292647,0.26326738192989596,[0.4912912  0.30589628],[0.50907397 0.29857749],[0.52809954 0.29932898],[0.54309332 0.30358368],[0.52318257 0.31055781],[0.50527686 0.30989745],1663673352523
315,0.23606980565995153,0.3026285571215646,0.2693491813907581,[0.49096769 0.30236766],[0.50818831 0.29510319],[0.52682698 0.29569629],[0.54189432 0.29975477],[0.52197522 0.30695251],[0.50439233 0.30629578],1663673352544
316,0.2271203436384913,0.27175546845784954,0.2494379060481704,[0.49179348 0.30487818],[0.51012027 0.29815215],[0.52920914 0.29872379],[0.54404253 0.30265996],[0.5245716 0.3098636],[0.50620127 0.30916402],1663673352565
317,0.22864788808406344,0.2893886962008344,0.2590182921424489,[0.49260321 0.30345699],[0.50924259 0.29673696],[0.5275687  0.29752532],[0.54248452 0.30167678],[0.52293485 0.30819258],[0.5058645  0.30740988],1663673352585
318,0.21838998061136136,0.2904710080074109,0.25443049430938613,[0.49417055 0.29968417],[0.51124263 0.29351848],[0.52948231 0.29435003],[0.54468763 0.29821303],[0.52484965 0.30455163],[0.5075323  0.30373564],1663673352607
319,0.21941804918728675,0.2544950832969003,0.23695656624209352,[0.49881876 0.29679638],[0.5171414  0.29040414],[0.53588068 0.29103696],[0.5507341  0.29516068],[0.53114915 0.3016282 ],[0.51308864 0.30083826],1663673352626
320,0.22331003067798905,0.2582054540046598,0.2407577423413244,[0.50065899 0.29363868],[0.51885962 0.28757265],[0.53738457 0.28858012],[0.55173272 0.292817  ],[0.53227139 0.29898426],[0.51462424 0.29796341],1663673352650
321,0.2402249749923088,0.2951657053398263,0.26769534016606755,[0.50007898 0.29500911],[0.51590085 0.28769958],[0.53354245 0.2887179 ],[0.54879737 0.29373771],[0.52923667 0.2997247 ],[0.51270348 0.29884574],1663673352670
322,0.2360586678355289,0.24424097486352114,0.240149821349525,[0.4986518  0.29780942],[0.51588547 0.29016042],[0.53424823 0.29141086],[0.54907298 0.29675001],[0.52980471 0.30242375],[0.51255512 0.30162075],1663673352692
323,0.2218868273361552,0.2627477704112492,0.24231729887370218,[0.49530482 0.30041429],[0.51321578 0.29314944],[0.53184491 0.29418558],[0.54676449 0.2993494 ],[0.52777523 0.30484819],[0.50999266 0.30411398],1663673352713
324,0.22837474560668353,0.2974300160475886,0.2629023808271361,[0.49346757 0.30067402],[0.51048154 0.29335052],[0.52853465 0.29443574],[0.54376316 0.29958034],[0.52443153 0.30520704],[0.50719118 0.3043192 ],1663673352733
325,0.23951738510149648,0.25209630148205037,0.24580684329177344,[0.49314514 0.30095798],[0.51053637 0.29328826],[0.52871341 0.29405075],[0.54360557 0.29869217],[0.52438331 0.30540359],[0.50720149 0.30486351],1663673352758
326,0.2351077798672406,0.2584531190156521,0.24678044944144634,[0.49613854 0.29947329],[0.51450413 0.2920568 ],[0.53298402 0.29277056],[0.54792345 0.29751849],[0.52906305 0.30437356],[0.51113659 0.30369937],1663673352783
327,0.22025947782593439,0.2761295283098521,0.24819450306789326,[0.50274539 0.29916748],[0.52057761 0.2922425 ],[0.53858286 0.29310501],[0.55304772 0.29799289],[0.53423953 0.30335343],[0.51674044 0.30258819],1663673352802
328,0.2169764405466454,0.2510505285296426,0.234013484538144,[0.50678557 0.29850996],[0.52426535 0.29117405],[0.54235268 0.29199922],[0.55696607 0.29708883],[0.53825009 0.3020888 ],[0.52084869 0.30151728],1663673352820
329,0.21567428802086852,0.27066688380638537,0.24317058591362695,[0.50907898 0.29847929],[0.52668166 0.29178873],[0.54481024 0.29308015],[0.55943042 0.29815954],[0.54065454 0.30311742],[0.52315301 0.30205515],1663673352839
330,0.22237745396537756,0.273024475580422,0.24770096477289977,[0.50857997 0.30089444],[0.52500057 0.29418722],[0.54249334 0.29539382],[0.55727339 0.3005583 ],[0.53880328 0.30553275],[0.52196389 0.30462193],1663673352862
331,0.2112987364525349,0.3070080631632369,0.25915339980788593,[0.50304276 0.30032793],[0.52074224 0.29375541],[0.53936964 0.29485679],[0.55430728 0.29966441],[0.53527838 0.30496377],[0.51750326 0.30401888],1663673352883
332,0.2147686900982278,0.3090624424520949,0.2619155662751613,[0.49976826 0.30200315],[0.51800156 0.29547378],[0.53684765 0.29651284],[0.55155355 0.30123889],[0.5324766  0.30681527],[0.5144605  0.30594611],1663673352907
333,0.214364137121732,0.3315304993688255,0.27294731824527874,[0.49900737 0.30329901],[0.51727021 0.29593471],[0.53631103 0.29647845],[0.55170286 0.30122957],[0.53239381 0.30719337],[0.51397341 0.30663949],1663673352927
334,0.20705510064069732,0.2902598969539904,0.24865749879734386,[0.49622488 0.3008855 ],[0.51477236 0.29470259],[0.5338499  0.29542458],[0.54909021 0.29974487],[0.52976245 0.30572051],[0.51126373 0.30493745],1663673352947
335,0.220936341808275,0.2878859990481889,0.25441117042823197,[0.49790484 0.30220312],[0.51551306 0.29514399],[0.53387338 0.2957021 ],[0.54899973 0.30012262],[0.53004801 0.3063598 ],[0.51228696 0.30594522],1663673352967
336,0.21711043553012788,0.29904021319631896,0.25807532436322345,[0.49880031 0.30357563],[0.5160324  0.29638502],[0.53434724 0.29688528],[0.54985136 0.30155548],[0.53065324 0.30742717],[0.51296812 0.30696461],1663673352990
337,0.20128065918885507,0.32411815717513986,0.26269940818199744,[0.49486807 0.30368158],[0.51236141 0.29704684],[0.53134447 0.29743072],[0.5473296  0.30171302],[0.5282374 0.3075982],[0.5099628  0.30727148],1663673353013
338,0.21110088127304868,0.2682747992746757,0.2396878402738622,[0.49557307 0.30283633],[0.51269358 0.2957359 ],[0.53099579 0.29614276],[0.54672563 0.30055213],[0.52781379 0.30647969],[0.51005137 0.3062104 ],1663673353039
339,0.2146375009083683,0.29969158012494085,0.2571645405166546,[0.49346027 0.30303159],[0.51022208 0.29581177],[0.52867204 0.29618475],[0.54435658 0.30067828],[0.52561277 0.30671909],[0.50790781 0.3064656 ],1663673353058
340,0.2234010873782308,0.2604830086122072,0.241942047995219,[0.49319524 0.30547199],[0.51053125 0.29839662],[0.52889204 0.29883417],[0.54400432 0.30295876],[0.52496356 0.30958095],[0.50730091 0.30921155],1663673353080
341,0.21940563556546527,0.25582044024101974,0.2376130379032425,[0.49192795 0.30921113],[0.50991523 0.30193684],[0.52864009 0.30241093],[0.54359818 0.30667886],[0.52482837 0.31312069],[0.50681257 0.31283668],1663673353103
342,0.2286754128830199,0.29520605646286585,0.2619407346729429,[0.49184296 0.31190175],[0.50944579 0.30406788],[0.52808601 0.30443156],[0.54323715 0.30902854],[0.52439958 0.31564271],[0.50645345 0.31542033],1663673353125
343,0.21343742750885228,0.30542391034064703,0.25943066892474964,[0.49234971 0.30933535],[0.50946456 0.30240986],[0.52776241 0.30257547],[0.54268551 0.30636132],[0.52435172 0.31287313],[0.5067476  0.31273514],1663673353145
344,0.2132995492059528,0.2829876787279715,0.24814361396696213,[0.49700323 0.30683637],[0.51547718 0.30021614],[0.53461927 0.30048448],[0.5497461  0.30445349],[0.5305993  0.31122044],[0.51202923 0.31072402],1663673353165
345,0.20895482032759555,0.27031975869688857,0.23963728951224206,[0.49955356 0.30363357],[0.51810265 0.2976287 ],[0.53717792 0.2981618 ],[0.55219603 0.30237842],[0.53340489 0.30877101],[0.51479673 0.30785343],1663673353185
346,0.21007956037351375,0.25686991166903705,0.2334747360212754,[0.50306976 0.29790455],[0.5216971  0.29189518],[0.54074502 0.29229921],[0.55581498 0.29637176],[0.53676796 0.30296141],[0.51818949 0.30210015],1663673353208
347,0.2274672082270449,0.2696972558512671,0.24858223203915597,[0.50242066 0.29862517],[0.52029181 0.29197386],[0.53892761 0.29277861],[0.55356139 0.29728267],[0.53452718 0.30378789],[0.51679355 0.30284229],1663673353227
348,0.21994264158099958,0.2865771679838792,0.2532599047824394,[0.49578062 0.30340752],[0.51433659 0.29635373],[0.53353989 0.29708356],[0.54848796 0.30161482],[0.52910155 0.3079989 ],[0.51065761 0.30716005],1663673353252
349,0.2155147524717331,0.2823331190359234,0.24892393575382826,[0.48688743 0.3043828 ],[0.50320888 0.29737359],[0.52137059 0.29805002],[0.53669661 0.30241209],[0.51760918 0.30821228],[0.50052458 0.30767974],1663673353272
350,0.23477142434484338,0.24104993295808635,0.23791067865146487,[0.48040071 0.30764985],[0.49714899 0.30005959],[0.51552683 0.30091998],[0.53064597 0.30563486],[0.51144874 0.31213588],[0.49411714 0.3113361 ],1663673353295
351,0.24006641399838222,0.2598706467243739,0.24996853036137806,[0.47910041 0.31085497],[0.49647048 0.30308098],[0.51515365 0.30297062],[0.52981478 0.30670255],[0.51103354 0.31477335],[0.49346745 0.31462675],1663673353314
352,0.230903707095778,0.2811191345050305,0.2560114208004043,[0.47994462 0.31040791],[0.49753922 0.30286238],[0.51666087 0.30250096],[0.53148729 0.30558258],[0.5127539 0.3141073],[0.49478483 0.31419298],1663673353335
353,0.22981733877703972,0.2828391377958588,0.25632823828644924,[0.48910844 0.31085628],[0.50721401 0.30245152],[0.52676123 0.30209607],[0.54176557 0.30558193],[0.52306855 0.31384844],[0.5046103  0.31417108],1663673353355
354,0.19823111072681632,0.2791690609805987,0.2387000858537075,[0.50171715 0.31720641],[0.5200628  0.31165761],[0.53972071 0.31222957],[0.55481875 0.31563371],[0.53549588 0.32215396],[0.51674795 0.32138404],1663673353376
355,0.22086558351209865,0.28341917123897326,0.25214237737553596,[0.50403941 0.31960681],[0.52282548 0.31311017],[0.54277027 0.31418875],[0.55745184 0.31870565],[0.53812003 0.32526329],[0.51924807 0.32413009],1663673353397
356,0.20460449495410735,0.2816433879290979,0.2431239414416026,[0.50487524 0.32295966],[0.52390015 0.31770608],[0.54345757 0.31923354],[0.55796176 0.32341903],[0.53829676 0.32908112],[0.51963037 0.32741502],1663673353417
357,0.2409139344024658,0.3055588634472396,0.2732363989248527,[0.50154501 0.32375866],[0.51941508 0.31606632],[0.53829539 0.31683892],[0.55262846 0.32162333],[0.53370911 0.32842612],[0.51586682 0.32771081],1663673353441
358,0.22950662667245342,0.30438437966195375,0.26694550316720356,[0.4930777  0.31737518],[0.510602  0.3098914],[0.52941585 0.3110272 ],[0.54380625 0.31549752],[0.52462995 0.32173008],[0.50705338 0.32091096],1663673353461
359,0.2181326577549864,0.24530517541426952,0.23171891658462795,[0.48957002 0.30952162],[0.50757629 0.30232555],[0.52681518 0.30283675],[0.54164684 0.30708849],[0.5226211  0.31354669],[0.50441235 0.31311336],1663673353484
360,0.23238745394095503,0.25021500764450805,0.24130123079273152,[0.4876132  0.30209342],[0.50556636 0.29447442],[0.52480626 0.29470795],[0.53988987 0.29905421],[0.52082705 0.30641222],[0.50250185 0.3060514 ],1663673353508
361,0.2290878916575811,0.24901746588159904,0.23905267876959008,[0.48473242 0.29714093],[0.5008375  0.29001871],[0.51838356 0.29030806],[0.53339398 0.29415998],[0.51465583 0.30090177],[0.49803442 0.30076608],1663673353533
362,0.22474467845480706,0.22438208784702016,0.22456338315091362,[0.48587674 0.29381543],[0.50213432 0.28689063],[0.51997846 0.28703198],[0.53481424 0.29050395],[0.5161339  0.29751071],[0.49929413 0.29739901],1663673353554
363,0.2228675093237645,0.26042815093727956,0.24164783013052205,[0.48654217 0.29304451],[0.50263333 0.28568649],[0.52041292 0.28589532],[0.53503358 0.28961238],[0.51659369 0.29611915],[0.49992093 0.29609331],1663673353572
364,0.23004045226253406,0.2944172598361863,0.2622288560493602,[0.48890492 0.29474005],[0.50544429 0.28639033],[0.52357358 0.28633243],[0.53861535 0.29035228],[0.51956755 0.2972061 ],[0.50240076 0.29734707],1663673353590
365,0.2166940326337366,0.26631264452508024,0.24150333857940842,[0.49162209 0.29127353],[0.50798976 0.28424066],[0.52542686 0.28471586],[0.53973037 0.28834301],[0.52140331 0.29434893],[0.50487185 0.29421324],1663673353614
366,0.2202178275828349,0.2686880988928267,0.24445296323783078,[0.49551547 0.29025248],[0.51116508 0.28330958],[0.52869993 0.28376949],[0.54369742 0.28763622],[0.52455091 0.29374123],[0.50823563 0.2933425 ],1663673353632
367,0.22739260758312324,0.2644681408448867,0.24593037421400496,[0.49924836 0.28849885],[0.51444149 0.28189883],[0.53152061 0.28241795],[0.54642022 0.28632638],[0.52770323 0.29259893],[0.51183003 0.29217488],1663673353651
368,0.22279878548731663,0.24720597629713256,0.23500238089222458,[0.5047217  0.28685442],[0.51959687 0.28027216],[0.53713113 0.28100327],[0.5527128  0.28505012],[0.53298503 0.29108402],[0.51695371 0.29043376],1663673353675
369,0.2347848772359,0.26220428655069594,0.24849458189329798,[0.50682408 0.28680238],[0.52269316 0.27950442],[0.53990239 0.28035441],[0.55457973 0.28499511],[0.53584129 0.29085544],[0.51956034 0.29023829],1663673353698
370,0.23613871071734968,0.20934026017462426,0.22273948544598698,[0.51184493 0.29023698],[0.52720344 0.28298098],[0.54466522 0.28396273],[0.55993891 0.28908789],[0.54053414 0.2946361 ],[0.52428722 0.29387257],1663673353718
371,0.23829668268105864,0.26953354467232327,0.25391511367669095,[0.51348191 0.29199922],[0.52937132 0.28470808],[0.54688764 0.28612387],[0.56172562 0.29164967],[0.54236579 0.29672343],[0.52599674 0.29566985],1663673353736
372,0.24031833532603744,0.25822332579881896,0.24927083056242821,[0.51047492 0.29347908],[0.52734643 0.28631505],[0.54548579 0.28784153],[0.56043285 0.29359379],[0.54100966 0.29904363],[0.52387494 0.29774803],1663673353758
373,0.22999451969965282,0.25414456244275213,0.2420695410712025,[0.51260334 0.29476714],[0.53012753 0.28799999],[0.54846054 0.28948033],[0.56291097 0.29483777],[0.54368371 0.30008578],[0.52635801 0.29887459],1663673353786
374,0.21307799123722715,0.2685673648758735,0.24082267805655033,[0.5129329  0.29166698],[0.52995884 0.28614369],[0.54832953 0.28772929],[0.5631234  0.29256898],[0.54394335 0.2976197 ],[0.52656072 0.29615581],1663673353811
375,0.21766178694445137,0.24657139683618998,0.2321165918903207,[0.51028806 0.28974745],[0.52718204 0.28404224],[0.54540193 0.28578514],[0.56002259 0.290712  ],[0.54054636 0.29564852],[0.52351099 0.29405117],1663673353835
376,0.22915584387037216,0.2534391382958848,0.24129749108312848,[0.50632578 0.29168159],[0.52306485 0.28539172],[0.54126334 0.28691581],[0.55652189 0.29203671],[0.53686363 0.29762384],[0.51981795 0.29635018],1663673353859
377,0.23511691088329384,0.25962820679558307,0.24737255883943846,[0.50711489 0.2938031 ],[0.5234924  0.28710309],[0.5412389  0.28857788],[0.55604213 0.29377702],[0.53651071 0.29916778],[0.51976842 0.29788801],1663673353881
378,0.23102627396849065,0.2472580834117213,0.23914217869010598,[0.50587398 0.29481301],[0.52308655 0.28827211],[0.54132634 0.28974897],[0.55626255 0.29492375],[0.53646612 0.30045995],[0.51930928 0.29915538],1663673353902
379,0.2401922387367265,0.26851301060233995,0.25435262466953323,[0.50492007 0.29497987],[0.52113032 0.28787106],[0.5389573  0.28922999],[0.55388606 0.29458964],[0.53407252 0.30011076],[0.51742941 0.29886094],1663673353923
380,0.23375355891099187,0.22310702706802313,0.2284302929895075,[0.50273585 0.29356012],[0.51877815 0.28688484],[0.53639299 0.28827667],[0.55117267 0.29333469],[0.53179479 0.29876924],[0.51541269 0.29755563],1663673353943
