FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
219,0.23209556759846425,0.28551999449596455,0.2588077810472144,[0.51365417 0.29915911],[0.53319067 0.29339054],[0.55221105 0.29633021],[0.56612891 0.30274349],[0.54673147 0.30714256],[0.5284009  0.30471256],1663674346493
220,0.231959480305168,0.2908275905889409,0.26139353544705446,[0.51100641 0.30077899],[0.53009498 0.29529786],[0.54897803 0.29815918],[0.56306154 0.30441782],[0.54407424 0.30906779],[0.52586955 0.30679408],1663674346518
221,0.2192275172214023,0.2890661023892921,0.2541468098053472,[0.50859994 0.30151868],[0.52726024 0.29642349],[0.54602498 0.29901874],[0.559946   0.30458659],[0.54090267 0.30907637],[0.5230487 0.3068729],1663674346539
222,0.23039276203560274,0.28867207139677026,0.2595324167161865,[0.50799787 0.29957691],[0.52742493 0.29417688],[0.54630655 0.29677159],[0.55966729 0.30215436],[0.54069293 0.3072733 ],[0.52268845 0.30512655],1663674346563
223,0.24438500474277594,0.2814684359220091,0.2629267203323925,[0.51275241 0.29742631],[0.53095967 0.29124621],[0.54883033 0.2936663 ],[0.56191981 0.29930374],[0.54362005 0.30438223],[0.52660197 0.30257028],1663674346586
224,0.2530850533570897,0.26461201930977896,0.2588485363334343,[0.51674455 0.29338807],[0.5347082  0.28719205],[0.55217475 0.28980711],[0.56513929 0.2956785 ],[0.54690856 0.30069816],[0.53017759 0.29876262],1663674346606
225,0.22349688364911438,0.27388635542996215,0.24869161953953828,[0.52156419 0.29109499],[0.54010391 0.28612798],[0.55791181 0.2887845 ],[0.57082152 0.29418099],[0.55301446 0.29854602],[0.53576422 0.29638767],1663674346627
226,0.2298780979318844,0.279823614662255,0.2548508562970697,[0.5223617  0.29396293],[0.54123324 0.28913826],[0.55935687 0.292088  ],[0.57287067 0.29836881],[0.55423564 0.30246001],[0.53655398 0.29990822],1663674346645
227,0.2081291325775797,0.2671783248663898,0.23765372872198476,[0.51994878 0.29633462],[0.53922808 0.29297292],[0.5581336  0.29624936],[0.57174414 0.30203018],[0.55233574 0.30565089],[0.53428698 0.3024013 ],1663674346665
228,0.18813966629265838,0.278167879639426,0.2331537729660422,[0.51710075 0.30078304],[0.53599519 0.29828075],[0.55493516 0.30138129],[0.56900364 0.30617729],[0.54961431 0.30983979],[0.5314517  0.30678549],1663674346685
229,0.23120031066506888,0.2654459046748579,0.2483231076699634,[0.51177388 0.30597714],[0.53002596 0.30093634],[0.54813313 0.30382955],[0.56186116 0.30963257],[0.54260641 0.31404111],[0.52535713 0.31156704],1663674346706
230,0.22866961388815327,0.26949887482325424,0.24908424435570375,[0.5077967  0.30735213],[0.52726829 0.30164629],[0.54619527 0.30429307],[0.55959845 0.31001249],[0.54063523 0.31470641],[0.52255327 0.31259134],1663674346724
231,0.23714015874714994,0.24000687242839117,0.23857351558777057,[0.51124901 0.30337769],[0.52953225 0.29721513],[0.54731023 0.29971388],[0.56035757 0.30522192],[0.5420531  0.30994397],[0.52510279 0.30815849],1663674346744
232,0.24005526075273853,0.28111733183284143,0.26058629629278995,[0.51469779 0.29888666],[0.53340316 0.29252476],[0.55134755 0.29510421],[0.56441528 0.30063319],[0.54574877 0.30549133],[0.52862883 0.30362633],1663674346763
233,0.2412805919180806,0.2848931939380843,0.26308689292808246,[0.52021939 0.29594874],[0.53984571 0.29077548],[0.55829632 0.2937431 ],[0.57108676 0.29925874],[0.55198646 0.30429757],[0.53428012 0.30174622],1663674346787
234,0.23962199840684323,0.2912075341678527,0.26541476628734795,[0.52036142 0.29348418],[0.53983349 0.28855547],[0.55863225 0.29166478],[0.57168299 0.2978628 ],[0.55216181 0.30239594],[0.53437495 0.29941472],1663674346808
235,0.2388737113687103,0.1987123097316999,0.2187930105502051,[0.52009898 0.29478404],[0.53895193 0.28968185],[0.55732208 0.29264739],[0.57103509 0.29888666],[0.5518502  0.30351454],[0.53409445 0.30092368],1663674346826
236,0.24018105826867017,0.23274074908552006,0.2364609036770951,[0.52209753 0.29380316],[0.54070741 0.28875685],[0.5589205  0.29187682],[0.57266283 0.29820538],[0.55327606 0.30264246],[0.53572315 0.29992065],1663674346848
237,0.23510464226011668,0.22572074301398318,0.23041269263704994,[0.52415317 0.29351601],[0.54427403 0.28867492],[0.56329983 0.29188344],[0.5770427  0.29819369],[0.55749869 0.30289203],[0.53902721 0.3000454 ],1663674346866
238,0.23459729113787187,0.259784007247827,0.24719064919284944,[0.52317262 0.29461807],[0.54208732 0.28983462],[0.56059194 0.29303211],[0.57444036 0.29929   ],[0.55494416 0.30361366],[0.53703499 0.30089509],1663674346889
239,0.21369470926461043,0.26818122017460844,0.24093796471960943,[0.52489394 0.29747322],[0.54384452 0.29289833],[0.56273365 0.29568776],[0.57737029 0.30210197],[0.55751795 0.30574682],[0.53927475 0.30310619],1663674346914
240,0.23396318315753448,0.26210141065582737,0.24803229690668094,[0.52326179 0.29834855],[0.54259974 0.29320988],[0.56131124 0.29623088],[0.57521486 0.30239987],[0.55561334 0.30692312],[0.53750747 0.30437145],1663674346937
241,0.21911113809605687,0.267325549632854,0.24321834386445543,[0.52226639 0.30089447],[0.54190463 0.29661486],[0.56115872 0.29970074],[0.57549667 0.30569485],[0.55567479 0.31002349],[0.53703302 0.30728799],1663674346962
242,0.2298152773800439,0.2805900709036117,0.2552026741418278,[0.51615542 0.30011803],[0.534594   0.29505867],[0.55301118 0.29771411],[0.56727678 0.30376759],[0.54795587 0.30829856],[0.53012854 0.30601028],1663674346987
243,0.22502813934221744,0.2736623210749493,0.24934523020858337,[0.51127934 0.29681945],[0.52994251 0.2918393 ],[0.54836696 0.29448545],[0.56238544 0.30034173],[0.54241216 0.30450845],[0.5248214  0.30202061],1663674347008
244,0.23629733309445697,0.25591999943765176,0.24610866626605438,[0.50938982 0.29534748],[0.52765059 0.28981745],[0.54591876 0.29240859],[0.5599032  0.29843631],[0.54011428 0.30298516],[0.52268893 0.30058122],1663674347027
245,0.21708432554058862,0.2681498505289212,0.2426170880347549,[0.51033461 0.2936793 ],[0.52934146 0.28890413],[0.54821467 0.29130539],[0.56218791 0.29659566],[0.54239661 0.30113602],[0.52433676 0.29884028],1663674347046
246,0.22086469105758055,0.2414248890634554,0.23114479006051797,[0.51555169 0.29398057],[0.53368598 0.28865495],[0.55225211 0.29064706],[0.56668192 0.29603043],[0.54691869 0.30079484],[0.52923757 0.29886812],1663674347066
247,0.2167083251665935,0.2549485326226345,0.235828428894614,[0.51834804 0.2933448 ],[0.53659028 0.28877288],[0.55494446 0.29098827],[0.56900942 0.29603243],[0.54955405 0.30070573],[0.53202748 0.29864544],1663674347089
248,0.21525281540102495,0.2330481458148242,0.22415048060792458,[0.52423573 0.29306173],[0.54250312 0.2886714 ],[0.56078804 0.29084736],[0.57483739 0.29588118],[0.55546665 0.30058125],[0.53788155 0.29834911],1663674347108
249,0.22534408347640006,0.25601705146549314,0.2406805674709466,[0.52479798 0.29209065],[0.54331458 0.28707314],[0.56187469 0.28966048],[0.57592189 0.29568219],[0.55614525 0.29989257],[0.53846753 0.29735905],1663674347128
250,0.2026775347890238,0.2878073306871241,0.24524243273807395,[0.52221376 0.28955853],[0.54090959 0.28567743],[0.55964565 0.28840956],[0.57376802 0.29381925],[0.55385703 0.29738915],[0.53592473 0.29467407],1663674347150
251,0.21660463135789784,0.2457813234170675,0.23119297738748268,[0.52185577 0.28820115],[0.5398317  0.28394616],[0.55768663 0.28672165],[0.57134551 0.29240283],[0.55187136 0.2959334 ],[0.53481191 0.29330808],1663674347168
252,0.23119852910182861,0.2486322162281019,0.23991537266496527,[0.52293348 0.29043227],[0.54132509 0.28502473],[0.5589841 0.2879262],[0.5721305  0.29426983],[0.55321813 0.29769266],[0.53622508 0.29530537],1663674347189
253,0.22647451670665109,0.2670262014069234,0.24675035905678724,[0.5220806  0.28819004],[0.54025191 0.2834425 ],[0.55798101 0.28650963],[0.57139945 0.29298821],[0.5520975 0.296148 ],[0.53518784 0.29337862],1663674347211
254,0.23065816857850538,0.2336896085165223,0.23217388854751383,[0.52139133 0.28831986],[0.53965324 0.28337261],[0.55709165 0.28641638],[0.57027501 0.29268771],[0.55142105 0.29613975],[0.53460467 0.29357657],1663674347234
255,0.21842809623481688,0.24192004494281838,0.23017407058881761,[0.52083611 0.28800547],[0.53939015 0.28370982],[0.55735189 0.28670138],[0.57142323 0.29303312],[0.55196601 0.29645368],[0.53454584 0.29366079],1663674347260
256,0.21669341770421038,0.2954844058128337,0.25608891175852205,[0.52228987 0.28785804],[0.54177678 0.28303063],[0.56076133 0.28592837],[0.57473934 0.2925711 ],[0.55496371 0.29592475],[0.53667986 0.29307833],1663674347280
257,0.21856266759389342,0.262537770156875,0.24055021887538422,[0.52530909 0.290216  ],[0.54302084 0.28471705],[0.56071556 0.28735352],[0.57518446 0.29414168],[0.55604047 0.29714981],[0.53883952 0.29490709],1663674347301
258,0.22712436337317252,0.25365181969794065,0.24038809153555657,[0.52626413 0.29211035],[0.54456186 0.28758085],[0.56243235 0.29057744],[0.57663858 0.29723287],[0.55705661 0.30079278],[0.53973132 0.29796979],1663674347321
259,0.20727303227737948,0.24789595357863548,0.22758449292800748,[0.52681804 0.29705247],[0.5455482  0.29279539],[0.5640586  0.29604176],[0.57862556 0.30289236],[0.55848157 0.30535206],[0.54061264 0.30235636],1663674347339
260,0.21939054995407112,0.2594902061307073,0.2394403780423892,[0.52394199 0.29972899],[0.54238409 0.29467136],[0.5607208  0.29824772],[0.57521218 0.30565125],[0.55514669 0.30805367],[0.53753406 0.30495113],1663674347357
261,0.21342448355745852,0.25385084015901965,0.2336376618582391,[0.52134454 0.29930001],[0.54082835 0.29493389],[0.5596031  0.29810089],[0.57389081 0.30442601],[0.55428427 0.30794647],[0.53599858 0.30519989],1663674347377
262,0.21627940035042392,0.26891090309554333,0.24259515172298363,[0.52056253 0.29805896],[0.53958684 0.29346883],[0.55825388 0.2964665 ],[0.57249874 0.30291644],[0.55272651 0.30635619],[0.53463948 0.30355477],1663674347400
263,0.21602305589687026,0.26375506375011476,0.2398890598234925,[0.52248323 0.29545808],[0.54195917 0.29099938],[0.5609082  0.29374397],[0.57530028 0.29998973],[0.55520266 0.30388877],[0.53680056 0.30101278],1663674347422
264,0.21811729578170147,0.2779808257514249,0.2480490607665632,[0.52149045 0.29364568],[0.54039955 0.2891067 ],[0.5591253  0.29215175],[0.57350135 0.29877561],[0.55371374 0.30224794],[0.53555191 0.29936275],1663674347440
265,0.22219567687894096,0.2769217285644506,0.24955870272169578,[0.51932961 0.29320985],[0.53915912 0.28880936],[0.55776727 0.2922301 ],[0.57177323 0.29871902],[0.55251509 0.3025344 ],[0.53431267 0.2996428 ],1663674347461
266,0.22562488852865437,0.28934063570302576,0.2574827621158401,[0.51672399 0.29344243],[0.53571808 0.28840515],[0.55427992 0.29150578],[0.56860846 0.29824638],[0.54938847 0.30206695],[0.53140002 0.29946625],1663674347480
267,0.24421762163072902,0.21407236291137474,0.2291449922710519,[0.51763147 0.29527172],[0.53752816 0.29029742],[0.55613154 0.29350662],[0.57002938 0.29975891],[0.55036354 0.3049202 ],[0.53224391 0.3020637 ],1663674347500
268,0.2174766229915539,0.24169835009944543,0.22958748654549965,[0.52071208 0.29901913],[0.53969926 0.294559  ],[0.55825061 0.29758775],[0.57285255 0.30409265],[0.55319715 0.30779281],[0.5350287  0.30495617],1663674347520
269,0.22406801180103172,0.2627211452233782,0.24339457851220497,[0.52031392 0.29450664],[0.53924352 0.28962517],[0.55739582 0.29259005],[0.5713706  0.29881293],[0.55192029 0.30264977],[0.53433704 0.30003506],1663674347540
270,0.2527266550365031,0.2481341726269169,0.25043041383171,[0.52343559 0.28631455],[0.5430516 0.2803005],[0.56120902 0.28387797],[0.57425672 0.29091886],[0.55454057 0.29483673],[0.53714043 0.29183921],1663674347558
271,0.25638003306096835,0.2103238657145091,0.23335194938773873,[0.52748412 0.27970013],[0.5458554  0.27311042],[0.56345785 0.27655071],[0.57683825 0.28386778],[0.55774194 0.28762412],[0.5407424  0.28499228],1663674347579
272,0.23199930263252957,0.2502888972612521,0.24114409994689084,[0.53362733 0.27804542],[0.55112833 0.27293724],[0.56776971 0.27594742],[0.58061689 0.28234941],[0.56288683 0.28548887],[0.54662979 0.28316796],1663674347600
273,0.2376237794666443,0.28301410365889323,0.2603189415627688,[0.54075044 0.28086981],[0.55890048 0.27594954],[0.57629502 0.2791833 ],[0.58920515 0.28603786],[0.57111514 0.28938866],[0.55423498 0.28669426],1663674347621
274,0.23291313202527825,0.21794913247403838,0.22543113224965833,[0.54283851 0.2844947 ],[0.5614273  0.28043264],[0.57877868 0.28390747],[0.59145707 0.29074377],[0.57369679 0.29403609],[0.55665809 0.2908994 ],1663674347647
275,0.2328210478237804,0.28868029397005635,0.2607506708969184,[0.54012537 0.28746456],[0.55895555 0.28302026],[0.57675475 0.28683358],[0.59003806 0.29417989],[0.57085443 0.29693285],[0.55362672 0.29349726],1663674347668
276,0.23180588575709157,0.2828339992079613,0.25731994248252643,[0.53931212 0.28857109],[0.55821401 0.28505453],[0.57591176 0.28903344],[0.58902329 0.29594365],[0.56973714 0.29897091],[0.55262375 0.29521775],1663674347690
277,0.2158219945710496,0.3028649424335276,0.2593434685022886,[0.53278464 0.28731272],[0.55072749 0.28354472],[0.56793141 0.28720796],[0.58107579 0.29393464],[0.56276077 0.29622513],[0.54611784 0.29314008],1663674347710
278,0.23220102989694258,0.2506358449696039,0.24141843743327324,[0.53173405 0.2861051 ],[0.5506537 0.2816278],[0.56838346 0.28516871],[0.58148849 0.29205462],[0.56264126 0.29522604],[0.54550356 0.29212168],1663674347731
279,0.21947446364103246,0.24378770302320107,0.23163108333211677,[0.53249204 0.28607506],[0.55052859 0.28187597],[0.56788433 0.28517231],[0.58112341 0.29178637],[0.56289077 0.294586  ],[0.54610318 0.29176849],1663674347752
280,0.20370242153216542,0.2593916176584169,0.23154701959529117,[0.53431582 0.28272319],[0.55285406 0.27903408],[0.57116312 0.28199366],[0.58487701 0.28828147],[0.56575024 0.29111162],[0.54820985 0.28802478],1663674347773
281,0.2227701266450538,0.233405578575529,0.2280878526102914,[0.53795379 0.27875075],[0.55595124 0.27443457],[0.57324338 0.27758893],[0.58634287 0.28418416],[0.56815743 0.28713197],[0.55140263 0.28431928],1663674347794
282,0.23076270397656198,0.2199821157189534,0.2253724098477577,[0.53911459 0.27748716],[0.5572356  0.27264827],[0.57462788 0.27592728],[0.58774108 0.28270808],[0.56967795 0.28591222],[0.55273879 0.28315306],1663674347815
283,0.21857322154792733,0.22414637572032026,0.2213597986341238,[0.53807127 0.28321069],[0.55654937 0.27948225],[0.57368964 0.28292534],[0.58652055 0.28929856],[0.56851786 0.29211527],[0.55169314 0.28912967],1663674347836
284,0.2008595665664229,0.268665260680395,0.23476241362340894,[0.53225452 0.29207727],[0.54951781 0.28900367],[0.56672215 0.29272953],[0.58020222 0.29912862],[0.56169385 0.30100331],[0.54514188 0.29775766],1663674347857
285,0.19615514158889447,0.23530468881115613,0.2157299152000253,[0.51736468 0.30109236],[0.53498757 0.29768178],[0.55274945 0.30080259],[0.56694609 0.30631134],[0.54761946 0.30910626],[0.53058767 0.30643657],1663674347874
286,0.21229196003556058,0.2719121852499668,0.24210207264276368,[0.50575143 0.30522728],[0.5247575  0.30111784],[0.54343116 0.30389005],[0.55728364 0.30944449],[0.53774416 0.31341088],[0.51987523 0.31082174],1663674347892
287,0.223009403289381,0.2598119729870106,0.24141068813819577,[0.50104731 0.29865447],[0.51899827 0.29311964],[0.53697538 0.29524794],[0.55108625 0.30060348],[0.53198546 0.30528799],[0.51484942 0.30344051],1663674347919
288,0.23622556484882531,0.26178379122280154,0.24900467803581344,[0.5066604  0.28456861],[0.52515262 0.27880061],[0.54307818 0.28118119],[0.55602288 0.28655237],[0.53710139 0.29129401],[0.5202235  0.28929377],1663674347939
289,0.24886147245285414,0.2313024806004121,0.24008197652663313,[0.52022582 0.27426928],[0.53782868 0.26696858],[0.5557121  0.26945612],[0.57004058 0.27611309],[0.54998559 0.28043866],[0.53324831 0.27851859],1663674347958
290,0.2604234197258363,0.27720722570470574,0.26881532271527103,[0.52700722 0.27008289],[0.54314035 0.26261944],[0.56015432 0.26569533],[0.5741781  0.27295154],[0.55438471 0.27638701],[0.53878015 0.27429709],1663674347980
291,0.23940112221464946,0.2514340578689303,0.24541759004178987,[0.52617782 0.27557912],[0.54446751 0.27036816],[0.56172115 0.27350104],[0.57435662 0.27978805],[0.55614042 0.28344747],[0.53951848 0.28102604],1663674348000
292,0.22261406878375425,0.2530785285812084,0.2378462986824813,[0.52201295 0.2823776 ],[0.54040498 0.2774047 ],[0.55845302 0.28094676],[0.57255363 0.28818026],[0.55283141 0.29070804],[0.53539586 0.28762925],1663674348022
293,0.22629365373072372,0.2139132300227816,0.22010344187675265,[0.51076818 0.28624812],[0.52848589 0.28152931],[0.54614317 0.28423312],[0.55975425 0.29010341],[0.54040843 0.2938965 ],[0.5236758  0.29142424],1663674348040
294,0.21695901254777367,0.2780129754404484,0.24748599399411103,[0.50380659 0.28793752],[0.52180141 0.28315639],[0.53993326 0.28556186],[0.55414474 0.29116124],[0.53443682 0.29529059],[0.51725733 0.2928583 ],1663674348060
295,0.21005675994853343,0.2831801938345204,0.24661847689152694,[0.49827266 0.28973937],[0.51545262 0.28446636],[0.53328937 0.2862128 ],[0.54771364 0.29134929],[0.52860719 0.29561958],[0.51169038 0.29402694],1663674348085
296,0.2366824600545933,0.22396149877085963,0.23032197941272647,[0.49649444 0.28734136],[0.51423073 0.28068849],[0.53206527 0.28255004],[0.54598653 0.2880975 ],[0.52739012 0.29311359],[0.5104239  0.29194066],1663674348105
297,0.23290589477337734,0.24246185987774693,0.23768387732556212,[0.50081754 0.28402379],[0.51813692 0.27746397],[0.53560841 0.27924398],[0.54972869 0.28492576],[0.53108436 0.2895945 ],[0.51431817 0.28830212],1663674348126
298,0.23256680853224762,0.24963533773870397,0.2411010731354758,[0.50472844 0.28009611],[0.5223226  0.27417219],[0.53996277 0.27618152],[0.55357611 0.28121713],[0.53452724 0.28622413],[0.51791024 0.28458321],1663674348149
299,0.23220508949306837,0.22794720378898917,0.23007614664102877,[0.51198113 0.27830282],[0.52835214 0.27231711],[0.54600346 0.27462709],[0.56065726 0.27995282],[0.54093397 0.2847324 ],[0.52466995 0.28301415],1663674348173
300,0.24067428419979384,0.3013862062338517,0.2710302452168228,[0.5170638  0.27752006],[0.53391701 0.27100596],[0.55156213 0.27352083],[0.5658989  0.27953953],[0.54626954 0.28396949],[0.52992314 0.28212455],1663674348193
301,0.20297550128629774,0.2589094692788449,0.23094248528257133,[0.51817769 0.27881953],[0.53510225 0.27496222],[0.55269951 0.27747867],[0.56712884 0.28199381],[0.54765278 0.28615135],[0.53120935 0.28404221],1663674348215
302,0.21362331577751525,0.2920828294508836,0.2528530726141994,[0.51911235 0.2856552 ],[0.53627193 0.28035459],[0.55351037 0.28261772],[0.56743407 0.2887584 ],[0.54922605 0.29194659],[0.53254753 0.29008859],1663674348238
303,0.20630475369818568,0.25608479883714197,0.23119477626766383,[0.51594341 0.2888034 ],[0.53364825 0.2845512 ],[0.55134982 0.28724462],[0.56512141 0.29268509],[0.54656351 0.29615441],[0.52966553 0.2939854 ],1663674348261
304,0.22227666899413137,0.3106925606212316,0.2664846148076815,[0.51128781 0.29298049],[0.52964598 0.28732264],[0.54768896 0.28960216],[0.56169081 0.29540688],[0.54285437 0.2996282 ],[0.52543283 0.29780996],1663674348283
305,0.20277528052323027,0.297360052456022,0.25006766648962614,[0.50988394 0.29345688],[0.52872521 0.28913242],[0.54713875 0.29125592],[0.56129438 0.29608369],[0.54211074 0.30045074],[0.52430254 0.29854181],1663674348307
306,0.23587099330428477,0.24359443748386198,0.23973271539407337,[0.51183277 0.29083127],[0.52983969 0.28480166],[0.54750431 0.28716207],[0.56097317 0.29269511],[0.54216027 0.29734051],[0.52527869 0.29557842],1663674348328
307,0.23249573700760692,0.2271104168503626,0.22980307692898477,[0.51525682 0.28646275],[0.53292775 0.28101292],[0.55054051 0.28335404],[0.56446332 0.28845936],[0.54526591 0.2934961 ],[0.52846831 0.29157811],1663674348351
308,0.24599356860654362,0.24375173760718707,0.24487265310686535,[0.52482617 0.28265414],[0.54266828 0.27620304],[0.56011689 0.27886906],[0.57352054 0.28517327],[0.55480546 0.28945625],[0.53803748 0.28742969],1663674348376
309,0.2141579021832299,0.23216789950348107,0.2231629008433555,[0.52698576 0.28052521],[0.54432255 0.27604473],[0.5613066  0.27888557],[0.57433528 0.2839565 ],[0.55637211 0.28759396],[0.54007685 0.28545582],1663674348398
310,0.2200128596742652,0.20615514707408478,0.213084003374175,[0.52920747 0.28071898],[0.54690993 0.27640894],[0.56405026 0.27919674],[0.57688171 0.28448051],[0.55926651 0.28845495],[0.5427447  0.28618023],1663674348418
311,0.23431117962635417,0.2791081120528,0.2567096458395771,[0.52671009 0.28433326],[0.54459321 0.27884513],[0.56189358 0.2819193 ],[0.57502896 0.28838274],[0.5566951 0.2918101],[0.54006422 0.289469  ],1663674348435
312,0.2353580375002619,0.2066257414880886,0.22099188949417525,[0.52002829 0.28826621],[0.5386138  0.28314441],[0.55635524 0.28634503],[0.56943691 0.29283401],[0.55047947 0.29637566],[0.53350043 0.29370314],1663674348456
313,0.23248888989576236,0.2934980420008135,0.26299346594828793,[0.51410151 0.29161212],[0.53218168 0.28599656],[0.54987067 0.28872225],[0.56330246 0.29485968],[0.54448062 0.29878235],[0.52754718 0.29653671],1663674348474
314,0.23325460820466706,0.2378323322871538,0.23554347024591044,[0.51355511 0.29077896],[0.5325315  0.28492633],[0.55097634 0.28772306],[0.56445813 0.29370248],[0.5453524  0.29810405],[0.52775234 0.29591107],1663674348494
315,0.23732629042461045,0.2119238440633861,0.22462506724399828,[0.51828623 0.28652704],[0.53676599 0.2810379 ],[0.55484921 0.28367269],[0.56831735 0.2891199 ],[0.54924703 0.29413781],[0.53207338 0.2919834 ],1663674348516
316,0.24235886373184218,0.23423150522556443,0.2382951844787033,[0.52255613 0.28384575],[0.5402298 0.2778669],[0.55771321 0.28091082],[0.57107389 0.28692511],[0.5522905  0.29112846],[0.5357734  0.28900582],1663674348536
317,0.22990636860574484,0.21120681476524764,0.22055659168549624,[0.52616274 0.28498206],[0.54480004 0.28004622],[0.56263167 0.28328913],[0.57567811 0.28952476],[0.55735147 0.29322192],[0.54023302 0.29072499],1663674348557
318,0.23139160196122457,0.26655968422537596,0.24897564309330028,[0.52940255 0.29002017],[0.54793048 0.28574041],[0.56577247 0.28900906],[0.57936692 0.29538426],[0.5602296  0.29925454],[0.5429756  0.29623646],1663674348579
319,0.22074444539889562,0.2646329497333087,0.24268869756610217,[0.52743334 0.29325327],[0.54722589 0.28909719],[0.56628734 0.2923162 ],[0.58048409 0.29871643],[0.56030327 0.30262583],[0.54191637 0.29943851],1663674348601
320,0.2274277677069923,0.2534351627351068,0.24043146522104955,[0.52664578 0.29300466],[0.54621643 0.2885876 ],[0.56482613 0.29166979],[0.57868123 0.29790002],[0.55911648 0.30214036],[0.5410006  0.29922462],1663674348621
321,0.21734671345064452,0.24731323216100293,0.23232997280582374,[0.52509463 0.29276755],[0.5441367  0.28812265],[0.56255329 0.29082501],[0.57670826 0.29686114],[0.55734336 0.30081415],[0.53939795 0.29831535],1663674348643
322,0.22763870105844525,0.2651810622075014,0.2464098816329733,[0.52653539 0.29405576],[0.54609895 0.28966418],[0.56476301 0.2929039 ],[0.57846862 0.29906291],[0.55899233 0.30327466],[0.54087484 0.30034003],1663674348665
323,0.22511972539330619,0.21388743150564923,0.2195035784494777,[0.52910841 0.29840979],[0.5490551  0.29392961],[0.56799066 0.29741439],[0.58147204 0.30383888],[0.56230533 0.30774167],[0.54397607 0.30470648],1663674348686
324,0.22469630418422304,0.25593774249354434,0.2403170233388837,[0.53072387 0.29798284],[0.55032527 0.29372498],[0.56872857 0.29698867],[0.58189523 0.30295461],[0.56323552 0.30704328],[0.54535919 0.30426025],1663674348707
325,0.22402211418168833,0.25482970872802563,0.23942591145485698,[0.53365523 0.29572335],[0.55248237 0.29141507],[0.57055283 0.29467475],[0.58376074 0.30066547],[0.56537181 0.30454567],[0.54783314 0.30183536],1663674348730
326,0.22927711883804971,0.2496455918034572,0.23946135532075347,[0.54114342 0.29327676],[0.5612027  0.28872353],[0.58017242 0.29220462],[0.5934552  0.29885375],[0.57450199 0.30281147],[0.55610359 0.29969254],1663674348754
327,0.23090828319612944,0.24876365428097913,0.23983596873855428,[0.54374349 0.29109734],[0.56371701 0.28674659],[0.58252394 0.29055974],[0.59558171 0.29732701],[0.57667994 0.30098611],[0.55850178 0.29773092],1663674348773
328,0.22166420832273964,0.2435375697861649,0.23260088905445225,[0.54433674 0.28986886],[0.56435013 0.28569683],[0.58299673 0.28933328],[0.59620762 0.29606086],[0.57750535 0.29938459],[0.5593152 0.2962642],1663674348794
329,0.2290807717853633,0.26243213338548366,0.24575645258542347,[0.54362988 0.28989097],[0.56369174 0.28559452],[0.58248323 0.28976163],[0.59563035 0.29682133],[0.57670856 0.30003986],[0.55849928 0.2966851 ],1663674348820
330,0.22730312929387222,0.24324940555060898,0.23527626742224061,[0.54395688 0.29321358],[0.56431985 0.28902465],[0.58282804 0.29306814],[0.59568512 0.30009663],[0.57686007 0.30312324],[0.55871975 0.29967222],1663674348840
331,0.2363431554684404,0.22158344152682222,0.2289632984976313,[0.5393132 0.2998082],[0.55986172 0.29554918],[0.57874334 0.2997869 ],[0.59182894 0.30685905],[0.57187754 0.31027639],[0.55377883 0.30648017],1663674348859
332,0.2065013129154331,0.29411664717864394,0.2503089800470385,[0.5320496  0.30939248],[0.55266523 0.30515337],[0.57233852 0.30825377],[0.58606821 0.31429693],[0.56688893 0.31809366],[0.54777324 0.3151767 ],1663674348881
333,0.23119371478794745,0.29279345472908447,0.261993584758516,[0.5261144  0.31552607],[0.54669607 0.30987599],[0.56648558 0.31288898],[0.58013815 0.31940445],[0.56023473 0.3238959 ],[0.54135394 0.32105091],1663674348902
334,0.22777499011883204,0.25194394800002773,0.2398594690594299,[0.52516997 0.31592387],[0.54552984 0.30998504],[0.56535584 0.31279865],[0.57908511 0.31902567],[0.5596332  0.32375014],[0.54073894 0.32125404],1663674348926
335,0.22855899603555999,0.2290846466720754,0.22882182135381768,[0.5281685  0.30872196],[0.54843265 0.30359623],[0.56781989 0.30641866],[0.58085841 0.31188172],[0.56173086 0.31693274],[0.54329723 0.31441838],1663674348947
336,0.21757888250463855,0.2775173951412704,0.24754813882295446,[0.5381943  0.29973975],[0.55799663 0.29541579],[0.57697403 0.29861185],[0.58986062 0.30368668],[0.57094926 0.30814216],[0.55272818 0.30538255],1663674348965
337,0.242584551051923,0.28165288229703805,0.2621187166744805,[0.54973495 0.29757178],[0.56931317 0.29249388],[0.58836526 0.29611403],[0.60145295 0.30274898],[0.582205   0.30707669],[0.56410134 0.30401206],1663674348987
338,0.23588455161432467,0.256442373252263,0.24616346243329384,[0.5542106  0.30120507],[0.57431751 0.29718837],[0.59289783 0.30138281],[0.60542208 0.30804357],[0.58647716 0.31167281],[0.568636   0.30803618],1663674349007
339,0.24938093106335252,0.2673191432573288,0.25835003716034066,[0.54464483 0.30710319],[0.56469131 0.30239698],[0.58326787 0.30652136],[0.59576285 0.3134101 ],[0.57587767 0.31716096],[0.55830693 0.31341565],1663674349029
340,0.21716160417899041,0.25301033968159337,0.2350859719302919,[0.53185743 0.31279159],[0.55281657 0.30887517],[0.57262367 0.31219336],[0.5856868  0.31735259],[0.56616467 0.32211217],[0.54725724 0.31908661],1663674349048
