,File_name,MissingFrames_per_min,Blink_per_min,blink_duration_per_min,Perclose_per_min,Avg_EAR
251,VIDEO_19112022140947_1668847187192_EAR.csv,0,38,6.552631578947368,0.13833333333333334,0.3563406293298386
252,VIDEO_19112022141046_1668847246194_EAR.csv,0,27,4.851851851851852,0.07277777777777777,0.4099724241082792
253,VIDEO_19112022141145_1668847305200_EAR.csv,18,30,3.3666666666666667,0.05667789001122334,0.42406937231360403
254,VIDEO_19112022141244_1668847364200_EAR.csv,0,56,5.660714285714286,0.1761111111111111,0.3542339214225525
255,VIDEO_19112022141343_1668847423199_EAR.csv,0,11,6.2727272727272725,0.03833333333333333,0.4213877219109355
256,VIDEO_19112022141442_1668847482200_EAR.csv,68,23,5.695652173913044,0.075635103926097,0.400045183440879
257,VIDEO_19112022141541_1668847541191_EAR.csv,13,8,5.75,0.02574146614437605,0.4438701557684436
258,VIDEO_19112022141640_1668847600315_EAR.csv,0,8,3.25,0.014444444444444444,0.4394437872986871
259,VIDEO_19112022141739_1668847659191_EAR.csv,0,20,4.1,0.04555555555555556,0.424754438944452
260,VIDEO_19112022141838_1668847718191_EAR.csv,0,23,3.782608695652174,0.04833333333333333,0.43454134383274096
261,VIDEO_19112022141937_1668847777199_EAR.csv,0,12,4.0,0.02666666666666667,0.42561908672539467
262,VIDEO_19112022142036_1668847836217_EAR.csv,0,53,7.962264150943396,0.23444444444444446,0.34064064971158686
263,VIDEO_19112022142135_1668847895213_EAR.csv,0,15,7.4,0.06166666666666667,0.39562268625114133
264,VIDEO_19112022142234_1668847954322_EAR.csv,0,10,3.5,0.019444444444444445,0.43257748843409105
265,VIDEO_19112022142333_1668848013198_EAR.csv,0,15,3.1333333333333333,0.026111111111111113,0.42477805179106515
266,VIDEO_19112022142432_1668848072318_EAR.csv,0,22,3.3636363636363638,0.04111111111111111,0.4354094872288604
267,VIDEO_19112022142531_1668848131193_EAR.csv,0,12,3.9166666666666665,0.026111111111111113,0.4094776395073774
268,VIDEO_19112022142630_1668848190203_EAR.csv,0,21,4.857142857142857,0.056666666666666664,0.3924198498828308
269,VIDEO_19112022142729_1668848249194_EAR.csv,0,9,3.0,0.015,0.40849654069635766
270,VIDEO_19112022142828_1668848308194_EAR.csv,0,14,3.142857142857143,0.024444444444444446,0.37348592649412804
271,VIDEO_19112022142927_1668848367203_EAR.csv,0,13,5.923076923076923,0.042777777777777776,0.4238002029953253
272,VIDEO_19112022143026_1668848426192_EAR.csv,0,7,7.857142857142857,0.030555555555555555,0.43208239023788525
273,VIDEO_19112022143125_1668848485196_EAR.csv,0,14,3.0714285714285716,0.02388888888888889,0.41878918707647295
274,VIDEO_19112022143224_1668848544197_EAR.csv,5,35,5.514285714285714,0.1075208913649025,0.3834503117294246
275,VIDEO_19112022143323_1668848603320_EAR.csv,0,40,4.9,0.10888888888888888,0.3716011543236887
276,VIDEO_19112022143422_1668848662194_EAR.csv,8,13,4.538461538461538,0.032924107142857144,0.4783886998913622
277,VIDEO_19112022143521_1668848721192_EAR.csv,2,11,3.272727272727273,0.020022246941045607,0.4503957792660976
278,VIDEO_19112022143620_1668848780191_EAR.csv,0,18,5.5,0.055,0.40043319686358086
279,VIDEO_19112022143719_1668848839192_EAR.csv,0,24,5.375,0.07166666666666667,0.3913025147652065
280,VIDEO_19112022143818_1668848898351_EAR.csv,0,4,2.5,0.005555555555555556,0.42298443657378626
281,VIDEO_19112022143917_1668848957193_EAR.csv,0,22,5.0,0.06111111111111111,0.374950828267346
282,VIDEO_19112022144016_1668849016315_EAR.csv,11,23,10.826086956521738,0.13918390162101732,0.39450351329041256
283,VIDEO_19112022144115_1668849075196_EAR.csv,21,58,8.172413793103448,0.26644182124789206,0.3217875954225801
284,VIDEO_19112022144214_1668849134191_EAR.csv,0,22,6.0,0.07333333333333333,0.37258953610094314
285,VIDEO_19112022144313_1668849193354_EAR.csv,0,27,3.2962962962962963,0.049444444444444444,0.40939904104675773
286,VIDEO_19112022144412_1668849252193_EAR.csv,0,20,3.75,0.041666666666666664,0.42654374324850775
287,VIDEO_19112022144511_1668849311202_EAR.csv,0,11,3.727272727272727,0.02277777777777778,0.40964498338066624
288,VIDEO_19112022144610_1668849370235_EAR.csv,0,17,3.235294117647059,0.030555555555555555,0.4173894878127703
289,VIDEO_19112022144709_1668849429226_EAR.csv,0,19,3.789473684210526,0.04,0.4026895291426598
290,VIDEO_19112022144808_1668849488234_EAR.csv,0,21,3.4761904761904763,0.04055555555555555,0.4024824353073206
291,VIDEO_19112022144907_1668849547245_EAR.csv,0,51,6.03921568627451,0.1711111111111111,0.29323008882143314
292,VIDEO_19112022145006_1668849606229_EAR.csv,10,39,3.6923076923076925,0.08044692737430167,0.3879339940035889
293,VIDEO_19112022145105_1668849665593_EAR.csv,0,15,3.7333333333333334,0.03111111111111111,0.41975368951541775
294,VIDEO_19112022145204_1668849724625_EAR.csv,0,10,4.6,0.025555555555555557,0.43373937761562564
295,VIDEO_19112022145303_1668849783434_EAR.csv,12,28,4.392857142857143,0.06879194630872483,0.395467913059736
296,VIDEO_19112022145402_1668849842438_EAR.csv,0,25,4.28,0.059444444444444446,0.4118387691176424
297,VIDEO_19112022145501_1668849901448_EAR.csv,0,25,3.84,0.05333333333333334,0.4047910736265847
298,VIDEO_19112022145600_1668849960438_EAR.csv,0,23,5.434782608695652,0.06944444444444445,0.40131156710392296
299,VIDEO_19112022145659_1668850019448_EAR.csv,0,22,4.954545454545454,0.06055555555555556,0.39500565388487074
300,VIDEO_19112022145758_1668850078476_EAR.csv,0,12,4.083333333333333,0.02722222222222222,0.43429975353019074
301,VIDEO_19112022145857_1668850137616_EAR.csv,0,20,3.7,0.04111111111111111,0.41842509631671254
302,VIDEO_19112022145956_1668850196470_EAR.csv,0,21,4.0476190476190474,0.04722222222222222,0.41462335664264033
303,VIDEO_19112022150055_1668850255470_EAR.csv,0,9,3.888888888888889,0.019444444444444445,0.44148541714643535
304,VIDEO_19112022150154_1668850314490_EAR.csv,0,6,2.6666666666666665,0.008888888888888889,0.44147427154989205
305,VIDEO_19112022150253_1668850373482_EAR.csv,0,12,2.5,0.016666666666666666,0.4519724190877924
306,VIDEO_19112022150352_1668850432483_EAR.csv,0,10,3.3,0.018333333333333333,0.4398223345809829
307,VIDEO_19112022150451_1668850491477_EAR.csv,0,9,6.111111111111111,0.030555555555555555,0.42094971788605007
308,VIDEO_19112022150550_1668850550632_EAR.csv,0,10,5.3,0.029444444444444443,0.4438424040373276
309,VIDEO_19112022150649_1668850609470_EAR.csv,0,13,3.076923076923077,0.022222222222222223,0.4273926514798114
310,VIDEO_19112022150748_1668850668470_EAR.csv,0,11,3.6363636363636362,0.022222222222222223,0.44900517585395056
311,VIDEO_19112022150847_1668850727492_EAR.csv,0,8,4.0,0.017777777777777778,0.44828346437735345
312,VIDEO_19112022150946_1668850786469_EAR.csv,0,11,2.8181818181818183,0.017222222222222222,0.43469142678047035
313,VIDEO_19112022151045_1668850845480_EAR.csv,0,21,3.619047619047619,0.042222222222222223,0.43160889971916744
314,VIDEO_19112022151144_1668850904478_EAR.csv,0,13,5.923076923076923,0.042777777777777776,0.4286044267112941
315,VIDEO_19112022151243_1668850963631_EAR.csv,0,9,3.888888888888889,0.019444444444444445,0.43351836164760077
316,VIDEO_19112022151342_1668851022479_EAR.csv,0,9,6.111111111111111,0.030555555555555555,0.44168438180759584
317,VIDEO_19112022151441_1668851081622_EAR.csv,0,12,5.166666666666667,0.034444444444444444,0.4497544324738875
318,VIDEO_19112022151540_1668851140477_EAR.csv,0,4,3.0,0.006666666666666667,0.4653591959033953
319,VIDEO_19112022151639_1668851199472_EAR.csv,0,8,4.375,0.019444444444444445,0.44198354038578064
320,VIDEO_19112022151738_1668851258472_EAR.csv,0,9,3.7777777777777777,0.01888888888888889,0.453765733725606
321,VIDEO_19112022151837_1668851317477_EAR.csv,0,16,3.625,0.03222222222222222,0.45862791632595434
322,VIDEO_19112022151936_1668851376482_EAR.csv,0,13,4.6923076923076925,0.03388888888888889,0.4349110996999879
323,VIDEO_19112022152035_1668851435472_EAR.csv,0,20,5.15,0.05722222222222222,0.408673635749736
324,VIDEO_19112022152134_1668851494625_EAR.csv,14,14,2.5714285714285716,0.020156774916013438,0.44990462657045915
325,VIDEO_19112022152233_1668851553477_EAR.csv,0,16,9.4375,0.08388888888888889,0.4244579081717167
326,VIDEO_19112022152332_1668851612602_EAR.csv,3,12,2.8333333333333335,0.018920422927100722,0.44972793821918094
327,VIDEO_19112022152431_1668851671479_EAR.csv,0,11,4.909090909090909,0.03,0.4431723621474485
328,VIDEO_19112022152530_1668851730516_EAR.csv,0,12,4.416666666666667,0.029444444444444443,0.42725723467184795
329,VIDEO_19112022152629_1668851789521_EAR.csv,0,8,3.125,0.013888888888888888,0.4673332689034653
330,VIDEO_19112022152728_1668851848507_EAR.csv,0,18,5.666666666666667,0.056666666666666664,0.43555146455607024
331,VIDEO_19112022152827_1668851907506_EAR.csv,10,11,3.909090909090909,0.024022346368715083,0.47173637044063726
332,VIDEO_19112022152926_1668851966505_EAR.csv,0,7,2.4285714285714284,0.009444444444444445,0.46014039163155007
333,VIDEO_19112022153025_1668852025521_EAR.csv,1459,7,6.285714285714286,0.12903225806451613,0.37447948446690316
334,VIDEO_19112022153124_1668852084356_EAR.csv,804,29,8.413793103448276,0.24497991967871485,0.3633967494262654
335,VIDEO_19112022153223_1668852143646_EAR.csv,20,30,5.933333333333334,0.1,0.39450218430838274
336,VIDEO_19112022153322_1668852202490_EAR.csv,0,19,3.3157894736842106,0.035,0.4103030172910742
337,VIDEO_19112022153421_1668852261401_EAR.csv,0,16,3.4375,0.030555555555555555,0.439648454794172
338,VIDEO_19112022153520_1668852320423_EAR.csv,0,15,3.1333333333333333,0.026111111111111113,0.4397918576664835
339,VIDEO_19112022153619_1668852379405_EAR.csv,0,18,6.722222222222222,0.06722222222222222,0.40357830572394804
340,VIDEO_19112022153718_1668852438535_EAR.csv,0,22,3.8636363636363638,0.04722222222222222,0.4105820027663486
341,VIDEO_19112022153817_1668852497423_EAR.csv,0,15,4.066666666666666,0.03388888888888889,0.42097933752644945
342,VIDEO_19112022153916_1668852556407_EAR.csv,0,12,2.9166666666666665,0.019444444444444445,0.4626210085621745
343,VIDEO_19112022154015_1668852615399_EAR.csv,0,19,2.8947368421052633,0.030555555555555555,0.44572823695271097
344,VIDEO_19112022154114_1668852674433_EAR.csv,0,30,3.7333333333333334,0.06222222222222222,0.4081342403334746
345,VIDEO_19112022154213_1668852733435_EAR.csv,0,16,5.125,0.04555555555555556,0.4048988098129345
346,VIDEO_19112022154312_1668852792433_EAR.csv,0,17,3.6470588235294117,0.034444444444444444,0.4464308716285551
347,VIDEO_19112022154411_1668852851659_EAR.csv,0,10,2.7,0.015,0.4506837939707177
348,VIDEO_19112022154510_1668852910529_EAR.csv,0,13,3.5384615384615383,0.025555555555555557,0.3983810218697758
349,VIDEO_19112022154609_1668852969538_EAR.csv,0,10,3.2,0.017777777777777778,0.4390059964359885
350,VIDEO_19112022154708_1668853028546_EAR.csv,0,9,5.888888888888889,0.029444444444444443,0.4311981507605854
351,VIDEO_19112022154807_1668853087539_EAR.csv,0,12,5.916666666666667,0.03944444444444444,0.40986757456707457
352,VIDEO_19112022154906_1668853146532_EAR.csv,0,9,6.888888888888889,0.034444444444444444,0.45979150286135995
353,VIDEO_19112022155005_1668853205557_EAR.csv,0,13,5.153846153846154,0.03722222222222222,0.4439181525765205
354,VIDEO_19112022155104_1668853264539_EAR.csv,0,15,3.3333333333333335,0.027777777777777776,0.4117357967148808
355,VIDEO_19112022155203_1668853323660_EAR.csv,0,5,3.8,0.010555555555555556,0.4388571720186937
356,VIDEO_19112022155302_1668853382711_EAR.csv,0,7,6.714285714285714,0.026111111111111113,0.437999654528724
357,VIDEO_19112022155401_1668853441610_EAR.csv,0,7,5.0,0.019444444444444445,0.45998664042404636
358,VIDEO_19112022155500_1668853500607_EAR.csv,0,1,2.0,0.0011111111111111111,0.4484446921766531
359,VIDEO_19112022155559_1668853559767_EAR.csv,0,17,7.529411764705882,0.07111111111111111,0.43440157991728534
360,VIDEO_19112022155658_1668853618621_EAR.csv,0,5,2.8,0.0077777777777777776,0.4288745265393342
361,VIDEO_19112022155757_1668853677601_EAR.csv,0,5,2.4,0.006666666666666667,0.4381630984091607
362,VIDEO_19112022155856_1668853736819_EAR.csv,0,6,4.666666666666667,0.015555555555555555,0.4371978528728111
363,VIDEO_19112022155955_1668853795614_EAR.csv,0,40,5.6,0.12444444444444444,0.3778287653202394
364,VIDEO_19112022160054_1668853854609_EAR.csv,0,22,3.9545454545454546,0.04833333333333333,0.41468795938549
365,VIDEO_19112022160153_1668853913754_EAR.csv,0,15,4.666666666666667,0.03888888888888889,0.4481467090111618
366,VIDEO_19112022160252_1668853972624_EAR.csv,0,13,3.3076923076923075,0.02388888888888889,0.4419794897730097
367,VIDEO_19112022160351_1668854031611_EAR.csv,0,25,4.04,0.05611111111111111,0.40682319966932434
368,VIDEO_19112022160450_1668854090795_EAR.csv,0,14,3.142857142857143,0.024444444444444446,0.44557997395330673
369,VIDEO_19112022160549_1668854149910_EAR.csv,0,14,2.9285714285714284,0.02277777777777778,0.4262145612461835
370,VIDEO_19112022160648_1668854208802_EAR.csv,0,14,5.142857142857143,0.04,0.43394623382978526
371,VIDEO_19112022160747_1668854267744_EAR.csv,0,28,2.7857142857142856,0.043333333333333335,0.43771972993105585
372,VIDEO_19112022160846_1668854326796_EAR.csv,1,19,3.1578947368421053,0.033351862145636464,0.46447595327794794
373,VIDEO_19112022160946_1668854386000_EAR.csv,0,15,3.7333333333333334,0.03111111111111111,0.4285157771761712
374,VIDEO_19112022161044_1668854444874_EAR.csv,30,38,3.473684210526316,0.07457627118644068,0.4121729986144595
375,VIDEO_19112022161144_1668854504092_EAR.csv,5,27,3.8518518518518516,0.057938718662952644,0.4402351218582292
376,VIDEO_19112022161243_1668854563034_EAR.csv,0,25,4.4,0.06111111111111111,0.3975449263850113
377,VIDEO_19112022161341_1668854621938_EAR.csv,4,49,4.020408163265306,0.10968819599109131,0.395986364266089
378,VIDEO_19112022161441_1668854681154_EAR.csv,0,22,2.909090909090909,0.035555555555555556,0.4338095737092726
379,VIDEO_19112022161540_1668854740214_EAR.csv,32,37,3.3783783783783785,0.07070135746606335,0.4555244542211551
380,VIDEO_19112022161639_1668854799042_EAR.csv,0,32,3.125,0.05555555555555555,0.4781251991724665
381,VIDEO_19112022161738_1668854858034_EAR.csv,238,18,3.5,0.04033290653008963,0.5322563763219209
382,VIDEO_19112022161837_1668854917032_EAR.csv,64,49,3.2857142857142856,0.09274193548387097,0.4133273067107027
383,VIDEO_19112022161936_1668854976035_EAR.csv,319,31,4.903225806451613,0.10263335584064821,0.5011139944168037
384,VIDEO_19112022162035_1668855035235_EAR.csv,179,23,5.173913043478261,0.07341147439851943,0.46365257968668383
385,VIDEO_19112022162134_1668855094229_EAR.csv,10,28,3.9642857142857144,0.06201117318435754,0.41003285360824215
386,VIDEO_19112022162233_1668855153380_EAR.csv,10,17,4.647058823529412,0.044134078212290505,0.43795636810853766
387,VIDEO_19112022162332_1668855212432_EAR.csv,0,18,3.7777777777777777,0.03777777777777778,0.4418040302515221
388,VIDEO_19112022162431_1668855271417_EAR.csv,10,15,3.933333333333333,0.0329608938547486,0.461502303249289
389,VIDEO_19112022162530_1668855330372_EAR.csv,0,14,5.0,0.03888888888888889,0.4642705419228454
390,VIDEO_19112022162629_1668855389760_EAR.csv,0,12,3.0833333333333335,0.020555555555555556,0.42542290349652123
391,VIDEO_19112022162728_1668855448806_EAR.csv,0,20,3.35,0.03722222222222222,0.4183095873267722
392,VIDEO_19112022162827_1668855507667_EAR.csv,5,17,2.588235294117647,0.024512534818941504,0.450148536959093
393,VIDEO_19112022162926_1668855566674_EAR.csv,0,16,3.5625,0.03166666666666667,0.4193354341327729
394,VIDEO_19112022163025_1668855625678_EAR.csv,1,11,3.727272727272727,0.022790439132851583,0.42868137667481376
395,VIDEO_19112022163124_1668855684820_EAR.csv,0,15,6.866666666666666,0.05722222222222222,0.44002692279349975
396,VIDEO_19112022163224_1668855744026_EAR.csv,0,13,3.3076923076923075,0.02388888888888889,0.43984435895354707
397,VIDEO_19112022163322_1668855802724_EAR.csv,8,10,3.1,0.017299107142857144,0.45864513031625614
398,VIDEO_19112022163421_1668855861916_EAR.csv,18,12,4.5,0.030303030303030304,0.4491134637495628
399,VIDEO_19112022163520_1668855920750_EAR.csv,0,10,3.1,0.017222222222222222,0.43952231274328946
400,VIDEO_19112022163619_1668855979950_EAR.csv,17,13,3.923076923076923,0.02860347728547392,0.4702208026888219
401,VIDEO_19112022163718_1668856038772_EAR.csv,0,11,2.909090909090909,0.017777777777777778,0.47185704124243555
402,VIDEO_19112022163817_1668856097926_EAR.csv,50,13,3.923076923076923,0.029142857142857144,0.5226916158165295
403,VIDEO_19112022163916_1668856156888_EAR.csv,19,15,4.933333333333334,0.041549691184727684,0.506380621555006
404,VIDEO_19112022164015_1668856215770_EAR.csv,23,8,3.375,0.015194147439504783,0.4846052790932027
405,VIDEO_19112022164114_1668856274767_EAR.csv,0,4,3.0,0.006666666666666667,0.44212433548557
406,VIDEO_19112022164213_1668856333912_EAR.csv,0,11,3.272727272727273,0.02,0.4437055441578613
407,VIDEO_19112022164312_1668856392774_EAR.csv,0,9,2.6666666666666665,0.013333333333333334,0.41801729967017787
408,VIDEO_19112022164411_1668856451863_EAR.csv,0,9,6.333333333333333,0.03166666666666667,0.44774867939736535
409,VIDEO_19112022164511_1668856511239_EAR.csv,0,12,4.416666666666667,0.029444444444444443,0.4350842233299694
410,VIDEO_19112022164610_1668856570345_EAR.csv,0,10,4.3,0.02388888888888889,0.4562664172939526
411,VIDEO_19112022164709_1668856629295_EAR.csv,8,14,3.7142857142857144,0.029017857142857144,0.4710233627043107
412,VIDEO_19112022164808_1668856688311_EAR.csv,0,14,3.2857142857142856,0.025555555555555557,0.5152965520331217
413,VIDEO_19112022164907_1668856747190_EAR.csv,0,8,4.75,0.021111111111111112,0.49365513964489377
414,VIDEO_19112022165006_1668856806232_EAR.csv,32,8,9.125,0.041289592760180995,0.4603816843967222
415,VIDEO_19112022165105_1668856865176_EAR.csv,192,12,2.4166666666666665,0.018034825870646767,0.5369386104251759
416,VIDEO_19112022165204_1668856924177_EAR.csv,0,11,3.272727272727273,0.02,0.48578216601393814
417,VIDEO_19112022165303_1668856983174_EAR.csv,0,13,4.153846153846154,0.03,0.4658738300804177
418,VIDEO_19112022165402_1668857042176_EAR.csv,21,11,2.6363636363636362,0.016301292861157952,0.4648914150137116
419,VIDEO_19112022165501_1668857101212_EAR.csv,20,16,4.0625,0.03651685393258427,0.46978269978159437
420,VIDEO_19112022165600_1668857160298_EAR.csv,0,5,2.8,0.0077777777777777776,0.4859104505727066
421,VIDEO_19112022165659_1668857219302_EAR.csv,0,9,3.111111111111111,0.015555555555555555,0.475502492907981
422,VIDEO_19112022165758_1668857278223_EAR.csv,19,17,2.7058823529411766,0.02582818641212802,0.49125214885224555
423,VIDEO_19112022165857_1668857337506_EAR.csv,186,19,2.789473684210526,0.03283767038413878,0.48815626927266426
424,VIDEO_19112022165956_1668857396890_EAR.csv,284,19,4.7368421052631575,0.059366754617414245,0.5141520542184395
425,VIDEO_19112022170056_1668857456010_EAR.csv,0,10,4.2,0.023333333333333334,0.4935168594031167
426,VIDEO_19112022170155_1668857515155_EAR.csv,0,11,10.090909090909092,0.06166666666666667,0.46380539215997507
427,VIDEO_19112022170254_1668857574189_EAR.csv,199,9,4.0,0.022485946283572766,0.5047853822697471
428,VIDEO_19112022170353_1668857633330_EAR.csv,0,4,3.25,0.007222222222222222,0.4632824428736623
429,VIDEO_19112022170452_1668857692006_EAR.csv,0,43,7.813953488372093,0.18666666666666668,0.34687382456207466
430,VIDEO_19112022170551_1668857751015_EAR.csv,0,11,2.8181818181818183,0.017222222222222222,0.44008311459054994
431,VIDEO_19112022170650_1668857810006_EAR.csv,27,13,4.846153846153846,0.03553299492385787,0.4650940764222179
432,VIDEO_19112022170749_1668857869053_EAR.csv,0,8,3.25,0.014444444444444444,0.46543751768901054
433,VIDEO_19112022170848_1668857928228_EAR.csv,0,7,2.5714285714285716,0.01,0.4539599498124667
434,VIDEO_19112022170947_1668857987368_EAR.csv,0,8,2.75,0.012222222222222223,0.5053347511639541
435,VIDEO_19112022171046_1668858046547_EAR.csv,0,4,4.5,0.01,0.46822148829971033
436,VIDEO_19112022171145_1668858105705_EAR.csv,2,9,3.888888888888889,0.01946607341490545,0.4847110933296529
437,VIDEO_19112022171244_1668858164817_EAR.csv,0,11,2.3636363636363638,0.014444444444444444,0.5130952520769039
438,VIDEO_19112022171343_1668858223811_EAR.csv,0,24,2.7083333333333335,0.03611111111111111,0.5059584129810497
439,VIDEO_19112022171442_1668858282830_EAR.csv,0,25,6.68,0.09277777777777778,0.4718792619533754
440,VIDEO_19112022171541_1668858341869_EAR.csv,118,16,2.4375,0.02318668252080856,0.5057093560094452
441,VIDEO_19112022171640_1668858400975_EAR.csv,12,13,2.6153846153846154,0.01901565995525727,0.515932527641395
442,VIDEO_19112022171740_1668858460034_EAR.csv,72,7,2.7142857142857144,0.01099537037037037,0.5255426220166731
443,VIDEO_19112022171839_1668858519256_EAR.csv,63,10,2.7,0.015544041450777202,0.5694558827453224
444,VIDEO_19112022171938_1668858578361_EAR.csv,1,11,2.4545454545454546,0.01500833796553641,0.5358084901652502
445,VIDEO_19112022172037_1668858637482_EAR.csv,3,7,3.857142857142857,0.015025041736227046,0.5371481629489987
446,VIDEO_19112022172136_1668858696516_EAR.csv,62,12,2.3333333333333335,0.01611047180667434,0.51926937260845
447,VIDEO_19112022172235_1668858755518_EAR.csv,98,13,11.76923076923077,0.0898942420681551,0.44802384295620984
448,VIDEO_19112022172334_1668858814567_EAR.csv,0,17,45.411764705882355,0.4288888888888889,0.17432707110394272
449,VIDEO_19112022172433_1668858873619_EAR.csv,41,28,18.428571428571427,0.29334849346219444,0.2076804741877608
450,VIDEO_19112022172532_1668858932620_EAR.csv,6,18,4.0,0.04013377926421405,0.49655519121725045
451,VIDEO_19112022172631_1668858991760_EAR.csv,0,13,2.4615384615384617,0.017777777777777778,0.5141958061195612
452,VIDEO_19112022172730_1668859050610_EAR.csv,0,9,5.444444444444445,0.02722222222222222,0.4854331789366351
453,VIDEO_19112022172829_1668859109597_EAR.csv,0,10,2.8,0.015555555555555555,0.47524163747738574
454,VIDEO_19112022172928_1668859168856_EAR.csv,0,12,3.0,0.02,0.4873185715586999
455,VIDEO_19112022173028_1668859228264_EAR.csv,0,11,2.727272727272727,0.016666666666666666,0.48250313686463947
456,VIDEO_19112022173127_1668859287255_EAR.csv,0,24,3.5416666666666665,0.04722222222222222,0.4664373510675212
457,VIDEO_19112022173226_1668859346307_EAR.csv,5,10,2.8,0.015598885793871866,0.5401485140806634
458,VIDEO_19112022173325_1668859405481_EAR.csv,0,14,2.642857142857143,0.020555555555555556,0.5247266606783106
459,VIDEO_19112022173424_1668859464549_EAR.csv,0,18,4.333333333333333,0.043333333333333335,0.49427487168081063
460,VIDEO_19112022173523_1668859523522_EAR.csv,0,17,4.9411764705882355,0.04666666666666667,0.47483290467329065
461,VIDEO_19112022173622_1668859582675_EAR.csv,0,17,2.5294117647058822,0.02388888888888889,0.49196394852991376
462,VIDEO_19112022173721_1668859641676_EAR.csv,68,12,2.3333333333333335,0.016166281755196306,0.5347364076704927
463,VIDEO_19112022173820_1668859700713_EAR.csv,14,9,2.888888888888889,0.014557670772676373,0.556707755107149
464,VIDEO_19112022173919_1668859759774_EAR.csv,105,13,2.6153846153846154,0.020058997050147492,0.5629163824552829
465,VIDEO_19112022174018_1668859818885_EAR.csv,405,29,4.241379310344827,0.08817204301075268,0.5087405060685107
