748,0.5315554193354565,0.4607873902895406,0.49617140481249855,[0.24753086 0.46232185],[0.25488493 0.45419019],[0.2624509  0.45473987],[0.26750022 0.45850968],[0.26065078 0.46518722],[0.25344789 0.46510774]
749,0.4694785660592904,0.5093593600200147,0.48941896303965254,[0.25941285 0.46510091],[0.26753321 0.45776972],[0.27548307 0.45886815],[0.2807087  0.46292943],[0.27294028 0.46841633],[0.26536161 0.4677549 ]
750,0.4952673862665744,0.48827032101671053,0.49176885364164247,[0.26302406 0.4648796 ],[0.27141997 0.45714048],[0.27946052 0.45852262],[0.28438446 0.46292931],[0.27682757 0.46865726],[0.26914334 0.46767238]
751,0.4827419384356252,0.4599847186236012,0.47136332852961316,[0.2662414  0.46527845],[0.27497399 0.45826969],[0.28299481 0.4602021 ],[0.28784162 0.46482632],[0.28024521 0.47004008],[0.27242622 0.46860451]
752,0.45742605045007134,0.4681657660514282,0.4627959082507498,[0.26836115 0.46450117],[0.27701002 0.45859653],[0.28496283 0.4607856 ],[0.28991345 0.46502429],[0.28214812 0.47005421],[0.27442989 0.4682956 ]
753,0.4567016240948705,0.46752728861034143,0.46211445635260595,[0.26890829 0.46321663],[0.27815756 0.45696563],[0.28632712 0.45936492],[0.29116857 0.46394727],[0.2833288  0.46888661],[0.27527213 0.46691668]
754,0.43673512684133603,0.4762461585288656,0.4564906426851008,[0.26811826 0.46144357],[0.27728048 0.45539999],[0.28547212 0.4578425 ],[0.29039487 0.46248829],[0.28266242 0.46688271],[0.27460837 0.46504942]
755,0.4366438577018295,0.4597705333644427,0.4482071955331361,[0.26997581 0.45892584],[0.27872196 0.45259702],[0.28665206 0.45507649],[0.29167756 0.4601804 ],[0.28416669 0.46381977],[0.27636492 0.46220601]
756,0.444116108483422,0.49448956820498785,0.46930283834420494,[0.27077302 0.45369297],[0.2794973  0.44778496],[0.28728679 0.45046604],[0.2921862  0.45560595],[0.28496352 0.45927328],[0.27724093 0.45751384]
757,0.3897479732944973,0.40517864550873184,0.39746330940161456,[0.2716175  0.45025104],[0.28071576 0.44540182],[0.28878161 0.44810191],[0.29388061 0.45275623],[0.2860539  0.45616898],[0.27806154 0.45394686]
758,0.4004776090280946,0.4475241414828382,0.42400087525546637,[0.27224261 0.44948915],[0.28079864 0.44432142],[0.28857177 0.44688061],[0.29371741 0.45158467],[0.28633854 0.4548192 ],[0.27862304 0.45309091]
759,0.34676396167208234,0.43955937834533576,0.39316167000870905,[0.27328992 0.44741324],[0.28177491 0.44343543],[0.28964615 0.44590521],[0.29494569 0.44997507],[0.28727746 0.45283988],[0.27951238 0.45089543]
760,0.3136967549504708,0.38723924607095866,0.3504680005107147,[0.27422804 0.44709456],[0.2823073  0.44414279],[0.28997421 0.44680598],[0.29537764 0.45031583],[0.2880176  0.45287174],[0.28039718 0.45092767]
761,0.2539313924669632,0.3873554610254175,0.3206434267461904,[0.27593046 0.44613791],[0.28364351 0.44469145],[0.29142433 0.44742844],[0.29713425 0.4501422 ],[0.2897104  0.45237187],[0.28209355 0.45020455]
762,0.2068784329832634,0.37902650239277635,0.29295246768801986,[0.27680013 0.44354466],[0.28467479 0.443362  ],[0.2925863  0.44644943],[0.29840156 0.44871563],[0.29080865 0.45043355],[0.28302699 0.44789961]
763,0.2106227803574786,0.369051386060077,0.28983708320877777,[0.27730367 0.44313163],[0.285036  0.4429543],[0.29284859 0.44596004],[0.29865816 0.4483068 ],[0.29127726 0.4500629 ],[0.28354853 0.44758362]
764,0.2678921074168673,0.4109914380184312,0.33944177271764925,[0.27614081 0.44372258],[0.28418133 0.44211709],[0.29191712 0.44492912],[0.29754502 0.44825152],[0.29020372 0.45031899],[0.28247789 0.44793931]
765,0.26518443418535625,0.42947713867476084,0.34733078643005855,[0.27414075 0.44499427],[0.28242373 0.44293383],[0.29036704 0.44554561],[0.29610223 0.44879442],[0.28848484 0.45092821],[0.28059661 0.44877324]
766,0.2515790828365019,0.43406283672098717,0.3428209597787445,[0.27288476 0.44694686],[0.28101674 0.4452987 ],[0.28897509 0.44789293],[0.29479662 0.45071384],[0.28710794 0.45298773],[0.27923459 0.45077682]
767,0.19771494593369923,0.4062167930179781,0.30196586947583864,[0.27126291 0.44690895],[0.27914676 0.44607541],[0.28703514 0.44858187],[0.29304397 0.45070297],[0.28530815 0.45240936],[0.27749282 0.45030719]
768,0.2312873241586322,0.39139441797147934,0.31134087106505576,[0.27085274 0.445961  ],[0.27866423 0.44447279],[0.28657666 0.44679189],[0.29251528 0.44929796],[0.28498897 0.451397  ],[0.27717754 0.44952625]
769,0.18356639218507162,0.35364089726964504,0.2686036447273583,[0.27003366 0.44338971],[0.27738413 0.44289607],[0.28508458 0.44512635],[0.29106599 0.44674212],[0.28329661 0.44851676],[0.27583078 0.44656712]
770,0.1528997177405667,0.351108317496001,0.25200401761828384,[0.27000096 0.4420535 ],[0.27719882 0.44265053],[0.28508836 0.44487613],[0.29128277 0.44572991],[0.28353143 0.44772884],[0.27592167 0.44575232]
771,0.1373694237250652,0.3669657168616354,0.2521675702933503,[0.26981172 0.44253826],[0.27693298 0.44318554],[0.28474224 0.44525126],[0.29100597 0.44589108],[0.28322616 0.44774848],[0.27568394 0.44588441]
772,0.15937178283387674,0.3702849729517756,0.26482837789282615,[0.26934302 0.44158164],[0.27666101 0.44194373],[0.28457078 0.44407505],[0.29073313 0.44482252],[0.28290117 0.4470681 ],[0.27528378 0.44512713]
773,0.14384132677501352,0.3292773418171388,0.23655933429607617,[0.26886499 0.44203994],[0.27632859 0.44229317],[0.28435203 0.44466996],[0.29071742 0.44572896],[0.2827304  0.44727188],[0.27497754 0.44531447]
774,0.11670546524768892,0.33521951618239,0.22596249071503946,[0.26995113 0.44175276],[0.27720553 0.44302225],[0.28508866 0.44544762],[0.29137263 0.44599855],[0.28349245 0.44740593],[0.27589142 0.44523185]
775,0.190460910490402,0.27250793836467746,0.23148442442753975,[0.27104291 0.43879056],[0.27858701 0.43808982],[0.28631014 0.44054317],[0.29241687 0.44291547],[0.28484988 0.44418553],[0.27724561 0.44224662]
776,0.21208726995367477,0.34018641872834793,0.2761368443410114,[0.27290383 0.43720761],[0.28081617 0.43599051],[0.28852716 0.43854406],[0.2945016  0.44155619],[0.28674227 0.44273645],[0.27904934 0.44044119]
777,0.2054625411439843,0.23088176977748082,0.21817215546073254,[0.27277038 0.43315804],[0.28084919 0.43268538],[0.28854376 0.43567729],[0.29443544 0.43860623],[0.28727615 0.43973315],[0.27944908 0.43741298]
778,0.18726530096418081,0.20215566862651782,0.1947104847953493,[0.27305263 0.42749059],[0.28083274 0.42757693],[0.28847268 0.43061396],[0.29452631 0.43335706],[0.28720021 0.43433672],[0.27947718 0.43176612]
779,0.21662958862584195,0.3111570165837739,0.2638933026048079,[0.27367017 0.42672059],[0.28158313 0.42578804],[0.28922436 0.4285478 ],[0.29525858 0.43198773],[0.28782848 0.43302095],[0.28009158 0.43049943]
780,0.20599436589071643,0.21306882128235718,0.2095315935865368,[0.2740649  0.42119384],[0.28180581 0.42046723],[0.28931546 0.42332429],[0.29539824 0.42675841],[0.28804663 0.42746174],[0.28040248 0.42501098]
781,0.21309955730088434,0.17678810148196716,0.19494382939142574,[0.27528903 0.42037088],[0.28296229 0.41914275],[0.2905075  0.42149892],[0.29669189 0.42508614],[0.28938228 0.42590711],[0.2817294  0.42377251]
782,0.20541759369909993,0.2529142459735155,0.22916591983630769,[0.27426621 0.41954404],[0.28215536 0.41870061],[0.28988242 0.4210462 ],[0.29621971 0.4243848 ],[0.28880715 0.42544961],[0.28089514 0.42323175]
783,0.1445240820617344,0.2540142700154462,0.1992691760385903,[0.27339104 0.41638377],[0.28121442 0.4166283 ],[0.28897828 0.41922703],[0.29554248 0.42209929],[0.28805074 0.42228463],[0.28005651 0.41984349]
784,0.2068837836144323,0.2155727175571919,0.2112282505858121,[0.27271703 0.41781992],[0.28056103 0.41703945],[0.28814101 0.41942179],[0.29434928 0.42273888],[0.28715235 0.42374954],[0.27935559 0.42162359]
785,0.2102638368235112,0.18281503168250257,0.1965394342530069,[0.2708931  0.41450292],[0.27898434 0.41347277],[0.28658044 0.41586694],[0.29270008 0.41941357],[0.28549281 0.42025664],[0.277666   0.41816887]
786,0.21147380175889458,0.25937977469191975,0.23542678822540716,[0.27022398 0.4144316 ],[0.27836272 0.41382411],[0.28597766 0.4163335 ],[0.29198247 0.41980869],[0.28476745 0.4208217 ],[0.276963   0.41844794]
787,0.21818671568957926,0.1881001149874401,0.20314341533850966,[0.26869485 0.41248748],[0.27668378 0.41107604],[0.28428334 0.41322133],[0.29031417 0.41680735],[0.28281632 0.41778246],[0.27510464 0.41563991]
788,0.23303612596102127,0.24445425407415564,0.23874519001758845,[0.26633283 0.41059718],[0.27475435 0.40899825],[0.28250036 0.41132638],[0.28843042 0.41524458],[0.28106928 0.41630945],[0.27316687 0.41409671]
789,0.243593046807291,0.2173879577282067,0.23049050226774886,[0.26767153 0.41160089],[0.27572972 0.40973088],[0.2832666  0.41189876],[0.28904128 0.41586587],[0.28182411 0.4169834 ],[0.27418417 0.41483301]
790,0.22960558186585156,0.2953078887042249,0.2624567352850382,[0.27055588 0.41173878],[0.27838719 0.41030443],[0.28586769 0.41271123],[0.2916714 0.4167335],[0.28454345 0.41745061],[0.27699545 0.41515175]
791,0.24334744719234178,0.1526343948003679,0.19799092099635485,[0.2728022  0.41110566],[0.28049457 0.40956455],[0.28778759 0.41208223],[0.29339716 0.4164767 ],[0.28634968 0.41701663],[0.27902606 0.41457278]
792,0.25068817019077155,0.18982101238096502,0.22025459128586827,[0.27448216 0.40901899],[0.28209907 0.40758187],[0.28927591 0.41015723],[0.2947683  0.41467276],[0.28792354 0.41521141],[0.28070098 0.41272175]
793,0.18772325301523377,0.24580211065306298,0.21676268183414837,[0.27364218 0.40959358],[0.28126732 0.40933275],[0.28858063 0.41198948],[0.29439753 0.41569412],[0.28732044 0.41582963],[0.27990326 0.41317853]
794,0.2425756341506593,0.24859985219056044,0.24558774317060988,[0.2714349  0.41090143],[0.27922139 0.40962699],[0.28636426 0.4120661 ],[0.29193005 0.41618037],[0.28503621 0.41694379],[0.27772048 0.41461876]
795,0.23979267764800302,0.24617178269600057,0.2429822301720018,[0.26811022 0.40993595],[0.27593964 0.40841657],[0.28325063 0.41072825],[0.2889207  0.41477516],[0.28184652 0.41558844],[0.27441818 0.41337618]
796,0.24325215618320906,0.2319586791925817,0.2376054176878954,[0.265618   0.41537109],[0.27333939 0.41354865],[0.28064567 0.41568694],[0.28652182 0.41932735],[0.27915066 0.42055923],[0.27172604 0.41854864]
797,0.17116140554378076,0.13268792156017387,0.1519246635519773,[0.26083037 0.41936681],[0.26805469 0.41905361],[0.27541906 0.42097983],[0.2817679  0.42288077],[0.27397424 0.42432514],[0.26654866 0.42234948]
798,0.1685886926771044,0.07788628946751316,0.12323749107230879,[0.25752404 0.42986673],[0.2644653  0.42966902],[0.27171493 0.43095571],[0.27793717 0.43196142],[0.2704286  0.43419939],[0.26322287 0.43286562]
799,0.08594698706460274,0.15698513506843095,0.12146606106651685,[0.25644031 0.43704325],[0.26336873 0.43824333],[0.27099323 0.43912542],[0.27779609 0.43847108],[0.2699798  0.44072738],[0.26240551 0.43974438]
800,0.0512952142608135,0.2116338816036731,0.1314645479322433,[0.25762147 0.44101346],[0.2641997  0.44395548],[0.27188754 0.44522619],[0.27873009 0.44378471],[0.27078414 0.44588137],[0.26336235 0.44428775]
801,0.07637839140308865,0.1987966435942831,0.13758751749868586,[0.25808021 0.44267306],[0.26482847 0.4457382 ],[0.27258331 0.44721982],[0.27903575 0.44580528],[0.27123892 0.44850117],[0.26382026 0.44667968]
802,0.08113141065793421,0.2286849323041177,0.15490817148102595,[0.25716376 0.44218713],[0.26390997 0.44448248],[0.2715953  0.44587737],[0.27818555 0.44508249],[0.27041382 0.44736645],[0.26298621 0.44571766]
803,0.1002370417350339,0.2191332055967806,0.15968512366590726,[0.25609565 0.44519961],[0.26294035 0.44676948],[0.27048153 0.44806209],[0.27687523 0.44754371],[0.26912856 0.44985583],[0.26183093 0.44836754]
804,0.08929759909256234,0.3031295814838222,0.19621359028819227,[0.25482818 0.44410726],[0.26137811 0.44647899],[0.26902089 0.44760734],[0.27562749 0.44633904],[0.26784807 0.44937438],[0.26053074 0.44785401]
805,0.10627933121328577,0.28628867131874375,0.19628400126601475,[0.25426567 0.44666016],[0.26102889 0.44898275],[0.26890481 0.4500266 ],[0.27550203 0.44862655],[0.26758274 0.45224684],[0.26005781 0.45067286]
806,0.08994295500718118,0.3665814323502515,0.22826219367871634,[0.25530759 0.44498932],[0.26192543 0.44756544],[0.26973405 0.44838387],[0.27636388 0.44657859],[0.2685751  0.45030704],[0.26110747 0.44888571]
807,0.1276600928185884,0.2817589916728841,0.20470954224573623,[0.25590122 0.44588548],[0.26278153 0.4480809 ],[0.27050889 0.44907206],[0.27684239 0.44774109],[0.26910815 0.45174739],[0.26165247 0.4501394 ]
808,0.1097310086977047,0.31914214878482183,0.21443657874126326,[0.25662786 0.4466292 ],[0.26335457 0.44968539],[0.27112716 0.4507587 ],[0.27755541 0.44895673],[0.269593   0.45303574],[0.2622233  0.45118126]
809,0.12160767153311658,0.27649747675538594,0.19905257414425126,[0.25588086 0.44780988],[0.2627385  0.45007217],[0.27054703 0.45117435],[0.27687675 0.44972509],[0.26898956 0.45364091],[0.26158991 0.45196095]
810,0.1012781003891773,0.25911376741042924,0.18019593389980326,[0.25585404 0.44903499],[0.26230693 0.45213759],[0.26987967 0.45322397],[0.27616745 0.45111859],[0.26842266 0.45519   ],[0.26128861 0.45348525]
811,0.08093695285935884,0.2585858198241311,0.16976138634174498,[0.25396341 0.44909883],[0.26077306 0.45234564],[0.26855928 0.45317677],[0.27510294 0.45064747],[0.26724344 0.45477465],[0.25980559 0.45330313]
812,0.11556203831914696,0.3295037080701291,0.22253287319463802,[0.25276574 0.45107764],[0.25948444 0.45337436],[0.26716217 0.4543061 ],[0.27353704 0.45231083],[0.26555064 0.45655248],[0.25825271 0.45500624]
813,0.0878462248753282,0.34619549657466014,0.21702086072499416,[0.25215271 0.44914389],[0.25863606 0.45204264],[0.2663973  0.45264319],[0.27288663 0.45002252],[0.26502386 0.4544467 ],[0.25771266 0.453067  ]
814,0.09585800211613606,0.29313106754559476,0.1944945348308654,[0.25092748 0.45065898],[0.25793511 0.45319912],[0.26591301 0.45398366],[0.27230769 0.45158508],[0.26419947 0.45570791],[0.25661749 0.45422822]
815,0.08157705675882795,0.38961741699452945,0.23559723687667872,[0.25040638 0.44924495],[0.25694489 0.45242622],[0.26463702 0.45304924],[0.27118608 0.45028946],[0.26330814 0.45468599],[0.25602728 0.45332763]
816,0.08366363861458398,0.35635556343583635,0.22000960102521017,[0.25019726 0.45192069],[0.25700617 0.45508662],[0.26487949 0.45572695],[0.27135265 0.45303211],[0.26343936 0.45738357],[0.25597173 0.45595354]
817,0.1141811827295907,0.30829962795687976,0.21124040534323524,[0.24874902 0.45302501],[0.25561404 0.45505562],[0.26322731 0.45556548],[0.26956382 0.45345965],[0.26199248 0.45793653],[0.25459734 0.45687139]
818,0.11120384589544526,0.2766320511638292,0.19391794852963723,[0.24741668 0.45759231],[0.25458282 0.45969549],[0.26223829 0.4603996 ],[0.26839429 0.45843703],[0.26071733 0.46259418],[0.25323999 0.46117663]
819,0.11106949713691486,0.26492507030564755,0.18799728372128122,[0.24562338 0.45819667],[0.2524516  0.46088642],[0.25992316 0.46163976],[0.2661255  0.45933148],[0.25819987 0.46371478],[0.25099367 0.46204785]
820,0.10169465126982677,0.20122797408386028,0.15146131267684354,[0.24347608 0.46210104],[0.25039941 0.46444765],[0.25795692 0.46512824],[0.26412788 0.46275458],[0.25628468 0.46688452],[0.24897933 0.46551654]
821,0.3580668042476736,0.2981751691777678,0.3281209867127207,[0.24141586 0.46491998],[0.24935099 0.46106845],[0.25690454 0.46154776],[0.2621268  0.46274465],[0.25546923 0.46878624],[0.24793525 0.46846822]
822,0.44781743681716674,0.4736617496622209,0.4607395932396938,[0.24044214 0.4692854 ],[0.24809213 0.46301982],[0.25541493 0.46349576],[0.26044309 0.46610332],[0.25368503 0.47235861],[0.24651527 0.47199103]
823,0.48274826765221746,0.4333812353559544,0.45806475150408593,[0.24185702 0.47131023],[0.24991043 0.46422276],[0.25770965 0.46486157],[0.26274392 0.46817493],[0.25589448 0.47479227],[0.24831973 0.47439608]
824,0.49310533132163487,0.5084315353151156,0.5007684333183753,[0.24290809 0.4716928 ],[0.25065878 0.46428317],[0.25834423 0.46507108],[0.26353654 0.46865833],[0.25655168 0.47500929],[0.24909349 0.47462979]
825,0.5233490334431076,0.5085620439409637,0.5159555386920356,[0.24384655 0.47254378],[0.25167882 0.46448711],[0.25948757 0.46529499],[0.26453233 0.46926206],[0.25760442 0.47591928],[0.25013512 0.47551221]
826,0.4949992411333896,0.43115773282327996,0.46307848697833476,[0.24395919 0.47386137],[0.25162742 0.46636295],[0.25935268 0.46718791],[0.26453498 0.47087395],[0.25745007 0.47711679],[0.25006643 0.47672004]
827,0.5041956613460217,0.4630979993363121,0.4836468303411669,[0.24458753 0.47315639],[0.25268129 0.46504602],[0.2607657  0.46611419],[0.26593199 0.4702051 ],[0.25863954 0.476524  ],[0.25088689 0.47600371]
828,0.5237287087917244,0.47775620549556586,0.5007424571436452,[0.24576098 0.4743576 ],[0.2538774  0.46673244],[0.26187071 0.46792969],[0.26681694 0.47176534],[0.25945839 0.47856721],[0.25184914 0.47786328]
829,0.5201330772231553,0.48320845479614033,0.5016707660096478,[0.24768722 0.47389352],[0.25599593 0.46608758],[0.26391551 0.46758243],[0.26877645 0.47186005],[0.26148599 0.47806728],[0.25390744 0.47717002]
830,0.4983266906408747,0.42440727140148565,0.4613669810211802,[0.24913009 0.47630468],[0.25755909 0.46869111],[0.26558259 0.47036445],[0.27050361 0.47453961],[0.26293743 0.48047152],[0.25527239 0.4793762 ]
831,0.5234027562617811,0.4457171818314683,0.4845599690466247,[0.2495937  0.47490305],[0.25763378 0.4669891 ],[0.26564819 0.46870661],[0.27076423 0.47345528],[0.26332578 0.47928396],[0.25576976 0.47821933]
832,0.495423703011986,0.38909632142697403,0.44226001221948,[0.25006446 0.4784112 ],[0.25856265 0.47085693],[0.26653543 0.47250286],[0.27150899 0.47679895],[0.26396033 0.48260841],[0.25623286 0.48148429]
833,0.5073943812794138,0.4625736515325762,0.484984016405995,[0.24986507 0.47533512],[0.25835437 0.46789408],[0.26636061 0.46967378],[0.27131796 0.47425979],[0.26372129 0.48009855],[0.2560029  0.47868463]
834,0.5208032272666948,0.5054373044526163,0.5131202658596555,[0.25062615 0.47673839],[0.25909179 0.46909684],[0.26691252 0.4709006 ],[0.27175483 0.47552258],[0.26418197 0.48134223],[0.25662157 0.48007375]
835,0.5091871698945143,0.4855986667933378,0.49739291834392607,[0.25147972 0.47366303],[0.25974113 0.46634841],[0.26742786 0.4680739 ],[0.27235383 0.47260642],[0.26498097 0.47817847],[0.25747344 0.47699791]
836,0.5028984051065545,0.4968245999562712,0.4998615025314128,[0.25170553 0.47338638],[0.25997818 0.46643859],[0.26767102 0.46840557],[0.27260914 0.47275767],[0.26507524 0.47828382],[0.25760418 0.47699565]
837,0.48567227710755506,0.4302579991287694,0.4579651381181622,[0.25093672 0.47041306],[0.25961098 0.46335751],[0.26757485 0.46506038],[0.27240857 0.46937901],[0.26507667 0.47503051],[0.25727668 0.47369975]
838,0.49509533629736596,0.4211289892622251,0.4581121627797955,[0.24923819 0.47308078],[0.25766435 0.46559197],[0.26559961 0.46702817],[0.27047426 0.47133094],[0.26321903 0.47713605],[0.2555421  0.47609428]
839,0.4939948841417549,0.4298078543327283,0.46190136923724157,[0.2472133  0.47174889],[0.25558591 0.46445647],[0.26347008 0.46588194],[0.26835224 0.47009534],[0.26099685 0.47591591],[0.25336757 0.47483665]
840,0.4835401071338799,0.49506010166472963,0.48930010439930477,[0.2460289  0.47412983],[0.25391966 0.4669241 ],[0.26174712 0.46808022],[0.26675257 0.47189301],[0.25949198 0.47779471],[0.25205383 0.47693679]
841,0.485812301876425,0.4931042281554295,0.48945826501592726,[0.2445219  0.47038713],[0.25293601 0.46325395],[0.26091951 0.46424201],[0.26562142 0.4678576 ],[0.25842583 0.47425514],[0.25079584 0.47335842]
842,0.46710446144097123,0.4890579888013961,0.4780812251211837,[0.24341996 0.47162783],[0.251589   0.46467662],[0.25943339 0.46575519],[0.26438832 0.46924612],[0.25712144 0.47516897],[0.24956842 0.47449207]
843,0.49654614022186083,0.5002073979585129,0.49837676909018686,[0.24288563 0.46906152],[0.25094157 0.46219543],[0.25868991 0.46347249],[0.26341435 0.46694627],[0.25606489 0.47331849],[0.24873568 0.47226149]
844,0.4871633899361728,0.5451149895772491,0.5161391897567109,[0.24188201 0.46990749],[0.25036836 0.46251765],[0.25831881 0.46355298],[0.26306161 0.46713826],[0.25572586 0.47348678],[0.2480547  0.47280556]
845,0.5008586409632656,0.5210541222941951,0.5109563816287304,[0.24148493 0.46870136],[0.24979997 0.46099079],[0.25766981 0.46180469],[0.26250163 0.46552503],[0.25527284 0.47207463],[0.24766555 0.4715226 ]
846,0.5152993176073478,0.5084890738109205,0.5118941957091341,[0.24017785 0.46824938],[0.24823813 0.46060917],[0.25592211 0.46166778],[0.26067519 0.46546781],[0.25335836 0.47187483],[0.2460054  0.47116977]
847,0.5175145804818517,0.4793272276978544,0.49842090408985307,[0.23940474 0.46741185],[0.24748044 0.45942947],[0.25517067 0.46050641],[0.26001334 0.46433339],[0.25262514 0.47082654],[0.24524601 0.47013655]
848,0.540140084415987,0.5011568267483916,0.5206484555821893,[0.23863778 0.46610138],[0.24615405 0.45779753],[0.25365558 0.4585799 ],[0.25866595 0.46240938],[0.25128549 0.46920526],[0.24417467 0.46873394]
849,0.5455996059557175,0.49162849083918586,0.5186140483974517,[0.23798399 0.46779209],[0.24572735 0.45975232],[0.25334635 0.46036378],[0.2581864  0.46408251],[0.25106645 0.47125059],[0.24382088 0.47088063]
850,0.5082641093348602,0.5119410849185935,0.5101025971267268,[0.23757157 0.46653908],[0.24519147 0.45890212],[0.25279614 0.45944241],[0.25778168 0.46276912],[0.25057951 0.46964064],[0.24339956 0.4692097 ]
851,0.48255243742922554,0.5322497351677753,0.5074010862985004,[0.24127401 0.46970999],[0.24898455 0.46262413],[0.25671679 0.46353906],[0.2618216  0.46697724],[0.25443897 0.47316578],[0.2471251  0.47256437]
852,0.5361112572906529,0.5540619538314412,0.545086605561047,[0.24285457 0.47053215],[0.25021014 0.46339029],[0.25784209 0.46443826],[0.26285246 0.46811464],[0.25562942 0.47490159],[0.24847554 0.47415501]
853,0.4834426595682265,0.566616977119164,0.5250298183436952,[0.24321878 0.46728712],[0.25125423 0.46096095],[0.25890395 0.46234226],[0.26367328 0.46583518],[0.25632101 0.47182137],[0.24898568 0.4707025 ]
854,0.4664580586734229,0.4583064194203021,0.4623822390468625,[0.24433595 0.46927676],[0.25185853 0.46364081],[0.25932258 0.46458554],[0.26429361 0.46769232],[0.25707969 0.47367504],[0.24998681 0.4727661 ]
855,0.4456163003964419,0.5921117815894921,0.518864040992967,[0.2441057  0.46668488],[0.25215441 0.46102524],[0.25966811 0.46242335],[0.26442125 0.46577597],[0.25718111 0.47108147],[0.24993874 0.46986765]
856,0.4537640325429089,0.5721661091484554,0.5129650708456822,[0.24403101 0.4667429 ],[0.25193572 0.46068746],[0.25944203 0.46198735],[0.26423651 0.46550775],[0.25706211 0.47076815],[0.24984169 0.46972162]
857,0.43527548905395247,0.5593268171478593,0.49730115310090584,[0.24406673 0.4658305 ],[0.25197664 0.46013784],[0.25947803 0.46132526],[0.26428258 0.46437144],[0.25699547 0.46976432],[0.24979693 0.46871322]
858,0.4778297974123658,0.5584140331276747,0.5181219152700203,[0.2437229  0.46554819],[0.25164086 0.45886755],[0.25933707 0.46010414],[0.26416668 0.46373883],[0.25673735 0.46954426],[0.24939039 0.46842837]
859,0.47222541779685046,0.5199101659363159,0.4960677918665832,[0.2433354  0.46787035],[0.25141624 0.46131366],[0.25897878 0.46237233],[0.26381308 0.46590516],[0.2564784  0.47171551],[0.24917448 0.4708097 ]
860,0.4566362484709544,0.511404012825991,0.4840201306484727,[0.24336369 0.46831334],[0.25134811 0.46191341],[0.2589657  0.46303266],[0.26389751 0.46657255],[0.2565667  0.47206414],[0.24922997 0.47114921]
861,0.46528477592600503,0.5146147218875271,0.48994974890676607,[0.24299042 0.4670735 ],[0.25094685 0.4605405 ],[0.2586281  0.46174729],[0.26346478 0.46524766],[0.2561301  0.47091931],[0.24878639 0.46991715]
862,0.46494745061854237,0.5002536841409122,0.4826005673797273,[0.24254441 0.46959156],[0.2505219  0.46324396],[0.2580812  0.46421418],[0.26293012 0.46746629],[0.25558227 0.47337863],[0.24832593 0.4725486 ]
863,0.15240406099856998,0.27463603494250177,0.21352004797053586,[0.24356389 0.46957201],[0.25059873 0.4698188 ],[0.25828084 0.47045437],[0.26417091 0.4691785 ],[0.2563     0.47317779],[0.24900916 0.47226194]
864,0.15021803563351174,0.2955098770538485,0.22286395634368011,[0.24400826 0.46962109],[0.25103673 0.46995232],[0.25859565 0.47060931],[0.26446044 0.46953905],[0.2566489  0.47326863],[0.24937762 0.47226825]
865,0.10670340013730474,0.24913418873355778,0.17791879443543127,[0.24384063 0.46859249],[0.25098953 0.46998122],[0.25874597 0.47071403],[0.26486948 0.46901587],[0.25695673 0.47246087],[0.24946667 0.47125921]
866,0.12253048391417887,0.3109653578286778,0.21674792087142833,[0.24373104 0.46729642],[0.25076374 0.46807081],[0.25840425 0.46896967],[0.26453206 0.46779066],[0.25654194 0.47100437],[0.24917893 0.46979332]
867,0.10537518515339789,0.3051856659058942,0.20528042552964604,[0.24351855 0.46581817],[0.25050193 0.46738288],[0.25820616 0.4683207 ],[0.26433241 0.46672133],[0.25645041 0.47002307],[0.24905047 0.46867776]
868,0.11276528180821725,0.32720923576989697,0.21998725878905712,[0.24266131 0.46610785],[0.24973939 0.46750268],[0.2575686  0.46842125],[0.2636832  0.46690208],[0.25573018 0.47034484],[0.24825749 0.46896744]
869,0.09990626281007904,0.301924302676801,0.20091528274344,[0.24147153 0.46706223],[0.24841605 0.46836787],[0.25614133 0.46911412],[0.26232076 0.46750587],[0.25435773 0.47065261],[0.2469704  0.46945935]
870,0.09750138211586429,0.29143152932292765,0.19446645571939597,[0.24077864 0.46593618],[0.24792814 0.46746433],[0.25576046 0.46818954],[0.26190251 0.46635312],[0.25399354 0.46967179],[0.24644932 0.46851438]
871,0.11876135042477999,0.2750100474719317,0.19688569894835584,[0.24139127 0.46617547],[0.24826553 0.46739909],[0.25590146 0.46805477],[0.26206028 0.46646729],[0.25425634 0.47020292],[0.24691807 0.46914336]
872,0.12468555115745232,0.27017647804281536,0.19743101460013385,[0.2422277  0.46585006],[0.249199   0.46683562],[0.25684255 0.46750599],[0.26295179 0.46603578],[0.25504017 0.46970314],[0.24770838 0.46862167]
873,0.1473473396631347,0.17518745806680072,0.16126739886496771,[0.24403028 0.46279135],[0.25119376 0.46344945],[0.25912192 0.46414411],[0.26519498 0.46325615],[0.25736144 0.46712378],[0.24982461 0.46586633]
874,0.1735920821149504,0.2651245924131864,0.2193583372640684,[0.24555197 0.46001577],[0.25215304 0.45943367],[0.25934824 0.45989376],[0.26535287 0.45978406],[0.25786325 0.46318674],[0.2509428  0.46246362]
875,0.30146957509990585,0.4362503581058221,0.36885996660286396,[0.24918887 0.45344654],[0.25647002 0.45003662],[0.26368371 0.4507685 ],[0.26931077 0.45238608],[0.26180887 0.45659134],[0.25476524 0.45582259]
