,Start_blink,End_blink,Blink_frame,No_of_frames
1072,93234,93235,93234,1
1073,93251,93251,93251,0
1074,93289,93289,93289,0
1075,93385,93387,93385,2
1076,93467,93467,93467,0
1077,93521,93521,93521,0
1078,93605,93605,93605,0
1079,93716,93716,93716,0
1080,93833,93833,93833,0
1081,93877,93880,93877,3
1082,94037,94037,94037,0
1083,94068,94068,94068,0
1084,94107,94111,94107,4
1085,94141,94142,94141,1
1086,94297,94297,94297,0
1087,94374,94380,94374,6
1088,94471,94472,94471,1
1089,94787,94789,94787,2
1090,94842,94845,94842,3
1091,94958,94959,94958,1
1092,94974,94978,94974,4
1093,95008,95009,95008,1
1094,95080,95084,95080,4
1095,95226,95230,95226,4
1096,95261,95261,95261,0
1097,95358,95360,95358,2
1098,95435,95435,95435,0
1099,95757,95757,95757,0
1100,95922,95922,95922,0
1101,95972,95972,95972,0
1102,96063,96063,96063,0
1103,96105,96109,96105,4
1104,96167,96172,96167,5
1105,96271,96271,96271,0
1106,96386,96386,96386,0
1107,96573,96575,96573,2
1108,96635,96635,96635,0
1109,96667,96667,96667,0
1110,96695,96698,96695,3
1111,96796,96796,96796,0
1112,96867,96867,96867,0
1113,96882,96882,96882,0
1114,96937,96937,96937,0
1115,96975,96975,96975,0
1116,97010,97010,97010,0
1117,97056,97057,97056,1
1118,97154,97154,97154,0
1119,97200,97202,97200,2
1120,97377,97377,97377,0
1121,97420,97420,97420,0
1122,97437,97443,97437,6
1123,97654,97654,97654,0
1124,97836,97836,97836,0
1125,97854,97855,97854,1
1126,97865,97867,97865,2
1127,97898,97898,97898,0
1128,97924,97924,97924,0
1129,97968,97969,97968,1
1130,97995,97995,97995,0
1131,98073,98076,98075,3
1132,98129,98129,98129,0
1133,98191,98191,98191,0
1134,98297,98297,98297,0
1135,98363,98366,98363,3
1136,98414,98414,98414,0
1137,98483,98483,98483,0
1138,98608,98608,98608,0
1139,98753,98753,98753,0
1140,98800,98806,98800,6
1141,98995,98997,98995,2
1142,99095,99095,99095,0
1143,99165,99165,99165,0
1144,99211,99211,99211,0
1145,99323,99323,99323,0
1146,99594,99594,99594,0
1147,99637,99637,99637,0
1148,99716,99719,99716,3
1149,99761,99763,99761,2
1150,99813,99813,99813,0
1151,99827,99828,99827,1
1152,99916,99919,99916,3
1153,99962,99965,99962,3
1154,100546,100547,100546,1
1155,100562,100562,100562,0
1156,100658,100667,100658,9
1157,100668,100670,100668,2
1158,100706,100706,100706,0
1159,101223,101223,101223,0
1160,101304,101305,101304,1
1161,101612,101613,101612,1
1162,101757,101757,101757,0
1163,101851,101853,101851,2
1164,101955,101956,101955,1
1165,102038,102038,102038,0
1166,102055,102055,102055,0
1167,102335,102335,102335,0
1168,102456,102458,102456,2
1169,102469,102469,102469,0
1170,102891,102891,102891,0
1171,103683,103685,103683,2
1172,104496,104496,104496,0
1173,104512,104513,104512,1
1174,104586,104598,104586,12
1175,104923,104923,104923,0
1176,104960,104960,104960,0
1177,105752,105752,105752,0
1178,106022,106022,106022,0
1179,106046,106047,106046,1
1180,106414,106414,106414,0
1181,106840,106846,106840,6
1182,106937,106937,106937,0
1183,107093,107093,107093,0
1184,107140,107140,107140,0
1185,107203,107203,107203,0
1186,107612,107612,107612,0
1187,107863,107863,107863,0
1188,107973,107979,107973,6
1189,108153,108154,108153,1
1190,108198,108198,108198,0
1191,109624,109624,109624,0
1192,109741,109741,109741,0
1193,109798,109806,109798,8
1194,109878,109883,109878,5
1195,109973,109973,109973,0
1196,110009,110009,110009,0
1197,110111,110112,110111,1
1198,110173,110173,110173,0
1199,110199,110199,110199,0
1200,110229,110229,110229,0
1201,110337,110337,110337,0
1202,110734,110736,110734,2
1203,110870,110872,110870,2
1204,110961,110962,110961,1
1205,111055,111055,111055,0
1206,112441,112441,112441,0
1207,113408,113410,113408,2
1208,113921,113921,113921,0
1209,114209,114212,114209,3
1210,114423,114423,114423,0
1211,114441,114441,114441,0
1212,115512,115512,115512,0
1213,119561,119561,119561,0
1214,119713,119713,119713,0
1215,123926,123926,123926,0
1216,124232,124232,124232,0
1217,124315,124315,124315,0
1218,125374,125374,125374,0
1219,125667,125670,125667,3
