,Start_blink,End_blink,Blink_frame,No_of_frames
1069,108380,108381,108380,1
1070,108453,108457,108456,4
1071,108536,108537,108536,1
1072,108671,108672,108671,1
1073,108713,108713,108713,0
1074,108863,108868,108866,5
1075,108943,108945,108943,2
1076,109022,109024,109023,2
1077,109082,109083,109082,1
1078,109188,109189,109188,1
1079,109327,109328,109327,1
1080,109495,109496,109495,1
1081,109669,109670,109669,1
1082,109732,109737,109732,5
1083,109782,109783,109782,1
1084,109885,109888,109885,3
1085,109907,109909,109907,2
1086,109944,109945,109944,1
1087,110016,110017,110016,1
1088,110070,110073,110070,3
1089,110144,110145,110144,1
1090,110245,110246,110245,1
1091,110347,110352,110349,5
1092,110499,110503,110501,4
1093,110630,110633,110631,3
1094,110788,110789,110788,1
1095,110901,110905,110901,4
1096,111003,111005,111003,2
1097,111054,111056,111054,2
1098,111152,111153,111152,1
1099,111274,111275,111274,1
1100,111327,111328,111327,1
1101,111404,111405,111404,1
1102,111479,111480,111479,1
1103,111554,111555,111554,1
1104,111610,111627,111613,17
1105,111671,111672,111671,1
1106,111741,111742,111741,1
1107,111923,111927,111925,4
1108,111979,111980,111979,1
1109,112001,112002,112001,1
1110,112023,112023,112023,0
1111,112067,112068,112067,1
1112,112116,112117,112116,1
1113,112156,112171,112159,15
1114,112204,112205,112204,1
1115,112368,112369,112368,1
1116,112418,112420,112418,2
1117,112913,112918,112913,5
1118,113010,113011,113010,1
1119,113099,113100,113099,1
1120,113223,113224,113223,1
1121,113288,113294,113288,6
1122,113340,113346,113340,6
1123,113402,113402,113402,0
1124,113454,113455,113454,1
1125,113496,113498,113496,2
1126,113568,113569,113568,1
1127,113627,113630,113629,3
1128,113694,113695,113694,1
1129,113760,113761,113760,1
1130,113846,113847,113846,1
1131,113891,113892,113891,1
1132,113932,113934,113932,2
1133,113989,113990,113989,1
1134,114087,114088,114087,1
1135,114155,114156,114155,1
1136,114238,114239,114238,1
1137,114289,114290,114289,1
1138,114324,114328,114326,4
1139,114394,114395,114394,1
1140,114464,114465,114464,1
1141,114524,114525,114524,1
1142,114598,114599,114598,1
1143,114670,114671,114670,1
1144,114792,114793,114792,1
1145,114839,114840,114839,1
1146,114944,114946,114944,2
1147,115050,115051,115050,1
1148,115141,115142,115141,1
1149,115213,115215,115213,2
1150,115293,115293,115293,0
1151,115364,115368,115366,4
1152,115497,115498,115497,1
1153,115586,115587,115586,1
1154,115675,115676,115675,1
1155,115762,115763,115762,1
1156,115787,115788,115787,1
1157,115878,115880,115878,2
1158,115946,115947,115946,1
1159,116075,116077,116075,2
1160,116212,116213,116212,1
1161,116332,116333,116332,1
1162,116414,116416,116415,2
1163,116492,116493,116492,1
1164,116556,116560,116558,4
1165,116624,116625,116624,1
1166,116718,116721,116720,3
1167,116820,116821,116820,1
1168,116909,116910,116909,1
1169,116930,116934,116932,4
1170,117004,117010,117006,6
1171,117095,117098,117097,3
1172,117176,117180,117176,4
1173,117217,117218,117217,1
1174,117303,117306,117305,3
1175,117408,117409,117408,1
1176,117514,117515,117514,1
1177,117568,117570,117568,2
1178,117684,117687,117686,3
1179,117735,117736,117735,1
1180,117815,117817,117815,2
1181,117979,117980,117979,1
1182,118060,118065,118063,5
1183,118144,118146,118144,2
1184,118280,118281,118280,1
1185,118384,118388,118386,4
1186,118463,118465,118464,2
1187,118576,118577,118576,1
1188,118655,118657,118655,2
1189,118808,118809,118808,1
1190,118882,118886,118884,4
1191,119003,119005,119003,2
1192,119130,119135,119133,5
1193,119192,119198,119192,6
1194,119312,119313,119312,1
1195,119484,119487,119486,3
1196,119647,119648,119647,1
1197,119745,119749,119745,4
1198,119853,119856,119853,3
1199,119884,119888,119886,4
1200,119941,119954,119941,13
1201,119987,119988,119987,1
1202,120047,120050,120049,3
1203,120106,120108,120106,2
1204,120221,120222,120221,1
1205,120318,120320,120319,2
1206,120370,120371,120370,1
1207,120412,120414,120412,2
1208,120519,120521,120519,2
1209,120578,120579,120578,1
1210,120693,120694,120693,1
1211,120748,120755,120748,7
1212,120824,120825,120824,1
1213,120854,120857,120856,3
1214,121018,121022,121020,4
1215,121105,121106,121105,1
1216,121205,121206,121205,1
1217,121240,121243,121240,3
1218,121272,121273,121272,1
1219,121368,121368,121368,0
1220,121439,121440,121439,1
1221,121511,121514,121513,3
1222,121604,121609,121607,5
1223,121639,121640,121639,1
1224,121720,121721,121720,1
1225,121770,121771,121770,1
1226,121881,121883,121881,2
1227,121942,121943,121942,1
1228,122019,122020,122019,1
1229,122107,122108,122107,1
1230,122168,122169,122168,1
1231,122288,122289,122288,1
1232,122368,122370,122368,2
1233,122498,122498,122498,0
1234,122616,122616,122616,0
1235,122713,122714,122713,1
1236,122814,122815,122814,1
1237,122944,122946,122944,2
1238,122996,122997,122996,1
1239,123150,123150,123150,0
1240,123207,123208,123207,1
1241,123290,123292,123290,2
1242,123383,123386,123383,3
1243,123486,123487,123486,1
1244,123556,123557,123556,1
1245,123645,123646,123645,1
1246,123727,123728,123727,1
1247,123778,123778,123778,0
1248,123976,123977,123976,1
1249,124124,124125,124124,1
1250,124269,124269,124269,0
1251,124358,124360,124358,2
1252,124432,124434,124432,2
1253,124531,124532,124531,1
1254,124609,124610,124609,1
1255,124712,124712,124712,0
1256,124750,124751,124750,1
1257,124931,124934,124931,3
1258,125179,125180,125179,1
1259,125201,125202,125201,1
1260,125352,125353,125352,1
1261,125435,125436,125435,1
1262,125498,125499,125498,1
1263,125530,125531,125530,1
1264,125636,125639,125636,3
1265,125703,125706,125703,3
1266,125908,125909,125908,1
1267,126064,126064,126064,0
1268,126103,126103,126103,0
1269,126215,126219,126215,4
1270,126262,126263,126262,1
1271,126323,126324,126323,1
1272,126361,126362,126361,1
1273,126554,126557,126554,3
1274,126724,126726,126724,2
1275,126793,126794,126793,1
1276,126815,126815,126815,0
1277,126873,126879,126875,6
1278,126926,126929,126927,3
1279,127035,127037,127035,2
1280,127083,127084,127083,1
1281,127193,127197,127193,4
1282,127251,127253,127251,2
1283,127370,127370,127370,0
1284,127482,127483,127482,1
1285,127558,127559,127558,1
1286,127667,127670,127667,3
1287,127757,127758,127757,1
1288,127863,127864,127863,1
1289,127959,127960,127959,1
1290,128046,128050,128046,4
1291,128289,128290,128289,1
1292,128311,128312,128311,1
1293,128331,128331,128331,0
1294,128408,128408,128408,0
1295,128504,128504,128504,0
1296,128669,128669,128669,0
1297,128816,128817,128816,1
1298,129031,129031,129031,0
1299,129310,129311,129310,1
1300,129384,129384,129384,0
1301,129593,129594,129593,1
1302,129747,129748,129747,1
1303,129859,129860,129859,1
1304,129951,129952,129951,1
1305,129990,129995,129992,5
1306,130156,130159,130156,3
1307,130296,130298,130296,2
1308,130433,130434,130433,1
1309,130541,130542,130541,1
1310,130681,130682,130681,1
1311,130780,130780,130780,0
1312,131134,131135,131134,1
1313,131195,131196,131195,1
1314,131311,131312,131311,1
1315,131420,131422,131420,2
1316,131539,131540,131539,1
1317,131740,131742,131740,2
1318,131957,131958,131957,1
1319,132099,132100,132099,1
1320,132148,132149,132148,1
1321,132316,132318,132316,2
1322,132467,132468,132467,1
1323,132703,132705,132703,2
1324,132835,132835,132835,0
1325,132901,132902,132901,1
