,Start_blink,End_blink,Blink_frame,No_of_frames
1071,79127,79127,79127,0
1072,79199,79199,79199,0
1073,79248,79248,79248,0
1074,79269,79272,79269,3
1075,79403,79403,79403,0
1076,79472,79473,79472,1
1077,79595,79597,79595,2
1078,79676,79676,79676,0
1079,79728,79728,79728,0
1080,79768,79768,79768,0
1081,79798,79799,79798,1
1082,79821,79826,79821,5
1083,79887,79887,79887,0
1084,79976,79977,79976,1
1085,80198,80198,80198,0
1086,80303,80303,80303,0
1087,80427,80427,80427,0
1088,80458,80459,80458,1
1089,80513,80513,80513,0
1090,80553,80553,80553,0
1091,80565,80565,80565,0
1092,80627,80629,80627,2
1093,80687,80687,80687,0
1094,80747,80747,80747,0
1095,80797,80797,80797,0
1096,80863,80865,80863,2
1097,80959,80960,80959,1
1098,81004,81004,81004,0
1099,81047,81047,81047,0
1100,81080,81080,81080,0
1101,81128,81128,81128,0
1102,81199,81200,81199,1
1103,81447,81447,81447,0
1104,81537,81537,81537,0
1105,81651,81654,81651,3
1106,81751,81751,81751,0
1107,82647,82647,82647,0
1108,82699,82699,82699,0
1109,82734,82737,82734,3
1110,82759,82759,82759,0
1111,82779,82780,82779,1
1112,82801,82801,82801,0
1113,82853,82853,82853,0
1114,82919,82920,82919,1
1115,82962,82962,82962,0
1116,82981,82982,82981,1
1117,83164,83164,83164,0
1118,83193,83193,83193,0
1119,83282,83283,83282,1
1120,83331,83335,83331,4
1121,83368,83368,83368,0
1122,83432,83435,83432,3
1123,83506,83506,83506,0
1124,83757,83757,83757,0
1125,83805,83805,83805,0
1126,83906,83906,83906,0
1127,83968,83969,83968,1
1128,84014,84014,84014,0
1129,84056,84056,84056,0
1130,84097,84097,84097,0
1131,84181,84183,84181,2
1132,84194,84194,84194,0
1133,84238,84238,84238,0
1134,84250,84250,84250,0
1135,84289,84289,84289,0
1136,84352,84354,84352,2
1137,84443,84443,84443,0
1138,84489,84498,84489,9
1139,84514,84515,84514,1
1140,84523,84523,84523,0
1141,84584,84585,84584,1
1142,84731,84732,84731,1
1143,84767,84768,84767,1
1144,84795,84797,84795,2
1145,84811,84812,84811,1
1146,84861,84861,84861,0
1147,84905,84905,84905,0
1148,84929,84929,84929,0
1149,85014,85015,85014,1
1150,85054,85054,85054,0
1151,85095,85097,85095,2
1152,85192,85193,85192,1
1153,85253,85255,85253,2
1154,85305,85305,85305,0
1155,85340,85340,85340,0
1156,85403,85403,85403,0
1157,85458,85468,85458,10
1158,85528,85528,85528,0
1159,85567,85567,85567,0
1160,85625,85625,85625,0
1161,85697,85697,85697,0
1162,85753,85754,85753,1
1163,85808,85808,85808,0
1164,85893,85893,85893,0
1165,85910,85910,85910,0
1166,85968,85968,85968,0
1167,85988,85988,85988,0
1168,86036,86038,86036,2
1169,86125,86126,86125,1
1170,86182,86186,86182,4
1171,86210,86211,86210,1
1172,86242,86243,86242,1
1173,86260,86261,86260,1
1174,86284,86284,86284,0
1175,86382,86382,86382,0
1176,86441,86442,86441,1
1177,86547,86548,86547,1
1178,86587,86587,86587,0
1179,86596,86597,86596,1
1180,86622,86623,86622,1
1181,86746,86747,86746,1
1182,86810,86810,86810,0
1183,86867,86867,86867,0
1184,86936,86936,86936,0
1185,86960,86961,86960,1
1186,87015,87015,87015,0
1187,87076,87078,87076,2
1188,87134,87138,87134,4
1189,87158,87158,87158,0
1190,87217,87217,87217,0
1191,87228,87228,87228,0
1192,87261,87263,87261,2
1193,87326,87327,87326,1
1194,87505,87505,87505,0
1195,87558,87560,87558,2
1196,87577,87578,87577,1
1197,87629,87630,87629,1
1198,87688,87689,87688,1
1199,87752,87771,87752,19
1200,87831,87832,87831,1
1201,87872,87873,87872,1
1202,87940,87940,87940,0
1203,88039,88039,88039,0
1204,88165,88166,88165,1
1205,88188,88189,88188,1
1206,88212,88213,88212,1
1207,88273,88276,88273,3
1208,88333,88335,88333,2
1209,88360,88360,88360,0
1210,88395,88397,88395,2
1211,88440,88442,88440,2
1212,88474,88475,88474,1
1213,88528,88528,88528,0
1214,88568,88568,88568,0
1215,88728,88729,88728,1
1216,88810,88810,88810,0
1217,88835,88835,88835,0
1218,88896,88897,88896,1
1219,88914,88915,88914,1
1220,88953,88953,88953,0
1221,88998,88998,88998,0
1222,89052,89054,89052,2
1223,89089,89090,89089,1
1224,89183,89184,89183,1
1225,89313,89314,89313,1
1226,89427,89427,89427,0
1227,89472,89474,89472,2
1228,89488,89490,89488,2
1229,89525,89525,89525,0
1230,89618,89621,89618,3
1231,89703,89706,89703,3
1232,89742,89742,89742,0
1233,89786,89787,89786,1
1234,89800,89800,89800,0
1235,89817,89818,89817,1
1236,89890,89890,89890,0
1237,90045,90045,90045,0
1238,90101,90102,90101,1
1239,90208,90208,90208,0
1240,90234,90235,90234,1
1241,90327,90328,90327,1
1242,90369,90370,90369,1
1243,90409,90409,90409,0
1244,90453,90455,90453,2
1245,90514,90515,90514,1
1246,90613,90613,90613,0
1247,90665,90668,90665,3
1248,90716,90716,90716,0
1249,90771,90775,90771,4
1250,90947,90948,90947,1
1251,90956,90956,90956,0
1252,91059,91059,91059,0
1253,91136,91137,91136,1
1254,91167,91169,91167,2
1255,91292,91292,91292,0
1256,91339,91340,91339,1
1257,91349,91350,91349,1
1258,91392,91392,91392,0
1259,91436,91437,91436,1
1260,91445,91446,91445,1
1261,91504,91507,91504,3
1262,91517,91518,91517,1
1263,91561,91561,91561,0
1264,91619,91620,91619,1
1265,91705,91706,91705,1
1266,91731,91734,91731,3
1267,91773,91774,91773,1
1268,91834,91835,91834,1
1269,91908,91908,91908,0
1270,91961,91961,91961,0
1271,91992,91993,91992,1
1272,92036,92037,92036,1
1273,92065,92065,92065,0
1274,92149,92149,92149,0
1275,92203,92203,92203,0
1276,92257,92258,92257,1
1277,92303,92303,92303,0
1278,92425,92426,92425,1
1279,92439,92440,92439,1
1280,92503,92504,92503,1
1281,92529,92530,92529,1
1282,92581,92582,92581,1
1283,92644,92645,92644,1
1284,92671,92671,92671,0
1285,92717,92717,92717,0
1286,92768,92769,92768,1
1287,92912,92914,92912,2
1288,92933,92933,92933,0
1289,93049,93049,93049,0
1290,93087,93089,93087,2
1291,93147,93149,93147,2
1292,93257,93258,93257,1
1293,93266,93267,93266,1
1294,93316,93317,93316,1
1295,93352,93353,93352,1
1296,93421,93421,93421,0
1297,93501,93502,93501,1
1298,93520,93520,93520,0
1299,93548,93549,93548,1
1300,93605,93606,93605,1
1301,93645,93645,93645,0
1302,93681,93681,93681,0
1303,93939,93939,93939,0
1304,93961,93961,93961,0
1305,94011,94012,94011,1
1306,94079,94080,94079,1
1307,94158,94159,94158,1
1308,94243,94246,94243,3
1309,94254,94256,94254,2
1310,94309,94310,94309,1
1311,94352,94352,94352,0
1312,94401,94402,94401,1
1313,94420,94421,94420,1
1314,94448,94450,94448,2
1315,94474,94474,94474,0
1316,94547,94548,94547,1
1317,94566,94567,94566,1
1318,94598,94600,94598,2
1319,94627,94627,94627,0
1320,94668,94668,94668,0
1321,94711,94711,94711,0
1322,94774,94774,94774,0
1323,94790,94791,94790,1
1324,94827,94827,94827,0
1325,94866,94866,94866,0
1326,94936,94937,94936,1
1327,94946,94948,94946,2
1328,95004,95004,95004,0
1329,95037,95038,95037,1
1330,95051,95052,95051,1
1331,95129,95129,95129,0
1332,95204,95204,95204,0
1333,95221,95226,95221,5
1334,95243,95244,95243,1
1335,95258,95261,95260,3
1336,95331,95332,95331,1
1337,95344,95345,95344,1
1338,95397,95398,95397,1
1339,95409,95410,95409,1
1340,95446,95446,95446,0
1341,95482,95482,95482,0
1342,95494,95494,95494,0
1343,95598,95598,95598,0
1344,95675,95675,95675,0
1345,95742,95742,95742,0
1346,95891,95891,95891,0
1347,96033,96033,96033,0
1348,96235,96236,96235,1
1349,96285,96287,96285,2
1350,96300,96300,96300,0
1351,96330,96330,96330,0
1352,96340,96340,96340,0
1353,96418,96418,96418,0
1354,96466,96467,96466,1
1355,96590,96591,96590,1
1356,96657,96658,96657,1
1357,96727,96729,96727,2
1358,96766,96771,96766,5
1359,96786,96787,96786,1
1360,96825,96829,96825,4
1361,96877,96878,96877,1
1362,96902,96902,96902,0
1363,96973,96976,96973,3
1364,97065,97066,97065,1
1365,97118,97119,97118,1
1366,97242,97246,97242,4
1367,97275,97276,97275,1
1368,97301,97302,97301,1
1369,97331,97332,97331,1
1370,97399,97400,97399,1
1371,97445,97446,97445,1
1372,97485,97485,97485,0
1373,97556,97556,97556,0
1374,97593,97593,97593,0
1375,97623,97624,97623,1
1376,97633,97635,97633,2
1377,97673,97674,97673,1
1378,97703,97703,97703,0
1379,97733,97734,97733,1
1380,97770,97771,97770,1
1381,97844,97844,97844,0
1382,97887,97891,97887,4
1383,97963,97965,97964,2
1384,97977,97978,97977,1
1385,98024,98025,98024,1
1386,98047,98051,98049,4
1387,98112,98113,98112,1
1388,98223,98228,98226,5
1389,98295,98296,98295,1
1390,98356,98358,98356,2
1391,98502,98503,98502,1
1392,98537,98538,98537,1
1393,98577,98577,98577,0
1394,98642,98643,98642,1
1395,98661,98661,98661,0
1396,98724,98724,98724,0
1397,98847,98852,98847,5
1398,98891,98893,98891,2
1399,98923,98923,98923,0
1400,99082,99083,99082,1
1401,99206,99207,99206,1
1402,99330,99330,99330,0
1403,99472,99483,99472,11
1404,99484,99485,99484,1
1405,99494,99497,99495,3
1406,99598,99598,99598,0
1407,99624,99626,99625,2
1408,99675,99676,99675,1
1409,99713,99713,99713,0
1410,99766,99768,99766,2
1411,99808,99809,99808,1
1412,99878,99878,99878,0
1413,99944,99946,99944,2
1414,100060,100061,100060,1
1415,100163,100165,100163,2
1416,100215,100215,100215,0
1417,100259,100263,100261,4
1418,100305,100306,100305,1
1419,100342,100343,100342,1
1420,100383,100385,100383,2
1421,100458,100460,100458,2
1422,100516,100518,100516,2
1423,100545,100546,100545,1
1424,100599,100599,100599,0
1425,100647,100647,100647,0
1426,100685,100686,100685,1
1427,100728,100728,100728,0
1428,100769,100770,100769,1
1429,100782,100783,100782,1
1430,100837,100842,100837,5
1431,100872,100873,100872,1
1432,100920,100922,100920,2
1433,100979,100983,100979,4
1434,101010,101010,101010,0
1435,101056,101056,101056,0
1436,101099,101100,101099,1
1437,101154,101154,101154,0
1438,101195,101195,101195,0
1439,101233,101234,101233,1
1440,101244,101246,101244,2
1441,101290,101293,101290,3
1442,101316,101316,101316,0
1443,101356,101359,101356,3
1444,101393,101394,101393,1
1445,101487,101488,101487,1
1446,101546,101549,101546,3
1447,101566,101568,101566,2
1448,101644,101644,101644,0
1449,101668,101668,101668,0
1450,101714,101714,101714,0
1451,101733,101733,101733,0
1452,101770,101770,101770,0
1453,101830,101833,101830,3
1454,101857,101858,101857,1
1455,102194,102198,102194,4
1456,102254,102254,102254,0
1457,102357,102363,102357,6
1458,102429,102429,102429,0
1459,102783,102784,102783,1
1460,102851,102851,102851,0
1461,102869,102869,102869,0
1462,102964,102968,102964,4
1463,103064,103066,103064,2
1464,103107,103107,103107,0
1465,103179,103179,103179,0
1466,103190,103191,103190,1
1467,103214,103216,103214,2
1468,103271,103272,103271,1
1469,103323,103325,103323,2
1470,103358,103358,103358,0
1471,103387,103387,103387,0
1472,103440,103442,103440,2
1473,103466,103466,103466,0
1474,103558,103560,103558,2
1475,103705,103705,103705,0
1476,103755,103759,103755,4
1477,103789,103789,103789,0
1478,103803,103805,103803,2
1479,103939,103942,103939,3
1480,104019,104019,104019,0
1481,104074,104077,104074,3
1482,104135,104135,104135,0
1483,104195,104195,104195,0
1484,104282,104285,104282,3
1485,104302,104303,104302,1
1486,104402,104402,104402,0
1487,104435,104435,104435,0
1488,104561,104561,104561,0
1489,104623,104624,104623,1
1490,104719,104720,104719,1
1491,104744,104744,104744,0
1492,104849,104849,104849,0
1493,104985,104987,104985,2
1494,104995,104996,104995,1
1495,105062,105062,105062,0
1496,105078,105079,105078,1
1497,105150,105155,105150,5
1498,105216,105218,105216,2
1499,105251,105256,105251,5
1500,105290,105292,105290,2
1501,105341,105344,105341,3
1502,105403,105405,105403,2
1503,105472,105472,105472,0
1504,105508,105508,105508,0
1505,105557,105559,105557,2
1506,105605,105606,105605,1
1507,105641,105641,105641,0
1508,105680,105680,105680,0
1509,105726,105727,105726,1
1510,106065,106068,106065,3
1511,106094,106094,106094,0
1512,106158,106158,106158,0
1513,106210,106211,106210,1
1514,106238,106238,106238,0
1515,106297,106298,106297,1
1516,106341,106343,106341,2
1517,106413,106414,106413,1
1518,106620,106621,106620,1
1519,106698,106698,106698,0
1520,106742,106744,106742,2
1521,106785,106787,106785,2
1522,106873,106875,106873,2
1523,106937,106938,106937,1
1524,106995,106996,106995,1
1525,107104,107107,107104,3
1526,107146,107146,107146,0
1527,107285,107289,107286,4
1528,107319,107322,107319,3
1529,107447,107448,107447,1
1530,107521,107521,107521,0
1531,107595,107595,107595,0
1532,107639,107640,107639,1
1533,107701,107701,107701,0
1534,107864,107866,107864,2
1535,107937,107938,107937,1
1536,108004,108005,108004,1
1537,108028,108028,108028,0
1538,108084,108085,108084,1
1539,108208,108210,108208,2
1540,108227,108228,108227,1
1541,108241,108246,108241,5
1542,108307,108308,108307,1
1543,108372,108377,108374,5
1544,108516,108517,108516,1
1545,108529,108530,108529,1
1546,108616,108617,108616,1
1547,108659,108660,108659,1
1548,108704,108704,108704,0
1549,108842,108843,108842,1
1550,108921,108921,108921,0
1551,108977,108978,108977,1
1552,109022,109023,109022,1
1553,109037,109039,109037,2
1554,109112,109112,109112,0
1555,109217,109219,109217,2
1556,109306,109306,109306,0
1557,109332,109333,109332,1
1558,109383,109384,109383,1
1559,109463,109464,109463,1
1560,109518,109519,109518,1
1561,109585,109586,109585,1
1562,109641,109641,109641,0
1563,109687,109687,109687,0
1564,109738,109739,109738,1
1565,109833,109835,109833,2
1566,109885,109886,109885,1
1567,109900,109901,109900,1
1568,110023,110023,110023,0
1569,110059,110059,110059,0
1570,110088,110089,110088,1
1571,110133,110134,110133,1
1572,110191,110191,110191,0
1573,110221,110221,110221,0
1574,110237,110237,110237,0
1575,110293,110294,110293,1
1576,110339,110340,110339,1
1577,110422,110423,110422,1
1578,110448,110449,110448,1
1579,110496,110498,110496,2
1580,110547,110549,110547,2
1581,110573,110574,110573,1
1582,110618,110619,110618,1
1583,110655,110657,110655,2
1584,110680,110681,110680,1
1585,110692,110692,110692,0
1586,110729,110729,110729,0
1587,110741,110742,110741,1
1588,110778,110779,110778,1
1589,110852,110853,110852,1
1590,110879,110879,110879,0
1591,111000,111000,111000,0
1592,111010,111011,111010,1
1593,111036,111036,111036,0
1594,111081,111082,111081,1
1595,111128,111128,111128,0
1596,111209,111210,111209,1
1597,111321,111321,111321,0
1598,111377,111377,111377,0
1599,111429,111429,111429,0
1600,111438,111439,111438,1
1601,111514,111514,111514,0
1602,111576,111576,111576,0
1603,111673,111673,111673,0
1604,111693,111694,111693,1
1605,111786,111787,111786,1
1606,111861,111861,111861,0
1607,111898,111899,111898,1
1608,111924,111924,111924,0
1609,112007,112009,112007,2
1610,112193,112194,112193,1
1611,112407,112408,112407,1
1612,112679,112679,112679,0
1613,112764,112764,112764,0
1614,112790,112791,112790,1
1615,112838,112839,112838,1
1616,112918,112923,112918,5
1617,112969,112969,112969,0
1618,113061,113062,113061,1
1619,113146,113147,113146,1
1620,113195,113195,113195,0
1621,113259,113259,113259,0
1622,113309,113310,113309,1
1623,113377,113381,113379,4
1624,113446,113446,113446,0
1625,113485,113485,113485,0
1626,113574,113576,113574,2
1627,113630,113630,113630,0
1628,113643,113643,113643,0
1629,113684,113686,113684,2
1630,113741,113742,113741,1
1631,113760,113761,113760,1
1632,113787,113788,113787,1
1633,113874,113875,113874,1
1634,113917,113918,113917,1
1635,114091,114093,114091,2
1636,114101,114101,114101,0
1637,114159,114160,114159,1
1638,114219,114220,114219,1
1639,114318,114319,114318,1
1640,114414,114415,114414,1
1641,114570,114570,114570,0
1642,114693,114694,114693,1
1643,114828,114828,114828,0
1644,114947,114948,114947,1
1645,114977,114983,114977,6
1646,115035,115035,115035,0
1647,115137,115137,115137,0
1648,115149,115150,115149,1
1649,115193,115196,115193,3
1650,115297,115298,115297,1
1651,115420,115421,115420,1
1652,115719,115721,115719,2
1653,115842,115842,115842,0
1654,115993,115993,115993,0
1655,116045,116046,116045,1
1656,116183,116184,116183,1
1657,116276,116276,116276,0
1658,116374,116374,116374,0
1659,116405,116408,116405,3
1660,116431,116433,116431,2
1661,116524,116525,116524,1
1662,116551,116552,116551,1
1663,116570,116571,116570,1
1664,116650,116650,116650,0
1665,116678,116679,116678,1
1666,116781,116781,116781,0
1667,116800,116801,116800,1
1668,116906,116907,116906,1
1669,117009,117010,117009,1
1670,117073,117075,117073,2
1671,117197,117197,117197,0
1672,117244,117245,117244,1
1673,117279,117283,117279,4
1674,117321,117322,117321,1
1675,117421,117424,117421,3
1676,117501,117502,117501,1
1677,117595,117595,117595,0
1678,117884,117884,117884,0
1679,118003,118003,118003,0
1680,118040,118041,118040,1
1681,118157,118157,118157,0
1682,118204,118205,118204,1
1683,118262,118262,118262,0
1684,118368,118368,118368,0
1685,118418,118418,118418,0
1686,118489,118491,118489,2
1687,118614,118615,118614,1
1688,118726,118726,118726,0
1689,118790,118791,118790,1
1690,118871,118877,118871,6
1691,118943,118943,118943,0
1692,119245,119246,119245,1
1693,119329,119330,119329,1
1694,119362,119363,119362,1
1695,119474,119477,119474,3
1696,119547,119549,119547,2
1697,119583,119585,119583,2
1698,119783,119783,119783,0
1699,119958,119960,119958,2
1700,120180,120181,120180,1
1701,120271,120276,120271,5
1702,120298,120299,120298,1
1703,120332,120335,120332,3
1704,120416,120416,120416,0
1705,120555,120556,120555,1
1706,120695,120695,120695,0
1707,120758,120762,120758,4
1708,120847,120851,120847,4
1709,120950,120950,120950,0
1710,121013,121013,121013,0
1711,121189,121189,121189,0
1712,121448,121448,121448,0
1713,121478,121484,121478,6
1714,121532,121535,121532,3
1715,121591,121591,121591,0
1716,121629,121630,121629,1
1717,121660,121660,121660,0
1718,121705,121705,121705,0
1719,121824,121826,121824,2
1720,121917,121922,121917,5
1721,121970,121970,121970,0
1722,122027,122027,122027,0
1723,122082,122082,122082,0
1724,122099,122099,122099,0
1725,122134,122134,122134,0
1726,122187,122187,122187,0
1727,122199,122200,122199,1
1728,122370,122371,122370,1
1729,122437,122437,122437,0
1730,122452,122453,122452,1
1731,122506,122507,122506,1
1732,122534,122534,122534,0
1733,122677,122682,122677,5
1734,122821,122821,122821,0
1735,122831,122832,122831,1
1736,122982,122982,122982,0
1737,123002,123003,123002,1
1738,123031,123032,123031,1
1739,123097,123097,123097,0
1740,123129,123130,123129,1
1741,123191,123193,123191,2
1742,123200,123202,123201,2
1743,123260,123260,123260,0
1744,123296,123299,123296,3
1745,123312,123312,123312,0
1746,123345,123345,123345,0
