,Start_blink,End_blink,Blink_frame,No_of_frames
1070,81360,81361,81360,1
1071,81400,81400,81400,0
1072,81454,81457,81454,3
1073,81581,81582,81581,1
1074,81648,81650,81648,2
1075,81766,81766,81766,0
1076,81926,81926,81926,0
1077,82026,82026,82026,0
1078,82121,82123,82121,2
1079,82159,82160,82159,1
1080,82205,82206,82205,1
1081,82240,82244,82240,4
1082,82253,82256,82253,3
1083,82303,82304,82303,1
1084,82567,82567,82567,0
1085,82620,82621,82620,1
1086,82660,82660,82660,0
1087,82729,82730,82729,1
1088,82817,82818,82817,1
1089,82931,82933,82931,2
1090,82981,82981,82981,0
1091,83153,83154,83153,1
1092,83273,83274,83273,1
1093,83389,83401,83389,12
1094,83515,83516,83515,1
1095,83594,83595,83594,1
1096,83702,83705,83702,3
1097,83813,83813,83813,0
1098,83992,83997,83995,5
1099,84164,84165,84164,1
1100,84233,84233,84233,0
1101,84301,84303,84301,2
1102,84363,84365,84363,2
1103,84499,84504,84501,5
1104,84646,84646,84646,0
1105,84780,84785,84782,5
1106,84859,84859,84859,0
1107,84999,85003,84999,4
1108,85087,85087,85087,0
1109,85135,85135,85135,0
1110,85282,85282,85282,0
1111,85468,85468,85468,0
1112,85521,85521,85521,0
1113,85582,85582,85582,0
1114,85668,85677,85670,9
1115,85696,85697,85696,1
1116,85798,85808,85799,10
1117,85863,85864,85863,1
1118,85927,85928,85927,1
1119,85958,85958,85958,0
1120,86023,86023,86023,0
1121,86067,86068,86067,1
1122,86207,86209,86207,2
1123,86232,86232,86232,0
1124,86343,86346,86344,3
1125,86386,86401,86386,15
1126,86553,86553,86553,0
1127,86629,86631,86629,2
1128,86669,86670,86669,1
1129,86712,86722,86712,10
1130,86772,86773,86772,1
1131,86830,86833,86830,3
1132,86988,86993,86988,5
1133,87041,87049,87041,8
1134,87097,87100,87097,3
1135,87132,87132,87132,0
1136,87167,87167,87167,0
1137,87205,87205,87205,0
1138,87359,87361,87359,2
1139,87489,87489,87489,0
1140,87499,87499,87499,0
1141,87540,87544,87540,4
1142,87571,87571,87571,0
1143,87655,87656,87655,1
1144,87733,87733,87733,0
1145,87757,87757,87757,0
1146,87820,87822,87820,2
1147,87970,87971,87970,1
1148,88049,88049,88049,0
1149,88247,88248,88247,1
1150,88335,88336,88335,1
1151,88384,88385,88384,1
1152,88411,88411,88411,0
1153,88520,88520,88520,0
1154,88572,88572,88572,0
1155,88641,88641,88641,0
1156,88807,88807,88807,0
1157,88899,88901,88899,2
1158,88958,88958,88958,0
1159,88985,88985,88985,0
1160,89014,89017,89014,3
1161,89083,89083,89083,0
1162,89147,89147,89147,0
1163,89204,89204,89204,0
1164,89286,89286,89286,0
1165,89341,89341,89341,0
1166,89391,89391,89391,0
1167,89449,89450,89449,1
1168,89700,89701,89700,1
1169,89759,89759,89759,0
1170,89887,89891,89887,4
1171,90336,90336,90336,0
1172,90861,90863,90861,2
1173,90888,90891,90888,3
1174,90988,90988,90988,0
1175,91047,91050,91047,3
1176,91131,91132,91131,1
1177,91154,91154,91154,0
1178,91164,91165,91164,1
1179,91199,91200,91199,1
1180,91306,91306,91306,0
1181,91374,91375,91374,1
1182,91396,91398,91396,2
1183,91619,91620,91619,1
1184,91734,91735,91734,1
1185,91837,91838,91837,1
1186,91941,91942,91941,1
1187,91974,91974,91974,0
1188,92016,92020,92018,4
1189,92101,92101,92101,0
1190,92124,92126,92125,2
1191,92303,92303,92303,0
1192,92459,92462,92459,3
1193,92476,92477,92476,1
1194,92550,92550,92550,0
1195,92745,92753,92745,8
1196,92816,92817,92816,1
1197,92875,92878,92875,3
1198,92933,92933,92933,0
1199,93019,93019,93019,0
1200,93100,93101,93100,1
1201,93226,93234,93226,8
1202,93297,93298,93297,1
1203,93358,93358,93358,0
1204,93396,93398,93396,2
1205,93406,93410,93407,4
1206,93522,93525,93522,3
1207,93563,93564,93563,1
1208,93590,93599,93590,9
1209,93635,93636,93635,1
1210,93675,93676,93675,1
1211,93734,93734,93734,0
1212,93811,93812,93811,1
1213,93877,93878,93877,1
1214,93978,93982,93980,4
1215,94052,94053,94052,1
1216,94145,94145,94145,0
1217,94312,94313,94312,1
1218,94439,94443,94439,4
1219,94510,94510,94510,0
1220,94567,94568,94567,1
1221,94604,94606,94604,2
1222,94656,94660,94656,4
1223,94712,94714,94712,2
1224,94800,94800,94800,0
1225,94853,94853,94853,0
1226,94878,94879,94878,1
1227,94961,94962,94961,1
1228,95066,95068,95066,2
1229,95136,95137,95136,1
1230,95163,95166,95163,3
1231,95251,95251,95251,0
1232,95548,95550,95548,2
1233,95711,95715,95711,4
1234,95892,95892,95892,0
1235,96042,96043,96042,1
1236,96122,96123,96122,1
1237,96225,96226,96225,1
1238,96303,96306,96303,3
1239,96346,96348,96346,2
1240,96477,96478,96477,1
1241,96562,96564,96562,2
1242,96720,96723,96720,3
1243,96773,96773,96773,0
1244,96799,96799,96799,0
1245,96834,96835,96834,1
1246,97022,97022,97022,0
1247,97069,97071,97069,2
1248,97100,97101,97100,1
1249,97200,97200,97200,0
1250,97373,97376,97373,3
1251,97451,97451,97451,0
1252,97491,97496,97491,5
1253,97572,97573,97572,1
1254,97582,97586,97584,4
1255,97620,97621,97620,1
1256,97666,97667,97666,1
1257,97730,97731,97730,1
1258,97761,97762,97761,1
1259,97825,97825,97825,0
1260,97913,97917,97913,4
1261,97998,97999,97998,1
1262,98084,98085,98084,1
1263,98131,98133,98131,2
1264,98173,98173,98173,0
1265,98232,98234,98232,2
1266,98330,98332,98331,2
1267,98407,98407,98407,0
1268,98646,98647,98646,1
1269,98734,98737,98734,3
1270,98779,98781,98779,2
1271,98864,98866,98864,2
1272,98960,98961,98960,1
1273,98972,98972,98972,0
1274,99209,99210,99209,1
1275,99457,99458,99457,1
1276,99672,99674,99673,2
1277,99824,99825,99824,1
1278,100096,100097,100096,1
1279,100128,100135,100130,7
1280,100392,100394,100392,2
1281,100753,100753,100753,0
1282,100819,100819,100819,0
1283,100858,100859,100858,1
1284,100881,100886,100882,5
1285,101190,101190,101190,0
1286,101268,101269,101268,1
1287,101465,101465,101465,0
1288,101570,101573,101571,3
1289,101644,101645,101644,1
1290,101682,101683,101682,1
1291,101799,101800,101799,1
1292,101949,101949,101949,0
1293,102005,102005,102005,0
1294,102071,102074,102072,3
1295,102123,102123,102123,0
1296,102204,102204,102204,0
1297,102226,102229,102226,3
1298,102329,102332,102330,3
1299,102348,102349,102348,1
1300,102422,102423,102422,1
1301,102452,102452,102452,0
1302,102582,102584,102582,2
1303,102665,102667,102665,2
1304,102709,102710,102709,1
1305,102742,102743,102742,1
1306,102934,102934,102934,0
1307,102947,102951,102949,4
1308,102988,102991,102988,3
1309,103323,103324,103323,1
1310,103393,103394,103393,1
1311,103492,103492,103492,0
1312,103670,103670,103670,0
1313,103803,103803,103803,0
1314,103880,103880,103880,0
1315,104231,104231,104231,0
1316,104368,104369,104368,1
1317,104476,104476,104476,0
1318,104513,104514,104513,1
1319,104586,104586,104586,0
1320,104636,104636,104636,0
1321,104678,104679,104678,1
1322,104738,104738,104738,0
1323,105001,105001,105001,0
1324,105095,105096,105095,1
1325,105305,105305,105305,0
1326,105409,105409,105409,0
1327,105517,105517,105517,0
1328,105639,105640,105639,1
1329,105759,105759,105759,0
1330,105877,105877,105877,0
1331,105888,105889,105888,1
1332,106046,106048,106046,2
1333,106158,106161,106158,3
1334,106227,106229,106227,2
1335,106280,106283,106280,3
1336,106300,106303,106300,3
1337,106406,106407,106406,1
1338,106474,106475,106474,1
1339,106533,106536,106533,3
1340,106585,106586,106585,1
1341,106596,106597,106596,1
1342,106670,106670,106670,0
1343,106708,106709,106708,1
1344,106768,106769,106768,1
1345,106848,106848,106848,0
1346,106858,106858,106858,0
1347,106882,106886,106884,4
1348,106936,106937,106936,1
1349,107105,107111,107107,6
1350,107139,107140,107139,1
1351,107216,107217,107216,1
1352,107242,107247,107242,5
1353,107322,107327,107325,5
1354,107484,107485,107484,1
1355,107597,107598,107597,1
1356,107661,107662,107661,1
1357,107671,107677,107674,6
1358,107684,107687,107684,3
1359,107753,107756,107753,3
1360,107804,107805,107804,1
1361,107894,107895,107894,1
1362,108003,108015,108003,12
1363,108121,108123,108121,2
1364,108197,108198,108197,1
1365,108317,108319,108317,2
1366,108380,108380,108380,0
1367,108708,108708,108708,0
1368,108955,108955,108955,0
1369,109053,109054,109053,1
1370,109098,109099,109098,1
1371,109449,109450,109449,1
1372,109540,109542,109540,2
1373,109592,109593,109592,1
1374,109668,109671,109668,3
1375,109686,109686,109686,0
1376,109763,109767,109763,4
1377,109838,109838,109838,0
1378,110225,110229,110225,4
1379,110280,110280,110280,0
1380,110299,110300,110299,1
1381,110412,110426,110412,14
1382,110524,110524,110524,0
1383,110642,110643,110642,1
1384,110706,110707,110706,1
1385,110761,110762,110761,1
1386,110982,110984,110982,2
1387,111258,111259,111258,1
1388,111352,111353,111352,1
1389,111392,111393,111392,1
1390,111477,111478,111477,1
1391,111501,111504,111502,3
1392,111586,111591,111586,5
1393,111612,111613,111612,1
1394,111664,111678,111667,14
1395,111778,111781,111778,3
1396,111965,111966,111965,1
1397,112045,112046,112045,1
1398,112100,112102,112100,2
1399,112112,112113,112112,1
1400,112275,112278,112277,3
1401,112449,112450,112449,1
1402,112535,112538,112535,3
1403,112674,112675,112674,1
1404,112782,112791,112785,9
1405,112803,112805,112803,2
1406,112816,112818,112816,2
1407,113044,113045,113044,1
1408,113141,113142,113141,1
1409,113219,113220,113219,1
1410,113294,113307,113294,13
1411,113431,113431,113431,0
1412,113498,113501,113498,3
1413,113571,113572,113571,1
1414,114103,114107,114103,4
1415,114130,114130,114130,0
1416,114193,114197,114193,4
1417,114287,114288,114287,1
1418,114391,114454,114391,63
1419,114462,114463,114462,1
1420,114557,114558,114557,1
1421,114591,114594,114591,3
1422,114641,114642,114641,1
1423,114659,114660,114659,1
1424,114710,114711,114710,1
1425,114806,114806,114806,0
1426,114967,114967,114967,0
1427,115033,115033,115033,0
1428,115044,115045,115044,1
1429,115078,115079,115078,1
1430,115142,115142,115142,0
1431,115196,115197,115196,1
1432,115312,115312,115312,0
1433,115413,115416,115413,3
1434,115424,115424,115424,0
1435,115588,115589,115588,1
1436,115661,115662,115661,1
1437,115707,115707,115707,0
1438,115734,115734,115734,0
1439,115743,115744,115743,1
1440,115838,115839,115838,1
1441,115867,115867,115867,0
1442,116117,116119,116117,2
1443,116130,116134,116132,4
1444,116183,116187,116183,4
1445,116469,116471,116469,2
1446,116609,116622,116609,13
1447,116702,116702,116702,0
1448,116861,116864,116861,3
1449,116902,116904,116903,2
1450,116931,116932,116931,1
1451,116966,116970,116968,4
1452,117015,117016,117015,1
1453,117262,117263,117262,1
1454,117726,117727,117726,1
1455,117836,117837,117836,1
1456,118124,118124,118124,0
1457,118226,118226,118226,0
1458,118244,118247,118244,3
1459,118323,118324,118323,1
1460,118366,118370,118366,4
1461,118464,118464,118464,0
1462,118676,118677,118676,1
1463,118840,118851,118840,11
1464,118901,118901,118901,0
1465,118975,118984,118975,9
1466,118990,118991,118990,1
1467,119035,119036,119035,1
1468,119099,119103,119099,4
1469,119140,119141,119140,1
1470,119155,119156,119155,1
1471,119229,119234,119231,5
1472,119391,119392,119391,1
1473,119409,119420,119409,11
1474,119503,119503,119503,0
1475,119679,119681,119679,2
1476,119830,119840,119830,10
1477,119894,119894,119894,0
1478,120086,120086,120086,0
1479,120236,120237,120236,1
1480,120277,120278,120277,1
1481,120362,120362,120362,0
1482,120516,120517,120516,1
1483,120554,120558,120554,4
1484,120616,120619,120616,3
1485,120692,120694,120692,2
1486,120867,120867,120867,0
1487,120947,120953,120947,6
1488,121000,121001,121000,1
1489,121075,121077,121075,2
1490,121146,121147,121146,1
1491,121168,121169,121168,1
1492,121239,121240,121239,1
1493,121297,121298,121297,1
1494,121360,121362,121360,2
1495,121437,121438,121437,1
1496,121610,121611,121610,1
1497,121742,121747,121742,5
1498,121772,121773,121772,1
1499,121852,121852,121852,0
1500,122075,122076,122075,1
1501,122245,122246,122245,1
1502,122346,122347,122346,1
1503,122418,122419,122418,1
1504,122446,122447,122446,1
1505,122558,122565,122558,7
1506,122754,122754,122754,0
1507,122921,122922,122921,1
1508,123081,123081,123081,0
1509,123150,123150,123150,0
1510,123343,123346,123343,3
1511,123389,123389,123389,0
1512,123413,123416,123413,3
1513,123478,123479,123478,1
1514,123510,123513,123512,3
1515,123574,123576,123574,2
1516,123612,123612,123612,0
1517,123871,123871,123871,0
1518,123885,123886,123885,1
1519,123957,123959,123957,2
1520,124079,124082,124079,3
1521,124216,124218,124216,2
1522,124319,124320,124319,1
1523,124376,124376,124376,0
1524,124560,124560,124560,0
1525,124665,124667,124665,2
1526,124709,124709,124709,0
1527,124723,124724,124723,1
1528,124811,124812,124811,1
1529,124842,124842,124842,0
1530,124860,124865,124860,5
1531,124905,124908,124905,3
1532,124966,124970,124966,4
1533,125023,125023,125023,0
1534,125192,125197,125192,5
1535,125276,125280,125276,4
1536,125317,125319,125317,2
1537,125354,125355,125354,1
1538,125424,125425,125424,1
1539,125639,125640,125639,1
1540,125824,125839,125824,15
1541,125994,125994,125994,0
1542,126125,126126,126125,1
1543,126136,126138,126136,2
1544,126182,126184,126182,2
1545,126303,126304,126303,1
1546,126319,126320,126319,1
1547,126355,126355,126355,0
1548,126401,126401,126401,0
1549,126480,126481,126480,1
1550,126526,126530,126526,4
1551,126692,126695,126692,3
1552,126703,126704,126703,1
1553,126836,126840,126836,4
1554,126876,126879,126876,3
1555,126888,126893,126888,5
1556,126966,126967,126966,1
1557,127019,127021,127019,2
1558,127052,127053,127052,1
1559,127086,127087,127086,1
1560,127134,127142,127134,8
1561,127340,127368,127340,28
1562,127450,127458,127450,8
1563,127528,127531,127528,3
1564,127622,127623,127622,1
1565,127690,127690,127690,0
1566,127701,127701,127701,0
1567,127743,127744,127743,1
1568,127804,127808,127804,4
1569,127876,127879,127876,3
1570,128239,128239,128239,0
1571,128819,128823,128819,4
1572,129078,129078,129078,0
1573,129107,129110,129107,3
1574,129177,129180,129177,3
1575,129446,129447,129446,1
1576,129492,129497,129492,5
1577,129558,129560,129558,2
1578,129610,129610,129610,0
1579,129667,129667,129667,0
1580,129822,129823,129822,1
1581,129951,129954,129951,3
1582,130235,130235,130235,0
1583,130247,130249,130247,2
1584,130324,130334,130324,10
1585,130352,130357,130354,5
1586,130419,130420,130419,1
1587,130494,130495,130494,1
1588,130565,130566,130565,1
1589,130609,130631,130609,22
1590,130640,130642,130640,2
1591,130651,130651,130651,0
1592,130710,130713,130710,3
1593,130804,130804,130804,0
1594,130854,130854,130854,0
1595,130884,130885,130884,1
1596,131224,131226,131224,2
1597,131352,131359,131352,7
1598,131405,131408,131406,3
1599,131468,131470,131468,2
1600,131547,131549,131547,2
1601,131579,131580,131579,1
1602,131603,131610,131603,7
1603,131663,131663,131663,0
1604,131714,131715,131714,1
1605,131724,131730,131727,6
1606,131866,131866,131866,0
1607,131931,131931,131931,0
1608,132032,132032,132032,0
1609,132087,132090,132089,3
1610,132209,132213,132209,4
1611,132455,132455,132455,0
1612,132515,132515,132515,0
1613,132547,132563,132547,16
1614,132601,132601,132601,0
1615,132626,132626,132626,0
1616,132807,132807,132807,0
1617,132871,132871,132871,0
1618,132978,132979,132978,1
1619,133092,133093,133092,1
1620,133119,133127,133119,8
1621,133180,133180,133180,0
1622,133221,133221,133221,0
1623,133282,133284,133282,2
1624,133318,133321,133318,3
1625,133361,133362,133361,1
1626,133419,133419,133419,0
1627,133468,133469,133468,1
1628,133503,133513,133503,10
1629,133579,133580,133579,1
1630,133631,133634,133631,3
1631,133688,133689,133688,1
1632,133752,133753,133752,1
1633,133948,133949,133948,1
1634,134027,134030,134027,3
1635,134091,134091,134091,0
1636,134161,134165,134161,4
1637,134294,134294,134294,0
1638,134374,134375,134374,1
1639,134398,134399,134398,1
1640,134450,134451,134450,1
1641,134491,134492,134491,1
1642,134617,134617,134617,0
1643,134683,134683,134683,0
1644,134812,134813,134812,1
1645,134856,134856,134856,0
1646,134867,134868,134867,1
1647,134934,134935,134934,1
1648,134985,134986,134985,1
1649,135083,135083,135083,0
1650,135188,135188,135188,0
1651,135273,135273,135273,0
1652,135286,135287,135286,1
1653,135313,135313,135313,0
1654,135343,135344,135343,1
1655,135418,135418,135418,0
1656,135477,135477,135477,0
1657,135505,135509,135505,4
1658,135574,135574,135574,0
1659,135662,135662,135662,0
1660,135683,135684,135683,1
1661,135726,135727,135726,1
1662,135831,135836,135833,5
1663,135863,135864,135863,1
1664,136044,136045,136044,1
1665,136171,136172,136171,1
1666,136339,136340,136339,1
1667,136486,136489,136486,3
1668,136559,136560,136559,1
1669,136787,136788,136787,1
1670,136864,136867,136864,3
1671,137007,137011,137010,4
1672,137065,137065,137065,0
1673,137075,137077,137075,2
1674,137224,137229,137224,5
1675,137307,137307,137307,0
1676,137336,137338,137336,2
1677,137401,137402,137401,1
1678,137583,137583,137583,0
1679,137771,137772,137771,1
1680,137843,137846,137843,3
1681,137859,137859,137859,0
1682,137890,137891,137890,1
1683,137934,137937,137934,3
1684,137996,137996,137996,0
1685,138160,138162,138160,2
1686,138203,138203,138203,0
1687,138241,138242,138241,1
1688,138313,138313,138313,0
1689,138345,138348,138345,3
1690,138585,138586,138585,1
1691,138653,138657,138655,4
1692,138697,138698,138697,1
1693,138778,138779,138778,1
1694,139031,139034,139032,3
1695,139079,139079,139079,0
1696,139136,139136,139136,0
1697,139235,139271,139235,36
1698,139292,139292,139292,0
1699,139397,139400,139397,3
1700,139439,139439,139439,0
1701,139485,139485,139485,0
1702,139537,139557,139537,20
1703,139661,139664,139661,3
1704,139842,139842,139842,0
1705,139874,139874,139874,0
1706,139907,139907,139907,0
1707,139956,139956,139956,0
1708,140024,140024,140024,0
1709,140117,140119,140117,2
1710,140176,140179,140176,3
1711,140233,140234,140233,1
1712,140342,140343,140342,1
1713,140381,140382,140381,1
1714,140428,140428,140428,0
1715,140495,140497,140495,2
1716,140707,140710,140707,3
1717,140739,140740,140739,1
1718,140830,140830,140830,0
1719,140927,140928,140927,1
1720,140943,140944,140943,1
1721,140988,140990,140989,2
1722,141037,141038,141037,1
1723,141120,141120,141120,0
1724,141159,141172,141159,13
1725,141194,141198,141194,4
1726,141243,141243,141243,0
1727,141483,141483,141483,0
1728,141825,141830,141825,5
1729,141863,141864,141863,1
1730,141889,141889,141889,0
1731,141973,141974,141973,1
1732,142061,142062,142061,1
1733,142117,142117,142117,0
1734,142131,142132,142131,1
1735,142195,142195,142195,0
1736,142232,142232,142232,0
1737,142700,142700,142700,0
1738,142978,142978,142978,0
1739,143133,143134,143133,1
1740,143237,143238,143237,1
1741,143324,143331,143324,7
1742,143382,143386,143382,4
1743,143446,143447,143446,1
1744,143475,143475,143475,0
1745,143503,143504,143503,1
1746,143538,143539,143538,1
1747,143580,143581,143580,1
1748,143620,143621,143620,1
1749,143631,143631,143631,0
1750,143696,143701,143696,5
1751,143735,143736,143735,1
1752,143816,143816,143816,0
1753,143843,143843,143843,0
1754,143853,143855,143853,2
1755,143884,143887,143884,3
1756,143923,143925,143923,2
1757,143938,143938,143938,0
1758,143954,143956,143954,2
1759,143985,143988,143985,3
1760,144106,144108,144106,2
1761,144134,144135,144134,1
1762,144224,144225,144224,1
1763,144328,144333,144328,5
1764,144411,144412,144411,1
1765,144531,144531,144531,0
1766,144544,144545,144544,1
1767,144708,144708,144708,0
1768,144735,144735,144735,0
1769,144892,144894,144892,2
1770,145018,145022,145018,4
1771,145172,145172,145172,0
1772,145231,145231,145231,0
1773,145462,145466,145462,4
1774,145568,145568,145568,0
1775,145639,145642,145639,3
1776,145798,145801,145798,3
1777,145962,145962,145962,0
1778,146038,146039,146038,1
1779,146097,146098,146097,1
1780,146144,146146,146145,2
1781,146207,146208,146207,1
1782,146287,146289,146287,2
1783,146301,146301,146301,0
1784,146381,146385,146383,4
1785,146520,146524,146520,4
1786,146629,146629,146629,0
1787,146662,146662,146662,0
1788,146755,146755,146755,0
1789,146807,146809,146807,2
1790,146903,146904,146903,1
1791,147063,147067,147063,4
1792,147494,147494,147494,0
1793,147598,147598,147598,0
1794,147609,147610,147609,1
1795,147699,147702,147699,3
1796,147722,147724,147722,2
1797,147806,147809,147806,3
1798,147817,147817,147817,0
1799,147864,147868,147864,4
1800,147923,147924,147923,1
1801,147977,147981,147977,4
1802,148015,148018,148015,3
1803,148065,148066,148065,1
1804,148115,148120,148115,5
1805,148212,148216,148214,4
1806,148474,148475,148474,1
1807,148644,148646,148644,2
1808,148755,148758,148755,3
1809,148941,148941,148941,0
1810,148951,148952,148951,1
1811,149155,149156,149155,1
1812,149225,149226,149225,1
1813,149290,149290,149290,0
1814,149322,149323,149322,1
1815,149409,149410,149409,1
1816,149458,149461,149458,3
1817,149507,149515,149507,8
1818,149549,149553,149549,4
1819,149644,149644,149644,0
1820,149846,149847,149846,1
1821,149998,150000,149998,2
1822,150162,150162,150162,0
1823,150281,150281,150281,0
1824,150549,150549,150549,0
1825,150559,150560,150559,1
1826,150615,150618,150616,3
1827,150762,150763,150762,1
1828,150779,150782,150779,3
1829,150796,150797,150796,1
1830,150845,150847,150845,2
1831,150878,150879,150878,1
1832,151037,151038,151037,1
1833,151121,151122,151121,1
1834,151134,151136,151135,2
1835,151223,151224,151223,1
1836,151244,151245,151244,1
1837,151386,151390,151388,4
1838,151520,151521,151520,1
1839,151643,151644,151643,1
1840,151868,151872,151868,4
1841,152119,152120,152119,1
1842,152344,152345,152344,1
1843,152439,152440,152439,1
1844,152469,152487,152469,18
1845,152488,152490,152488,2
1846,152551,152552,152551,1
1847,152609,152609,152609,0
1848,152759,152761,152759,2
1849,152954,152954,152954,0
1850,153013,153013,153013,0
1851,153049,153051,153050,2
1852,153163,153166,153163,3
1853,153483,153484,153483,1
1854,153559,153559,153559,0
1855,153611,153613,153611,2
1856,153722,153725,153722,3
1857,154154,154154,154154,0
1858,154188,154195,154188,7
1859,154274,154277,154274,3
1860,154305,154305,154305,0
1861,154352,154352,154352,0
1862,155173,155173,155173,0
1863,155266,155266,155266,0
1864,155588,155588,155588,0
1865,155631,155631,155631,0
1866,155882,155882,155882,0
1867,155905,155905,155905,0
1868,156446,156450,156446,4
1869,156651,156653,156651,2
1870,156697,156698,156697,1
1871,156757,156757,156757,0
1872,156822,156825,156824,3
1873,156912,156913,156912,1
1874,156979,156980,156979,1
1875,156988,156989,156988,1
1876,157047,157049,157047,2
1877,157091,157091,157091,0
1878,157228,157228,157228,0
1879,157315,157316,157315,1
1880,157492,157493,157492,1
1881,157558,157558,157558,0
1882,157635,157635,157635,0
1883,157649,157650,157649,1
1884,157691,157692,157691,1
1885,157736,157736,157736,0
1886,157755,157755,157755,0
1887,157839,157844,157839,5
1888,157867,157869,157868,2
1889,157914,157916,157914,2
1890,157953,157955,157953,2
1891,158028,158028,158028,0
1892,158107,158108,158107,1
1893,158168,158171,158168,3
1894,158179,158180,158179,1
1895,158240,158242,158240,2
1896,158295,158300,158298,5
1897,158319,158326,158320,7
1898,158419,158423,158419,4
1899,158537,158541,158537,4
1900,158629,158629,158629,0
1901,158657,158658,158657,1
1902,158701,158703,158701,2
1903,158798,158799,158798,1
1904,159037,159037,159037,0
1905,159080,159081,159080,1
1906,159168,159169,159168,1
1907,159246,159246,159246,0
1908,159330,159330,159330,0
1909,159400,159403,159400,3
1910,159482,159483,159482,1
1911,159650,159650,159650,0
1912,159716,159718,159716,2
1913,160003,160004,160003,1
1914,160116,160119,160116,3
1915,160233,160238,160233,5
1916,160296,160301,160296,5
1917,160412,160413,160412,1
1918,160449,160453,160451,4
1919,160550,160554,160552,4
1920,160603,160604,160603,1
1921,160638,160638,160638,0
1922,160703,160707,160703,4
1923,160853,160861,160853,8
1924,160902,160904,160902,2
1925,160930,160931,160930,1
1926,161119,161123,161119,4
1927,161151,161155,161151,4
1928,161186,161188,161186,2
1929,161215,161219,161218,4
1930,161230,161234,161232,4
1931,161262,161263,161262,1
1932,161320,161320,161320,0
1933,161460,161463,161460,3
1934,161571,161575,161571,4
1935,161671,161672,161671,1
1936,161736,161739,161736,3
1937,161846,161847,161846,1
1938,162017,162017,162017,0
1939,162053,162058,162053,5
1940,162144,162144,162144,0
1941,162244,162244,162244,0
1942,162318,162319,162318,1
1943,162399,162399,162399,0
1944,162525,162526,162525,1
1945,162536,162537,162536,1
1946,162605,162606,162605,1
1947,162728,162728,162728,0
1948,162803,162807,162803,4
1949,162813,162814,162813,1
1950,162945,162953,162948,8
1951,162991,162997,162991,6
1952,163063,163064,163063,1
1953,163105,163108,163107,3
1954,163151,163152,163151,1
1955,163199,163200,163199,1
1956,163219,163220,163219,1
1957,163272,163274,163272,2
1958,163312,163313,163312,1
1959,163338,163342,163340,4
1960,163369,163372,163371,3
1961,163467,163470,163467,3
1962,163506,163508,163506,2
1963,163525,163525,163525,0
1964,163577,163579,163577,2
1965,163639,163639,163639,0
1966,163763,163763,163763,0
1967,163792,163794,163792,2
1968,163824,163838,163825,14
1969,163872,163873,163872,1
1970,163912,163912,163912,0
1971,163933,163934,163933,1
1972,163963,163967,163963,4
1973,164013,164013,164013,0
1974,164060,164067,164060,7
1975,164159,164159,164159,0
1976,164188,164191,164190,3
1977,164212,164228,164212,16
1978,164299,164311,164299,12
1979,164367,164368,164367,1
1980,164436,164438,164436,2
1981,164477,164478,164477,1
1982,164512,164513,164512,1
1983,164594,164595,164594,1
1984,164617,164619,164617,2
1985,164630,164633,164630,3
1986,164703,164705,164703,2
1987,164724,164729,164726,5
1988,164747,164747,164747,0
1989,164781,164783,164782,2
1990,164865,164866,164865,1
1991,164949,164949,164949,0
1992,164997,164997,164997,0
1993,165027,165028,165027,1
1994,165048,165049,165048,1
1995,165093,165094,165093,1
1996,165105,165107,165105,2
1997,165235,165236,165235,1
1998,165292,165295,165294,3
1999,165352,165407,165352,55
2000,165447,165450,165447,3
2001,165470,165471,165470,1
2002,165555,165569,165558,14
2003,165667,165669,165667,2
2004,165814,165816,165814,2
2005,165860,165862,165860,2
2006,165882,165887,165884,5
2007,165970,165972,165970,2
2008,166020,166022,166020,2
2009,166221,166221,166221,0
2010,166662,166664,166662,2
2011,166818,166819,166818,1
2012,166910,166915,166912,5
2013,166993,166993,166993,0
2014,167073,167074,167073,1
2015,167147,167150,167147,3
2016,167332,167332,167332,0
2017,167671,167673,167671,2
2018,167867,167867,167867,0
2019,167924,167928,167924,4
2020,168011,168011,168011,0
2021,168079,168079,168079,0
2022,168131,168131,168131,0
2023,168185,168188,168185,3
2024,168299,168299,168299,0
2025,168315,168316,168315,1
2026,168384,168385,168384,1
2027,168401,168401,168401,0
2028,168451,168453,168451,2
2029,168540,168542,168540,2
2030,168581,168581,168581,0
2031,168769,168770,168769,1
2032,168792,168793,168792,1
2033,169252,169255,169252,3
2034,169296,169297,169296,1
2035,169836,169836,169836,0
2036,169927,169927,169927,0
2037,170106,170107,170106,1
2038,170154,170156,170154,2
2039,170233,170264,170233,31
2040,170293,170295,170293,2
2041,170371,170372,170371,1
2042,170448,170450,170448,2
2043,170560,170561,170560,1
2044,170609,170611,170609,2
2045,170653,170655,170653,2
2046,170682,170683,170682,1
2047,170733,170734,170733,1
2048,170765,170765,170765,0
2049,170798,170800,170798,2
2050,170841,170841,170841,0
2051,170995,170996,170995,1
2052,171092,171092,171092,0
2053,171221,171222,171221,1
2054,171235,171235,171235,0
2055,171256,171257,171256,1
2056,171376,171377,171376,1
2057,171471,171473,171471,2
2058,171527,171600,171527,73
2059,171635,171638,171635,3
2060,171803,171804,171803,1
2061,171879,171879,171879,0
2062,171928,171931,171928,3
2063,171981,171981,171981,0
2064,172153,172153,172153,0
2065,172209,172213,172209,4
2066,172288,172288,172288,0
2067,172306,172306,172306,0
