FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
125,0.25500157273629687,0.2082030249157259,0.23160229882601138,[0.66304755 0.46780697],[0.67490888 0.46378976],[0.68743068 0.46470603],[0.69326419 0.47132614],[0.6876325 0.4727461],[0.67569244 0.4712207 ],1663658715120
126,0.2312458877872126,0.19065114006744058,0.2109485139273266,[0.66297626 0.4683176 ],[0.67415702 0.46401536],[0.68616152 0.46470958],[0.69283599 0.47133619],[0.68594474 0.47193658],[0.67455065 0.47065371],1663658715139
127,0.27919481606995783,0.21007449512046958,0.2446346555952137,[0.66184521 0.46747592],[0.67353749 0.46191943],[0.68623453 0.46265882],[0.69252408 0.46940297],[0.68521816 0.4714047 ],[0.67348355 0.47027904],1663658715158
128,0.25589937417643766,0.18961002558174428,0.22275469987909097,[0.66038597 0.46784419],[0.67092478 0.46232328],[0.68249387 0.46274534],[0.68937331 0.46983975],[0.68175602 0.47042745],[0.67102182 0.46947595],1663658715178
129,0.26044473495939185,0.1758879622835368,0.21816634862146433,[0.65838438 0.46727979],[0.66898555 0.46116075],[0.68080181 0.46140146],[0.68786258 0.46866554],[0.6801464  0.46933189],[0.66927528 0.46856946],1663658715197
130,0.30357955113069907,0.18864091866323143,0.24611023489696526,[0.65621746 0.46526822],[0.66726106 0.45845756],[0.67909235 0.45888004],[0.68582618 0.46633327],[0.67843562 0.46804571],[0.66753364 0.467253  ],1663658715218
131,0.2774258871062988,0.21106477765643664,0.2442453323813677,[0.65201873 0.46599939],[0.66294128 0.45998728],[0.67479593 0.46029052],[0.68158585 0.46710804],[0.67476988 0.46869633],[0.66384381 0.46794733],1663658715236
132,0.2607143071635977,0.19471529620430736,0.22771480168395253,[0.6507386  0.46246526],[0.66229081 0.45676005],[0.67441547 0.45745549],[0.68113923 0.46391642],[0.6736756  0.46547532],[0.662449   0.46457437],1663658715255
133,0.28090666697132183,0.19763232819368146,0.23926949758250166,[0.6499117  0.46180844],[0.66123968 0.45556873],[0.67308241 0.4563202 ],[0.67940319 0.46392551],[0.67229652 0.46487987],[0.6613766  0.46358323],1663658715273
134,0.29716334860991495,0.21252170496308606,0.2548425267865005,[0.65147674 0.461449  ],[0.66296422 0.45541951],[0.67459565 0.45604283],[0.68020606 0.46343878],[0.67465919 0.46483785],[0.66391307 0.46368548],1663658715290
135,0.269344120905748,0.1995832933129789,0.23446370710936343,[0.65411395 0.46261832],[0.6643911  0.45664406],[0.67556715 0.4567847 ],[0.68226099 0.46453822],[0.67586637 0.46466368],[0.6653952  0.46388784],1663658715308
136,0.2814874433795034,0.21325374501085648,0.24737059419517993,[0.65411228 0.46200323],[0.6661064  0.45592886],[0.67836678 0.45686024],[0.68431199 0.46402279],[0.67750609 0.46549067],[0.66617799 0.46429497],1663658715333
137,0.28971616534605477,0.23063660740159045,0.2601763863738226,[0.65500957 0.46577457],[0.66524732 0.45921996],[0.676476   0.45942104],[0.68299782 0.4672102 ],[0.6762616  0.46783143],[0.66589755 0.4670184 ],1663658715352
138,0.2705718420155984,0.19800222620460775,0.2342870341101031,[0.65404868 0.46320829],[0.66548252 0.45691305],[0.67758518 0.45768061],[0.68408465 0.46510422],[0.67629677 0.46594387],[0.66521859 0.46483168],1663658715375
139,0.28115928457257616,0.21165857965872592,0.24640893211565104,[0.64970702 0.46193305],[0.66196787 0.45581606],[0.67451334 0.45696127],[0.6805824  0.46408334],[0.6731329  0.46566123],[0.66158086 0.46440241],1663658715396
140,0.28627044094764903,0.18765743039777405,0.23696393567271154,[0.64956534 0.4637706 ],[0.66068286 0.45717159],[0.67271483 0.45748073],[0.67927241 0.46422338],[0.6717996  0.46618184],[0.66084987 0.46543127],1663658715414
141,0.37599301762072584,0.19073096855908936,0.2833619930899076,[0.64997441 0.4641639 ],[0.66013354 0.45580292],[0.67089248 0.45623472],[0.67699492 0.46377119],[0.66968465 0.46645808],[0.65991712 0.46582732],1663658715433
142,0.37501002796099564,0.19905103439838967,0.2870305311796927,[0.64716566 0.46271068],[0.65770376 0.45507899],[0.66847938 0.45564303],[0.67396593 0.46297809],[0.66768986 0.46566349],[0.657812   0.46512863],1663658715454
143,0.36007460867562485,0.1962297603857551,0.27815218453068996,[0.64679331 0.46300757],[0.6570971  0.45615578],[0.66700566 0.45719451],[0.67301875 0.46333089],[0.66590941 0.46623996],[0.65643984 0.46590969],1663658715473
144,0.330750152066488,0.1884080271142914,0.25957908959038967,[0.64629984 0.46278811],[0.65589732 0.45607099],[0.66557187 0.4563356 ],[0.67155868 0.46222007],[0.66536891 0.46455631],[0.65627807 0.46455219],1663658715491
145,0.3243847624453636,0.2087072009463095,0.26654598169583654,[0.64411479 0.46274269],[0.65307361 0.45535046],[0.66315341 0.45493755],[0.66992855 0.46137244],[0.6629197  0.46340775],[0.6536867 0.4636251],1663658715510
146,0.308531684330035,0.225810506189493,0.267171095259764,[0.64314485 0.4649874 ],[0.6527431  0.45822087],[0.66370916 0.45775393],[0.67040563 0.46399754],[0.66395205 0.46632144],[0.65383005 0.46641082],1663658715536
147,0.2905688649400865,0.22480752368509258,0.25768819431258955,[0.64511591 0.46241781],[0.65413898 0.45617622],[0.66425753 0.4559505 ],[0.67041498 0.46200216],[0.66439193 0.46332619],[0.65488189 0.46346578],1663658715557
148,0.32444216413340254,0.2326904463013591,0.2785663052173808,[0.64502424 0.46314329],[0.65444589 0.45628855],[0.66477734 0.45652097],[0.67048264 0.46356136],[0.66457444 0.46492967],[0.65525061 0.46435916],1663658715578
149,0.279084211249001,0.20996807579095994,0.24452614351998048,[0.64618987 0.46349102],[0.65586609 0.45811951],[0.6659137  0.45841241],[0.67162699 0.4644345 ],[0.66571957 0.46569794],[0.65627873 0.46502703],1663658715598
150,0.3020574845010545,0.23504246137215126,0.2685499729366029,[0.64697695 0.46181563],[0.65701962 0.45613164],[0.66746831 0.45652851],[0.67284459 0.46266413],[0.66753531 0.46441787],[0.65767413 0.46384972],1663658715617
151,0.3068049268871125,0.21343033379954005,0.26011763034332624,[0.64880949 0.46444923],[0.65872955 0.45892936],[0.66919041 0.4591538 ],[0.67476112 0.46524894],[0.6689961 0.4673602],[0.65924776 0.46663499],1663658715638
152,0.29302648216781485,0.21164031691976198,0.2523333995437884,[0.65281689 0.46506712],[0.66292286 0.45987672],[0.6735056  0.46057421],[0.6792776  0.46705309],[0.67290539 0.46862799],[0.66310835 0.46734929],1663658715655
153,0.26166969653261,0.19852017618324158,0.2300949363579258,[0.65654624 0.46504644],[0.66720498 0.46066076],[0.67793018 0.46165597],[0.68354762 0.46772051],[0.67726457 0.46888998],[0.66709161 0.46759528],1663658715674
154,0.2623294359832153,0.2216995390716303,0.2420144875274228,[0.65849781 0.46519583],[0.669981   0.46086881],[0.68127865 0.46199906],[0.68676323 0.46768194],[0.67957711 0.46944505],[0.66887963 0.46803367],1663658715695
155,0.2355277185743551,0.22462020233519941,0.23007396045477724,[0.66292149 0.46883449],[0.67336631 0.46446592],[0.68402547 0.46526554],[0.69040614 0.47130388],[0.68287873 0.47188583],[0.67263913 0.47070375],1663658715718
156,0.21669050424853395,0.22479152216908385,0.2207410132088089,[0.66348159 0.46799418],[0.67498595 0.46444473],[0.68611348 0.46554336],[0.69190282 0.47107673],[0.68460131 0.47182783],[0.67379105 0.47024861],1663658715736
157,0.2382297964898751,0.2223827157255741,0.2303062561077246,[0.66304278 0.46760684],[0.6743136 0.464028 ],[0.6850549  0.46512723],[0.69059449 0.47063091],[0.68322515 0.47175008],[0.67267793 0.47014835],1663658715756
158,0.22366112893356654,0.24301485375532111,0.23333799134444383,[0.66314471 0.46613273],[0.67478806 0.46256578],[0.68623716 0.46390301],[0.69181436 0.46931219],[0.68477833 0.47040436],[0.67382646 0.46873143],1663658715777
159,0.2261921167209662,0.2591499952950947,0.24267105600803046,[0.66389054 0.46786812],[0.67481893 0.46473071],[0.68539715 0.46590716],[0.69119203 0.47102556],[0.68389404 0.47223747],[0.67363149 0.4705373 ],1663658715798
160,0.23932118264666868,0.2411698309645799,0.2402455068056243,[0.66535026 0.46616045],[0.6768536  0.46246088],[0.68759924 0.46379319],[0.69379956 0.46903682],[0.68517077 0.47040591],[0.67448258 0.46866518],1663658715817
161,0.2160066480202629,0.21644393212158966,0.21622529007092628,[0.66531229 0.46628529],[0.67847461 0.46383363],[0.69026011 0.4654862 ],[0.69405437 0.4693681 ],[0.68795466 0.47135198],[0.67607266 0.46953383],1663658715838
162,0.24113386261243663,0.21057837676150842,0.22585611968697253,[0.66854084 0.46418077],[0.68139565 0.46095449],[0.69299585 0.46220827],[0.69703364 0.46637517],[0.69067568 0.4688344 ],[0.67929047 0.46737966],1663658715857
163,0.30430967639362405,0.1896085784385252,0.24695912741607462,[0.67115843 0.45862189],[0.68360841 0.45431402],[0.69411153 0.45604205],[0.69647586 0.46061522],[0.69141299 0.46327564],[0.68109196 0.46162909],1663658715879
164,0,0,0,0,0,0,0,0,0,1663658715897
165,0,0,0,0,0,0,0,0,0,1663658715909
166,0,0,0,0,0,0,0,0,0,1663658715923
167,0,0,0,0,0,0,0,0,0,1663658715938
168,0,0,0,0,0,0,0,0,0,1663658715951
169,0.2554996286756351,0.22108013113715216,0.2382898799063936,[0.66978443 0.46613789],[0.68283576 0.46348494],[0.69459558 0.46633515],[0.69810587 0.47231436],[0.69321525 0.47355133],[0.68208361 0.47091234],1663658715973
170,0.26393168310490095,0.2084823809930241,0.23620703204896254,[0.67246145 0.46945813],[0.6846121  0.46604523],[0.69509023 0.46804819],[0.69858193 0.47447038],[0.6938616  0.47513106],[0.68392718 0.47286186],1663658715990
171,0.3391940183305776,0.21468146308599437,0.276937740708286,[0.67368704 0.47054431],[0.68549454 0.46601814],[0.69541627 0.46767303],[0.69837672 0.47522014],[0.69347185 0.47632039],[0.68388325 0.47404158],1663658716012
172,0.2625036716822472,0.19293000621023107,0.22771683894623912,[0.67402267 0.46926779],[0.68656605 0.46561161],[0.69745588 0.46758428],[0.70128173 0.47443041],[0.69565982 0.47494656],[0.68535578 0.47249341],1663658716032
173,0.30839385099137206,0.19283375033696498,0.2506138006641685,[0.67731357 0.47031406],[0.68875635 0.46627477],[0.69890213 0.4677839 ],[0.70288533 0.4744291 ],[0.69723481 0.47586036],[0.687536   0.47390631],1663658716058
174,0.22648264354751738,0.16515685753029477,0.19581975053890607,[0.67636967 0.47069308],[0.68819678 0.46922973],[0.69924456 0.47141317],[0.70372504 0.47724447],[0.69849473 0.47798875],[0.68798786 0.4753494 ],1663658716078
175,0.2355511895515826,0.14150347027444576,0.18852732991301419,[0.67728353 0.47189313],[0.69017071 0.46994597],[0.7020449  0.47243884],[0.70639652 0.47849151],[0.70113242 0.47962412],[0.68995029 0.47676247],1663658716097
176,0.16379749978616445,0.20039968567195485,0.18209859272905965,[0.6754806  0.46875721],[0.68753242 0.46958727],[0.69899553 0.47249004],[0.70362836 0.47761416],[0.69844657 0.47753751],[0.68747836 0.4741765 ],1663658716117
177,0.24399260484403257,0.12980480369888303,0.1868987042714578,[0.67976868 0.47238174],[0.69264793 0.47074255],[0.70408225 0.473627  ],[0.70711529 0.47995085],[0.7028591  0.48055533],[0.69216359 0.47753632],1663658716135
178,0.15022575039081829,0.13840038735216936,0.1443130688714938,[0.68109143 0.46883529],[0.69348758 0.4698813 ],[0.70505381 0.47260904],[0.70947814 0.47614929],[0.70402479 0.47711593],[0.69266331 0.47398382],1663658716155
179,0.22974478187888803,0.18514226941343695,0.20744352564616247,[0.68443704 0.46973461],[0.69635767 0.46831739],[0.70622241 0.47055349],[0.70884812 0.47452086],[0.7045368  0.47604254],[0.69470102 0.47375897],1663658716174
180,0.23598634155033324,0.19778674594786846,0.21688654374910085,[0.68423384 0.47224495],[0.697438   0.47131354],[0.7080974 0.4741683],[0.71118861 0.47887152],[0.70549309 0.4802956 ],[0.69480354 0.47719324],1663658716194
181,0.2232133465646062,0.2218614038171288,0.2225373751908675,[0.6865533  0.47225943],[0.69866347 0.470597  ],[0.70881873 0.47288391],[0.71279925 0.47778186],[0.70652354 0.47857362],[0.69640374 0.47598019],1663658716215
182,0,0,0,0,0,0,0,0,0,1663658716234
183,0,0,0,0,0,0,0,0,0,1663658716247
184,0.30365980764357103,0.25931079337906965,0.28148530051132037,[0.69488364 0.4747175 ],[0.70419681 0.47202659],[0.71257639 0.4741022 ],[0.71679389 0.47927418],[0.71120238 0.48061156],[0.70301956 0.47886443],1663658716270
185,0.32118461471600546,0.2173651352687098,0.26927487499235764,[0.69177461 0.47798786],[0.70220387 0.47430021],[0.71163565 0.47650826],[0.71515429 0.48441178],[0.70989209 0.48432538],[0.7010408  0.48177606],1663658716289
186,0.33306602027811594,0.23136904288731833,0.2822175315827171,[0.68880069 0.47648126],[0.70099771 0.47329634],[0.71136332 0.47636673],[0.71418595 0.48438156],[0.70923764 0.48508695],[0.69953561 0.48190746],1663658716307
187,0.3388959454557782,0.2344218383674745,0.28665889191162636,[0.69021052 0.47703695],[0.70156711 0.4741683 ],[0.7103982  0.47656551],[0.71187371 0.48320335],[0.7077046  0.48386315],[0.69917625 0.48126385],1663658716331
188,0.3161450645787129,0.254316073764111,0.28523056917141193,[0.68974966 0.47521132],[0.70040953 0.47232094],[0.70914    0.47442505],[0.711694   0.48117107],[0.70633429 0.48126426],[0.69778538 0.47879475],1663658716355
189,0.35495896561114,0.24642552143218716,0.30069224352166357,[0.69052881 0.47298887],[0.70267385 0.47052875],[0.71142602 0.47313738],[0.71225965 0.47901925],[0.7080133  0.48047829],[0.69935709 0.47771496],1663658716373
190,0.3423791720342125,0.19432264973946958,0.26835091088684104,[0.68606198 0.47375607],[0.69859654 0.47041494],[0.70773882 0.47357082],[0.7089361  0.48090073],[0.70400226 0.48097539],[0.69507277 0.4777256 ],1663658716394
191,0.3152025198910216,0.19884356705855494,0.25702304347478827,[0.68306601 0.46739742],[0.69747794 0.4648037 ],[0.70805722 0.46861908],[0.7089951  0.47516441],[0.7040953  0.47609708],[0.69374716 0.47255313],1663658716415
192,0.29311997126894146,0.1944468103226477,0.24378339079579459,[0.67788178 0.46714821],[0.69155228 0.46494433],[0.70163369 0.46854684],[0.70320678 0.47494596],[0.69750315 0.47521627],[0.68767911 0.47158709],1663658716434
193,0.19483909771032112,0.17367346299812847,0.1842562803542248,[0.67360336 0.46411657],[0.68811017 0.46372101],[0.69986236 0.46746427],[0.7033118  0.47224918],[0.69716704 0.47276321],[0.68531704 0.46909624],1663658716454
194,0.25182060345800666,0.1908422909619249,0.22133144720996578,[0.67089033 0.46306768],[0.68376404 0.45971859],[0.69447905 0.4623419 ],[0.69631696 0.46804595],[0.69307989 0.46852845],[0.68252909 0.46631014],1663658716475
195,0,0,0,0,0,0,0,0,0,1663658716491
196,0,0,0,0,0,0,0,0,0,1663658716504
197,0,0,0,0,0,0,0,0,0,1663658716519
198,0,0,0,0,0,0,0,0,0,1663658716531
199,0,0,0,0,0,0,0,0,0,1663658716544
200,0.18838444325293863,0.11002043233001971,0.14920243779147918,[0.6721974  0.47779518],[0.68203568 0.47789419],[0.69097584 0.48075435],[0.69403088 0.48506111],[0.68869305 0.48483071],[0.68064135 0.48164085],1663658716564
201,0.3112681395305731,0.23305682222291885,0.272162480876746,[0.66944522 0.46903956],[0.67899454 0.46611211],[0.68743277 0.46802643],[0.69049352 0.47398007],[0.68778205 0.47453481],[0.67947137 0.47303742],1663658716585
202,0.20497809160023758,0.1883714298844243,0.19667476074233092,[0.67170054 0.46536204],[0.68204463 0.46495774],[0.69177848 0.46737733],[0.69620848 0.47229308],[0.69112247 0.47268838],[0.68169576 0.47003561],1663658716603
203,0.220676065264535,0.2280730419971508,0.2243745536308429,[0.67293525 0.46638972],[0.68335778 0.46536693],[0.69378805 0.4673067 ],[0.69858253 0.47251615],[0.6938991  0.47326329],[0.68397349 0.47101378],1663658716622
204,0.2298782946545754,0.21326871488611518,0.2215735047703453,[0.67131281 0.46511179],[0.68289882 0.46365824],[0.69309771 0.46594176],[0.69715846 0.47122881],[0.69193518 0.47201544],[0.68198913 0.46961623],1663658716645
205,0.20437368867741562,0.19125738258484534,0.19781553563113047,[0.67102426 0.46219781],[0.68244123 0.46130767],[0.69229645 0.46368647],[0.69712061 0.46857211],[0.69077229 0.46908191],[0.68097901 0.46647874],1663658716672
206,0.11935992843028218,0.19250354826924332,0.15593173834976276,[0.67136782 0.46232295],[0.68319899 0.4639568 ],[0.69455773 0.46714151],[0.69992805 0.47031367],[0.69293332 0.47052181],[0.68183643 0.46699458],1663658716694
207,0.15884980660184755,0.18742296843947376,0.17313638752066066,[0.67126727 0.46341085],[0.68376827 0.46327072],[0.69521505 0.46620107],[0.69992566 0.47048151],[0.69329602 0.47063181],[0.6821667  0.46752879],1663658716721
208,0.16468282783598823,0.2074501533156984,0.18606649057584332,[0.67214841 0.46424931],[0.68471932 0.4634724 ],[0.69620335 0.4664824 ],[0.70126921 0.47134343],[0.69397116 0.47104949],[0.68278551 0.46785304],1663658716741
209,0.11050793737077684,0.19010875348017717,0.150308345425477,[0.67519182 0.46520501],[0.68648338 0.46561062],[0.69759423 0.46874356],[0.70378095 0.47298926],[0.69576424 0.47164422],[0.68489611 0.46829554],1663658716763
210,0.11111594564807238,0.18242135683128288,0.14676865123967764,[0.67436665 0.46587732],[0.68603593 0.46696341],[0.69671375 0.4705613 ],[0.70249259 0.47516045],[0.69442326 0.47309372],[0.68391263 0.46931392],1663658716784
211,0,0,0,0,0,0,0,0,0,1663658716801
212,0,0,0,0,0,0,0,0,0,1663658716815
213,0.20723519636135088,0.20292148443319258,0.20507834039727174,[0.66951811 0.55160856],[0.67780733 0.54807025],[0.68583959 0.54883379],[0.69106472 0.55264246],[0.68530768 0.55296487],[0.67728269 0.55281687],1663658716841
214,0.19789380360729072,0.16882276035038568,0.1833582819788382,[0.66027761 0.5511654 ],[0.67219585 0.54731786],[0.68341547 0.54811597],[0.69049823 0.55188471],[0.68145478 0.55372226],[0.67027265 0.55302775],1663658716863
215,0.17624453797669343,0.14175512948142593,0.15899983372905968,[0.65048587 0.55031002],[0.66368073 0.54580176],[0.67604482 0.5459851 ],[0.68413574 0.54876524],[0.67431998 0.5515576 ],[0.66194612 0.5515877 ],1663658716886
216,0.11633199387024426,0.17312801662422397,0.14473000524723412,[0.64695102 0.55177224],[0.65922385 0.54849374],[0.67103064 0.54816848],[0.6804018 0.5500598],[0.67076874 0.55193579],[0.65847141 0.55243921],1663658716905
217,0.1297082126942688,0.1664858196933425,0.14809701619380566,[0.64373112 0.55382568],[0.65653813 0.54972637],[0.66894424 0.54901254],[0.67850196 0.55098325],[0.66897905 0.55342489],[0.6561895  0.55435097],1663658716924
218,0,0,0,0,0,0,0,0,0,1663658716938
219,0,0,0,0,0,0,0,0,0,1663658716951
220,0,0,0,0,0,0,0,0,0,1663658716965
221,0,0,0,0,0,0,0,0,0,1663658716977
222,0,0,0,0,0,0,0,0,0,1663658716990
223,0,0,0,0,0,0,0,0,0,1663658717001
224,0,0,0,0,0,0,0,0,0,1663658717012
225,0,0,0,0,0,0,0,0,0,1663658717023
226,0,0,0,0,0,0,0,0,0,1663658717034
227,0,0,0,0,0,0,0,0,0,1663658717048
228,0,0,0,0,0,0,0,0,0,1663658717063
229,0,0,0,0,0,0,0,0,0,1663658717079
230,0,0,0,0,0,0,0,0,0,1663658717095
231,0,0,0,0,0,0,0,0,0,1663658717114
232,0,0,0,0,0,0,0,0,0,1663658717130
233,0,0,0,0,0,0,0,0,0,1663658717148
234,0,0,0,0,0,0,0,0,0,1663658717165
235,0,0,0,0,0,0,0,0,0,1663658717182
236,0,0,0,0,0,0,0,0,0,1663658717199
237,0,0,0,0,0,0,0,0,0,1663658717216
238,0,0,0,0,0,0,0,0,0,1663658717234
239,0,0,0,0,0,0,0,0,0,1663658717250
240,0,0,0,0,0,0,0,0,0,1663658717267
241,0,0,0,0,0,0,0,0,0,1663658717285
242,0,0,0,0,0,0,0,0,0,1663658717303
243,0,0,0,0,0,0,0,0,0,1663658717319
244,0,0,0,0,0,0,0,0,0,1663658717337
245,0,0,0,0,0,0,0,0,0,1663658717354
246,0,0,0,0,0,0,0,0,0,1663658717370
247,0,0,0,0,0,0,0,0,0,1663658717396
248,0,0,0,0,0,0,0,0,0,1663658717419
249,0,0,0,0,0,0,0,0,0,1663658717436
250,0,0,0,0,0,0,0,0,0,1663658717452
251,0,0,0,0,0,0,0,0,0,1663658717469
252,0,0,0,0,0,0,0,0,0,1663658717485
253,0,0,0,0,0,0,0,0,0,1663658717502
254,0,0,0,0,0,0,0,0,0,1663658717518
255,0,0,0,0,0,0,0,0,0,1663658717535
256,0,0,0,0,0,0,0,0,0,1663658717553
257,0,0,0,0,0,0,0,0,0,1663658717572
258,0,0,0,0,0,0,0,0,0,1663658717589
259,0,0,0,0,0,0,0,0,0,1663658717606
260,0,0,0,0,0,0,0,0,0,1663658717623
261,0,0,0,0,0,0,0,0,0,1663658717640
262,0,0,0,0,0,0,0,0,0,1663658717658
263,0,0,0,0,0,0,0,0,0,1663658717677
264,0,0,0,0,0,0,0,0,0,1663658717695
265,0,0,0,0,0,0,0,0,0,1663658717713
266,0,0,0,0,0,0,0,0,0,1663658717731
267,0,0,0,0,0,0,0,0,0,1663658717748
268,0,0,0,0,0,0,0,0,0,1663658717766
269,0,0,0,0,0,0,0,0,0,1663658717784
270,0,0,0,0,0,0,0,0,0,1663658717801
271,0,0,0,0,0,0,0,0,0,1663658717818
272,0,0,0,0,0,0,0,0,0,1663658717835
273,0,0,0,0,0,0,0,0,0,1663658717852
274,0,0,0,0,0,0,0,0,0,1663658717870
275,0,0,0,0,0,0,0,0,0,1663658717889
276,0,0,0,0,0,0,0,0,0,1663658717905
277,0,0,0,0,0,0,0,0,0,1663658717923
278,0,0,0,0,0,0,0,0,0,1663658717940
279,0,0,0,0,0,0,0,0,0,1663658717956
280,0,0,0,0,0,0,0,0,0,1663658717975
281,0,0,0,0,0,0,0,0,0,1663658717992
282,0,0,0,0,0,0,0,0,0,1663658718007
283,0,0,0,0,0,0,0,0,0,1663658718024
284,0,0,0,0,0,0,0,0,0,1663658718042
285,0,0,0,0,0,0,0,0,0,1663658718060
286,0,0,0,0,0,0,0,0,0,1663658718077
287,0,0,0,0,0,0,0,0,0,1663658718093
288,0,0,0,0,0,0,0,0,0,1663658718110
289,0,0,0,0,0,0,0,0,0,1663658718128
290,0,0,0,0,0,0,0,0,0,1663658718145
291,0,0,0,0,0,0,0,0,0,1663658718163
292,0,0,0,0,0,0,0,0,0,1663658718180
293,0,0,0,0,0,0,0,0,0,1663658718198
294,0,0,0,0,0,0,0,0,0,1663658718216
295,0,0,0,0,0,0,0,0,0,1663658718233
296,0,0,0,0,0,0,0,0,0,1663658718253
297,0,0,0,0,0,0,0,0,0,1663658718270
298,0,0,0,0,0,0,0,0,0,1663658718287
299,0,0,0,0,0,0,0,0,0,1663658718304
300,0,0,0,0,0,0,0,0,0,1663658718321
301,0,0,0,0,0,0,0,0,0,1663658718338
302,0,0,0,0,0,0,0,0,0,1663658718355
303,0,0,0,0,0,0,0,0,0,1663658718372
304,0,0,0,0,0,0,0,0,0,1663658718389
305,0,0,0,0,0,0,0,0,0,1663658718406
306,0,0,0,0,0,0,0,0,0,1663658718422
307,0,0,0,0,0,0,0,0,0,1663658718440
308,0,0,0,0,0,0,0,0,0,1663658718458
309,0,0,0,0,0,0,0,0,0,1663658718477
310,0,0,0,0,0,0,0,0,0,1663658718496
311,0,0,0,0,0,0,0,0,0,1663658718513
312,0,0,0,0,0,0,0,0,0,1663658718529
313,0,0,0,0,0,0,0,0,0,1663658718547
314,0,0,0,0,0,0,0,0,0,1663658718565
315,0,0,0,0,0,0,0,0,0,1663658718585
316,0,0,0,0,0,0,0,0,0,1663658718602
317,0,0,0,0,0,0,0,0,0,1663658718618
318,0.22981765134841262,0.10199337097374846,0.16590551116108054,[0.6778146  0.48142153],[0.68773204 0.48053405],[0.69510478 0.48225921],[0.69506961 0.48547196],[0.69367796 0.4862276 ],[0.68683052 0.48435873],1663658718650
319,0.3058836084911745,0.27174807563045844,0.28881584206081645,[0.68217248 0.47410879],[0.69436276 0.46980518],[0.7060405  0.47146708],[0.70935154 0.47629306],[0.70435661 0.47952288],[0.6931116 0.478163 ],1663658718685
320,0.22730650953096337,0.25415382632377215,0.24073016792736776,[0.68413526 0.47314477],[0.6952002  0.47083139],[0.70591486 0.47262472],[0.71076488 0.47756168],[0.70488405 0.47870764],[0.69452089 0.47689539],1663658718707
321,0,0,0,0,0,0,0,0,0,1663658718724
322,0,0,0,0,0,0,0,0,0,1663658718736
323,0,0,0,0,0,0,0,0,0,1663658718748
324,0,0,0,0,0,0,0,0,0,1663658718760
325,0,0,0,0,0,0,0,0,0,1663658718772
326,0,0,0,0,0,0,0,0,0,1663658718785
327,0,0,0,0,0,0,0,0,0,1663658718799
328,0,0,0,0,0,0,0,0,0,1663658718815
329,0,0,0,0,0,0,0,0,0,1663658718832
330,0,0,0,0,0,0,0,0,0,1663658718848
331,0,0,0,0,0,0,0,0,0,1663658718865
332,0,0,0,0,0,0,0,0,0,1663658718882
333,0,0,0,0,0,0,0,0,0,1663658718898
334,0,0,0,0,0,0,0,0,0,1663658718915
335,0,0,0,0,0,0,0,0,0,1663658718931
336,0,0,0,0,0,0,0,0,0,1663658718946
337,0.28967175347588386,0.17481057138913095,0.23224116243250742,[0.68854153 0.48832008],[0.69609964 0.48683268],[0.70233214 0.48775652],[0.70310563 0.49112737],[0.70071793 0.49202102],[0.69499689 0.49071214],1663658718972
338,0.336735361075541,0.16165956659319297,0.24919746383436697,[0.6910336 0.4792259],[0.70021111 0.47604248],[0.70879382 0.47676632],[0.71186554 0.48104587],[0.70746958 0.48369205],[0.69941789 0.48302954],1663658719004
339,0.3515453601368876,0.23252170590613683,0.2920335330215122,[0.69415545 0.47514805],[0.70213938 0.47128865],[0.70965648 0.47227579],[0.71291602 0.47738928],[0.70949203 0.4788079 ],[0.70218092 0.47803852],1663658719024
340,0.3273342948713138,0.2693719015066384,0.29835309818897615,[0.68992299 0.47319004],[0.70014304 0.46951306],[0.70889103 0.47151983],[0.71162695 0.47808319],[0.70812088 0.47864684],[0.69981194 0.47690266],1663658719044
341,0.27478323994976583,0.24063798456591756,0.2577106122578417,[0.68722832 0.46772534],[0.69843334 0.46541333],[0.70844185 0.46795058],[0.71226311 0.47421548],[0.70748603 0.47498456],[0.69786751 0.47250527],1663658719065
342,0.24948426677161545,0.24937697615095483,0.24943062146128514,[0.68321609 0.46800911],[0.69475877 0.46606725],[0.70486236 0.46840578],[0.70895737 0.47473097],[0.70350909 0.47503   ],[0.69362944 0.47248235],1663658719087
343,0.21262030420547554,0.24419439479173802,0.22840734949860678,[0.68109858 0.46658605],[0.69221091 0.46511662],[0.7025134  0.46723306],[0.70713425 0.47273123],[0.70177829 0.47296476],[0.6917544  0.47069496],1663658719110
344,0.2564609275940928,0.25458649139732686,0.2555237094957098,[0.67625344 0.46506867],[0.68814611 0.46288431],[0.69910896 0.46528021],[0.70331228 0.47096613],[0.69786721 0.4723092 ],[0.68731266 0.46990204],1663658719134
345,0.1901869153650691,0.22390073710917435,0.20704382623712173,[0.66867435 0.46330062],[0.68164891 0.46221831],[0.69394451 0.46513027],[0.69909644 0.46980566],[0.6918385  0.47084558],[0.67989051 0.46768484],1663658719154
346,0.19971127181134962,0.23589974830202073,0.2178055100566852,[0.66250294 0.46085063],[0.67689186 0.4595632 ],[0.68969887 0.4623501 ],[0.69386798 0.46665543],[0.68662882 0.4681561 ],[0.67404187 0.46503884],1663658719171
