FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
127,0.300897374092813,0.2588353647735197,0.27986636943316634,[0.70274216 0.48113608],[0.71550882 0.47570395],[0.72745228 0.47786453],[0.7321645  0.48535678],[0.72438359 0.48624638],[0.71295601 0.48429421],1663658040176
128,0.3206331788672721,0.2574976441941271,0.2890654115306996,[0.69909459 0.47725603],[0.71290934 0.47165158],[0.72538859 0.47392964],[0.72874212 0.48192951],[0.72282571 0.48308539],[0.7109102  0.48118323],1663658040200
129,0.2917654506924225,0.23476258455324356,0.263264017622833,[0.6972779  0.47859555],[0.71013761 0.47335997],[0.72215897 0.47501057],[0.72714788 0.48174474],[0.71963054 0.4833622 ],[0.70784223 0.48185605],1663658040224
130,0.38228825587042636,0.2388437550000385,0.31056600543523244,[0.69007576 0.47471866],[0.70432067 0.46806654],[0.716236   0.46977666],[0.7183305  0.47683513],[0.71372032 0.47999904],[0.70211756 0.47898251],1663658040244
131,0.331747141487755,0.24290192437829625,0.2873245329330256,[0.69065481 0.4740383 ],[0.70255095 0.46719936],[0.71455199 0.468541  ],[0.72029001 0.47602865],[0.7118153  0.47791648],[0.70032018 0.47688615],1663658040268
132,0.30559639302325536,0.25578147216580155,0.28068893259452843,[0.69180954 0.47565404],[0.70407873 0.46866918],[0.7170735  0.46975249],[0.72292376 0.47708249],[0.7149449 0.4790577],[0.70276821 0.47806951],1663658040293
133,0.2714648133945998,0.2245231744008366,0.2479939938977182,[0.69217002 0.47491771],[0.70587468 0.46831399],[0.72002339 0.46928614],[0.72537792 0.47599658],[0.71869892 0.47788078],[0.70539689 0.47764474],1663658040311
134,0.2943472307152098,0.2426288885933598,0.2684880596542848,[0.69110274 0.47909188],[0.70393676 0.47260559],[0.71720248 0.4738161 ],[0.72334033 0.48104346],[0.71542615 0.48302445],[0.70284235 0.48217794],1663658040332
135,0.28374276132119913,0.24654370747253088,0.265143234396865,[0.69540739 0.47986972],[0.70835549 0.47351938],[0.72176182 0.47486702],[0.72782695 0.48182711],[0.7202794  0.48364028],[0.70752048 0.48301625],1663658040363
136,0.3262200582810735,0.25815237490343595,0.29218621659225474,[0.7018441  0.47920537],[0.71432698 0.47251463],[0.7268396  0.47398394],[0.73224312 0.48145151],[0.72453916 0.48349798],[0.71272415 0.48248604],1663658040385
137,0.3083227492439211,0.245197161854024,0.27675995554897254,[0.7029171 0.4807986],[0.71567428 0.47353059],[0.72809792 0.47541326],[0.73313659 0.4842692 ],[0.72564089 0.48429677],[0.71424967 0.4829638 ],1663658040406
138,0.34614333308547485,0.265500339066074,0.3058218360757744,[0.70376927 0.48335212],[0.71603245 0.47679567],[0.72761166 0.47870269],[0.73265243 0.48650935],[0.72449422 0.48818201],[0.71353501 0.48661894],1663658040428
139,0.3333843426517953,0.2894895461761727,0.31143694441398395,[0.70334977 0.48036054],[0.71573812 0.47362292],[0.7275027  0.47557187],[0.73126984 0.48415527],[0.7251305  0.48444763],[0.71435648 0.48312306],1663658040450
140,0.35302633267814904,0.2633485446553819,0.30818743866676546,[0.6980896 0.4756864],[0.71159208 0.46965954],[0.72297442 0.47221169],[0.72561759 0.4801755 ],[0.72007948 0.48136935],[0.70935249 0.47949642],1663658040476
141,0.35764435460655536,0.2684867912494888,0.31306557292802206,[0.69615161 0.48005804],[0.70839655 0.47371042],[0.7197805  0.47555107],[0.72446108 0.48272559],[0.71716756 0.48516014],[0.70598412 0.48380736],1663658040496
142,0.3582387378134346,0.22968551596277875,0.2939621268881067,[0.68964672 0.47388589],[0.70334178 0.46804518],[0.71481001 0.47042561],[0.71715128 0.47762218],[0.71142542 0.47956562],[0.70028394 0.477714  ],1663658040515
143,0.3456100017055445,0.24149202388096871,0.2935510127932566,[0.68997484 0.46713638],[0.70229059 0.45988894],[0.71329844 0.46213812],[0.71672833 0.47042799],[0.71056902 0.47064319],[0.70039207 0.469401  ],1663658040536
144,0.3351389811589551,0.23317578284690688,0.28415738200293095,[0.69148004 0.47653791],[0.70277286 0.46836221],[0.71420753 0.46964413],[0.72048581 0.47808033],[0.71153492 0.47892419],[0.70100152 0.47801316],1663658040558
145,0.29869885213231107,0.2537483268832109,0.276223589507761,[0.69301313 0.47599873],[0.70564878 0.46904737],[0.71853566 0.47029641],[0.72392577 0.47777545],[0.71586895 0.47912076],[0.70389915 0.47816005],1663658040578
146,0.28853300129234577,0.25715430255160476,0.27284365192197524,[0.69645184 0.47721732],[0.70886457 0.47043538],[0.72147149 0.4720017 ],[0.72823894 0.47975135],[0.71900123 0.48078859],[0.70707911 0.47953582],1663658040602
147,0.26215996149918586,0.23434467295454178,0.2482523172268638,[0.69708627 0.47647887],[0.70986217 0.47107682],[0.72291803 0.47259936],[0.72944093 0.47912809],[0.71992189 0.48060727],[0.70732403 0.47915852],1663658040623
148,0.30285780050713423,0.2465528170075091,0.2747053087573217,[0.69493204 0.47600597],[0.70772368 0.46990114],[0.71968347 0.47149628],[0.72537774 0.47785002],[0.71693134 0.48012352],[0.70524389 0.47898853],1663658040646
149,0.2973458826039766,0.23910221938881254,0.26822405099639457,[0.69754153 0.4762989 ],[0.70898354 0.47023529],[0.72038949 0.47155762],[0.7268157  0.47765443],[0.71756727 0.47967005],[0.70644003 0.47869983],1663658040667
150,0.3451998840834088,0.2550999088286926,0.3001498964560507,[0.69823438 0.47728339],[0.7098608  0.47015285],[0.72159433 0.47127461],[0.72714776 0.4786436 ],[0.71878815 0.48084813],[0.70760661 0.47990322],1663658040690
151,0.32443502363634225,0.23956055947754146,0.2819977915569418,[0.70062578 0.47785917],[0.71292025 0.47082651],[0.72532433 0.47204602],[0.73108166 0.48039296],[0.7226454  0.48172903],[0.71089619 0.48039827],1663658040711
152,0.340113482886023,0.24873096136642267,0.2944222221262228,[0.70122325 0.47872424],[0.71394533 0.47249997],[0.72601938 0.4737601 ],[0.72953057 0.48044223],[0.72284615 0.48284984],[0.71127474 0.48178673],1663658040733
153,0.3249460952886581,0.23008439313183587,0.277515244210247,[0.69852066 0.47995687],[0.71211314 0.47419295],[0.72399426 0.4758476 ],[0.72655696 0.48262358],[0.72139335 0.48441145],[0.70985806 0.48326972],1663658040761
154,0.3580625398184839,0.25563989977394175,0.3068512197962128,[0.70044702 0.48069942],[0.71269536 0.47382203],[0.72415972 0.47535476],[0.72803128 0.48253495],[0.72128057 0.48460618],[0.71050733 0.48369077],1663658040783
155,0.34356486445223783,0.25337961855472035,0.29847224150347906,[0.70308375 0.48105934],[0.7167117  0.47412619],[0.72960699 0.475402  ],[0.73289979 0.48288968],[0.72668761 0.48518875],[0.71448356 0.48419577],1663658040801
156,0.36732060773660613,0.26758914840674264,0.3174548780716744,[0.70414746 0.48198903],[0.7169621  0.47550565],[0.72854966 0.47686103],[0.73192066 0.48341244],[0.72515196 0.48634571],[0.71397072 0.48541939],1663658040820
157,0.3000232778606022,0.24692281714365577,0.273473047502129,[0.70008266 0.48153788],[0.71304959 0.47699952],[0.72454524 0.47916573],[0.72918779 0.484992  ],[0.72166646 0.4871476 ],[0.70999324 0.48557287],1663658040837
158,0.34852148667388877,0.24368047634844736,0.29610098151116804,[0.70037889 0.48127425],[0.71272719 0.474664  ],[0.72464997 0.47656038],[0.73047441 0.48367658],[0.72173208 0.48643938],[0.71001494 0.48505971],1663658040860
159,0.352837700945667,0.25152611577967054,0.3021819083626688,[0.69215596 0.47537339],[0.70638961 0.46917194],[0.71860743 0.47096151],[0.72106844 0.47722441],[0.71548581 0.48041451],[0.70338124 0.47922081],1663658040881
160,0.3110212181852846,0.25258533808940314,0.28180327813734385,[0.69136202 0.47420979],[0.70318103 0.46775594],[0.7150467  0.46894655],[0.72185963 0.47518203],[0.71248513 0.47793069],[0.70088553 0.47711685],1663658040902
161,0.2701110533196488,0.2536935364348213,0.26190229487723504,[0.6879645  0.47373611],[0.70040023 0.46726733],[0.71331984 0.46842769],[0.72025567 0.47562164],[0.71119165 0.47683915],[0.69886297 0.47592959],1663658040926
162,0.3173142058381213,0.24643295576887786,0.28187358080349956,[0.68766361 0.4745661 ],[0.69977021 0.46784565],[0.71166891 0.46911246],[0.71805435 0.4754529 ],[0.70899951 0.47812918],[0.6971733  0.47739014],1663658040946
163,0.274002308916591,0.25299796905568217,0.26350013898613656,[0.68627715 0.47141588],[0.69926608 0.4652904 ],[0.71216691 0.46642035],[0.71809173 0.47238857],[0.70959294 0.47464794],[0.69706523 0.47383332],1663658040967
164,0.30120647311087534,0.25065122946837404,0.2759288512896247,[0.68749082 0.47434103],[0.69876039 0.46758655],[0.71051764 0.4685483 ],[0.71768808 0.4755342 ],[0.70828402 0.4773275 ],[0.696904   0.47654271],1663658040989
165,0.29770058692604573,0.2449609376017886,0.27133076226391717,[0.68856388 0.4731344 ],[0.70041639 0.46661413],[0.7122156  0.46772492],[0.71851635 0.47449502],[0.7095415  0.47617325],[0.69804442 0.47528628],1663658041008
166,0.3198627318776302,0.24216725838548492,0.2810149951315576,[0.68833286 0.47123235],[0.70036554 0.46459597],[0.7116915  0.46575397],[0.71638805 0.47231606],[0.70919603 0.47420025],[0.69823164 0.47349757],1663658041031
167,0.3305182344002513,0.2459418978163065,0.2882300661082789,[0.68966788 0.4717122 ],[0.70142245 0.46497288],[0.71281308 0.46630406],[0.71819705 0.47410011],[0.71052349 0.47538877],[0.69951487 0.47433653],1663658041054
168,0.3381025203215859,0.2317873687349912,0.28494494452828856,[0.69130862 0.4717117 ],[0.70273888 0.46441302],[0.71411455 0.46569222],[0.72001231 0.47387967],[0.71121985 0.47505245],[0.70048189 0.47381312],1663658041077
169,0.3335110379666266,0.2302530043848235,0.28188202117572503,[0.68786192 0.47214723],[0.69928122 0.46452212],[0.71082103 0.46584758],[0.71675473 0.47416779],[0.70813847 0.47508892],[0.69738752 0.47403181],1663658041100
170,0.2958719560593866,0.23576027242085842,0.2658161142401225,[0.68850714 0.47110045],[0.69967705 0.46414778],[0.71100843 0.46527272],[0.71733052 0.47290161],[0.70896828 0.4735074 ],[0.69835556 0.47265139],1663658041121
171,0.3217981484847214,0.23643910617897806,0.2791186273318497,[0.68785191 0.47309121],[0.69859171 0.46550697],[0.70959634 0.46652913],[0.71589804 0.47453171],[0.70732987 0.47522458],[0.69717509 0.47448409],1663658041142
172,0.30014258494318535,0.22596593959382488,0.26305426226850515,[0.68517607 0.47148886],[0.69688892 0.46436232],[0.70861441 0.46542427],[0.71502632 0.47303039],[0.70613825 0.47405908],[0.69522578 0.47316632],1663658041165
173,0.31679350315576055,0.2419955624797637,0.2793945328177621,[0.68161339 0.47072071],[0.69352943 0.46322733],[0.70551383 0.46446735],[0.71152437 0.472507  ],[0.70261383 0.47360799],[0.69153446 0.47240841],1663658041187
174,0.3133836992604712,0.23068779859982297,0.2720357489301471,[0.68108314 0.47029665],[0.69316924 0.4628911 ],[0.70550549 0.46392593],[0.71212262 0.47136912],[0.70294338 0.47339353],[0.69117182 0.47234029],1663658041206
175,0.3021421250154015,0.24635881697879958,0.27425047099710054,[0.68011791 0.46938232],[0.69246954 0.4619498 ],[0.70529681 0.46305984],[0.71173739 0.47040972],[0.70291114 0.47237849],[0.69083649 0.47130641],1663658041229
176,0.28887760616271047,0.24287523502527103,0.26587642059399075,[0.68100542 0.46941075],[0.69322109 0.46251908],[0.70596308 0.46327817],[0.7123571  0.47037473],[0.70332354 0.47211179],[0.69114423 0.47117606],1663658041248
177,0.28908264978616277,0.22227428740152808,0.2556784685938454,[0.68334132 0.46999753],[0.69534498 0.46281585],[0.70793444 0.46380383],[0.71446866 0.47116706],[0.70570248 0.4725695 ],[0.69380486 0.47164664],1663658041269
178,0.3097108156455678,0.23257093394854672,0.2711408747970573,[0.68460119 0.47055018],[0.69699055 0.46310622],[0.70990354 0.46422982],[0.71592772 0.47204003],[0.70737106 0.47366637],[0.69529873 0.47261265],1663658041291
179,0.3367135237681775,0.24381448868786132,0.2902640062280194,[0.68327665 0.46665493],[0.69534427 0.45900741],[0.70710075 0.46047449],[0.71254873 0.46863279],[0.70456249 0.47003815],[0.69354886 0.46870542],1663658041318
180,0.2871985331619072,0.23210017051518525,0.2596493518385462,[0.68600869 0.47030362],[0.69763905 0.46310759],[0.70972252 0.46384183],[0.7158004  0.47178015],[0.70784646 0.47229353],[0.69650686 0.47150749],1663658041339
181,0.2889152840806575,0.23369649561253464,0.2613058898465961,[0.68714797 0.46774384],[0.69946986 0.4611783 ],[0.71185207 0.4621253 ],[0.7174961  0.46893856],[0.70993382 0.47066867],[0.69835675 0.46990114],1663658041361
182,0.27656887335947505,0.2511761250226231,0.26387249919104905,[0.69011056 0.47032705],[0.70207351 0.46416998],[0.71412462 0.46496841],[0.71952909 0.47128308],[0.7126708 0.4729737],[0.70136738 0.47228417],1663658041380
183,0.30764812793570123,0.21757654167836257,0.2626123348070319,[0.69882506 0.47593233],[0.71156633 0.4709456 ],[0.72205746 0.47239029],[0.72462875 0.47776917],[0.71924949 0.47950736],[0.70875543 0.47871912],1663658041404
184,0.3599756350723511,0.19888520006053617,0.2794304175664436,[0.70863861 0.47283837],[0.72160643 0.46899542],[0.73025441 0.47106618],[0.72752887 0.4757627 ],[0.72750157 0.47718221],[0.71939671 0.47569549],1663658041423
185,0.34069087988507146,0.2524120873297555,0.29655148360741346,[0.71542799 0.47822222],[0.72816449 0.47437975],[0.73782921 0.47654423],[0.73760164 0.48181733],[0.73600584 0.48369986],[0.72668874 0.4821628 ],1663658041447
186,0.32253320114587486,0.20771925657603457,0.2651262288609547,[0.7138477  0.47356206],[0.72717643 0.47043017],[0.7370888  0.47331861],[0.73721975 0.4788658 ],[0.73441839 0.48039743],[0.72488958 0.47798574],1663658041470
187,0.41701572519684144,0.20317184383581666,0.3100937845163291,[0.70962888 0.45713472],[0.72618407 0.45414597],[0.73660201 0.45776954],[0.73315036 0.4620769 ],[0.72996914 0.46544421],[0.72016567 0.46200943],1663658041489
188,0.3714867224813255,0.21552818702665202,0.29350745475398876,[0.71748108 0.46398178],[0.73371589 0.45832232],[0.74655443 0.46104819],[0.74760807 0.4669593 ],[0.74111545 0.47077644],[0.7288509  0.46857363],1663658041514
189,0.28643834947992963,0.24533051625557462,0.2658844328677521,[0.72109526 0.46980858],[0.73665375 0.46506807],[0.75007868 0.46751094],[0.75403357 0.47375   ],[0.74652219 0.47622517],[0.73366362 0.47418228],1663658041537
190,0.300913405234184,0.2392606833200235,0.2700870442771037,[0.72037292 0.47094116],[0.73727936 0.46673119],[0.75103045 0.46996507],[0.75246584 0.47563058],[0.74616045 0.47841036],[0.73334354 0.47567406],1663658041560
191,0.40571488738961814,0.23970232318227044,0.3227086052859443,[0.73109609 0.46402293],[0.7459892  0.45840016],[0.75851071 0.46202412],[0.7625308  0.46872109],[0.75120699 0.47272405],[0.73948324 0.46946445],1663658041580
192,0.29240032276171496,0.2475425444218347,0.26997143359177483,[0.72630298 0.47156075],[0.74265403 0.46730381],[0.75642765 0.47092614],[0.76192462 0.47747886],[0.75126266 0.47995704],[0.73777789 0.47684336],1663658041605
193,0.2657613552341455,0.2338459803285424,0.24980366778134394,[0.72146595 0.47273424],[0.73857081 0.46818787],[0.75376177 0.47113839],[0.75982666 0.47782657],[0.74956727 0.48043934],[0.73506588 0.47794276],1663658041624
194,0.3021260010751245,0.26685696175847934,0.2844914814168019,[0.72568512 0.46745822],[0.74290067 0.46227849],[0.75887048 0.46561417],[0.76655143 0.47332391],[0.75268495 0.47679669],[0.73766851 0.47326344],1663658041644
195,0.19372802925672056,0.24377393861819718,0.21875098393745887,[0.71849251 0.47756767],[0.7337836  0.47436827],[0.74870205 0.47672462],[0.75578129 0.48258889],[0.74636114 0.48387426],[0.7320689  0.48121178],1663658041663
196,0.30626172200050156,0.2538648849701286,0.28006330348531505,[0.7126413  0.48322812],[0.72608876 0.47767055],[0.73766088 0.47970673],[0.74116886 0.48647267],[0.73470503 0.48784173],[0.72369498 0.48627487],1663658041684
197,0.23720707433643523,0.22192369015165703,0.22956538224404613,[0.71470869 0.47979158],[0.72805744 0.47562009],[0.74023724 0.47788906],[0.74428564 0.48461068],[0.73822123 0.48454389],[0.72640324 0.48269248],1663658041706
198,0.25751072745272424,0.21970950474021936,0.2386101160964718,[0.71040738 0.46845609],[0.72509283 0.46481118],[0.73770726 0.46716544],[0.73964041 0.47312865],[0.73577601 0.47420421],[0.72366571 0.47262985],1663658041728
199,0.28500107128955554,0.23888617383232785,0.2619436225609417,[0.70668709 0.47543931],[0.72027123 0.47063658],[0.7320748  0.47264403],[0.73566782 0.4786756 ],[0.72939682 0.48031291],[0.71807396 0.47884637],1663658041748
200,0.26717539175241467,0.23222164640586065,0.24969851907913765,[0.69764942 0.47767612],[0.71290916 0.47342274],[0.72646248 0.47632608],[0.73138857 0.48233587],[0.7229445  0.48466983],[0.70956457 0.48193374],1663658041768
201,0.2271798086538176,0.2147762752181735,0.22097804193599555,[0.68359286 0.46044478],[0.69824737 0.45735893],[0.71060306 0.4606654 ],[0.71450102 0.46753594],[0.7081809  0.46736792],[0.6959939  0.46428299],1663658041791
202,0.24026041397230782,0.22466353643649858,0.2324619752044032,[0.67625391 0.45356241],[0.69051498 0.44968623],[0.70255667 0.45235783],[0.70702088 0.4598375 ],[0.69971031 0.45943627],[0.68781871 0.45664111],1663658041810
203,0.27339432988739165,0.22118958642378742,0.24729195815558952,[0.67392784 0.45383132],[0.68745041 0.44888973],[0.69947606 0.45115045],[0.70509762 0.45827353],[0.69655061 0.45926777],[0.68486392 0.45707804],1663658041832
204,0.31433281495079535,0.22083876243790637,0.26758578869435085,[0.67460775 0.45733401],[0.68677503 0.45173097],[0.69795001 0.45340726],[0.70351708 0.46089703],[0.69545585 0.46237996],[0.68458194 0.46045855],1663658041851
205,0.27713895848175213,0.2272969165053336,0.2522179374935429,[0.68239319 0.46178886],[0.6932385  0.45511261],[0.70426559 0.45578241],[0.71069431 0.46333185],[0.70244634 0.46364802],[0.69227397 0.46268818],1663658041873
206,0.29264011442418697,0.21473978323287274,0.25368994882852985,[0.6881206  0.46217513],[0.70055318 0.45682371],[0.71276611 0.45794323],[0.71707851 0.46395913],[0.71088988 0.46636054],[0.69936752 0.46509591],1663658041894
207,0.2748693373218852,0.22764890431773704,0.2512591208198111,[0.694408   0.46645245],[0.70615971 0.46087858],[0.71798086 0.46196198],[0.72337502 0.46857113],[0.71579146 0.46973526],[0.70471466 0.46863624],1663658041913
208,0.2087196915173827,0.22120990915978989,0.21496480033858628,[0.69642073 0.46775067],[0.70865685 0.46407157],[0.72053373 0.46514297],[0.72539389 0.46970442],[0.71888429 0.47104594],[0.70741922 0.4699353 ],1663658041935
209,0.26667156019646254,0.22402632616629617,0.24534894318137934,[0.69172198 0.46527505],[0.704494   0.46005031],[0.71649158 0.46187538],[0.72108984 0.46769416],[0.71461058 0.46918997],[0.70330405 0.46812674],1663658041956
210,0.31914227632102926,0.22999631528589673,0.274569295803463,[0.69000524 0.46597594],[0.7018804  0.45928141],[0.71318811 0.46106839],[0.71846259 0.46939465],[0.71039063 0.46988809],[0.7000249  0.46813074],1663658041978
211,0.2590728583739664,0.22235983659206848,0.24071634748301743,[0.68397617 0.46201813],[0.69594997 0.45678377],[0.70759934 0.45815089],[0.71382868 0.46507773],[0.70605356 0.46583912],[0.69495744 0.46442649],1663658041999
212,0.2833158263328037,0.23959676711627162,0.2614562967245377,[0.68655282 0.46142212],[0.69847882 0.45508951],[0.71049768 0.45624712],[0.71637934 0.46315661],[0.7086848  0.46461391],[0.69775641 0.46342653],1663658042021
213,0.2916594050345586,0.2344356673557222,0.26304753619514043,[0.70229882 0.46601632],[0.71405298 0.46089733],[0.72494936 0.46276391],[0.7301476  0.46938628],[0.7222417  0.47047293],[0.71188444 0.46879762],1663658042041
214,0.2526499239388861,0.21805828135948363,0.23535410264918485,[0.70463711 0.46433344],[0.7162056  0.46073902],[0.72632426 0.46275413],[0.7303499  0.46899998],[0.72481626 0.46913171],[0.71503055 0.46728587],1663658042065
215,0.24082899071633307,0.2518074546454606,0.24631822268089684,[0.70758861 0.46810886],[0.71901673 0.46450284],[0.72945279 0.4664765 ],[0.73416859 0.47310138],[0.72738516 0.4727369 ],[0.71744174 0.47074041],1663658042088
216,0.28634017054105015,0.2658252528333979,0.27608271168722404,[0.70540059 0.46829897],[0.71771622 0.46407533],[0.7283119  0.46656692],[0.73250502 0.47349191],[0.72583967 0.4740535 ],[0.71565211 0.47172192],1663658042111
217,0.3184689594628552,0.259794214477996,0.2891315869704256,[0.70430005 0.46888244],[0.7156741  0.46402332],[0.72534102 0.4657557 ],[0.72850144 0.47317886],[0.72343475 0.47338346],[0.71426368 0.47168809],1663658042134
218,0.3283250956931668,0.24154891555067798,0.28493700562192237,[0.69975066 0.46676067],[0.71167237 0.46173373],[0.72125167 0.46398443],[0.7235741  0.47147086],[0.71903414 0.47154373],[0.70999444 0.46962598],1663658042152
219,0.3070776341768786,0.24084724287422382,0.27396243852555124,[0.69670033 0.46370426],[0.708808  0.4592517],[0.71869045 0.46160024],[0.7212894  0.46825975],[0.71648264 0.46883661],[0.70721948 0.46688089],1663658042173
220,0.33652244408652476,0.2383625911085319,0.2874425175975283,[0.69280773 0.46592516],[0.70452392 0.46056515],[0.71445853 0.46209717],[0.71723396 0.46962538],[0.71288252 0.47019234],[0.70336246 0.46886462],1663658042194
221,0.2989207738160772,0.22601447818414427,0.26246762600011075,[0.69471025 0.46358347],[0.70731205 0.45835808],[0.71790397 0.46012774],[0.72079396 0.46739602],[0.71609521 0.46775371],[0.7061156 0.4661893],1663658042216
222,0.32599471710797423,0.23894451373227615,0.28246961542012516,[0.6992678  0.46498668],[0.7113381  0.46033949],[0.72096306 0.46243763],[0.72358489 0.46879944],[0.71884161 0.4700349 ],[0.70950466 0.46829113],1663658042236
223,0.2775196691608477,0.21627836598395273,0.2468990175724002,[0.70170671 0.46623731],[0.71353799 0.46184063],[0.72354132 0.46382958],[0.72669905 0.47076049],[0.72124326 0.47049224],[0.71180195 0.46867275],1663658042255
224,0.3277288601777719,0.23034896379795108,0.2790389119878615,[0.70383775 0.46663001],[0.71517503 0.46168318],[0.72438574 0.46359056],[0.72708994 0.47049916],[0.72239697 0.47096902],[0.71357149 0.46932536],1663658042277
225,0.2762503592674287,0.23588328820237894,0.2560668237349038,[0.70389813 0.46800667],[0.71442503 0.4636474 ],[0.72388875 0.46529078],[0.72814679 0.47179791],[0.7222873  0.47181281],[0.71320719 0.47038257],1663658042298
226,0.31620156189814214,0.24030801101037783,0.27825478645426,[0.70329189 0.46814436],[0.71488464 0.4628523 ],[0.72476721 0.4651424 ],[0.72822505 0.47199374],[0.72269827 0.47271413],[0.71352071 0.47084203],1663658042318
227,0.2985185473404222,0.23045533954886196,0.2644869434446421,[0.70164132 0.46938699],[0.71354026 0.46371636],[0.7240634  0.46554762],[0.72774446 0.47225842],[0.72182    0.47291899],[0.71202052 0.47154355],1663658042338
228,0.3038711056309374,0.2412719789463308,0.2725715422886341,[0.70071876 0.47045091],[0.7126894  0.46480352],[0.72389525 0.46658385],[0.72833478 0.47360471],[0.7218858  0.47468549],[0.71123272 0.47322384],1663658042358
229,0.3202007736539016,0.23537728755133833,0.27778903060261995,[0.69828838 0.46797034],[0.71086675 0.46252289],[0.72185171 0.46422672],[0.7246899  0.47072521],[0.71948498 0.4722572 ],[0.7089197  0.47092772],1663658042375
230,0.2815004425194338,0.23152555050474796,0.25651299651209086,[0.69463742 0.46705636],[0.70673144 0.46226394],[0.71748286 0.46399686],[0.72096175 0.47011229],[0.71529758 0.47103408],[0.70485991 0.46957979],1663658042394
231,0.29862504881044727,0.22441841378280716,0.2615217312966272,[0.69674987 0.4658367 ],[0.70797563 0.46091262],[0.71851027 0.4624393 ],[0.72266734 0.4686029 ],[0.71685678 0.46994436],[0.70672512 0.46869487],1663658042415
232,0.32427283389391987,0.2328079129769149,0.2785403734354174,[0.70092124 0.46607274],[0.71221471 0.46004838],[0.72281969 0.46140394],[0.72676402 0.46815991],[0.72097075 0.46944609],[0.71087146 0.4685052 ],1663658042435
233,0.39371534151878723,0.284907164552071,0.3393112530354291,[0.70025671 0.46397001],[0.7138921  0.45778313],[0.72472596 0.46019834],[0.72588855 0.46801433],[0.72096896 0.46973774],[0.71087784 0.46750709],1663658042456
234,0.3027376964327382,0.22614879243830616,0.26444324443552214,[0.69196868 0.46465254],[0.70389593 0.46026182],[0.71383798 0.46207577],[0.71706033 0.46863651],[0.71223217 0.46955866],[0.70239168 0.46784347],1663658042478
235,0.3035686914788595,0.20112074362523646,0.252344717552048,[0.69097549 0.46542531],[0.70246893 0.45959643],[0.71325177 0.46073937],[0.71790403 0.46717447],[0.7114414  0.46873358],[0.70110321 0.46766886],1663658042500
236,0.27387000445631215,0.21027392113635537,0.24207196279633375,[0.68511802 0.46465671],[0.69576275 0.45878631],[0.70653027 0.45956555],[0.71257007 0.46578643],[0.70489413 0.46692842],[0.6947307  0.46622187],1663658042521
237,0.28255347644604384,0.19996900229482223,0.24126123937043303,[0.68326014 0.46282089],[0.69454777 0.45612776],[0.70616257 0.45698234],[0.71219391 0.46420768],[0.70411253 0.46509245],[0.69344699 0.46405596],1663658042540
238,0.27541158620677963,0.21831159022139243,0.24686158821408605,[0.67874926 0.45739603],[0.6912663  0.45075619],[0.70432675 0.45102787],[0.71042091 0.45693487],[0.702788   0.45973021],[0.69059885 0.45934027],1663658042560
239,0.2502089910892547,0.21315543620364263,0.23168221364644867,[0.67905784 0.45854437],[0.69118726 0.45268542],[0.70383626 0.45255515],[0.70922261 0.45770326],[0.70278496 0.46013036],[0.69083232 0.46013001],1663658042581
240,0.22057849485914877,0.20925731642698095,0.21491790564306484,[0.67861247 0.45611337],[0.69083506 0.45107102],[0.70334649 0.45130906],[0.70873451 0.45581111],[0.70206463 0.45783034],[0.69019014 0.45768279],1663658042603
241,0.25740597874638393,0.19914519612576237,0.22827558743607315,[0.68097687 0.45704502],[0.69252932 0.45130292],[0.70463085 0.45139319],[0.71075672 0.4566412 ],[0.70338053 0.45902693],[0.69194698 0.45887753],1663658042623
242,0.23520638861752477,0.2128893048599018,0.22404784673871328,[0.6815874  0.45830655],[0.69415861 0.45323861],[0.70690441 0.45322993],[0.71188402 0.45766491],[0.70583522 0.46027136],[0.69368416 0.46035579],1663658042643
243,0.26169682079775514,0.2102069589467306,0.23595188987224286,[0.68249381 0.45784333],[0.69482774 0.45295256],[0.70673865 0.45341867],[0.71130741 0.45762101],[0.70520616 0.46074012],[0.69369507 0.46046889],1663658042664
244,0.28992673143685155,0.2128157134680496,0.2513712224524506,[0.68350989 0.45855808],[0.69614482 0.45333239],[0.70809752 0.45408234],[0.71228236 0.45883793],[0.70620185 0.46220413],[0.69469547 0.46155009],1663658042685
245,0.23632862663005574,0.2279481913767005,0.23213840900337812,[0.68312645 0.45722145],[0.69552702 0.45304239],[0.70760578 0.45360816],[0.71207857 0.45816281],[0.70639861 0.4604398 ],[0.69480944 0.45975834],1663658042706
246,0.28365882135102566,0.22969702787306245,0.2566779246120441,[0.68552738 0.46194583],[0.69700199 0.45638761],[0.70862544 0.45687872],[0.71392453 0.46218085],[0.70705044 0.46485469],[0.69602573 0.46430844],1663658042731
247,0.2352219060671631,0.23151314907015308,0.23336752756865808,[0.68490535 0.45897809],[0.69656849 0.45522347],[0.70768631 0.4560473 ],[0.71203458 0.46030807],[0.70643491 0.46225652],[0.6955806  0.46159133],1663658042754
248,0.24411918706310773,0.2409164454158897,0.2425178162394987,[0.68699753 0.46022847],[0.69863528 0.45661449],[0.70845771 0.45788011],[0.71202523 0.46250403],[0.70687556 0.46380386],[0.69702125 0.46253699],1663658042774
