FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
437,0,0,0,0,0,0,0,0,0,1663658640596
438,0,0,0,0,0,0,0,0,0,1663658640613
439,0,0,0,0,0,0,0,0,0,1663658640632
440,0,0,0,0,0,0,0,0,0,1663658640649
441,0,0,0,0,0,0,0,0,0,1663658640666
442,0,0,0,0,0,0,0,0,0,1663658640682
443,0,0,0,0,0,0,0,0,0,1663658640699
444,0,0,0,0,0,0,0,0,0,1663658640716
445,0,0,0,0,0,0,0,0,0,1663658640732
446,0,0,0,0,0,0,0,0,0,1663658640748
447,0,0,0,0,0,0,0,0,0,1663658640765
448,0,0,0,0,0,0,0,0,0,1663658640783
449,0,0,0,0,0,0,0,0,0,1663658640802
450,0,0,0,0,0,0,0,0,0,1663658640818
451,0,0,0,0,0,0,0,0,0,1663658640834
452,0,0,0,0,0,0,0,0,0,1663658640850
453,0,0,0,0,0,0,0,0,0,1663658640868
454,0,0,0,0,0,0,0,0,0,1663658640885
455,0,0,0,0,0,0,0,0,0,1663658640901
456,0,0,0,0,0,0,0,0,0,1663658640918
457,0,0,0,0,0,0,0,0,0,1663658640936
458,0,0,0,0,0,0,0,0,0,1663658640955
459,0,0,0,0,0,0,0,0,0,1663658640974
460,0,0,0,0,0,0,0,0,0,1663658640991
461,0,0,0,0,0,0,0,0,0,1663658641005
462,0,0,0,0,0,0,0,0,0,1663658641023
463,0,0,0,0,0,0,0,0,0,1663658641040
464,0,0,0,0,0,0,0,0,0,1663658641064
465,0,0,0,0,0,0,0,0,0,1663658641080
466,0,0,0,0,0,0,0,0,0,1663658641102
467,0,0,0,0,0,0,0,0,0,1663658641127
468,0,0,0,0,0,0,0,0,0,1663658641152
469,0,0,0,0,0,0,0,0,0,1663658641177
470,0,0,0,0,0,0,0,0,0,1663658641201
471,0,0,0,0,0,0,0,0,0,1663658641216
472,0,0,0,0,0,0,0,0,0,1663658641232
473,0,0,0,0,0,0,0,0,0,1663658641249
474,0,0,0,0,0,0,0,0,0,1663658641266
475,0,0,0,0,0,0,0,0,0,1663658641292
476,0,0,0,0,0,0,0,0,0,1663658641316
477,0,0,0,0,0,0,0,0,0,1663658641337
478,0,0,0,0,0,0,0,0,0,1663658641353
479,0,0,0,0,0,0,0,0,0,1663658641370
480,0,0,0,0,0,0,0,0,0,1663658641389
481,0,0,0,0,0,0,0,0,0,1663658641406
482,0,0,0,0,0,0,0,0,0,1663658641422
483,0,0,0,0,0,0,0,0,0,1663658641438
484,0,0,0,0,0,0,0,0,0,1663658641454
